"geoid","geolevel","year","level","value"
"89001","zcta",2019,"education_score",106.78
"89002","zcta",2019,"education_score",116.78
"89003","zcta",2019,"education_score",78.8
"89004","zcta",2019,"education_score",118.52
"89005","zcta",2019,"education_score",113.34
"89007","zcta",2019,"education_score",92.71
"89008","zcta",2019,"education_score",91.17
"89010","zcta",2019,"education_score",90.2
"89011","zcta",2019,"education_score",107.51
"89012","zcta",2019,"education_score",122.25
"89013","zcta",2019,"education_score",89.44
"89014","zcta",2019,"education_score",112.16
"89015","zcta",2019,"education_score",100.09
"89017","zcta",2019,"education_score",NA
"89018","zcta",2019,"education_score",NA
"89020","zcta",2019,"education_score",37.21
"89021","zcta",2019,"education_score",115.76
"89022","zcta",2019,"education_score",NA
"89025","zcta",2019,"education_score",89.59
"89026","zcta",2019,"education_score",NA
"89027","zcta",2019,"education_score",91.74
"89029","zcta",2019,"education_score",89.23
"89030","zcta",2019,"education_score",37.86
"89031","zcta",2019,"education_score",101.16
"89032","zcta",2019,"education_score",87.13
"89039","zcta",2019,"education_score",NA
"89040","zcta",2019,"education_score",99.14
"89042","zcta",2019,"education_score",105.91
"89043","zcta",2019,"education_score",NA
"89044","zcta",2019,"education_score",132.35
"89045","zcta",2019,"education_score",102.37
"89046","zcta",2019,"education_score",85.92
"89047","zcta",2019,"education_score",102.8
"89048","zcta",2019,"education_score",82.74
"89049","zcta",2019,"education_score",100.02
"89052","zcta",2019,"education_score",125.75
"89054","zcta",2019,"education_score",NA
"89060","zcta",2019,"education_score",90.12
"89061","zcta",2019,"education_score",101.4
"89074","zcta",2019,"education_score",119.61
"89081","zcta",2019,"education_score",93.98
"89084","zcta",2019,"education_score",111.74
"89085","zcta",2019,"education_score",115.65
"89086","zcta",2019,"education_score",104.78
"89101","zcta",2019,"education_score",52.65
"89102","zcta",2019,"education_score",75.04
"89103","zcta",2019,"education_score",88.18
"89104","zcta",2019,"education_score",62.86
"89106","zcta",2019,"education_score",66.87
"89107","zcta",2019,"education_score",75.87
"89108","zcta",2019,"education_score",76.74
"89109","zcta",2019,"education_score",95.23
"89110","zcta",2019,"education_score",59.63
"89113","zcta",2019,"education_score",111.12
"89115","zcta",2019,"education_score",58.3
"89117","zcta",2019,"education_score",107.93
"89118","zcta",2019,"education_score",102.15
"89119","zcta",2019,"education_score",82.76
"89120","zcta",2019,"education_score",101.27
"89121","zcta",2019,"education_score",81.44
"89122","zcta",2019,"education_score",90.92
"89123","zcta",2019,"education_score",111.42
"89124","zcta",2019,"education_score",115.31
"89128","zcta",2019,"education_score",103.42
"89129","zcta",2019,"education_score",112.35
"89130","zcta",2019,"education_score",104.86
"89131","zcta",2019,"education_score",117.61
"89134","zcta",2019,"education_score",119.16
"89135","zcta",2019,"education_score",130.21
"89138","zcta",2019,"education_score",131.97
"89139","zcta",2019,"education_score",111.34
"89141","zcta",2019,"education_score",119.74
"89142","zcta",2019,"education_score",78.68
"89143","zcta",2019,"education_score",118.47
"89144","zcta",2019,"education_score",122.32
"89145","zcta",2019,"education_score",100.92
"89146","zcta",2019,"education_score",89.31
"89147","zcta",2019,"education_score",99.39
"89148","zcta",2019,"education_score",112.6
"89149","zcta",2019,"education_score",115.01
"89156","zcta",2019,"education_score",70.9
"89161","zcta",2019,"education_score",129.78
"89166","zcta",2019,"education_score",118.77
"89169","zcta",2019,"education_score",75.62
"89178","zcta",2019,"education_score",116.75
"89179","zcta",2019,"education_score",119.49
"89183","zcta",2019,"education_score",108.68
"89191","zcta",2019,"education_score",NA
"89301","zcta",2019,"education_score",96.26
"89310","zcta",2019,"education_score",97.04
"89311","zcta",2019,"education_score",107.08
"89314","zcta",2019,"education_score",102.7
"89316","zcta",2019,"education_score",96.97
"89317","zcta",2019,"education_score",93.69
"89318","zcta",2019,"education_score",107.69
"89319","zcta",2019,"education_score",NA
"89402","zcta",2019,"education_score",NA
"89403","zcta",2019,"education_score",99.81
"89404","zcta",2019,"education_score",NA
"89405","zcta",2019,"education_score",90.39
"89406","zcta",2019,"education_score",104.59
"89408","zcta",2019,"education_score",90.93
"89409","zcta",2019,"education_score",NA
"89410","zcta",2019,"education_score",102.74
"89411","zcta",2019,"education_score",147.25
"89412","zcta",2019,"education_score",NA
"89413","zcta",2019,"education_score",124.62
"89414","zcta",2019,"education_score",112.61
"89415","zcta",2019,"education_score",96.72
"89418","zcta",2019,"education_score",113.18
"89419","zcta",2019,"education_score",NA
"89420","zcta",2019,"education_score",NA
"89422","zcta",2019,"education_score",72.75
"89423","zcta",2019,"education_score",116.05
"89424","zcta",2019,"education_score",103.8
"89425","zcta",2019,"education_score",47.62
"89426","zcta",2019,"education_score",26.85
"89427","zcta",2019,"education_score",80.06
"89428","zcta",2019,"education_score",102.38
"89429","zcta",2019,"education_score",102.95
"89430","zcta",2019,"education_score",132.99
"89431","zcta",2019,"education_score",67.15
"89433","zcta",2019,"education_score",70.57
"89434","zcta",2019,"education_score",105.3
"89436","zcta",2019,"education_score",115.46
"89438","zcta",2019,"education_score",NA
"89440","zcta",2019,"education_score",124.2
"89441","zcta",2019,"education_score",124
"89442","zcta",2019,"education_score",102.01
"89444","zcta",2019,"education_score",114.11
"89445","zcta",2019,"education_score",84.98
"89446","zcta",2019,"education_score",NA
"89447","zcta",2019,"education_score",82.12
"89448","zcta",2019,"education_score",121.08
"89449","zcta",2019,"education_score",117.3
"89450","zcta",2019,"education_score",NA
"89451","zcta",2019,"education_score",119.16
"89460","zcta",2019,"education_score",104.71
"89501","zcta",2019,"education_score",107.04
"89502","zcta",2019,"education_score",84.07
"89503","zcta",2019,"education_score",112.73
"89506","zcta",2019,"education_score",93.07
"89508","zcta",2019,"education_score",109.1
"89509","zcta",2019,"education_score",116.93
"89510","zcta",2019,"education_score",115.85
