"geoid","geolevel","year","level","value"
"80002","zcta",2019,"education_score",104.8
"80003","zcta",2019,"education_score",109.36
"80004","zcta",2019,"education_score",115.6
"80005","zcta",2019,"education_score",126.22
"80007","zcta",2019,"education_score",132.18
"80010","zcta",2019,"education_score",65.46
"80011","zcta",2019,"education_score",76.35
"80012","zcta",2019,"education_score",88.7
"80013","zcta",2019,"education_score",106.79
"80014","zcta",2019,"education_score",113.49
"80015","zcta",2019,"education_score",117.56
"80016","zcta",2019,"education_score",126.08
"80017","zcta",2019,"education_score",97.8
"80018","zcta",2019,"education_score",107.64
"80019","zcta",2019,"education_score",115.01
"80020","zcta",2019,"education_score",121.38
"80021","zcta",2019,"education_score",120.77
"80022","zcta",2019,"education_score",80.83
"80023","zcta",2019,"education_score",130.8
"80024","zcta",2019,"education_score",-49.65
"80025","zcta",2019,"education_score",144.68
"80026","zcta",2019,"education_score",125.3
"80027","zcta",2019,"education_score",128.79
"80030","zcta",2019,"education_score",86.47
"80031","zcta",2019,"education_score",110.37
"80033","zcta",2019,"education_score",111.16
"80045","zcta",2019,"education_score",133.1
"80101","zcta",2019,"education_score",94.11
"80102","zcta",2019,"education_score",100.04
"80103","zcta",2019,"education_score",100.69
"80104","zcta",2019,"education_score",118.41
"80105","zcta",2019,"education_score",109.91
"80106","zcta",2019,"education_score",125.81
"80107","zcta",2019,"education_score",119.5
"80108","zcta",2019,"education_score",134.97
"80109","zcta",2019,"education_score",119.43
"80110","zcta",2019,"education_score",107.13
"80111","zcta",2019,"education_score",129.09
"80112","zcta",2019,"education_score",130.49
"80113","zcta",2019,"education_score",123.5
"80116","zcta",2019,"education_score",118.62
"80117","zcta",2019,"education_score",115.08
"80118","zcta",2019,"education_score",127.68
"80120","zcta",2019,"education_score",120.47
"80121","zcta",2019,"education_score",124.86
"80122","zcta",2019,"education_score",129.3
"80123","zcta",2019,"education_score",121.57
"80124","zcta",2019,"education_score",132.2
"80125","zcta",2019,"education_score",130.62
"80126","zcta",2019,"education_score",130.2
"80127","zcta",2019,"education_score",128.89
"80128","zcta",2019,"education_score",121.44
"80129","zcta",2019,"education_score",129.89
"80130","zcta",2019,"education_score",127.07
"80131","zcta",2019,"education_score",98.96
"80132","zcta",2019,"education_score",121.95
"80133","zcta",2019,"education_score",104.07
"80134","zcta",2019,"education_score",126.23
"80135","zcta",2019,"education_score",124.79
"80136","zcta",2019,"education_score",109.62
"80137","zcta",2019,"education_score",NA
"80138","zcta",2019,"education_score",120.5
"80202","zcta",2019,"education_score",144.79
"80203","zcta",2019,"education_score",138.8
"80204","zcta",2019,"education_score",90.78
"80205","zcta",2019,"education_score",116.82
"80206","zcta",2019,"education_score",140.48
"80207","zcta",2019,"education_score",122.01
"80209","zcta",2019,"education_score",142.03
"80210","zcta",2019,"education_score",131.09
"80211","zcta",2019,"education_score",125.93
"80212","zcta",2019,"education_score",126.74
"80214","zcta",2019,"education_score",102.43
"80215","zcta",2019,"education_score",119.66
"80216","zcta",2019,"education_score",73.74
"80218","zcta",2019,"education_score",139.2
"80219","zcta",2019,"education_score",64.47
"80220","zcta",2019,"education_score",126.61
"80221","zcta",2019,"education_score",75.39
"80222","zcta",2019,"education_score",120.36
"80223","zcta",2019,"education_score",96.62
"80224","zcta",2019,"education_score",119.77
"80226","zcta",2019,"education_score",105.99
"80227","zcta",2019,"education_score",114.49
"80228","zcta",2019,"education_score",126.77
"80229","zcta",2019,"education_score",78.71
"80230","zcta",2019,"education_score",131.52
"80231","zcta",2019,"education_score",117.02
"80232","zcta",2019,"education_score",110.06
"80233","zcta",2019,"education_score",100.56
"80234","zcta",2019,"education_score",113.13
"80235","zcta",2019,"education_score",114.81
"80236","zcta",2019,"education_score",78.81
"80237","zcta",2019,"education_score",133.68
"80238","zcta",2019,"education_score",143.18
"80239","zcta",2019,"education_score",62.37
"80241","zcta",2019,"education_score",108.71
"80246","zcta",2019,"education_score",125.94
"80247","zcta",2019,"education_score",116.91
"80249","zcta",2019,"education_score",89.36
"80260","zcta",2019,"education_score",70.65
"80264","zcta",2019,"education_score",NA
"80290","zcta",2019,"education_score",NA
"80293","zcta",2019,"education_score",NA
"80294","zcta",2019,"education_score",NA
"80301","zcta",2019,"education_score",128.66
"80302","zcta",2019,"education_score",119.84
"80303","zcta",2019,"education_score",124.07
"80304","zcta",2019,"education_score",127.07
"80305","zcta",2019,"education_score",133.06
"80310","zcta",2019,"education_score",NA
"80401","zcta",2019,"education_score",119.91
"80403","zcta",2019,"education_score",132.87
"80419","zcta",2019,"education_score",NA
"80420","zcta",2019,"education_score",106.88
"80421","zcta",2019,"education_score",123.21
"80422","zcta",2019,"education_score",125.63
"80423","zcta",2019,"education_score",130.22
"80424","zcta",2019,"education_score",128.98
