"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"43435","zcta",2019,107.57,84.43,102.74,91.26,"education_score",100.37
"43437","zcta",2019,94.35,81.35,131.63,87.98,"education_score",83.66
"43438","zcta",2019,119.69,66.56,50.91,84.17,"education_score",114.53
"43439","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43440","zcta",2019,116.07,76.49,66.69,87.96,"education_score",111.25
"43442","zcta",2019,96.66,109.54,118.72,89.74,"education_score",96.06
"43443","zcta",2019,117.93,106.16,103.06,87.51,"education_score",116.22
"43445","zcta",2019,107.7,79.71,86.23,89.87,"education_score",101.96
"43446","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43447","zcta",2019,101.17,106.18,121.72,91.8,"education_score",98.47
"43449","zcta",2019,104.58,118.66,93.87,90.39,"education_score",110.46
"43450","zcta",2019,113.99,98.75,103.03,91.85,"education_score",110.76
"43451","zcta",2019,114.17,92.75,103.03,87.71,"education_score",108.62
"43452","zcta",2019,102.44,94.05,97.28,94.57,"education_score",100.42
"43456","zcta",2019,124.2,105.65,71.79,88.9,"education_score",126.43
"43457","zcta",2019,100.02,83.5,101.3,91.08,"education_score",94.36
"43458","zcta",2019,112.03,102.14,109.75,84.17,"education_score",108.23
"43460","zcta",2019,116.4,97.49,97.22,95.69,"education_score",112.89
"43462","zcta",2019,101.55,88.95,98.65,87.96,"education_score",98.22
"43463","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43464","zcta",2019,108.81,100.74,104.24,90.15,"education_score",105.47
"43465","zcta",2019,106.76,76.81,88.4,92.6,"education_score",100.43
"43466","zcta",2019,111.78,84.06,83.61,87.44,"education_score",106.85
"43467","zcta",2019,102.69,90.39,128.32,105.34,"education_score",92.36
"43468","zcta",2019,67.61,56.48,58.83,88.48,"education_score",69.17
"43469","zcta",2019,112.12,110.27,110.33,94.1,"education_score",110.98
"43501","zcta",2019,92.91,73.78,119.26,85.85,"education_score",83.27
"43502","zcta",2019,106,111.69,108.74,95.55,"education_score",106.64
"43504","zcta",2019,110.91,128.55,92.66,84.52,"education_score",118.49
"43505","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43506","zcta",2019,106.82,96.91,98.78,95.31,"education_score",104.22
"43511","zcta",2019,106.8,67.77,115.57,85.6,"education_score",93.78
"43512","zcta",2019,103.99,88.66,104.61,98.21,"education_score",98.62
"43515","zcta",2019,109.34,90.56,109.66,89.36,"education_score",102.47
"43516","zcta",2019,108.32,84.62,112.36,92.75,"education_score",99.91
"43517","zcta",2019,107.57,104.72,114.15,89.65,"education_score",105.13
"43518","zcta",2019,105.23,101.26,110.8,87.44,"education_score",101.95
"43519","zcta",2019,110.27,111.14,117.54,86.16,"education_score",107.78
"43521","zcta",2019,107.72,86.62,102.78,90.64,"education_score",101.22
"43522","zcta",2019,112.95,96.37,99.77,90.39,"education_score",109.15
"43523","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43524","zcta",2019,112.93,106.48,80.84,87.63,"education_score",115.45
"43525","zcta",2019,117.18,112.08,121.86,85.16,"education_score",114.28
"43526","zcta",2019,102.02,90.44,92.06,92.25,"education_score",100.44
"43527","zcta",2019,104.65,80.28,104.16,94.66,"education_score",96.66
"43528","zcta",2019,109.71,106.36,99.72,95.28,"education_score",110.35
"43529","zcta",2019,101.91,89.11,110.06,93.78,"education_score",95.85
"43531","zcta",2019,98.93,106.51,101.74,85.16,"education_score",99.71
"43532","zcta",2019,104.21,88.21,110.22,91.11,"education_score",97.24
"43533","zcta",2019,102.31,76.63,89.92,90.15,"education_score",95.63
"43534","zcta",2019,104.71,123.11,112.59,86.16,"education_score",108.68
"43535","zcta",2019,114.66,96.28,107.7,85.53,"education_score",109.04
"43536","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43537","zcta",2019,120.1,111.62,98.4,107.17,"education_score",120.36
"43540","zcta",2019,112.3,97.99,100.49,88.98,"education_score",109.13
"43541","zcta",2019,87.41,94.8,125.64,111.47,"education_score",84.7
"43542","zcta",2019,126.71,141.64,119.18,88.15,"education_score",131.51
"43543","zcta",2019,95.97,97.48,97.93,92.57,"education_score",96.38
"43545","zcta",2019,106.72,103.93,104.69,101.41,"education_score",105.24
"43547","zcta",2019,115.64,87.66,67.81,83.17,"education_score",114.06
"43548","zcta",2019,98.79,80.26,104.99,97.73,"education_score",91.64
"43549","zcta",2019,103.44,127.96,111.68,85.16,"education_score",109.51
"43551","zcta",2019,122.21,119.15,106.31,107.25,"education_score",122.96
"43553","zcta",2019,70.85,96.78,117.33,107.33,"education_score",72.3
"43554","zcta",2019,96.02,80.68,92.82,86.6,"education_score",92.61
"43555","zcta",2019,120.32,93.72,77.69,97.62,"education_score",118.23
"43556","zcta",2019,94.85,96.63,119.4,86.16,"education_score",91.55
"43557","zcta",2019,101.64,95.19,93.5,95.93,"education_score",100.73
"43558","zcta",2019,105.65,103.94,90.57,93.39,"education_score",107.01
"43560","zcta",2019,120.85,121.58,108.32,100.21,"education_score",122.83
"43565","zcta",2019,109.27,90.4,121.1,89.45,"education_score",100.55
"43566","zcta",2019,123.66,115.92,95.8,90.14,"education_score",125.2
"43567","zcta",2019,98.58,93.08,107.91,97.41,"education_score",94.87
"43569","zcta",2019,106.45,80.81,116.18,87.47,"education_score",96.4
"43570","zcta",2019,108.15,71.18,117.95,89.66,"education_score",93.91
"43571","zcta",2019,120.8,105.15,110.95,90.14,"education_score",116.64
"43604","zcta",2019,74.35,97.26,96.81,101.56,"education_score",79.13
"43605","zcta",2019,77.13,101.53,108,100.23,"education_score",79.95
"43606","zcta",2019,111.44,88.5,113.6,101.22,"education_score",104.76
"43607","zcta",2019,92.03,67.95,114.07,103.36,"education_score",82.01
"43608","zcta",2019,74.4,73.69,110.36,101.32,"education_score",69.48
"43609","zcta",2019,83.72,82.69,116.3,97.26,"education_score",78.6
"43610","zcta",2019,91.32,105.08,124.24,88.58,"education_score",90.69
"43611","zcta",2019,99.87,101.13,95.92,89.18,"education_score",100.41
"43612","zcta",2019,100.64,85.76,112.94,99.17,"education_score",93.27
"43613","zcta",2019,106.99,97.95,105.28,99.12,"education_score",103.83
"43614","zcta",2019,112.51,99.47,94.24,107.19,"education_score",111
"43615","zcta",2019,105.03,97.54,98.82,115.18,"education_score",103.21
"43616","zcta",2019,105.51,103.51,96.29,93.26,"education_score",106.02
"43617","zcta",2019,123.02,134.43,95.8,87.32,"education_score",131.31
"43619","zcta",2019,103.82,120.4,95.69,86.28,"education_score",110.18
"43620","zcta",2019,85.54,80.13,95.69,89.78,"education_score",83.63
"43623","zcta",2019,108.49,101.28,94.11,99.24,"education_score",108.62
"43701","zcta",2019,98.96,91.86,98.96,131.12,"education_score",95.42
"43711","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43713","zcta",2019,102.33,91.43,114.26,94.74,"education_score",96.54
"43716","zcta",2019,86.19,91.42,79.22,101.88,"education_score",89.06
"43717","zcta",2019,98.26,109.23,86.85,84.17,"education_score",102.16
"43718","zcta",2019,108.92,123.07,82.26,98.71,"education_score",116.94
"43719","zcta",2019,111.3,84.3,97.69,95.13,"education_score",104.01
"43720","zcta",2019,112.29,89.12,117.24,90.74,"education_score",102.85
"43721","zcta",2019,7.17,106.51,119.85,86.16,"education_score",23.08
"43722","zcta",2019,102.24,102.31,130.35,85.16,"education_score",96.6
"43723","zcta",2019,93.62,70.14,110.26,85.16,"education_score",84.36
"43724","zcta",2019,92.54,73.18,87.32,86.16,"education_score",88.28
"43725","zcta",2019,98.8,94.98,99.87,95.2,"education_score",97.19
"43727","zcta",2019,105.55,66.56,75.38,95.68,"education_score",97.75
"43728","zcta",2019,93.31,101.78,112.24,90.45,"education_score",92.5
"43730","zcta",2019,95.34,92.35,102.04,86.87,"education_score",93.06
"43731","zcta",2019,101.05,88.01,102.76,88.62,"education_score",95.85
"43732","zcta",2019,96.7,82.95,73.4,90.21,"education_score",96.37
"43733","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43734","zcta",2019,89.09,78.46,107.82,86.69,"education_score",82.9
"43735","zcta",2019,94.73,96.16,118.92,94.54,"education_score",91.22
"43736","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43738","zcta",2019,110.91,105.02,140.32,85.16,"education_score",101.63
"43739","zcta",2019,106.86,85.76,87.47,90.57,"education_score",102.57
"43740","zcta",2019,100.56,102.31,104.5,87.15,"education_score",99.25
"43746","zcta",2019,96.14,95.76,104.82,87.15,"education_score",95.19
"43747","zcta",2019,87.97,58.9,87.97,89.72,"education_score",80.34
"43748","zcta",2019,92.41,90.68,103.32,88.44,"education_score",90.01
"43749","zcta",2019,88.63,114.31,93.95,99.45,"education_score",96.06
"43750","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43754","zcta",2019,102.68,80.83,94.81,90.26,"education_score",96.83
"43755","zcta",2019,92.54,81.05,106.74,87.15,"education_score",87.35
"43756","zcta",2019,98.09,88.67,88.2,89.9,"education_score",96.78
"43758","zcta",2019,92.04,68.58,90.18,92.74,"education_score",85.65
"43759","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43760","zcta",2019,91.82,110.7,105.51,94.36,"education_score",96.18
"43761","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43762","zcta",2019,107.82,91.47,135.12,96.58,"education_score",98.93
"43764","zcta",2019,93.62,92.6,105.91,96.45,"education_score",91.25
"43766","zcta",2019,105.15,80.15,101.37,89.16,"education_score",96.3
"43767","zcta",2019,103.46,102.53,95.29,91,"education_score",104.21
"43768","zcta",2019,103.1,88.91,134.19,84.17,"education_score",92.13
"43771","zcta",2019,100.61,82.93,121.55,99.08,"education_score",90.47
"43772","zcta",2019,102.35,100.45,83.61,88.15,"education_score",104.49
"43773","zcta",2019,83.57,73.73,105.84,89.37,"education_score",78.09
"43777","zcta",2019,87.75,77.32,109.99,105.83,"education_score",81.08
"43778","zcta",2019,60.26,92.73,98.8,89.14,"education_score",66.43
"43779","zcta",2019,106.47,91.73,78.78,85.16,"education_score",105.05
"43780","zcta",2019,110.77,97.21,82.35,87.15,"education_score",111.44
"43782","zcta",2019,94.83,72.76,98.28,87.59,"education_score",87.31
"43783","zcta",2019,107.42,92.9,99.55,87.15,"education_score",103.06
"43786","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43787","zcta",2019,73.42,75.62,85.8,91.61,"education_score",73.45
"43788","zcta",2019,79.94,76.61,103.92,89.03,"education_score",75.95
"43793","zcta",2019,97.22,88.54,95.16,94.04,"education_score",94.72
"43802","zcta",2019,67,74.32,108.78,83.87,"education_score",64.96
"43804","zcta",2019,-19.4,76.29,88.57,123.97,"education_score",1.5
"43805","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43811","zcta",2019,103.8,108.55,80.97,86.9,"education_score",107.44
"43812","zcta",2019,100.93,97.23,101.9,103.35,"education_score",98.93
"43821","zcta",2019,107.36,106.81,114.05,99.16,"education_score",105.13
"43822","zcta",2019,93.99,89.7,109.12,100.77,"education_score",89.98
"43824","zcta",2019,43.66,109.08,95.98,96.11,"education_score",59.31
"43830","zcta",2019,113.49,100.64,105.28,101.57,"education_score",109.93
"43832","zcta",2019,90.76,119.9,97.21,100.37,"education_score",98.27
"43836","zcta",2019,119.71,71.42,100.4,85.16,"education_score",107.15
"43837","zcta",2019,88.1,98.95,90.71,89.14,"education_score",91.54
"43840","zcta",2019,51.25,78.15,56.3,102.7,"education_score",61.9
"43842","zcta",2019,103.86,106.51,107.4,100.98,"education_score",103.2
"43843","zcta",2019,74.96,95.6,103.16,90.45,"education_score",78.53
"43844","zcta",2019,89.54,90.96,88.67,88.39,"education_score",90.88
"43845","zcta",2019,100.52,84.18,103.68,90.36,"education_score",94.27
"43901","zcta",2019,96.91,68.47,100.32,86.41,"education_score",87.29
"43902","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43903","zcta",2019,100.44,106.18,93.77,85.51,"education_score",103.05
"43905","zcta",2019,69.94,89.05,115.86,90.24,"education_score",70.71
"43906","zcta",2019,98.54,84.5,96.86,94.47,"education_score",94.52
"43907","zcta",2019,101.19,92.14,86.8,92.6,"education_score",99.94
"43908","zcta",2019,91.98,156.88,93.79,88.09,"education_score",111.15
"43910","zcta",2019,106.84,107.32,99.58,89.24,"education_score",107.67
"43912","zcta",2019,98.08,81.07,89.08,92.44,"education_score",94.44
"43913","zcta",2019,96.32,97.12,105.47,86.01,"education_score",94.07
"43914","zcta",2019,54.13,106.51,43.56,86.16,"education_score",74.39
"43915","zcta",2019,103.62,101.24,67.29,94.56,"education_score",107.64
"43917","zcta",2019,102.27,100.07,78.67,87.52,"education_score",105.33
"43920","zcta",2019,96.43,88.07,97.5,93.16,"education_score",93.42
"43925","zcta",2019,116.46,106.51,165.49,85.16,"education_score",102.12
"43926","zcta",2019,84.45,106.51,87.01,104.39,"education_score",90.1
"43927","zcta",2019,112.64,106.51,139.63,83.17,"education_score",102.67
"43928","zcta",2019,129.12,115.11,66.08,86.16,"education_score",133.36
"43930","zcta",2019,112.9,99.51,111.94,97.04,"education_score",107.5
"43931","zcta",2019,113.51,80.1,93.9,90.35,"education_score",106.57
"43932","zcta",2019,91.42,97.18,96.22,97.62,"education_score",91.96
"43933","zcta",2019,107.89,94.71,85.39,93.26,"education_score",105.54
"43934","zcta",2019,116.76,85.56,107.44,84.48,"education_score",107.96
"43935","zcta",2019,103.97,94.25,89.22,94.4,"education_score",102.8
"43938","zcta",2019,109.52,98.7,86.51,89.62,"education_score",109.21
"43939","zcta",2019,111.53,99.46,90.18,87.66,"education_score",110.4
"43940","zcta",2019,112.11,90.02,144.2,86.94,"education_score",98.23
"43942","zcta",2019,105.67,102.06,84.93,89.75,"education_score",107.27
"43943","zcta",2019,107.36,88.44,79.06,98.84,"education_score",105.31
"43944","zcta",2019,112.33,100.89,77.81,92.82,"education_score",113.24
"43945","zcta",2019,88.31,66.17,107.8,90.99,"education_score",78.81
"43946","zcta",2019,107.86,102.1,113.84,87.62,"education_score",103.79
"43947","zcta",2019,109.28,90.99,89.95,97.07,"education_score",106.24
"43948","zcta",2019,104,83.74,115.86,84.27,"education_score",95.78
"43950","zcta",2019,105.35,98.57,87.78,96.6,"education_score",106.11
"43951","zcta",2019,NA,NA,NA,NA,"education_score",NA
"43952","zcta",2019,102.75,71.82,101.53,103.36,"education_score",93.34
"43953","zcta",2019,103.2,86.74,91.44,94.49,"education_score",99.8
"43961","zcta",2019,92.55,71.46,84.44,90.03,"education_score",87.39
"43962","zcta",2019,NA,NA,NA,NA,"education_score",NA
