"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"02893","zcta",2019,104.1,107.84,94.69,120.27,"education_rnk",62.0815
"02894","zcta",2019,103.19,112.96,81.46,101.31,"education_rnk",70.0991
"02895","zcta",2019,87.99,93.55,97.69,98.14,"education_rnk",23.6869
"02896","zcta",2019,109.72,135.16,98.03,87.26,"education_rnk",85.4446
"02898","zcta",2019,109.28,100.69,89.36,94.12,"education_rnk",69.2572
"02903","zcta",2019,101.92,82.84,104.08,117,"education_rnk",42.5782
"02904","zcta",2019,100.83,112.5,100.55,105.19,"education_rnk",58.2151
"02905","zcta",2019,90.28,97.48,118.16,107.09,"education_rnk",24.8624
"02906","zcta",2019,127.95,110.53,106.58,96.28,"education_rnk",93.4169
"02907","zcta",2019,63.59,88.21,119.02,117.05,"education_rnk",4.2679
"02908","zcta",2019,100.57,98.64,111.58,107.21,"education_rnk",44.1228
"02909","zcta",2019,72.7,95.12,112,123.11,"education_rnk",8.445
"02910","zcta",2019,103.59,117.12,102.55,110.14,"education_rnk",65.6726
"02911","zcta",2019,110.87,110.85,97.61,103.52,"education_rnk",75.8112
"02912","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"02914","zcta",2019,83.66,103.01,94.94,102.37,"education_rnk",23.7841
"02915","zcta",2019,112.28,119.76,87.42,94.38,"education_rnk",84.4667
"02916","zcta",2019,110.06,113.72,93.23,92.34,"education_rnk",79.3601
"02917","zcta",2019,112.01,118.54,107.87,104.52,"education_rnk",79.8491
"02919","zcta",2019,104.78,110.04,86.39,103.24,"education_rnk",68.9625
"02920","zcta",2019,104.21,119.94,93,120.17,"education_rnk",72.042
"02921","zcta",2019,113.88,132.62,101.72,94.35,"education_rnk",88.3524
"02802","zcta",2019,76.39,124.46,106.25,90.28,"education_rnk",21.3555
"02804","zcta",2019,118.26,152.39,79.32,87.62,"education_rnk",96.7975
"02806","zcta",2019,126.77,131.55,116.95,99.36,"education_rnk",94.615
"02807","zcta",2019,119.41,106.74,96.81,84.17,"education_rnk",85.2989
"02808","zcta",2019,95.09,124.49,121.03,92.74,"education_rnk",46.1531
"02809","zcta",2019,107.56,112.4,104.14,89.21,"education_rnk",73.3113
