"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"57201","zcta",2019,106.49,93.18,104.14,111.33,"education_score",101.97
"57212","zcta",2019,110.25,96.12,102.32,120.57,"education_score",106.36
"57213","zcta",2019,104.56,100.9,90.52,98.14,"education_score",105.57
"57214","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57216","zcta",2019,100.88,108.08,67.37,101.9,"education_score",107.86
"57217","zcta",2019,99.65,88.13,81.6,125.75,"education_score",98.25
"57218","zcta",2019,118.23,89.85,108.19,86.12,"education_score",111.54
"57219","zcta",2019,103.68,102.77,90.57,100.15,"education_score",105.06
"57220","zcta",2019,120.71,97.31,119.21,89.96,"education_score",112.76
"57221","zcta",2019,84.38,99.53,100.09,106.98,"education_score",86.06
"57223","zcta",2019,111.24,87.14,115.5,105.69,"education_score",101.6
"57224","zcta",2019,118.65,138.34,68.42,87.15,"education_score",131.36
"57225","zcta",2019,109.2,84.64,95.84,102.15,"education_score",102.99
"57226","zcta",2019,101.83,91.82,100.39,107.13,"education_score",98.48
"57227","zcta",2019,102.3,95.23,157.67,119.13,"education_score",89.48
"57231","zcta",2019,100.26,106.11,107.62,108.63,"education_score",100.16
"57232","zcta",2019,91.52,104.92,96,111.12,"education_score",94.67
"57233","zcta",2019,101.43,109.69,85.11,106.91,"education_score",106.23
"57234","zcta",2019,110.52,85.9,104.03,101.09,"education_score",102.65
"57235","zcta",2019,113.46,90.67,114.71,92.59,"education_score",104.66
"57236","zcta",2019,103.41,70.58,75.03,120.27,"education_score",97.09
"57237","zcta",2019,110.51,81.19,101.42,88.36,"education_score",101.87
"57238","zcta",2019,114.01,79.15,97.31,108.4,"education_score",104.73
"57239","zcta",2019,96.59,87.21,83.62,94.35,"education_score",96.64
"57241","zcta",2019,109.67,91.05,142.67,103.08,"education_score",95.93
"57242","zcta",2019,105.01,142.5,150.05,93.63,"education_score",106.59
"57243","zcta",2019,100.66,89.38,129.6,116.57,"education_score",91.3
"57245","zcta",2019,86.24,101.98,127.79,93.55,"education_score",84.65
"57246","zcta",2019,108.68,98.35,79.86,84.17,"education_score",109.59
"57247","zcta",2019,119.8,87.66,60,162.62,"education_score",118.31
"57248","zcta",2019,91.43,89.8,107.49,117.03,"education_score",88.26
"57249","zcta",2019,108.68,96.48,71.08,101.31,"education_score",110.08
"57251","zcta",2019,108.59,111.14,145.48,121.9,"education_score",101.76
"57252","zcta",2019,107.95,91.91,98.67,98.03,"education_score",103.66
"57255","zcta",2019,102.9,89.83,57.22,87.15,"education_score",106.2
"57256","zcta",2019,111.25,104.74,111.88,92.38,"education_score",107.28
"57257","zcta",2019,94.14,92.99,97.75,87.18,"education_score",92.87
"57258","zcta",2019,61.35,91.73,56.28,130.22,"education_score",74.89
"57259","zcta",2019,93.13,85.76,96.4,86.99,"education_score",91
"57260","zcta",2019,111.72,94.7,119.81,87.15,"education_score",104.31
"57261","zcta",2019,95.71,83.61,86.11,91.95,"education_score",93.95
"57262","zcta",2019,95.08,94.15,113.97,116.49,"education_score",90.81
"57263","zcta",2019,87.85,86.58,112.68,99.8,"education_score",84.33
"57264","zcta",2019,105.8,63.6,90.95,84.17,"education_score",95.48
"57265","zcta",2019,105.86,95.87,82.21,89.99,"education_score",105.91
"57266","zcta",2019,91.56,79.1,115.64,87.86,"education_score",84
"57268","zcta",2019,111.36,100.29,101.71,109.72,"education_score",107.5
"57269","zcta",2019,84.34,92.81,78.77,93.12,"education_score",88.45
"57270","zcta",2019,90.38,71.7,105.31,110.19,"education_score",82.29
"57271","zcta",2019,112.46,81.87,146.24,108.26,"education_score",95.46
"57272","zcta",2019,124.6,96.13,119.24,121.51,"education_score",114.46
"57273","zcta",2019,93.26,78.84,121.25,91.59,"education_score",84.54
"57274","zcta",2019,95.01,96.78,95.41,111.57,"education_score",95.43
"57276","zcta",2019,109.44,86.43,111.46,93.73,"education_score",101.53
"57278","zcta",2019,92.17,71.12,128.45,103.07,"education_score",79.62
"57279","zcta",2019,103.35,81.4,96.94,94.56,"education_score",97.14
"57301","zcta",2019,105.81,93.84,102.14,112.24,"education_score",102.15
"57311","zcta",2019,88.33,86.85,132.66,121.69,"education_score",80.46
"57312","zcta",2019,90.65,81.56,98.8,126.31,"education_score",86.51
"57313","zcta",2019,98.06,85.33,109.17,110.97,"education_score",91.64
"57314","zcta",2019,112.77,81.01,81.99,93.08,"education_score",107.11
"57315","zcta",2019,98.66,86.24,114.06,90.83,"education_score",92.4
"57317","zcta",2019,102.58,83.35,115.31,93.25,"education_score",94.31
"57319","zcta",2019,98.17,60.2,104.13,138.16,"education_score",84.79
"57321","zcta",2019,95.81,113.46,117.91,128.98,"education_score",95.84
"57322","zcta",2019,95.91,93.96,83.68,124.94,"education_score",97.41
"57323","zcta",2019,120.19,101.98,88.48,98.14,"education_score",117.45
"57324","zcta",2019,111.43,89.1,98.62,89.14,"education_score",106.31
"57325","zcta",2019,113.63,93.13,107.74,94.43,"education_score",107.55
"57328","zcta",2019,91.99,72.27,86.22,96.67,"education_score",87.69
"57329","zcta",2019,93.78,93.18,121.39,90.39,"education_score",89.64
"57330","zcta",2019,99.13,70.22,88.87,111.8,"education_score",90.84
"57331","zcta",2019,109.46,96.62,131.64,118.28,"education_score",99.43
"57332","zcta",2019,111.35,83.81,99.27,139.13,"education_score",102.8
"57334","zcta",2019,89.59,83.96,110.63,115.03,"education_score",84.74
"57335","zcta",2019,111.32,86.48,63.14,97.81,"education_score",110.84
"57337","zcta",2019,118.5,106.51,128.42,114.3,"education_score",108.96
"57339","zcta",2019,75.22,64.73,128.23,83.64,"education_score",64.8
"57340","zcta",2019,121.1,87.45,131.53,111.85,"education_score",105.84
"57341","zcta",2019,108.58,106.51,188.41,104.39,"education_score",90.62
"57342","zcta",2019,113.21,88.33,91.19,95.92,"education_score",108.55
"57344","zcta",2019,117.55,90.34,70.97,96.11,"education_score",115.81
"57345","zcta",2019,107.33,90.83,81.6,90.07,"education_score",106.21
"57346","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57348","zcta",2019,113.52,90.16,76.32,117.43,"education_score",111.11
"57349","zcta",2019,96.96,96.75,112.65,96.09,"education_score",94.43
"57350","zcta",2019,82.99,93.39,106.53,101.17,"education_score",83.39
"57353","zcta",2019,94.11,83.93,112.56,103.62,"education_score",87.82
"57355","zcta",2019,85.99,90.55,111.55,107.64,"education_score",83.9
"57356","zcta",2019,85.17,84.6,130.78,89.4,"education_score",78.3
"57358","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57359","zcta",2019,103.92,100.71,105.68,121.19,"education_score",101.39
"57361","zcta",2019,90.28,94.77,93.85,89.14,"education_score",89.8
"57362","zcta",2019,104.14,74.54,96.81,88.15,"education_score",96.16
"57363","zcta",2019,106.21,100.39,117.45,104.71,"education_score",101.64
"57364","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57365","zcta",2019,115.23,90.84,75.46,91.02,"education_score",113.49
"57366","zcta",2019,103.99,87.34,112.02,136.88,"education_score",96.56
"57367","zcta",2019,88.72,97.92,120.04,97.36,"education_score",87.33
"57368","zcta",2019,85.71,97.35,115.83,98.19,"education_score",85.45
"57369","zcta",2019,86.66,82.38,93.39,109.91,"education_score",85.23
"57370","zcta",2019,93.84,86.53,112.46,95.2,"education_score",88.97
"57371","zcta",2019,123.27,75.59,95.02,85.16,"education_score",111.78
"57373","zcta",2019,108.16,62.17,91.92,88.15,"education_score",96.18
"57374","zcta",2019,105.43,115.97,97.85,116.9,"education_score",107.91
"57375","zcta",2019,78.85,87.18,104.97,98.32,"education_score",78.36
"57376","zcta",2019,82.06,85.25,100.13,98.28,"education_score",81.52
"57379","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57380","zcta",2019,92.12,93.24,127.32,95.44,"education_score",86.52
"57381","zcta",2019,106.63,91.32,113.89,91.57,"education_score",99.92
"57382","zcta",2019,107.57,97.7,87.61,119.76,"education_score",106.8
"57383","zcta",2019,105.21,98.71,90.06,108.19,"education_score",104.9
"57384","zcta",2019,115.44,84.93,102.52,88.98,"education_score",107.76
"57385","zcta",2019,106.93,79.28,104.98,122.24,"education_score",97.5
"57386","zcta",2019,68.4,122.05,104.18,89.14,"education_score",81.23
