"geoid","geolevel","year","level","value"
"63005","zcta",2019,"education_score",132.73
"63010","zcta",2019,"education_score",104.51
"63011","zcta",2019,"education_score",123.86
"63012","zcta",2019,"education_score",107.1
"63013","zcta",2019,"education_score",94.08
"63014","zcta",2019,"education_score",111.09
"63015","zcta",2019,"education_score",99.23
"63016","zcta",2019,"education_score",95.99
"63017","zcta",2019,"education_score",131.38
"63019","zcta",2019,"education_score",99.19
"63020","zcta",2019,"education_score",91.2
"63021","zcta",2019,"education_score",125.58
"63023","zcta",2019,"education_score",81.09
"63025","zcta",2019,"education_score",119.16
"63026","zcta",2019,"education_score",114.49
"63028","zcta",2019,"education_score",99.67
"63030","zcta",2019,"education_score",74.75
"63031","zcta",2019,"education_score",103.21
"63033","zcta",2019,"education_score",102.34
"63034","zcta",2019,"education_score",114.7
"63036","zcta",2019,"education_score",109.67
"63037","zcta",2019,"education_score",99.12
"63038","zcta",2019,"education_score",129.39
"63039","zcta",2019,"education_score",92.1
"63040","zcta",2019,"education_score",128.2
"63041","zcta",2019,"education_score",81.95
"63042","zcta",2019,"education_score",108.51
"63043","zcta",2019,"education_score",118.79
"63044","zcta",2019,"education_score",99.72
"63045","zcta",2019,"education_score",NA
"63047","zcta",2019,"education_score",NA
"63048","zcta",2019,"education_score",97.78
"63049","zcta",2019,"education_score",107.13
"63050","zcta",2019,"education_score",103.64
"63051","zcta",2019,"education_score",97.92
"63052","zcta",2019,"education_score",105.24
"63053","zcta",2019,"education_score",NA
"63055","zcta",2019,"education_score",103.08
"63056","zcta",2019,"education_score",102.7
"63057","zcta",2019,"education_score",NA
"63060","zcta",2019,"education_score",77.83
"63061","zcta",2019,"education_score",123.1
"63068","zcta",2019,"education_score",98.38
"63069","zcta",2019,"education_score",107.78
"63070","zcta",2019,"education_score",101.39
"63071","zcta",2019,"education_score",68.73
"63072","zcta",2019,"education_score",99.42
"63073","zcta",2019,"education_score",153.97
"63074","zcta",2019,"education_score",95.93
"63077","zcta",2019,"education_score",86.68
"63079","zcta",2019,"education_score",NA
"63080","zcta",2019,"education_score",90.94
"63084","zcta",2019,"education_score",96.04
"63087","zcta",2019,"education_score",85.11
"63088","zcta",2019,"education_score",111.73
"63089","zcta",2019,"education_score",96.47
"63090","zcta",2019,"education_score",107.41
"63091","zcta",2019,"education_score",99.84
"63101","zcta",2019,"education_score",135.8
"63102","zcta",2019,"education_score",NA
"63103","zcta",2019,"education_score",113.43
"63104","zcta",2019,"education_score",125.05
"63105","zcta",2019,"education_score",127.67
"63106","zcta",2019,"education_score",79.71
"63107","zcta",2019,"education_score",82.76
"63108","zcta",2019,"education_score",123.6
"63109","zcta",2019,"education_score",128.33
"63110","zcta",2019,"education_score",124.87
"63111","zcta",2019,"education_score",91.15
"63112","zcta",2019,"education_score",105.74
"63113","zcta",2019,"education_score",90.26
"63114","zcta",2019,"education_score",97.85
"63115","zcta",2019,"education_score",85.82
"63116","zcta",2019,"education_score",105.26
"63117","zcta",2019,"education_score",135.27
"63118","zcta",2019,"education_score",94.98
"63119","zcta",2019,"education_score",130.02
"63120","zcta",2019,"education_score",77.42
"63121","zcta",2019,"education_score",96.47
"63122","zcta",2019,"education_score",133.63
"63123","zcta",2019,"education_score",110.22
"63124","zcta",2019,"education_score",148.59
"63125","zcta",2019,"education_score",100.4
"63126","zcta",2019,"education_score",123.27
"63127","zcta",2019,"education_score",127.84
"63128","zcta",2019,"education_score",121.78
"63129","zcta",2019,"education_score",118.64
"63130","zcta",2019,"education_score",120.6
"63131","zcta",2019,"education_score",143.46
"63132","zcta",2019,"education_score",120.2
"63133","zcta",2019,"education_score",85.12
"63134","zcta",2019,"education_score",89.81
"63135","zcta",2019,"education_score",102.55
"63136","zcta",2019,"education_score",86.13
"63137","zcta",2019,"education_score",92.21
"63138","zcta",2019,"education_score",93.33
"63139","zcta",2019,"education_score",125.51
"63140","zcta",2019,"education_score",78.98
"63141","zcta",2019,"education_score",133
"63143","zcta",2019,"education_score",119.45
"63144","zcta",2019,"education_score",139.28
"63146","zcta",2019,"education_score",132.97
"63147","zcta",2019,"education_score",78.85
"63155","zcta",2019,"education_score",NA
"63301","zcta",2019,"education_score",105.52
"63303","zcta",2019,"education_score",120.07
"63304","zcta",2019,"education_score",123.17
"63330","zcta",2019,"education_score",82.88
"63332","zcta",2019,"education_score",108.12
"63333","zcta",2019,"education_score",93.79
"63334","zcta",2019,"education_score",85.4
"63336","zcta",2019,"education_score",86.97
"63339","zcta",2019,"education_score",88.6
"63341","zcta",2019,"education_score",121.97
"63343","zcta",2019,"education_score",79.2
"63344","zcta",2019,"education_score",100.73
"63345","zcta",2019,"education_score",80.47
"63347","zcta",2019,"education_score",96.26
"63348","zcta",2019,"education_score",104.98
"63349","zcta",2019,"education_score",94.74
"63350","zcta",2019,"education_score",92.59
"63351","zcta",2019,"education_score",95.07
"63352","zcta",2019,"education_score",85.55
"63353","zcta",2019,"education_score",96.67
"63357","zcta",2019,"education_score",93.9
"63359","zcta",2019,"education_score",74.86
"63361","zcta",2019,"education_score",94.03
"63362","zcta",2019,"education_score",94.34
"63363","zcta",2019,"education_score",80.12
"63366","zcta",2019,"education_score",108.56
"63367","zcta",2019,"education_score",121.4
"63368","zcta",2019,"education_score",120.11
"63369","zcta",2019,"education_score",89.54
"63370","zcta",2019,"education_score",NA
"63373","zcta",2019,"education_score",98.63
"63376","zcta",2019,"education_score",116.11
"63377","zcta",2019,"education_score",97.41
"63379","zcta",2019,"education_score",99.02
"63381","zcta",2019,"education_score",97.77
"63382","zcta",2019,"education_score",81.04
"63383","zcta",2019,"education_score",98.99
"63384","zcta",2019,"education_score",89.85
"63385","zcta",2019,"education_score",109.27
"63386","zcta",2019,"education_score",93.08
"63387","zcta",2019,"education_score",NA
"63388","zcta",2019,"education_score",88.63
"63389","zcta",2019,"education_score",97.82
"63390","zcta",2019,"education_score",97.5
"63401","zcta",2019,"education_score",92.97
"63430","zcta",2019,"education_score",46.54
"63431","zcta",2019,"education_score",122.63
"63432","zcta",2019,"education_score",85.35
"63433","zcta",2019,"education_score",NA
"63434","zcta",2019,"education_score",100.13
"63435","zcta",2019,"education_score",92.62
"63436","zcta",2019,"education_score",86.89
"63437","zcta",2019,"education_score",85.09
"63438","zcta",2019,"education_score",118.72
"63439","zcta",2019,"education_score",30.94
"63440","zcta",2019,"education_score",95.88
"63441","zcta",2019,"education_score",96.57
"63443","zcta",2019,"education_score",103.21
"63445","zcta",2019,"education_score",97.29
"63446","zcta",2019,"education_score",73.29
"63447","zcta",2019,"education_score",89.41
"63448","zcta",2019,"education_score",94.63
"63450","zcta",2019,"education_score",122.71
"63451","zcta",2019,"education_score",127.12
"63452","zcta",2019,"education_score",99.69
"63453","zcta",2019,"education_score",108.79
"63454","zcta",2019,"education_score",78.23
"63456","zcta",2019,"education_score",95.14
"63457","zcta",2019,"education_score",85.28
"63458","zcta",2019,"education_score",92.97
"63459","zcta",2019,"education_score",92.42
"63460","zcta",2019,"education_score",112.71
"63461","zcta",2019,"education_score",97.16
"63462","zcta",2019,"education_score",96.61
"63463","zcta",2019,"education_score",107.38
"63464","zcta",2019,"education_score",NA
"63465","zcta",2019,"education_score",112.25
"63467","zcta",2019,"education_score",NA
"63468","zcta",2019,"education_score",90.49
"63469","zcta",2019,"education_score",99.86
"63471","zcta",2019,"education_score",97.73
"63472","zcta",2019,"education_score",83.86
"63473","zcta",2019,"education_score",100.38
"63474","zcta",2019,"education_score",87.83
"63501","zcta",2019,"education_score",104.08
"63530","zcta",2019,"education_score",87.97
"63531","zcta",2019,"education_score",59.55
"63532","zcta",2019,"education_score",93.5
"63533","zcta",2019,"education_score",105.41
"63534","zcta",2019,"education_score",99.59
"63535","zcta",2019,"education_score",NA
"63536","zcta",2019,"education_score",79.98
"63537","zcta",2019,"education_score",98.84
"63538","zcta",2019,"education_score",99.11
"63539","zcta",2019,"education_score",91.53
"63540","zcta",2019,"education_score",104.67
"63541","zcta",2019,"education_score",100.02
"63543","zcta",2019,"education_score",40.82
"63544","zcta",2019,"education_score",96.59
"63545","zcta",2019,"education_score",93.05
"63546","zcta",2019,"education_score",81.3
"63547","zcta",2019,"education_score",72.62
"63548","zcta",2019,"education_score",94.29
