"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"21607","zcta",2019,83.33,118.58,92.92,87.46,"education_score",93.02
"21610","zcta",2019,118.45,102.38,90.25,85.95,"education_score",118.07
"21612","zcta",2019,111.76,109.64,88.57,86.16,"education_score",115.55
"21613","zcta",2019,99.08,98.14,99.79,103.46,"education_score",98.46
"21617","zcta",2019,114.87,128.72,110.52,93.5,"education_score",119.07
"21619","zcta",2019,115.42,129.08,90.61,88.32,"education_score",123.28
"21620","zcta",2019,110.01,87.2,97.09,96.76,"education_score",105.84
"21622","zcta",2019,113.16,80.57,104.53,85.7,"education_score",103.1
"21623","zcta",2019,104.58,116.41,109.29,93.59,"education_score",106.5
"21624","zcta",2019,120.42,101.23,143.1,85.16,"education_score",108.68
"21625","zcta",2019,101.99,98.74,98.8,85.48,"education_score",101.98
"21626","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21627","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21628","zcta",2019,102.08,106.51,109.61,83.17,"education_score",101.53
"21629","zcta",2019,100.67,104.33,97.94,96.39,"education_score",102.31
"21631","zcta",2019,105.16,114.24,109.31,91.97,"education_score",106.81
"21632","zcta",2019,84.72,106.76,115.43,100.96,"education_score",86.77
"21634","zcta",2019,109.98,106.51,43.56,83.17,"education_score",117.87
"21635","zcta",2019,110.02,132.23,87.34,85.72,"education_score",120.01
"21636","zcta",2019,99.12,121.04,77.4,86.64,"education_score",109.13
"21638","zcta",2019,118.87,138.81,101.42,85.32,"education_score",127.29
"21639","zcta",2019,91.85,94.47,130.51,91.53,"education_score",86.36
"21640","zcta",2019,56.52,82.76,106.56,87.87,"education_score",59.64
"21641","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21643","zcta",2019,94.07,109.95,97.11,93.95,"education_score",98.38
"21644","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21645","zcta",2019,122.55,109.22,78.72,88.43,"education_score",124.91
"21647","zcta",2019,114.9,96.45,67.75,86.6,"education_score",117.02
"21648","zcta",2019,116.4,115.11,94.45,83.17,"education_score",117.41
"21649","zcta",2019,48.64,58.63,104.46,86.43,"education_score",46.71
"21650","zcta",2019,81.35,111.14,118.12,85.16,"education_score",85.46
"21651","zcta",2019,98.61,107.07,90.91,91.37,"education_score",103.12
"21652","zcta",2019,135.5,106.51,64.88,86.16,"education_score",137.02
"21653","zcta",2019,122.32,120.6,60.15,83.17,"education_score",132.17
"21654","zcta",2019,133.93,121.59,57.82,88.55,"education_score",142.98
"21655","zcta",2019,107.34,101.95,101.99,88.48,"education_score",106.01
"21657","zcta",2019,105.7,131.53,112.19,88.52,"education_score",112.08
"21658","zcta",2019,108.28,150.36,89.79,87.48,"education_score",124.66
"21659","zcta",2019,101.52,86.11,81.75,99.34,"education_score",100.02
"21660","zcta",2019,94.82,101.34,99.6,93.87,"education_score",96.07
"21661","zcta",2019,100.54,89.85,97.09,85.94,"education_score",97.95
"21662","zcta",2019,117.8,120.62,54.7,89.7,"education_score",129.92
"21663","zcta",2019,120.04,112.33,80.06,91.53,"education_score",124.11
"21664","zcta",2019,109.14,91.74,108.66,112.72,"education_score",102.63
"21665","zcta",2019,123.72,106.51,94.2,88.19,"education_score",122.5
"21666","zcta",2019,120.62,126.35,104.76,92.29,"education_score",124.33
"21667","zcta",2019,100.37,111.14,83.42,85.16,"education_score",106
"21668","zcta",2019,92.12,112.67,97.55,90.5,"education_score",98.28
"21669","zcta",2019,130.71,109.82,122.83,83.17,"education_score",124.09
"21671","zcta",2019,84.64,110.33,90.67,89,"education_score",92.4
"21672","zcta",2019,99.2,102.31,48.82,85.16,"education_score",107.42
"21673","zcta",2019,106.85,114.93,82.76,85.55,"education_score",113.87
"21675","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21676","zcta",2019,123.69,102.55,119.32,87.9,"education_score",116.55
"21677","zcta",2019,118.38,113.78,66.56,95.3,"education_score",124.53
"21678","zcta",2019,112.27,119.76,95.44,87.22,"education_score",117.25
"21679","zcta",2019,117.66,115.11,104.76,87.37,"education_score",119.1
"21701","zcta",2019,118.96,113.34,100.85,108.27,"education_score",119.75
"21702","zcta",2019,106.19,122.81,108.19,109.32,"education_score",111.09
"21703","zcta",2019,101.77,121.77,112.12,115.28,"education_score",106.34
"21704","zcta",2019,118.6,159.6,138.22,95.36,"education_score",127.64
"21705","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21710","zcta",2019,119.57,143.44,100.47,85.39,"education_score",129.68
"21711","zcta",2019,108.01,107.9,88.25,90.03,"education_score",110.18
"21713","zcta",2019,104.58,103.98,103.47,98.71,"education_score",103.84
"21714","zcta",2019,143.35,84.28,152.28,86.8,"education_score",124.27
"21716","zcta",2019,106.62,122.11,101.19,87.34,"education_score",111.94
"21717","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21718","zcta",2019,131.48,113.72,95.76,101.54,"education_score",130.98
"21719","zcta",2019,101.66,142.14,100.66,90.28,"education_score",113.79
"21722","zcta",2019,92.87,101.57,89.89,93.54,"education_score",96.53
"21723","zcta",2019,122.29,155.41,86.75,97.23,"education_score",138.71
"21727","zcta",2019,107.71,92.55,123.83,86.36,"education_score",101.84
"21733","zcta",2019,117.87,126.45,58.85,90.6,"education_score",129.57
"21734","zcta",2019,96.18,69.57,65.97,85.24,"education_score",94.13
"21737","zcta",2019,132.51,162.32,126.41,104.49,"education_score",140.95
"21738","zcta",2019,123.3,159.27,132.32,93.4,"education_score",132.94
"21740","zcta",2019,92.36,99.11,101.07,141.21,"education_score",92.1
"21742","zcta",2019,107.84,114.26,105.19,105.31,"education_score",109.93
"21746","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21750","zcta",2019,100.45,115.87,93.57,90.66,"education_score",105.58
"21754","zcta",2019,113.12,156.47,106.53,97.41,"education_score",127.34
"21755","zcta",2019,114.82,127.83,98.3,89.64,"education_score",121.17
"21756","zcta",2019,108.24,120.37,99.82,92.55,"education_score",112.81
"21757","zcta",2019,93,97.71,92.02,88.87,"education_score",94.96
"21758","zcta",2019,113.05,115.17,99.89,89.49,"education_score",115.82
"21762","zcta",2019,131.21,102.31,43.56,84.17,"education_score",135.34
"21766","zcta",2019,115.06,106.51,81.17,90.27,"education_score",115.89
"21767","zcta",2019,92.29,111.14,73.59,105.74,"education_score",100.45
"21769","zcta",2019,122.98,150.37,111.12,100.53,"education_score",132.2
"21770","zcta",2019,119.15,131.21,102.51,87.15,"education_score",125.04
"21771","zcta",2019,117.1,141.19,110.15,102.25,"education_score",124.88
"21773","zcta",2019,116.89,120.95,96.25,87.4,"education_score",120.89
"21774","zcta",2019,124.44,142.47,122.74,92.27,"education_score",129.56
"21776","zcta",2019,110.88,104.05,100.87,90.45,"education_score",109.53
"21777","zcta",2019,125.68,161.13,121.48,83.62,"education_score",136.37
"21778","zcta",2019,94.52,127.72,94.44,85.16,"education_score",104.76
"21779","zcta",2019,118.23,115.12,113.15,85.84,"education_score",116.26
"21780","zcta",2019,104.88,98.34,97.07,93.62,"education_score",103.45
"21781","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21782","zcta",2019,105.09,82.19,102.79,93.66,"education_score",97.76
"21783","zcta",2019,104.84,105.56,111.45,104.91,"education_score",103.38
"21784","zcta",2019,118.78,134.4,105.5,122.34,"education_score",124.72
"21787","zcta",2019,101.14,101.2,99.43,90.41,"education_score",101.1
"21788","zcta",2019,106.87,106.89,99.21,94.39,"education_score",107.32
"21790","zcta",2019,120.99,106.51,43.56,85.16,"education_score",127.43
"21791","zcta",2019,104.23,114.77,93.54,90.63,"education_score",108.68
"21793","zcta",2019,110.8,120.45,111.16,92.39,"education_score",113.37
"21794","zcta",2019,124.34,119.87,114.09,103.13,"education_score",123.91
"21795","zcta",2019,105.03,119.8,97.4,103.03,"education_score",110.12
"21797","zcta",2019,114.09,186.16,115.7,97.55,"education_score",135.7
"21798","zcta",2019,103.59,101.48,94.42,86.63,"education_score",104.22
"21801","zcta",2019,103.05,120.3,116.67,117.48,"education_score",106.23
"21802","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21804","zcta",2019,100.55,96.76,114.09,116.22,"education_score",97.52
"21810","zcta",2019,118.78,133.69,91.4,85.16,"education_score",127.94
"21811","zcta",2019,112.95,112.26,89.36,103.42,"education_score",116.03
"21813","zcta",2019,108.3,120.32,98.09,90.75,"education_score",113.63
"21814","zcta",2019,107.55,123.16,117.08,85.16,"education_score",111.5
"21817","zcta",2019,88.3,72.11,96.23,86.39,"education_score",82.97
"21821","zcta",2019,102.12,81.04,71.96,89.77,"education_score",100.56
"21822","zcta",2019,99.95,98.88,95.62,95.75,"education_score",100.84
"21824","zcta",2019,103.89,106.51,43.56,91.95,"education_score",113.99
"21826","zcta",2019,103.39,106.27,117.88,94.93,"education_score",102.71
"21829","zcta",2019,110.1,106.51,67.25,90.14,"education_score",114.99
"21830","zcta",2019,106.01,101.98,107.77,94.01,"education_score",103.69
"21835","zcta",2019,99.94,123.16,109.39,104.63,"education_score",104.5
"21837","zcta",2019,99.62,103.05,92.24,86.46,"education_score",101.33
"21838","zcta",2019,87.4,95.35,82.1,83.87,"education_score",92.13
"21840","zcta",2019,119.88,87.05,48.98,85.16,"education_score",120.27
"21841","zcta",2019,89.46,115.06,139.15,91.04,"education_score",89.16
"21842","zcta",2019,109.42,95.48,74.61,87.78,"education_score",111.07
"21849","zcta",2019,99.19,134.85,92.95,94.71,"education_score",110.76
"21850","zcta",2019,99.3,94.59,100.58,89.67,"education_score",97.37
"21851","zcta",2019,96.87,92.74,102.27,90.26,"education_score",94.89
"21853","zcta",2019,95.65,53.88,121.9,97.5,"education_score",80.01
"21856","zcta",2019,87.38,97.35,110.72,85.16,"education_score",87.24
"21861","zcta",2019,101.88,91.05,110.97,87.8,"education_score",96.49
"21862","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21863","zcta",2019,100.68,87.79,94.38,97.3,"education_score",97.68
"21864","zcta",2019,97.73,108.71,95.59,88.16,"education_score",101.59
"21865","zcta",2019,81.73,113.61,55.54,86.8,"education_score",97.99
"21866","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21867","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21869","zcta",2019,105.1,92.17,92.42,98.13,"education_score",103.16
"21871","zcta",2019,99.72,122.82,84.06,86.16,"education_score",110.5
"21872","zcta",2019,66.38,106.51,78.19,83.17,"education_score",78.56
"21874","zcta",2019,74.02,84.1,105.43,89.9,"education_score",73.42
"21875","zcta",2019,92.47,104.98,96.09,94.54,"education_score",96.94
"21890","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21901","zcta",2019,106.45,115.01,100.88,103.41,"education_score",109.47
"21902","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21903","zcta",2019,112.8,129.67,98.09,91.65,"education_score",119.37
"21904","zcta",2019,97.11,104.31,102.44,88.37,"education_score",98.56
"21911","zcta",2019,102.01,118.38,119.62,94.56,"education_score",103.45
"21912","zcta",2019,97.69,81.35,83.48,105.63,"education_score",95.26
"21913","zcta",2019,93.54,111.39,92.24,86.47,"education_score",98.92
"21914","zcta",2019,100.69,108.27,88.64,86.01,"education_score",105
"21915","zcta",2019,92.93,126.36,98.43,87.61,"education_score",102.54
"21916","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21917","zcta",2019,102.09,119.9,100.02,90.89,"education_score",107.87
"21918","zcta",2019,108.4,121.07,89.83,92.31,"education_score",114.24
"21919","zcta",2019,117.83,99.27,87.07,87.78,"education_score",116.05
"21920","zcta",2019,93.19,106.51,137.84,95.16,"education_score",88.21
"21921","zcta",2019,103.42,109.6,105.49,133.33,"education_score",104.01
"21930","zcta",2019,116.46,106.51,43.56,85.16,"education_score",122.51
