"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"06235","zcta",2019,109.29,96.16,88.94,86.69,"education_score",108.27
"06237","zcta",2019,118.89,150.51,96.21,89.39,"education_score",131.9
"06238","zcta",2019,123.23,134.97,110.94,87.15,"education_score",127.99
"06239","zcta",2019,97.88,103.67,96.65,100.36,"education_score",100.07
"06241","zcta",2019,100.54,112.27,104.68,93.42,"education_score",103.42
"06242","zcta",2019,121.23,119.03,88.04,92.22,"education_score",125.2
"06243","zcta",2019,48.16,106.51,69.57,88.15,"education_score",68.56
"06247","zcta",2019,115.74,110.81,88.12,90.57,"education_score",117.9
"06248","zcta",2019,118.29,138.34,115.71,88.44,"education_score",124.77
"06249","zcta",2019,117.02,118.32,106.36,87.4,"education_score",118.76
"06250","zcta",2019,119.58,125.79,123.7,94.61,"education_score",120.8
"06254","zcta",2019,109.99,131.53,96.57,85.91,"education_score",118.58
"06255","zcta",2019,107.34,134.14,99.77,87.38,"education_score",116.57
"06256","zcta",2019,99.49,81.64,98.81,92.17,"education_score",94.44
"06259","zcta",2019,119.86,118.91,110.13,90.1,"education_score",121.53
"06260","zcta",2019,105.53,98.37,85.28,88.43,"education_score",106.14
"06262","zcta",2019,96.75,97.22,80.85,92.38,"education_score",99.72
"06263","zcta",2019,108.32,115.11,149.52,93.9,"education_score",101.25
"06264","zcta",2019,106.19,65.32,112.21,87.15,"education_score",92.54
"06266","zcta",2019,115.61,132.11,68.21,92.52,"education_score",127.74
"06268","zcta",2019,120.23,91.79,142.75,95.02,"education_score",109.45
"06269","zcta",2019,NA,NA,NA,NA,"education_score",NA
"06277","zcta",2019,110.72,100.2,95.35,92.66,"education_score",109.88
"06278","zcta",2019,110.53,108.71,93.24,87.54,"education_score",112.96
"06279","zcta",2019,120.8,85.9,100.63,88.76,"education_score",113.95
"06280","zcta",2019,105.11,105.95,99.21,101.33,"education_score",105.35
"06281","zcta",2019,117.57,99.87,105.93,91.51,"education_score",113.34
"06282","zcta",2019,128.37,103.65,86.04,88.8,"education_score",126.7
"06320","zcta",2019,96.19,88.1,112.72,98.19,"education_score",92.11
"06330","zcta",2019,112.52,115.29,102.01,94.84,"education_score",114.02
"06331","zcta",2019,111.77,117.19,104.99,91.04,"education_score",113.64
"06332","zcta",2019,106.16,123.16,114.94,88.14,"education_score",107.97
"06333","zcta",2019,118.11,144.01,112.61,87.15,"education_score",126.62
"06334","zcta",2019,114.96,122.39,86.6,85.66,"education_score",121.35
"06335","zcta",2019,126.05,114.81,97.91,89.24,"education_score",126.71
"06336","zcta",2019,NA,NA,NA,NA,"education_score",NA
"06339","zcta",2019,121.05,102.84,93.56,89.23,"education_score",119.17
"06340","zcta",2019,109.44,102.27,94.31,100.2,"education_score",109.03
"06350","zcta",2019,NA,NA,NA,NA,"education_score",NA
"06351","zcta",2019,105.85,97.16,102.86,94.43,"education_score",102.96
"06353","zcta",2019,122.09,106.51,43.56,85.16,"education_score",127.86
"06354","zcta",2019,87.12,86.1,77.68,91.37,"education_score",88.61
"06355","zcta",2019,120.61,116.43,87.68,96.47,"education_score",124.8
"06357","zcta",2019,113.26,116.53,84.67,86.16,"education_score",119.31
"06359","zcta",2019,113.33,142.88,106.47,91.89,"education_score",122.56
"06360","zcta",2019,99.78,98.42,97.89,107.16,"education_score",99.34
