"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"79849","zcta",2019,33.16,95.01,135.79,92.19,"education_state_rnk",3.3632
"79851","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"79852","zcta",2019,77.58,121.21,74.7,106.41,"education_state_rnk",52.7466
"79853","zcta",2019,14.02,87.75,144.17,94.85,"education_state_rnk",1.065
"79854","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"79855","zcta",2019,50.36,43.96,109.24,103.98,"education_state_rnk",4.148
"79901","zcta",2019,3.92,79.29,103.54,104.24,"education_state_rnk",0.7848
"79902","zcta",2019,87.44,93.47,106.09,116.7,"education_state_rnk",44.2265
"79903","zcta",2019,69.39,97.66,99.43,114.85,"education_state_rnk",25.3363
"79904","zcta",2019,72.26,85.99,132.71,100.19,"education_state_rnk",17.6289
"79905","zcta",2019,35.01,79.56,109.18,122.48,"education_state_rnk",3.4193
"79906","zcta",2019,118.38,78.73,142.13,96.51,"education_state_rnk",68.3296
"79907","zcta",2019,53.41,75.77,118.86,119.13,"education_state_rnk",7.9596
"79908","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"79911","zcta",2019,124.72,115.5,133.69,94.46,"education_state_rnk",91.5639
"79912","zcta",2019,109.73,110.8,117.26,135.13,"education_state_rnk",80.5213
"79915","zcta",2019,53.49,77.78,110.29,119.21,"education_state_rnk",8.8004
"79916","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"79920","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"79922","zcta",2019,105.9,99.71,103.82,89.53,"education_state_rnk",76.6816
"79924","zcta",2019,81.88,96.98,120.77,122.16,"education_state_rnk",31.8666
"79925","zcta",2019,96.53,91.82,110.29,127.23,"education_state_rnk",52.5504
"79927","zcta",2019,44.63,76.94,120.51,115.15,"education_state_rnk",5.0448
"79928","zcta",2019,78.57,100.11,144.31,144.08,"education_state_rnk",24.4395
"79930","zcta",2019,66.54,91.95,108.49,114.33,"education_state_rnk",19.2825
"79932","zcta",2019,96.35,109.75,122.92,105.25,"education_state_rnk",62.1637
"79934","zcta",2019,109.63,114.57,126.88,91.2,"education_state_rnk",80.0448
"79935","zcta",2019,93.92,106.94,105.42,90.26,"education_state_rnk",62.7522
"79936","zcta",2019,94.06,95.98,125.39,136.08,"education_state_rnk",46.4966
"79938","zcta",2019,91.37,100.52,139.74,138.02,"education_state_rnk",40.7231
"79942","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"75001","zcta",2019,124.7,116.64,82.53,102.66,"education_state_rnk",95.9081
"75002","zcta",2019,115.99,125.75,124.5,163.17,"education_state_rnk",87.5561
"75006","zcta",2019,81.53,110.06,109.21,121.17,"education_state_rnk",41.9283
"75007","zcta",2019,106.63,120.94,103.17,123.21,"education_state_rnk",83.5202
"75009","zcta",2019,101.93,121.65,118.69,99.31,"education_state_rnk",76.009
"75010","zcta",2019,118.58,124.29,98.25,116.29,"education_state_rnk",92.9372
"75013","zcta",2019,127.46,136.8,131.99,118.34,"education_state_rnk",95.6278
"75019","zcta",2019,127.82,132.3,116.42,125.28,"education_state_rnk",96.4126
"75020","zcta",2019,102.81,88.37,101.59,110.34,"education_state_rnk",63.4529
"75021","zcta",2019,96.31,97,97.95,101.56,"education_state_rnk",59.6693
"75022","zcta",2019,123.3,141.62,127.13,121.39,"education_state_rnk",95.2915
"75023","zcta",2019,118.01,113.14,100.16,113.13,"education_state_rnk",90.0785
"75024","zcta",2019,132.95,129.78,105.61,100.22,"education_state_rnk",98.0942
"75025","zcta",2019,124.55,129.29,117.83,106.1,"education_state_rnk",94.9552
"75028","zcta",2019,124.66,132.67,118.52,118.32,"education_state_rnk",95.1794
"75032","zcta",2019,105.61,124.15,117.91,114.33,"education_state_rnk",81.1099
"75034","zcta",2019,123.22,132.01,125.44,173.88,"education_state_rnk",92.7691
"75035","zcta",2019,125.29,138.65,136.18,143.99,"education_state_rnk",94.3666
"75038","zcta",2019,115.96,110.11,101.35,97.16,"education_state_rnk",88.2848
"75039","zcta",2019,136.42,134.32,77.25,96.17,"education_state_rnk",99.2713
"75040","zcta",2019,66.49,97.53,120.15,127.18,"education_state_rnk",18.1614
"75041","zcta",2019,51.49,88.15,128.06,139.3,"education_state_rnk",7.6794
"75042","zcta",2019,41.91,91.23,125.32,111.18,"education_state_rnk",5.4933
"75043","zcta",2019,94.32,103.59,120.02,124.17,"education_state_rnk",52.6345
"75044","zcta",2019,101.45,107.34,103.23,133.28,"education_state_rnk",72.5897
"75048","zcta",2019,102.75,127.99,108.85,125.42,"education_state_rnk",80.7735
"75050","zcta",2019,67.64,114.95,116.06,118.21,"education_state_rnk",25.7287
"75051","zcta",2019,46.52,87.84,123.62,139.24,"education_state_rnk",6.4462
"75052","zcta",2019,97.36,115.11,125.05,158.07,"education_state_rnk",61.8274
"75054","zcta",2019,121.15,141.46,133.21,119.59,"education_state_rnk",93.8061
"75056","zcta",2019,114.83,128.73,110.16,133.22,"education_state_rnk",89.8543
"75057","zcta",2019,81.14,107.48,118.12,95.24,"education_state_rnk",37.8924
"75058","zcta",2019,108.69,127.54,129.96,109.89,"education_state_rnk",82.9316
"75060","zcta",2019,46.26,95.39,127.25,104.13,"education_state_rnk",7.5673
"75061","zcta",2019,44.24,99.33,119.44,105.1,"education_state_rnk",7.9036
"75062","zcta",2019,77.8,101.37,117.78,113.15,"education_state_rnk",31.1379
"75063","zcta",2019,133.44,132.2,109.28,106.16,"education_state_rnk",98.1502
"75065","zcta",2019,103.62,110.7,100.97,98.56,"education_state_rnk",77.2982
"75067","zcta",2019,98.77,111.1,107.96,131.07,"education_state_rnk",69.3386
"75068","zcta",2019,114.11,123.9,130.53,112.14,"education_state_rnk",85.398
"75069","zcta",2019,82.4,114.02,106.98,127.34,"education_state_rnk",46.0762
"75070","zcta",2019,124,129.05,121.18,156.9,"education_state_rnk",93.4978
"75071","zcta",2019,113.33,133.11,124.25,164.94,"education_state_rnk",87.5
"75074","zcta",2019,89.52,109.57,109.65,127.16,"education_state_rnk",53.1951
"75075","zcta",2019,113.38,112.93,96.31,140.42,"education_state_rnk",87.1637
"75076","zcta",2019,107.69,84.93,102.59,90.29,"education_state_rnk",69.5067
"75077","zcta",2019,118.51,132.41,108.8,107.31,"education_state_rnk",93.4417
