"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"62880","zcta",2019,112.31,62.57,98.3,84.17,"education_rnk",48.1543
"62881","zcta",2019,102.92,95.88,95.68,103.59,"education_rnk",50.5893
"62882","zcta",2019,90.5,94.79,108.34,97.37,"education_rnk",23.8618
"62883","zcta",2019,101.36,71.98,132.23,114.41,"education_rnk",20.0408
"62884","zcta",2019,109.27,93.56,92.23,88.58,"education_rnk",63.3346
"62885","zcta",2019,89.44,133.34,89.01,84.17,"education_rnk",58.1018
"62886","zcta",2019,78.01,74.79,94.1,107.45,"education_rnk",9.886
"62887","zcta",2019,108.87,80.16,141.92,94.42,"education_rnk",33.2945
"62888","zcta",2019,101.8,84.14,104.68,100.16,"education_rnk",35.7036
"62889","zcta",2019,101,80.07,96.08,103.82,"education_rnk",35.2244
"62890","zcta",2019,105.9,90.29,103.77,107.85,"education_rnk",47.6783
"62891","zcta",2019,90.74,92.44,128.87,84.58,"education_rnk",19.0564
"62892","zcta",2019,97.06,136.95,89.38,92.91,"education_rnk",73.4408
"62893","zcta",2019,100.34,108.61,93.41,111.49,"education_rnk",54.4039
"62894","zcta",2019,105.33,110.53,112.94,103.66,"education_rnk",57.6549
"62895","zcta",2019,98.08,84.46,93.98,101.47,"education_rnk",33.764
"62896","zcta",2019,97.52,85.12,90.25,114.64,"education_rnk",34.2562
"62897","zcta",2019,95.16,105.65,88.36,107.82,"education_rnk",47.1083
"62898","zcta",2019,114.85,99.72,115.41,123.82,"education_rnk",67.1297
"62899","zcta",2019,65.04,84.3,104.3,99.18,"education_rnk",5.0709
"62901","zcta",2019,114.19,59.27,132.89,96.46,"education_rnk",39.0195
"62902","zcta",2019,119.5,82,95.39,104.01,"education_rnk",74.137
"62903","zcta",2019,116.48,76.51,136.5,88.61,"education_rnk",53.8987
"62905","zcta",2019,92.82,126.95,71.99,102.54,"education_rnk",64.3255
"62906","zcta",2019,100.8,81.06,98.73,110.94,"education_rnk",34.7905
"62907","zcta",2019,100.53,79.16,85.68,95.85,"education_rnk",39.4178
"62908","zcta",2019,109.15,101.15,117.12,102.59,"education_rnk",57.6064
"62910","zcta",2019,86.15,87.02,81.72,89.29,"education_rnk",22.1747
"62912","zcta",2019,101.07,83.47,103.07,111.79,"education_rnk",34.4149
"62914","zcta",2019,88.73,88.98,108.32,98.09,"education_rnk",19.6684
"62915","zcta",2019,83.01,102.45,129.81,88.83,"education_rnk",13.924
"62916","zcta",2019,84.19,81.72,80.92,96.97,"education_rnk",19.1536
"62917","zcta",2019,91.86,82.32,104.69,96.23,"education_rnk",20.5103
"62918","zcta",2019,117.73,103.95,114.32,91.3,"education_rnk",78.0843
"62919","zcta",2019,77.12,132.04,84.13,94.35,"education_rnk",32.8897
"62920","zcta",2019,104.53,86.55,91.09,106.79,"education_rnk",49.9968
"62921","zcta",2019,105.29,106.51,125.76,86.71,"education_rnk",47.8952
"62922","zcta",2019,109.57,110.18,83.92,95.3,"education_rnk",76.2774
"62923","zcta",2019,86.12,78.62,101.83,110.42,"education_rnk",13.8074
"62924","zcta",2019,106.48,98.83,107.01,94.01,"education_rnk",55.4563
"62926","zcta",2019,92.55,86.92,102.81,109.26,"education_rnk",23.7647
"62927","zcta",2019,88.51,85.33,96.92,100.76,"education_rnk",18.5707
"62928","zcta",2019,107.9,106.51,78.04,85.16,"education_rnk",72.3723
"62930","zcta",2019,96.85,100.54,94.42,91.46,"education_rnk",44.6182
"62931","zcta",2019,93.44,76.59,92.78,93.63,"education_rnk",23.0134
"62932","zcta",2019,100.62,60.99,96.83,93.82,"education_rnk",25.0113
"62933","zcta",2019,111.96,81.9,76.63,84.17,"education_rnk",67.1297
"62934","zcta",2019,97.94,94.07,84.65,102.93,"education_rnk",43.8152
"62935","zcta",2019,89.72,90.59,97.61,88.51,"education_rnk",25.2736
"62938","zcta",2019,86.57,92.58,82.41,88.18,"education_rnk",25.8079
"62939","zcta",2019,109.24,108.95,102.26,116.16,"education_rnk",69.7364
"62940","zcta",2019,102.97,79.98,87.58,90,"education_rnk",43.1384
"62941","zcta",2019,99.86,86.87,101.91,110.54,"education_rnk",34.6253
"62942","zcta",2019,79.75,85.63,105.65,84.17,"education_rnk",12.2142
"62943","zcta",2019,95.06,140.58,81.87,145.42,"education_rnk",70.7143
"62946","zcta",2019,102,87.24,96.25,99.41,"education_rnk",43.051
