"geoid","geolevel","year","level","value"
"32003","zcta",2019,"education_score",122.34
"32008","zcta",2019,"education_score",85.41
"32009","zcta",2019,"education_score",102.2
"32011","zcta",2019,"education_score",93.54
"32024","zcta",2019,"education_score",95.3
"32025","zcta",2019,"education_score",87.34
"32026","zcta",2019,"education_score",NA
"32033","zcta",2019,"education_score",101.11
"32034","zcta",2019,"education_score",110.9
"32038","zcta",2019,"education_score",89.45
"32040","zcta",2019,"education_score",84.56
"32043","zcta",2019,"education_score",101.36
"32044","zcta",2019,"education_score",64.06
"32046","zcta",2019,"education_score",85.65
"32052","zcta",2019,"education_score",NA
"32053","zcta",2019,"education_score",67.84
"32054","zcta",2019,"education_score",79.89
"32055","zcta",2019,"education_score",93.39
"32058","zcta",2019,"education_score",71.04
"32059","zcta",2019,"education_score",85.05
"32060","zcta",2019,"education_score",85.21
"32061","zcta",2019,"education_score",54.52
"32062","zcta",2019,"education_score",93.68
"32063","zcta",2019,"education_score",100.07
"32064","zcta",2019,"education_score",103.06
"32065","zcta",2019,"education_score",108
"32066","zcta",2019,"education_score",72.58
"32068","zcta",2019,"education_score",100.73
"32071","zcta",2019,"education_score",97.96
"32072","zcta",2019,"education_score",NA
"32073","zcta",2019,"education_score",106.35
"32079","zcta",2019,"education_score",NA
"32080","zcta",2019,"education_score",124.63
"32081","zcta",2019,"education_score",136.82
"32082","zcta",2019,"education_score",129.12
"32083","zcta",2019,"education_score",NA
"32084","zcta",2019,"education_score",101.25
"32086","zcta",2019,"education_score",103.08
"32087","zcta",2019,"education_score",72.54
"32091","zcta",2019,"education_score",82.94
"32092","zcta",2019,"education_score",120.46
"32094","zcta",2019,"education_score",97.57
"32095","zcta",2019,"education_score",130.44
"32096","zcta",2019,"education_score",88.71
"32097","zcta",2019,"education_score",104
"32102","zcta",2019,"education_score",83.13
"32110","zcta",2019,"education_score",84.72
"32112","zcta",2019,"education_score",56.52
"32113","zcta",2019,"education_score",74.61
"32114","zcta",2019,"education_score",95.56
"32117","zcta",2019,"education_score",88.89
"32118","zcta",2019,"education_score",105.22
"32119","zcta",2019,"education_score",99.33
"32124","zcta",2019,"education_score",92.77
"32127","zcta",2019,"education_score",106.88
"32128","zcta",2019,"education_score",116.25
"32129","zcta",2019,"education_score",101.53
"32130","zcta",2019,"education_score",84.82
"32131","zcta",2019,"education_score",89.3
"32132","zcta",2019,"education_score",100.31
"32133","zcta",2019,"education_score",NA
"32134","zcta",2019,"education_score",87.7
"32136","zcta",2019,"education_score",117.33
"32137","zcta",2019,"education_score",104.12
"32139","zcta",2019,"education_score",62.06
"32140","zcta",2019,"education_score",92.11
"32141","zcta",2019,"education_score",98.46
"32145","zcta",2019,"education_score",82.44
"32147","zcta",2019,"education_score",109.5
"32148","zcta",2019,"education_score",84.65
"32157","zcta",2019,"education_score",63.84
"32159","zcta",2019,"education_score",103.56
"32162","zcta",2019,"education_score",99.17
"32164","zcta",2019,"education_score",102.31
"32168","zcta",2019,"education_score",104.83
"32169","zcta",2019,"education_score",115.52
"32174","zcta",2019,"education_score",106.5
"32176","zcta",2019,"education_score",110.64
"32177","zcta",2019,"education_score",86.65
"32179","zcta",2019,"education_score",83.59
"32180","zcta",2019,"education_score",76.03
"32181","zcta",2019,"education_score",84.7
"32187","zcta",2019,"education_score",87.44
"32189","zcta",2019,"education_score",75.13
"32190","zcta",2019,"education_score",66.33
"32193","zcta",2019,"education_score",87.96
"32195","zcta",2019,"education_score",89.28
"32202","zcta",2019,"education_score",NA
"32204","zcta",2019,"education_score",110.86
"32205","zcta",2019,"education_score",100.73
"32206","zcta",2019,"education_score",85.13
"32207","zcta",2019,"education_score",96.28
"32208","zcta",2019,"education_score",82.47
"32209","zcta",2019,"education_score",77.39
"32210","zcta",2019,"education_score",94.67
"32211","zcta",2019,"education_score",91.5
"32212","zcta",2019,"education_score",NA
"32216","zcta",2019,"education_score",109.76
"32217","zcta",2019,"education_score",111.6
"32218","zcta",2019,"education_score",101.89
"32219","zcta",2019,"education_score",103.33
"32220","zcta",2019,"education_score",94.06
"32221","zcta",2019,"education_score",91.6
"32222","zcta",2019,"education_score",107.77
"32223","zcta",2019,"education_score",119.16
"32224","zcta",2019,"education_score",124.77
"32225","zcta",2019,"education_score",116.82
"32226","zcta",2019,"education_score",113.52
"32227","zcta",2019,"education_score",NA
"32228","zcta",2019,"education_score",NA
"32233","zcta",2019,"education_score",114.33
"32234","zcta",2019,"education_score",77.31
"32244","zcta",2019,"education_score",102.37
"32246","zcta",2019,"education_score",113.89
"32250","zcta",2019,"education_score",128.56
"32254","zcta",2019,"education_score",74.4
"32256","zcta",2019,"education_score",128.16
"32257","zcta",2019,"education_score",110.3
"32258","zcta",2019,"education_score",122.28
"32259","zcta",2019,"education_score",128.15
"32266","zcta",2019,"education_score",131.21
"32277","zcta",2019,"education_score",101.57
"32301","zcta",2019,"education_score",116.5
"32303","zcta",2019,"education_score",118.12
"32304","zcta",2019,"education_score",114.69
"32305","zcta",2019,"education_score",94.46
"32308","zcta",2019,"education_score",128.53
"32309","zcta",2019,"education_score",128.47
"32310","zcta",2019,"education_score",92.2
"32311","zcta",2019,"education_score",124.71
