"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"53108","zcta",2019,106.11,90.81,93.97,103.14,"education_score",102.73
"53110","zcta",2019,109.16,97.85,87.93,99.48,"education_score",108.32
"53114","zcta",2019,93.07,99.12,110.86,88.5,"education_score",92.66
"53115","zcta",2019,94.71,101.45,102.59,115.91,"education_score",95.34
"53118","zcta",2019,113.72,118.34,98.99,106.66,"education_score",116.7
"53119","zcta",2019,119.56,101.81,105.68,101.74,"education_score",114.86
"53120","zcta",2019,115.94,99.22,98.28,103.92,"education_score",112.6
"53121","zcta",2019,108.65,107.25,100.39,111.56,"education_score",108.92
"53122","zcta",2019,123,124.96,105.42,90.67,"education_score",126.72
"53125","zcta",2019,126.81,132.47,78.21,95.05,"education_score",136.15
"53126","zcta",2019,116.81,115.22,104.72,107.27,"education_score",117.12
"53128","zcta",2019,106.37,100.45,119.02,106.21,"education_score",101.09
"53129","zcta",2019,121.06,113.32,102.29,99.5,"education_score",120.98
"53130","zcta",2019,117.04,114.82,103.36,98.2,"education_score",117.88
"53132","zcta",2019,115.68,120.68,91.78,111.31,"education_score",120.35
"53137","zcta",2019,112.85,80.95,100.35,108.81,"education_score",104.09
"53139","zcta",2019,119.1,96.65,81.04,96.2,"education_score",117.23
"53140","zcta",2019,95.23,84,111.21,103.4,"education_score",89.36
"53142","zcta",2019,110.33,113.7,113.71,111.4,"education_score",109.75
"53143","zcta",2019,97.6,97.72,106.51,111.38,"education_score",95.54
"53144","zcta",2019,100.56,106.88,107.81,121.41,"education_score",100.85
"53146","zcta",2019,117.46,120.06,92.78,90.49,"education_score",121.59
"53147","zcta",2019,107.64,102.09,99.14,136.44,"education_score",106.36
"53149","zcta",2019,121.23,112.58,103.86,129.82,"education_score",119.3
"53150","zcta",2019,118.3,132.02,107.08,108.51,"education_score",122.93
"53151","zcta",2019,122.91,118.79,91.57,98.32,"education_score",126.14
"53153","zcta",2019,117.97,116,112.74,88.18,"education_score",117.55
"53154","zcta",2019,114.34,113.74,99.73,106.31,"education_score",115.59
"53156","zcta",2019,102.46,95.75,95.41,101.38,"education_score",101.18
"53158","zcta",2019,110.95,121.75,103.11,99.73,"education_score",114.94
"53167","zcta",2019,108.98,106.51,126.51,90.32,"education_score",103.46
"53168","zcta",2019,108.46,108.19,108.77,100.98,"education_score",107.28
"53170","zcta",2019,103.14,120.73,105.37,85.84,"education_score",108.14
"53172","zcta",2019,104.82,107.21,97.47,99.4,"education_score",106.23
"53177","zcta",2019,101.95,114.88,82.8,108.26,"education_score",108.55
"53178","zcta",2019,114.12,98.02,85.21,92.46,"education_score",113.02
"53179","zcta",2019,102.48,128.5,101.34,88.38,"education_score",110.77
"53181","zcta",2019,108.29,121.51,103.31,92.85,"education_score",112.18
"53182","zcta",2019,105.89,108.94,101.11,106.26,"education_score",106.74
"53183","zcta",2019,118.59,106.23,107.21,102.27,"education_score",116.44
"53184","zcta",2019,92.27,91.08,112.63,103.92,"education_score",89.09
"53185","zcta",2019,118.05,124.06,98.13,103.55,"education_score",121.87
"53186","zcta",2019,112.9,94.49,100.12,134.53,"education_score",108.38
"53188","zcta",2019,113.99,111.19,100.06,125.41,"education_score",114.4
"53189","zcta",2019,112.64,115.21,106.74,143.83,"education_score",112.84
"53190","zcta",2019,107.75,70.6,135.1,109.8,"education_score",93.51
"53191","zcta",2019,124.97,119.3,97.69,106.63,"education_score",126.44
"53192","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53195","zcta",2019,78.37,106.51,79.06,92.13,"education_score",87.89
"53202","zcta",2019,132.32,105.06,76.44,96.13,"education_score",133.81
"53203","zcta",2019,137.97,124.18,73.16,99.4,"education_score",144.69
"53204","zcta",2019,44.48,101.85,117.28,123.21,"education_score",53.62
"53205","zcta",2019,78.62,91.91,135.83,108.78,"education_score",73.91
"53206","zcta",2019,79.65,82.77,119.04,119.45,"education_score",74.32
"53207","zcta",2019,114.16,110.05,87.24,128.49,"education_score",116.23
"53208","zcta",2019,96.8,105.89,113.99,140.38,"education_score",96.14
"53209","zcta",2019,102.15,101.27,113.27,146.28,"education_score",98.62
"53210","zcta",2019,95.82,101.61,124.63,124.41,"education_score",92.43
"53211","zcta",2019,127.74,97.79,115.45,118.49,"education_score",121.13
"53212","zcta",2019,104.36,100.18,104.3,130.61,"education_score",102.42
"53213","zcta",2019,128.59,116.36,103.51,123.56,"education_score",127.98
"53214","zcta",2019,104.59,102.5,98.32,128.45,"education_score",103.89
"53215","zcta",2019,53.11,90.16,120.12,144.14,"education_score",55.76
"53216","zcta",2019,95.67,93.17,119.38,112.35,"education_score",90.65
"53217","zcta",2019,130.53,128.06,108.97,151.67,"education_score",132.06
"53218","zcta",2019,91.68,89.67,131.02,136.25,"education_score",83.48
"53219","zcta",2019,103.88,107.59,95.93,119.33,"education_score",105.28
"53220","zcta",2019,104.43,108.4,92.83,116.44,"education_score",106.87
"53221","zcta",2019,95.77,101.43,103.79,140.42,"education_score",95.44
"53222","zcta",2019,117.12,112.22,105.01,117.39,"education_score",116.83
"53223","zcta",2019,103.53,107.23,104.2,109.35,"education_score",104.39
"53224","zcta",2019,103.24,103.22,120.41,114.34,"education_score",99.71
"53225","zcta",2019,100.15,95.27,111.74,124.4,"education_score",95.94
"53226","zcta",2019,127.97,115.8,96.82,118.61,"education_score",128.82
"53227","zcta",2019,111.56,100.73,90.65,96.34,"education_score",111.15
"53228","zcta",2019,112.87,113.35,90.72,97.57,"education_score",116.17
"53233","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53235","zcta",2019,113.37,99.57,83.11,91.51,"education_score",113.76
"53295","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53402","zcta",2019,105.45,114.62,102.76,106.36,"education_score",108.37
"53403","zcta",2019,90.86,106.69,111.52,122.45,"education_score",92.27
"53404","zcta",2019,72.63,89.08,122.84,102.38,"education_score",70.67
"53405","zcta",2019,101.7,101.81,109.26,110.39,"education_score",99.92
"53406","zcta",2019,113.23,110,95.62,105.35,"education_score",114.38
"53501","zcta",2019,116.46,106.51,206.18,88.15,"education_score",93.99
"53502","zcta",2019,104.34,103.18,103.28,95.02,"education_score",103.45
"53503","zcta",2019,108.67,110.65,96.71,83.75,"education_score",110.64
"53504","zcta",2019,103.27,104.46,103.33,107.07,"education_score",102.65
"53505","zcta",2019,120.06,94.16,100.38,88.36,"education_score",114.53
"53506","zcta",2019,101.19,80.87,88.83,84.42,"education_score",96.17
"53507","zcta",2019,118.07,123.22,118.16,89.13,"education_score",118.24
"53508","zcta",2019,117.03,111.3,108.53,107.91,"education_score",115.16
"53510","zcta",2019,112.89,103.12,106.84,89.07,"education_score",109.86
