"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"90703","zcta",2019,119.21,116.24,100.82,107.08,"education_score",121.08
"90704","zcta",2019,96.38,99.27,122.82,84.17,"education_score",93.07
"90706","zcta",2019,78.81,103.01,116.8,100.11,"education_score",81.65
"90710","zcta",2019,82.45,111.55,106.07,93.16,"education_score",89.56
"90712","zcta",2019,111.57,126.46,103.83,94.14,"education_score",117.26
"90713","zcta",2019,112.63,127.3,103.97,96.11,"education_score",118.18
"90715","zcta",2019,96.35,101.1,106.8,89.14,"education_score",96.93
"90716","zcta",2019,39.18,92.37,122.47,88.15,"education_score",46.48
"90717","zcta",2019,101.85,127.96,96.74,99.19,"education_score",111.5
"90720","zcta",2019,117.39,138.55,114.4,95.11,"education_score",124.71
"90723","zcta",2019,54.66,84.08,126.58,102.09,"education_score",55.06
"90731","zcta",2019,86.15,118.12,106.58,102.08,"education_score",93.66
"90732","zcta",2019,113.22,127.78,94.64,96.11,"education_score",120.66
"90740","zcta",2019,120.46,142.9,81.46,87.15,"education_score",133.78
"90742","zcta",2019,120.85,122.69,68.69,93.78,"education_score",129.63
"90743","zcta",2019,109.44,133.71,94.55,83.17,"education_score",119.86
"90744","zcta",2019,35,85.72,124.62,101.08,"education_score",40.46
"90745","zcta",2019,84.11,106.2,105.89,99.09,"education_score",89.08
"90746","zcta",2019,100.17,115.46,98.47,105.06,"education_score",105.7
"90747","zcta",2019,NA,NA,NA,NA,"education_score",NA
"90755","zcta",2019,102.51,125.39,97.52,90.14,"education_score",111.86
"90802","zcta",2019,103.77,117.03,89.52,90.17,"education_score",111.51
"90803","zcta",2019,122.06,150.25,78.69,92.18,"education_score",138.07
"90804","zcta",2019,78.55,109.15,108.78,97.12,"education_score",85.48
"90805","zcta",2019,67.55,96.02,118.48,104.08,"education_score",69.9
"90806","zcta",2019,53.37,110.98,117.23,95.13,"education_score",64.38
"90807","zcta",2019,111.24,119.68,96.4,95.18,"education_score",116.65
"90808","zcta",2019,116.64,146.12,104.56,104.12,"education_score",127.13
"90810","zcta",2019,64,102.54,116.63,100.09,"education_score",69.97
"90813","zcta",2019,36.06,89.61,125.7,98.12,"education_score",42.44
"90814","zcta",2019,114.46,117.17,95.45,89.19,"education_score",119.42
"90815","zcta",2019,118.26,136.64,109.91,107.1,"education_score",125.5
"90822","zcta",2019,NA,NA,NA,NA,"education_score",NA
"90831","zcta",2019,NA,NA,NA,NA,"education_score",NA
"91001","zcta",2019,106,135.28,94.63,113.17,"education_score",117.18
"91006","zcta",2019,114.77,126.22,109.36,103.18,"education_score",119.31
"91007","zcta",2019,111.6,115.59,106.02,99.2,"education_score",114.4
"91008","zcta",2019,112.33,119.38,74.64,90.29,"education_score",121.76
"91010","zcta",2019,90.19,106.55,98.11,94.25,"education_score",95.18
"91011","zcta",2019,129.36,150.54,116.49,105.17,"education_score",138.11
"91016","zcta",2019,106.51,131.65,103.49,107.14,"education_score",114.78
"91020","zcta",2019,100.01,109.97,102.9,95.74,"education_score",103.67
"91024","zcta",2019,131.85,157.75,90.06,91.39,"education_score",146.3
"91030","zcta",2019,128.52,146.45,116.64,94.16,"education_score",136.15
"91040","zcta",2019,105.69,125.72,83.26,94.18,"education_score",115.98
"91042","zcta",2019,98.59,107.19,93.43,98.24,"education_score",102.43
"91046","zcta",2019,92.69,106.51,43.56,86.16,"education_score",106.18
"91101","zcta",2019,120.66,123.63,86.47,88.19,"education_score",128.5
"91103","zcta",2019,80.63,112.24,104.2,98.13,"education_score",88.83
"91104","zcta",2019,96.84,126.54,95.44,103.18,"education_score",107.81
"91105","zcta",2019,129.47,155.22,80.44,97.27,"education_score",145.92
"91106","zcta",2019,121.41,117.99,93.32,89.17,"education_score",126.35
"91107","zcta",2019,116.49,134.94,86.2,113.19,"education_score",127.3
"91108","zcta",2019,130.1,176.11,107.58,86.16,"education_score",149.11
"91201","zcta",2019,90.83,124.35,96.23,86.16,"education_score",102.22
"91202","zcta",2019,112.54,119.47,88.76,90.19,"education_score",119.25
"91203","zcta",2019,104.1,98.05,93.36,86.16,"education_score",104.84
"91204","zcta",2019,85.43,101.09,93.62,90.14,"education_score",90.8
"91205","zcta",2019,95.26,109.15,91.73,92.16,"education_score",101.65
"91206","zcta",2019,109.24,112.07,90.56,99.12,"education_score",113.78
"91207","zcta",2019,120.79,129.93,94.44,83.32,"education_score",128.32
"91208","zcta",2019,125.02,146.09,104.21,87.32,"education_score",134.93
"91210","zcta",2019,139.72,151.88,82.09,86.31,"education_score",152.89
"91214","zcta",2019,118.35,134.91,115.05,101.28,"education_score",123.85
"91301","zcta",2019,125,129.25,107.61,97.2,"education_score",128.78
"91302","zcta",2019,125.13,137.39,114.25,107.34,"education_score",130.18
"91303","zcta",2019,68.3,101.78,109.6,93.15,"education_score",74.74
"91304","zcta",2019,90.13,97.3,103.61,95.13,"education_score",91.48
"91306","zcta",2019,80.51,101.27,106.51,97.14,"education_score",84.65
"91307","zcta",2019,116.32,144.68,104.07,103.21,"education_score",126.89
"91311","zcta",2019,111.9,122.97,94.55,100.18,"education_score",118.27
"91316","zcta",2019,118.5,112.37,96.18,97.16,"education_score",120.55
"91320","zcta",2019,117.76,134.1,113.22,92.13,"education_score",123.28
"91321","zcta",2019,83.35,109.15,117.05,109.12,"education_score",86.89
"91324","zcta",2019,102.77,117.86,101.23,102.16,"education_score",108.66
"91325","zcta",2019,103.3,102.98,109.93,106.22,"education_score",102.95
"91326","zcta",2019,117.66,135.17,99.63,93.12,"education_score",126.3
"91330","zcta",2019,NA,NA,NA,NA,"education_score",NA
"91331","zcta",2019,34.1,88.74,117.2,105.06,"education_score",41.98
"91335","zcta",2019,79.22,106.46,110.99,110.08,"education_score",83.97
"91340","zcta",2019,44.2,88.6,117.72,109.07,"education_score",49.53
"91342","zcta",2019,65.12,105.68,113.84,138.94,"education_score",71.19
"91343","zcta",2019,73.15,104.65,117.9,102.09,"education_score",77.66
"91344","zcta",2019,105.66,119.68,100.41,106.08,"education_score",110.98
"91345","zcta",2019,79.44,97.12,105.01,86.21,"education_score",82.64
"91350","zcta",2019,112.52,134.19,117.77,114.04,"education_score",117.27
"91351","zcta",2019,94.6,127.83,113.94,111.06,"education_score",101.66
"91352","zcta",2019,53.06,94.41,110.57,102.08,"education_score",60
"91354","zcta",2019,122.89,142.83,127.05,98.1,"education_score",127.44
"91355","zcta",2019,120.19,113.92,110.21,108.05,"education_score",119.4
"91356","zcta",2019,117.25,117.9,92.24,94.16,"education_score",122.1
"91360","zcta",2019,110.52,123.24,104.34,104.1,"education_score",115.35
"91361","zcta",2019,127.57,117.84,91.06,97.24,"education_score",130.44
"91362","zcta",2019,116.51,136.04,101.49,99.12,"education_score",124.92
"91364","zcta",2019,122.06,129.71,91.42,101.08,"education_score",129.1
"91367","zcta",2019,122.29,133.01,92.55,103.14,"education_score",130.3
"91371","zcta",2019,NA,NA,NA,NA,"education_score",NA
"91377","zcta",2019,128.45,133.09,112.96,93.12,"education_score",131.91
"91381","zcta",2019,122.49,146.16,119.8,93.12,"education_score",129.31
"91384","zcta",2019,94.35,130.21,109.07,94.12,"education_score",103.5
"91387","zcta",2019,104.74,121.07,115.86,94.13,"education_score",107.9
"91390","zcta",2019,106.3,137.99,113.14,105.06,"education_score",114.46
"91401","zcta",2019,89.67,102.13,99.61,96.13,"education_score",93.61
"91402","zcta",2019,49.18,85.05,114.36,96.11,"education_score",53.51
"91403","zcta",2019,131.93,128.77,76.26,93.16,"education_score",139.96
"91405","zcta",2019,70.02,93.76,111.58,96.12,"education_score",73.09
"91406","zcta",2019,77.7,114.16,108.33,109.1,"education_score",85.56
"91411","zcta",2019,80.94,109.69,107.41,92.13,"education_score",87.74
"91423","zcta",2019,126.88,121.19,82.96,95.17,"education_score",132.58
"91436","zcta",2019,128.23,149.51,101.15,88.24,"education_score",139.89
"91501","zcta",2019,116.45,108.64,92.52,94.19,"education_score",118.07
"91502","zcta",2019,104.12,114.29,85.19,93.41,"education_score",110.97
"91504","zcta",2019,113.24,111.34,98.89,87.15,"education_score",115.22
"91505","zcta",2019,115.71,121.56,97.06,102.22,"education_score",120.4
"91506","zcta",2019,111.71,125.36,93.66,93.44,"education_score",118.84
"91601","zcta",2019,106.67,102.35,84.04,99.22,"education_score",109.83
"91602","zcta",2019,123.84,127.65,75.17,91.25,"education_score",133.29
"91604","zcta",2019,131.49,133.87,83.94,91.13,"education_score",140.19
"91605","zcta",2019,65.64,88.68,109.73,97.1,"education_score",68.32
"91606","zcta",2019,76.48,99.43,104.33,100.14,"education_score",81.03
"91607","zcta",2019,116.52,111.89,83.52,98.16,"education_score",120.99
"91608","zcta",2019,NA,NA,NA,NA,"education_score",NA
"91701","zcta",2019,112.73,124.49,105.72,105.15,"education_score",116.78
"91702","zcta",2019,80.73,84.1,119.08,103.07,"education_score",77.41
"91706","zcta",2019,56.73,93.36,112.92,112.04,"education_score",61.64
"91708","zcta",2019,NA,NA,NA,NA,"education_score",NA
"91709","zcta",2019,115.85,127.13,111.26,111.09,"education_score",119.73
"91710","zcta",2019,87.24,114.79,103.44,124.04,"education_score",93.46
"91711","zcta",2019,119.71,124.33,115.28,103.17,"education_score",122.43
"91722","zcta",2019,88.76,101.73,110.9,105.16,"education_score",89.83
"91723","zcta",2019,94.84,108.09,110.36,95.25,"education_score",96.9
"91724","zcta",2019,101.59,115,104.78,96.14,"education_score",105.66
"91730","zcta",2019,103.33,115.59,109.45,101.12,"education_score",106.19
"91731","zcta",2019,37.7,108.27,112.85,108.19,"education_score",51.78
"91732","zcta",2019,43.39,93.55,110.46,114.07,"education_score",51.68
"91733","zcta",2019,31.81,92.71,113.16,110.15,"education_score",41.94
"91737","zcta",2019,115.18,132.97,117.27,104.11,"education_score",119.54
"91739","zcta",2019,117.41,142.52,119.79,110.06,"education_score",124.22
"91740","zcta",2019,102.31,122.72,104.85,107.12,"education_score",107.98
"91741","zcta",2019,119.59,111.81,111.99,99.13,"education_score",118.06
"91744","zcta",2019,55.09,93.86,110.63,129.96,"education_score",60.21
"91745","zcta",2019,100.3,118.8,100.09,109.08,"education_score",106.41
"91746","zcta",2019,59.14,95.7,107.97,102.08,"education_score",65.42
"91748","zcta",2019,99.03,95.11,93.68,102.13,"education_score",99.75
"91750","zcta",2019,112.1,125.85,105.86,97.14,"education_score",117.28
"91752","zcta",2019,78.55,115.55,117.22,92.15,"education_score",84.96
"91754","zcta",2019,92.52,116.22,97.82,115.09,"education_score",99.93
"91755","zcta",2019,78.14,101.2,90.84,86.16,"education_score",85.6
"91759","zcta",2019,121.17,106.82,74.13,88.15,"education_score",123.75
"91761","zcta",2019,77.78,111.05,115.98,101.08,"education_score",83.18
"91762","zcta",2019,66.23,92.82,116.07,107.06,"education_score",68.22
"91763","zcta",2019,68.19,83.36,123.18,97.1,"education_score",66.27
"91764","zcta",2019,65.65,98.32,123.91,98.1,"education_score",68.5
"91765","zcta",2019,123.21,112.18,102.78,97.15,"education_score",123.22
"91766","zcta",2019,53.55,97.25,121.14,98.11,"education_score",59.53
"91767","zcta",2019,72.25,107.3,113.96,101.1,"education_score",78.37
"91768","zcta",2019,58.49,82.93,120.28,95.13,"education_score",59.61
"91770","zcta",2019,60.27,94.62,99.4,99.11,"education_score",67.92
"91773","zcta",2019,112.52,120.98,108.28,105.25,"education_score",115.35
"91775","zcta",2019,107.16,120.95,102.5,94.21,"education_score",113.08
"91776","zcta",2019,76.7,105.26,92.69,109.21,"education_score",85.04
"91780","zcta",2019,103,128.68,107.45,104.21,"education_score",110.82
"91784","zcta",2019,122.51,143.19,99.85,96.15,"education_score",132.18
"91786","zcta",2019,97.14,112.28,111.64,98.11,"education_score",99.99
"91789","zcta",2019,114.06,106.83,102.4,103.16,"education_score",114.12
"91790","zcta",2019,92.99,103.48,107.12,115.08,"education_score",94.19
"91791","zcta",2019,100.48,110.34,102.3,107.23,"education_score",103.55
"91792","zcta",2019,103.69,109.35,99.99,92.13,"education_score",106.73
"91801","zcta",2019,97.14,113.3,92.45,102.17,"education_score",104.11
"91803","zcta",2019,87.94,114.86,94.89,101.16,"education_score",96.71
"91901","zcta",2019,114.64,115.24,103.92,107.05,"education_score",115.66
"91902","zcta",2019,111.51,121.24,98.92,95.31,"education_score",117.16
"91905","zcta",2019,90.52,102.31,65.1,102.08,"education_score",97.83
"91906","zcta",2019,69.33,101.56,131.95,102.08,"education_score",70.09
"91910","zcta",2019,85.75,114.45,106.24,127.04,"education_score",91.8
"91911","zcta",2019,69.72,106.62,111.68,125.96,"education_score",75.36
"91913","zcta",2019,107.78,140.49,129.25,103.07,"education_score",114.15
"91914","zcta",2019,115.91,126.36,132.84,93.23,"education_score",116.54
"91915","zcta",2019,116.89,121.16,138.68,98.14,"education_score",114.18
"91916","zcta",2019,112.06,96.54,93.82,86.16,"education_score",109.89
"91917","zcta",2019,101.38,102.31,118.28,102.08,"education_score",99.45
"91931","zcta",2019,93.72,111.14,175.03,86.16,"education_score",84
"91932","zcta",2019,91.98,100.32,115.48,90.14,"education_score",91.75
"91934","zcta",2019,79.54,106.51,63.46,105.06,"education_score",90.74
"91935","zcta",2019,117.48,111.94,87.35,87.15,"education_score",120.59
"91941","zcta",2019,116.26,126.47,97.43,106.14,"education_score",121.99
"91942","zcta",2019,112.65,115.93,97.96,104.11,"education_score",115.79
"91945","zcta",2019,81.49,99.28,116.24,92.16,"education_score",82.69
"91948","zcta",2019,138.87,106.51,77.77,104.07,"education_score",139.27
"91950","zcta",2019,72.42,78.31,104.46,102.08,"education_score",70.8
"91962","zcta",2019,118.31,113.28,115.5,104.07,"education_score",115.69
"91963","zcta",2019,67.98,91.22,108.48,102.08,"education_score",71.76
"91977","zcta",2019,94.11,98.2,114.99,107.06,"education_score",92.15
"91978","zcta",2019,104.06,122.16,111.72,86.16,"education_score",108.31
"91980","zcta",2019,NA,NA,NA,NA,"education_score",NA
"92003","zcta",2019,102.65,138.13,104.55,93.12,"education_score",113.53
"92004","zcta",2019,89.72,100.22,63.66,86.16,"education_score",98.04
"92007","zcta",2019,127.15,132.2,91.8,87.15,"education_score",134.36
"92008","zcta",2019,119.2,124.58,98.49,107.25,"education_score",124.15
"92009","zcta",2019,123.65,136.15,110.48,100.17,"education_score",129.13
"92010","zcta",2019,123,141.47,102.46,91.17,"education_score",131.56
"92011","zcta",2019,121.34,156.3,115.03,89.27,"education_score",133.4
"92014","zcta",2019,136.84,161.88,87.45,99.37,"education_score",152.6
"92019","zcta",2019,106.78,110.16,103.99,115.05,"education_score",108.06
"92020","zcta",2019,90.46,99.81,108.48,105.07,"education_score",91.03
"92021","zcta",2019,93.07,105.06,112.85,116.03,"education_score",93.3
"92024","zcta",2019,123.05,131.62,98.48,102.08,"education_score",129.62
"92025","zcta",2019,71.01,118.81,116.92,105.09,"education_score",80.09
"92026","zcta",2019,94.74,120.33,100.4,109.04,"education_score",102.19
"92027","zcta",2019,73.46,113.88,109.04,107.07,"education_score",81.63
"92028","zcta",2019,93.43,114.58,101.88,113.04,"education_score",98.99
"92029","zcta",2019,115.75,136.15,100.7,96.17,"education_score",124.27
"92036","zcta",2019,109.24,101.05,75,100.09,"education_score",111.81
"92037","zcta",2019,132.96,114.71,95.3,104.24,"education_score",133.79
"92040","zcta",2019,105.25,107.4,99.03,109.08,"education_score",105.92
"92054","zcta",2019,95.56,113.58,103.75,105.09,"education_score",100.28
"92055","zcta",2019,NA,NA,NA,NA,"education_score",NA
"92056","zcta",2019,106.47,120.03,98.82,121.07,"education_score",111.43
"92057","zcta",2019,94.79,100.64,109.26,104.12,"education_score",94.87
"92058","zcta",2019,99.49,92.91,114.24,104.09,"education_score",94.97
"92059","zcta",2019,79.04,95.07,120.58,88.15,"education_score",77.98
"92060","zcta",2019,140.26,106.51,43.56,89.14,"education_score",145.03
"92061","zcta",2019,84.92,76.87,122.97,97.1,"education_score",76.84
"92064","zcta",2019,113.07,129.92,111.13,114.12,"education_score",117.98
"92065","zcta",2019,105.33,108.67,102.94,112.1,"education_score",105.94
"92066","zcta",2019,101.14,101.89,104.77,89.14,"education_score",99.56
"92067","zcta",2019,128.26,98.99,85.95,102.55,"education_score",125.95
"92069","zcta",2019,84.81,112.09,118.54,109.04,"education_score",88.81
"92070","zcta",2019,89.49,84.87,85.78,95.11,"education_score",88.88
"92071","zcta",2019,112.14,117.73,103.87,107.07,"education_score",114.09
"92075","zcta",2019,125.16,140.88,92.75,91.43,"education_score",135.76
"92078","zcta",2019,111.38,131.47,117.64,106.08,"education_score",116.32
"92081","zcta",2019,107.57,134.53,101.14,104.16,"education_score",116.6
"92082","zcta",2019,102.64,105.15,104.29,103.07,"education_score",103.19
"92083","zcta",2019,67.95,104.93,118.14,110.09,"education_score",73.03
"92084","zcta",2019,80.4,115.11,111.12,105.08,"education_score",87.22
"92086","zcta",2019,104.11,89.53,61.23,92.13,"education_score",106.2
"92091","zcta",2019,138.51,147.06,69.23,95.11,"education_score",151.49
"92101","zcta",2019,123.45,145.01,66.13,107.11,"education_score",139.22
"92102","zcta",2019,69.5,114.44,108.12,109.04,"education_score",79.16
"92103","zcta",2019,128.42,123.58,73.07,97.14,"education_score",136.28
"92104","zcta",2019,112.44,119.18,86.51,106.1,"education_score",119.31
"92105","zcta",2019,51.04,87.74,120.2,112.04,"education_score",54.22
"92106","zcta",2019,122.17,128.22,100.74,96.16,"education_score",127.68
"92107","zcta",2019,127.83,117.53,85.85,101.17,"education_score",131.56
"92108","zcta",2019,129.23,118.51,89.43,107.26,"education_score",132.37
"92109","zcta",2019,131.99,121.27,79.72,96.19,"education_score",137.41
"92110","zcta",2019,119.71,105.03,104.07,93.16,"education_score",118.23
"92111","zcta",2019,98.82,115.23,107.39,108.05,"education_score",103.46
"92113","zcta",2019,41.06,82.92,122.41,105.06,"education_score",44.49
