"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"12005000805","tract",2023,108.77,84.49,94.53,85.81,"education_score",-9.76
"12005000806","tract",2023,111.74,103.95,101.61,86.09,"education_score",-8.18
"12005000900","tract",2023,112.2,87.05,90.11,99.61,"education_score",-11.53
"12005001000","tract",2023,128.82,95.73,83.95,89.42,"education_score",-20.11
"12005001100","tract",2023,112.01,79.29,89.48,88.99,"education_score",-12.55
"12005001200","tract",2023,103.69,89.08,107.5,100.88,"education_score",-8.03
"12005001301","tract",2023,100.07,100.79,107.94,95.83,"education_score",-2.25
"12005001302","tract",2023,111.57,97.19,94.61,110.82,"education_score",-9.56
"12005001402","tract",2023,90.71,104.34,108,83.45,"education_score",7.98
"12005001403","tract",2023,85.26,81.44,91.7,100.32,"education_score",8.07
"12005001404","tract",2023,100.86,97.99,101.71,88.99,"education_score",-1.64
"12005001501","tract",2023,85.5,88.06,92.58,105.14,"education_score",9.93
"12005001502","tract",2023,92.45,91.06,97.13,112.82,"education_score",3.75
"12005001600","tract",2023,112.38,102.99,113.43,88.99,"education_score",-13.36
"12005001700","tract",2023,118.22,87.58,102.8,118.36,"education_score",-19.52
"12005001800","tract",2023,118.24,92.95,96.89,109.61,"education_score",-16.45
"12005001900","tract",2023,85.93,98.24,88.28,100.12,"education_score",12.86
"12005002000","tract",2023,96.08,98.43,74.03,109.51,"education_score",6.75
"12005002200","tract",2023,122.52,70.79,124.98,163.59,"education_score",-33.45
"12005002300","tract",2023,97.02,89.67,69.62,104.64,"education_score",5.96
"12005002400","tract",2023,112.42,83.74,119.75,99.68,"education_score",-18.85
"12005002500","tract",2023,84.14,85.91,79.46,101.56,"education_score",13.77
"12005002604","tract",2023,83.06,89.18,89,88.99,"education_score",12.2
"12005002605","tract",2023,87.85,85.54,60.8,88.45,"education_score",15.36
"12005002606","tract",2023,81.07,107.3,74.06,101.05,"education_score",22.72
"12005002607","tract",2023,91.98,88.27,52.22,94.75,"education_score",14.75
"12005002608","tract",2023,86.04,109.47,78.64,84.79,"education_score",18.4
"12005002609","tract",2023,89.58,89.58,107.98,83.79,"education_score",3.98
"12005002703","tract",2023,93.76,90.45,79.8,85.59,"education_score",7.89
"12005002706","tract",2023,91.58,103.64,55.44,85.88,"education_score",17.1
"12005002707","tract",2023,92.91,100.54,59.48,111.99,"education_score",15.03
"12005002708","tract",2023,80.78,74.3,87.84,82.15,"education_score",12.36
"12005002709","tract",2023,97.35,86.77,61.22,86.54,"education_score",7.5
"12005002710","tract",2023,85.43,116.56,115.84,123.46,"education_score",10.4
"12005002711","tract",2023,88.03,102.05,81.26,188.11,"education_score",15.97
"12005002712","tract",2023,80.53,110.81,90.16,95.98,"education_score",19.9
"12005002713","tract",2023,99.14,100.23,58.5,97.07,"education_score",9.85
"12005990000","tract",2023,NA,NA,NA,NA,"education_score",NA
"12007000100","tract",2023,102.01,85.59,117.57,97.88,"education_score",-9.63
"12007000201","tract",2023,NA,NA,NA,NA,"education_score",NA
"12007000202","tract",2023,100.66,75.23,73.19,159.39,"education_score",-3.91
"12007000301","tract",2023,105.67,84.2,80.77,85.57,"education_score",-3.42
"12007000302","tract",2023,108.49,88.04,110.07,88.99,"education_score",-11.81
"12007000400","tract",2023,120.91,64.79,91.78,105.32,"education_score",-23.25
"12009060103","tract",2023,99.18,105.09,90.58,156.86,"education_score",4.21
"12009060104","tract",2023,115.92,99.33,71.72,105.78,"education_score",-7.28
"12009060105","tract",2023,114.59,76.6,96.33,111.95,"education_score",-16.99
"12009060106","tract",2023,92.08,94.96,81.24,104.83,"education_score",9.75
"12009060201","tract",2023,102.36,94.97,93.39,89.24,"education_score",-0.2
"12009060202","tract",2023,89.27,99.5,107.86,88.99,"education_score",6.2
"12009060301","tract",2023,99.58,95.59,82.5,99.87,"education_score",3.48
"12009060302","tract",2023,106.64,105.15,79.47,88.98,"education_score",0.48
"12009060400","tract",2023,100.6,83.26,83.46,109.32,"education_score",-1.48
"12009060500","tract",2023,92.83,77.23,79.43,115.93,"education_score",3.11
"12009060600","tract",2023,95.55,73.12,82.09,101.3,"education_score",0.09
"12009060700","tract",2023,114.16,70.93,85.42,83.84,"education_score",-15.8
"12009061001","tract",2023,95.35,94.51,99.67,99.53,"education_score",1.57
"12009061002","tract",2023,89.15,75.15,79.39,88.99,"education_score",6.68
"12009061100","tract",2023,97.59,97.48,101.98,97.91,"education_score",0.13
"12009061201","tract",2023,97.52,111.49,108.51,97.45,"education_score",2.02
"12009061202","tract",2023,86.47,104.59,65.37,113.48,"education_score",19.26
"12009062106","tract",2023,96.76,96.58,71.78,84.82,"education_score",8.02
"12009062108","tract",2023,104.65,92.25,86.49,98.24,"education_score",-3.36
"12009062109","tract",2023,107.18,103.06,74.79,118.05,"education_score",-1.35
"12009062110","tract",2023,95.06,89.97,86.6,84.47,"education_score",4.05
"12009062111","tract",2023,101.12,101.47,94.92,85.21,"education_score",0.1
"12009062112","tract",2023,85.31,104.59,72.32,92.85,"education_score",19.28
"12009062113","tract",2023,99.25,92.93,76.37,84.2,"education_score",4.28
"12009062114","tract",2023,101.85,93.29,73.13,118.92,"education_score",1.82
"12009062115","tract",2023,103.4,93.38,67.43,163.15,"education_score",5.49
"12009062301","tract",2023,106.09,82.08,65.89,101.76,"education_score",-2.19
"12009062302","tract",2023,97.99,132.17,116.89,124.68,"education_score",4.42
"12009062401","tract",2023,92.27,81.68,82.39,114.4,"education_score",4.6
"12009062402","tract",2023,111.28,76.86,79.9,104.57,"education_score",-11.54
"12009062500","tract",2023,122.24,94.75,67.78,89.06,"education_score",-12.01
"12009062600","tract",2023,105.77,75.9,100.15,88.99,"education_score",-10.78
"12009062800","tract",2023,89.39,100.05,74.45,111.85,"education_score",14.05
"12009062900","tract",2023,97.72,75.62,82.49,137.7,"education_score",-0.43
"12009063000","tract",2023,96.83,106.62,95.34,115.13,"education_score",3.85
"12009063102","tract",2023,87.36,115.16,81.54,97.96,"education_score",17.41
"12009063104","tract",2023,86.04,111.63,94.6,82.15,"education_score",15.33
"12009063105","tract",2023,93.35,105.69,78.12,88.99,"education_score",10.91
"12009063106","tract",2023,85.73,104.53,143.11,83.19,"education_score",3.41
"12009063108","tract",2023,81.3,77.84,87.35,82.15,"education_score",12.34
"12009063109","tract",2023,90.25,95.75,87.93,88.99,"education_score",9.18
"12009064102","tract",2023,80.1,84.03,87.65,104.37,"education_score",14.64
"12009064123","tract",2023,81.63,83.25,71.46,83.5,"education_score",16.88
