"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"29001950100","tract",2023,94.05,90.65,85.63,95.83,"education_score",5.16
"29001950200","tract",2023,96.44,74.02,94.27,106.51,"education_score",-1.97
"29001950300","tract",2023,114.17,71.99,89.34,88.99,"education_score",-14.7
"29001950400","tract",2023,87.05,80.24,109.86,125.53,"education_score",2.2
"29001950501","tract",2023,91.61,89.47,99.99,84.1,"education_score",4.72
"29001950502","tract",2023,88.43,103.03,128.02,100.91,"education_score",4.3
"29001950900","tract",2023,84.77,79.26,123.02,190.76,"education_score",5.51
"29001951000","tract",2023,NA,NA,NA,NA,"education_score",NA
"29003010100","tract",2023,90.88,92.33,104.03,112.07,"education_score",3.35
"29003010201","tract",2023,103.6,71.5,109.51,95.83,"education_score",-11.65
"29003010202","tract",2023,84.55,74.84,94.93,109.09,"education_score",6.02
"29003010300","tract",2023,95.24,77.78,96.97,88.99,"education_score",-1.26
"29003010400","tract",2023,94.09,74.88,76.2,109.51,"education_score",2.41
"29005950100","tract",2023,97.72,72.65,90.46,157.37,"education_score",-4.79
"29005950200","tract",2023,94.86,71.79,99.51,110.43,"education_score",-2.98
"29007950100","tract",2023,114.45,72.48,82.86,129.71,"education_score",-15.73
"29007950200","tract",2023,101.42,74.1,98.78,126.28,"education_score",-8.5
"29007950300","tract",2023,124.05,83.56,126.28,83.66,"education_score",-27.78
"29007950400","tract",2023,107.82,70.48,81.35,106.62,"education_score",-8.82
"29007950500","tract",2023,99.98,69.09,106.49,102.67,"education_score",-9.56
"29007950600","tract",2023,100.4,68.07,94.61,88.99,"education_score",-7.02
"29007950700","tract",2023,103.11,85.24,73.74,113.52,"education_score",-0.13
"29009960101","tract",2023,119.13,98.11,99.76,90.74,"education_score",-14.86
"29009960102","tract",2023,99.9,114.01,73.44,88.99,"education_score",8.93
"29009960201","tract",2023,104.17,95.72,85.04,106.36,"education_score",-0.83
"29009960202","tract",2023,106.15,87.51,115.47,114.65,"education_score",-11.75
"29009960301","tract",2023,117.19,65.61,139.95,102.67,"education_score",-32.69
"29009960302","tract",2023,103.96,120.99,91.72,84.36,"education_score",4.8
"29009960401","tract",2023,109.03,86.07,111.69,111.9,"education_score",-14.99
"29009960402","tract",2023,122.04,72.41,103.77,105.21,"education_score",-24.82
