"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"34003001001","tract",2023,80.08,125.17,116.54,84.27,"education_score",19.72
"34003001002","tract",2023,82.75,165.37,130.66,119.8,"education_score",22.39
"34003002100","tract",2023,77.92,149.89,101.47,88.99,"education_score",30.93
"34003002200","tract",2023,92.4,110.96,103.18,88.99,"education_score",8.47
"34003002300","tract",2023,84.76,132.25,113,117.76,"education_score",16.74
"34003003100","tract",2023,85.53,107.76,94.21,95.83,"education_score",14.34
"34003003200","tract",2023,88.89,112.21,86.74,107.03,"education_score",14.42
"34003003300","tract",2023,83.2,113.95,102.54,107.24,"education_score",15.54
"34003003401","tract",2023,103.81,123.15,114.78,84.69,"education_score",1.51
"34003003402","tract",2023,89.19,138.35,115.79,97.61,"education_score",16.39
"34003003500","tract",2023,98,110.54,87.33,99.16,"education_score",7.14
"34003004001","tract",2023,95.41,112.37,109.7,130.16,"education_score",3.2
"34003004002","tract",2023,98.92,110.38,91.48,109.67,"education_score",5.39
"34003005000","tract",2023,92.53,108.85,90.25,98.43,"education_score",10.42
"34003006101","tract",2023,101.81,112.62,82.54,83.98,"education_score",6.76
"34003006102","tract",2023,106.04,111.32,134.29,95.83,"education_score",-9.64
"34003006201","tract",2023,107.15,118.32,105.32,99.15,"education_score",-1.88
"34003006202","tract",2023,90.51,107.48,65.96,88.52,"education_score",18.03
"34003006301","tract",2023,126.97,110.59,109.36,107.09,"education_score",-20.75
"34003006302","tract",2023,91.25,120.9,78.92,85.65,"education_score",17.56
"34003007001","tract",2023,87.02,133.95,122.58,98.19,"education_score",14.21
"34003007002","tract",2023,79.03,123.26,138.62,114.37,"education_score",13.19
"34003008001","tract",2023,92.89,131.84,105.97,102.67,"education_score",11.69
"34003008002","tract",2023,78.21,115.66,125.37,100.5,"education_score",15.44
"34003009100","tract",2023,72.76,116.67,118.7,133.19,"education_score",19.86
"34003009200","tract",2023,81.12,135.87,140.39,101.34,"education_score",14.99
"34003010100","tract",2023,80.05,118.48,97.96,95.83,"education_score",21.05
"34003010200","tract",2023,93.32,132.66,85.34,88.99,"education_score",17.04
"34003010300","tract",2023,87.33,101.59,109.6,106.04,"education_score",7.74
"34003011100","tract",2023,89.63,95.47,106.45,99.09,"education_score",5.44
"34003011200","tract",2023,103.32,95.26,105.58,113.59,"education_score",-5.7
"34003011300","tract",2023,87.39,104.34,92.46,88.99,"education_score",12.1
"34003011400","tract",2023,96.85,105.5,91.43,83.72,"education_score",6.09
"34003012001","tract",2023,99.43,105.24,77.06,110.84,"education_score",6.35
"34003012002","tract",2023,88.93,109.52,75.36,98.4,"education_score",16.77
"34003013002","tract",2023,79.77,112.59,87.67,100.08,"education_score",22.15
"34003013003","tract",2023,71.11,145.87,66.45,83.89,"education_score",43.04
"34003013004","tract",2023,67.41,137.32,75.8,88.99,"education_score",41.41
"34003014000","tract",2023,82.9,133.01,100.13,121.82,"education_score",20.91
"34003015100","tract",2023,82.1,154.71,89.8,153.34,"education_score",31.3
"34003015200","tract",2023,98.18,92.7,81.72,109.51,"education_score",2.09
"34003015300","tract",2023,119.79,86.82,111.68,85.98,"education_score",-20.72
"34003015401","tract",2023,110.6,91.35,102.85,88.99,"education_score",-11.11
"34003015402","tract",2023,78.84,123.58,95.43,84.29,"education_score",23.43
"34003015500","tract",2023,78.85,131.84,106.26,105.64,"education_score",24.21
"34003016000","tract",2023,79.2,123.15,95.53,106.98,"education_score",23.33
"34003017101","tract",2023,80.42,122.52,138.17,88.99,"education_score",13.01
"34003017102","tract",2023,71.86,134.83,110.37,89.81,"education_score",29.56
"34003017200","tract",2023,83.17,123.36,114.95,98.84,"education_score",15.7
"34003017301","tract",2023,74.26,114.1,100.17,88.99,"education_score",24.71
"34003017302","tract",2023,82.85,124.14,103.07,102.67,"education_score",19.37
"34003017400","tract",2023,79.75,131.3,120.38,95.83,"education_score",19.82
"34003017501","tract",2023,83.84,117.14,127.76,85.2,"education_score",11.76
"34003017502","tract",2023,75.45,142.4,124.24,88.99,"education_score",24.9
"34003018101","tract",2023,127.73,98.81,92.65,104.59,"education_score",-21.1
"34003018102","tract",2023,155.3,95.52,87.03,103.59,"education_score",-40.42
"34003018200","tract",2023,119.32,116.53,79.27,84.92,"education_score",-5.11
"34003019102","tract",2023,81.55,104.3,79.65,88.99,"education_score",20.19
"34003019103","tract",2023,85.69,125.36,101.01,134.91,"education_score",18.02
"34003019104","tract",2023,83.66,105.29,85.41,99.93,"education_score",17.48
"34003019202","tract",2023,73.7,129.58,104.3,88.99,"education_score",27.52
"34003019203","tract",2023,87.5,126.64,76.97,85.57,"education_score",22.66
"34003019204","tract",2023,85.68,102.81,89.59,98.57,"education_score",14.72
"34003019303","tract",2023,80.4,113.82,87.47,88.99,"education_score",21.58
"34003019304","tract",2023,93.19,142.5,83.62,88.99,"education_score",20.48
"34003019305","tract",2023,76.56,128.63,69.24,85.4,"education_score",33.9
"34003019306","tract",2023,89.04,119.87,92.24,91.44,"education_score",16.58
"34003020100","tract",2023,75.31,122.47,111.15,95.83,"education_score",22.68
"34003020200","tract",2023,76.3,102.78,122.58,144.18,"education_score",13.46
"34003021101","tract",2023,116.1,100.71,70.47,99.57,"education_score",-5.99
"34003021102","tract",2023,92.88,132.13,89.33,88.99,"education_score",16.48
"34003021200","tract",2023,105.16,106.31,94.06,121.36,"education_score",-2.6
"34003021300","tract",2023,108.83,113.17,76.09,97.86,"education_score",1.78
"34003021400","tract",2023,105.9,102.52,98.07,123.49,"education_score",-4.6
"34003021500","tract",2023,109.29,81.62,98.62,115.52,"education_score",-12.05
"34003021600","tract",2023,129.25,99.93,112.5,98.68,"education_score",-25.43
"34003022100","tract",2023,78.82,147.19,127.83,99.54,"education_score",22.41
"34003022200","tract",2023,76.46,148.88,138.97,116.34,"education_score",21.62
"34003023100","tract",2023,86.03,131.92,77.23,88.99,"education_score",25.08
"34003023201","tract",2023,92.76,92.04,82.23,109.61,"education_score",8.12
"34003023202","tract",2023,82.85,116.97,74.09,83.92,"education_score",23.84
"34003023301","tract",2023,91.33,131.54,83.88,87.76,"education_score",19.27
"34003023303","tract",2023,77.81,118.78,78.03,86.51,"education_score",27.05
"34003023304","tract",2023,83.6,111.36,79.93,110.82,"education_score",21.09
"34003023401","tract",2023,87.57,131.41,88.68,84.44,"education_score",21.18
"34003023402","tract",2023,101.61,96.26,89.11,99.49,"education_score",0.06
"34003023501","tract",2023,104.09,93.35,84.72,88.99,"education_score",-1.38
"34003023502","tract",2023,89.66,110.86,75.22,88.99,"education_score",16.47
"34003023601","tract",2023,115.47,110.95,82.56,100.71,"education_score",-5.23
"34003023602","tract",2023,133.76,109.37,77,85.12,"education_score",-19.05
"34003024100","tract",2023,76.13,126.99,104.46,112.75,"education_score",24.43
"34003024200","tract",2023,75.16,111.85,105.25,98.18,"education_score",21.95
"34003025100","tract",2023,101.85,125.49,106.27,98.79,"education_score",3.58
"34003025200","tract",2023,84.67,121.61,99.19,140.32,"education_score",16.21
"34003026100","tract",2023,80.5,127.83,102.24,113.08,"education_score",21.35
"34003026200","tract",2023,81.51,120.56,98.09,105.01,"education_score",20.35
"34003027000","tract",2023,75.16,139.46,122.83,99.95,"education_score",24.87
"34003028001","tract",2023,93.61,114.1,100.32,95.83,"education_score",8.65
"34003028002","tract",2023,76.97,138.28,100.95,105.88,"education_score",27.83
"34003029100","tract",2023,95.32,104.87,75.06,85.72,"education_score",10.91
"34003029200","tract",2023,93.65,105.17,88.45,106.04,"education_score",7.88
"34003030100","tract",2023,127.66,96.78,103,83.46,"education_score",-21.76
"34003030201","tract",2023,111.35,118.06,106.43,105.53,"education_score",-6.01
"34003030202","tract",2023,105.23,84.11,108.2,107.78,"education_score",-10.26
"34003030300","tract",2023,102.33,96.3,101.36,132.31,"education_score",-3.51
"34003030401","tract",2023,97.34,94.91,89.79,112.58,"education_score",3.63
"34003030402","tract",2023,99.57,108.22,106.33,88.99,"education_score",0.98
"34003031100","tract",2023,91.06,123.7,91.65,107.49,"education_score",14.86
"34003031200","tract",2023,94.02,105.01,87.76,107.94,"education_score",8.51
"34003031300","tract",2023,91.28,110.74,88.14,102.67,"education_score",11.75
"34003031400","tract",2023,105.64,111.95,80.84,126,"education_score",2.83
"34003032102","tract",2023,87.37,124.28,95.45,88.99,"education_score",17.94
"34003032103","tract",2023,80.19,106.95,79.06,129.1,"education_score",20.78
"34003032104","tract",2023,NA,NA,NA,NA,"education_score",NA
"34003032201","tract",2023,75.68,121.22,106.12,84.25,"education_score",24.38
"34003032202","tract",2023,87.83,117.96,100.09,88.99,"education_score",14.23
"34003033100","tract",2023,91.63,123.19,96.38,99.66,"education_score",13.49
"34003033200","tract",2023,94.1,117.5,95.75,86.91,"education_score",10.66
