"geoid","geolevel","year","level","value"
"30001000100","tract",2023,"education_score",90.66
"30001000200","tract",2023,"education_score",90.29
"30001000300","tract",2023,"education_score",97.65
"30003000100","tract",2023,"education_score",114.35
"30003940400","tract",2023,"education_score",113.68
"30003940500","tract",2023,"education_score",107.03
"30003940600","tract",2023,"education_score",132.95
"30003940700","tract",2023,"education_score",115.52
"30005000100","tract",2023,"education_score",100.82
"30005000200","tract",2023,"education_score",101.05
"30005940100","tract",2023,"education_score",125.62
"30005940200","tract",2023,"education_score",121.51
"30007000100","tract",2023,"education_score",115.95
"30007000200","tract",2023,"education_score",92.01
"30009000100","tract",2023,"education_score",98.95
"30009000200","tract",2023,"education_score",103.66
"30009000300","tract",2023,"education_score",79.34
"30009000400","tract",2023,"education_score",96.48
"30009000500","tract",2023,"education_score",100.09
"30011000300","tract",2023,"education_score",105.67
"30013000100","tract",2023,"education_score",97.72
"30013000200","tract",2023,"education_score",89.17
"30013000300","tract",2023,"education_score",102.98
"30013000400","tract",2023,"education_score",105.95
"30013000700","tract",2023,"education_score",113.19
"30013000800","tract",2023,"education_score",90.69
"30013000900","tract",2023,"education_score",108.08
"30013001000","tract",2023,"education_score",87.7
"30013001100","tract",2023,"education_score",98.04
"30013001201","tract",2023,"education_score",106.23
"30013001202","tract",2023,"education_score",88.2
"30013001600","tract",2023,"education_score",102.44
"30013001700","tract",2023,"education_score",100.5
"30013001800","tract",2023,"education_score",96.47
"30013001900","tract",2023,"education_score",94.42
"30013002100","tract",2023,"education_score",95.42
"30013002201","tract",2023,"education_score",88.93
"30013002202","tract",2023,"education_score",93.71
"30013002301","tract",2023,"education_score",95.28
"30013002302","tract",2023,"education_score",99.23
"30013010100","tract",2023,"education_score",104.24
"30013010400","tract",2023,"education_score",94.33
"30013010600","tract",2023,"education_score",97
"30013010700","tract",2023,"education_score",107.3
"30013010800","tract",2023,"education_score",94.55
"30015010200","tract",2023,"education_score",98.4
"30015010300","tract",2023,"education_score",111.19
"30017961300","tract",2023,"education_score",93.68
"30017961500","tract",2023,"education_score",98.79
"30017961600","tract",2023,"education_score",95.46
"30017961800","tract",2023,"education_score",91.84
"30017961900","tract",2023,"education_score",91.33
"30017962000","tract",2023,"education_score",105.86
"30019020300","tract",2023,"education_score",101.64
"30021000100","tract",2023,"education_score",104.11
"30021000200","tract",2023,"education_score",102.64
"30021000300","tract",2023,"education_score",91.84
"30023000300","tract",2023,"education_score",95.05
"30023000400","tract",2023,"education_score",91.5
"30023000500","tract",2023,"education_score",95.31
"30025000100","tract",2023,"education_score",103.97
"30027030100","tract",2023,"education_score",99.24
"30027030201","tract",2023,"education_score",104.55
"30027030202","tract",2023,"education_score",100.23
"30029000101","tract",2023,"education_score",91.84
"30029000102","tract",2023,"education_score",82.41
"30029000201","tract",2023,"education_score",97.58
"30029000202","tract",2023,"education_score",92.79
"30029000203","tract",2023,"education_score",102.58
"30029000301","tract",2023,"education_score",81.22
"30029000302","tract",2023,"education_score",53.46
"30029000402","tract",2023,"education_score",87.13
"30029000403","tract",2023,"education_score",78.06
"30029000404","tract",2023,"education_score",84.48
"30029000601","tract",2023,"education_score",82.09
"30029000602","tract",2023,"education_score",93.89
"30029000700","tract",2023,"education_score",98.11
"30029000801","tract",2023,"education_score",91.85
"30029000802","tract",2023,"education_score",99.77
"30029000901","tract",2023,"education_score",99.96
"30029000902","tract",2023,"education_score",98.96
"30029000903","tract",2023,"education_score",89.72
"30029001000","tract",2023,"education_score",91.19
"30029001101","tract",2023,"education_score",102.46
"30029001102","tract",2023,"education_score",86.23
"30029001201","tract",2023,"education_score",96.57
"30029001202","tract",2023,"education_score",100.65
"30029001303","tract",2023,"education_score",88.28
"30029001304","tract",2023,"education_score",85.23
"30029001305","tract",2023,"education_score",94.36
"30029001306","tract",2023,"education_score",96.68
"30029001401","tract",2023,"education_score",97.84
"30029001402","tract",2023,"education_score",85.83
"30029001701","tract",2023,"education_score",102.81
"30029001702","tract",2023,"education_score",91.76
"30029001703","tract",2023,"education_score",103.07
"30031000101","tract",2023,"education_score",84
"30031000104","tract",2023,"education_score",88.89
"30031000105","tract",2023,"education_score",95.76
"30031000201","tract",2023,"education_score",94.27
"30031000202","tract",2023,"education_score",80.78
"30031000300","tract",2023,"education_score",98.66
