"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"20013480800","tract",2023,99.3,77.39,109.86,113.44,"education_score",-8.87
"20015020101","tract",2023,105.61,89.66,79.7,122.4,"education_score",-2.96
"20015020102","tract",2023,NA,NA,NA,NA,"education_score",NA
"20015020204","tract",2023,84.11,86.82,96.51,86.14,"education_score",10.8
"20015020205","tract",2023,88.66,80.44,97.9,85.81,"education_score",5.03
"20015020206","tract",2023,87.77,102.77,141.09,112.92,"education_score",0.79
"20015020207","tract",2023,85.57,90.89,147.44,102.67,"education_score",-2.23
"20015020208","tract",2023,78.22,138.9,142.87,95.83,"education_score",17.2
"20015020209","tract",2023,87.82,106.67,124.13,90.49,"education_score",7.48
"20015020210","tract",2023,88.36,110.79,112.41,105.01,"education_score",8.86
"20015020300","tract",2023,92.74,85.63,84.01,115.16,"education_score",5.24
"20015020400","tract",2023,99.47,100.05,125.82,88.99,"education_score",-5.65
"20015020500","tract",2023,94.38,57.44,121.93,127.46,"education_score",-11.17
"20015020601","tract",2023,92.14,91.93,110.8,133.93,"education_score",0.54
"20015020602","tract",2023,103.26,66.59,84.11,114.23,"education_score",-7.44
"20015020700","tract",2023,97.88,63.53,106.72,130.35,"education_score",-9.2
"20015020800","tract",2023,94.98,84.93,115.12,106.62,"education_score",-3.96
"20015020901","tract",2023,86.05,100.49,103.25,84.79,"education_score",10.81
"20015020902","tract",2023,91.61,94.49,130.82,119.61,"education_score",-2.78
"20015020903","tract",2023,90.38,85.5,99.8,113.91,"education_score",3.22
"20017960600","tract",2023,96.68,62.62,95.96,109.39,"education_score",-5.91
"20019964600","tract",2023,100.64,72.99,104.6,132.89,"education_score",-9.83
"20021958100","tract",2023,108.81,104.9,127.12,100.28,"education_score",-12.43
"20021958200","tract",2023,105.84,51.96,76.09,95.34,"education_score",-9.39
"20021958300","tract",2023,93.78,72.8,87.45,119.96,"education_score",0.44
"20021958400","tract",2023,98.45,86.47,105.51,114.56,"education_score",-4.52
"20021958500","tract",2023,93.63,61.92,77.83,118.84,"education_score",-0.35
"20021958600","tract",2023,109.21,82.62,120.25,121.25,"education_score",-17.98
"20023950200","tract",2023,105.83,74.34,105.49,114.62,"education_score",-12.8
"20025967100","tract",2023,98.07,82.17,102.89,143.58,"education_score",-5.11
"20027458100","tract",2023,93.05,71.07,98.69,95.83,"education_score",-1.4
"20027458200","tract",2023,96.48,83.25,109.97,119.43,"education_score",-4.55
"20029977100","tract",2023,93.11,76.59,97.57,114.85,"education_score",-0.95
"20029977200","tract",2023,94.23,78.4,100.24,108.48,"education_score",-1.26
"20029977300","tract",2023,93.56,60.1,113.83,88.99,"education_score",-7.23
"20029977400","tract",2023,84.44,63.56,80.58,111.47,"education_score",8.05
"20031966100","tract",2023,105.33,76.52,82.43,146.92,"education_score",-7.11
"20031966200","tract",2023,100.04,78.26,95.22,128.13,"education_score",-5.27
"20031966300","tract",2023,103.05,93.75,114.46,115.24,"education_score",-7.7
"20033967600","tract",2023,96.83,77.58,90.17,128.92,"education_score",-2.08
"20035493100","tract",2023,106.88,67.72,107.21,148.51,"education_score",-16.1
"20035493200","tract",2023,94.08,79.29,113.2,120.68,"education_score",-5.19
"20035493300","tract",2023,84.52,82.44,92.13,86.54,"education_score",10.18
"20035493400","tract",2023,95.3,78.12,95.26,88.99,"education_score",-1.62
"20035493500","tract",2023,101.78,69.3,97.54,127.16,"education_score",-8.77
"20035493600","tract",2023,98.65,91.77,116.8,106.48,"education_score",-5.64
"20035493700","tract",2023,95.95,81,82.02,133.6,"education_score",2.75
"20035493800","tract",2023,110.29,76.46,128.96,104.31,"education_score",-21.81
"20035493900","tract",2023,95.97,77.66,91.26,118.69,"education_score",-1.16
"20035494000","tract",2023,104.52,84.29,145.16,105.32,"education_score",-16.86
"20035494100","tract",2023,126.25,113.73,116.22,128.69,"education_score",-20.28
"20037956600","tract",2023,103.27,77.85,92.94,113.22,"education_score",-7.31
"20037956700","tract",2023,95.01,63.41,91.84,95.83,"education_score",-3.77
"20037956800","tract",2023,88.54,76.55,114.52,113.86,"education_score",-0.24
"20037956900","tract",2023,89.33,76.59,100.04,112.86,"education_score",1.41
"20037957000","tract",2023,89.29,89.39,116.85,88.99,"education_score",2.63
"20037957100","tract",2023,110.88,81.01,141.47,88.99,"education_score",-23.46
"20037957200","tract",2023,99.92,75.31,93.44,98.66,"education_score",-5.6
"20037957300","tract",2023,88.69,98.37,107.52,86.91,"education_score",8.61
"20037957400","tract",2023,81.81,65.56,109.12,88.99,"education_score",5.38
"20037957500","tract",2023,96.82,64.09,118.05,91.15,"education_score",-8.52
"20037957601","tract",2023,85.19,81.73,106.28,88.99,"education_score",6.58
"20037957602","tract",2023,92.74,76.39,145.09,88.99,"education_score",-8.39
"20039951300","tract",2023,94.8,79.47,93.06,108.52,"education_score",-0.28
"20041084100","tract",2023,98.32,84.19,108.06,133.35,"education_score",-5.09
"20041084200","tract",2023,96.91,82.56,100.37,136.45,"education_score",-2.41
"20041084300","tract",2023,96.94,76.78,105.53,125.63,"education_score",-5.24
"20041084400","tract",2023,99.72,88.89,84.09,125.39,"education_score",-0.49
"20041084500","tract",2023,93.91,87.44,102.66,127.74,"education_score",-0.26
"20041084600","tract",2023,101.5,77.35,90.23,123.02,"education_score",-5.8
"20043020100","tract",2023,96.75,67.55,120.53,110.73,"education_score",-8.02
"20043020200","tract",2023,96.82,74.05,102.24,110.29,"education_score",-4.78
"20043020300","tract",2023,93.34,93.32,99.95,128.27,"education_score",2.07
"20045000100","tract",2023,87.36,86.12,95.52,101.04,"education_score",7.66
"20045000201","tract",2023,105.25,79.55,100.86,88.45,"education_score",-6.58
"20045000202","tract",2023,86.76,88.02,96.9,105.05,"education_score",7.36
"20045000301","tract",2023,86.58,80.33,151.34,152.79,"education_score",-0.56
"20045000302","tract",2023,77.3,71.4,144.64,88.99,"education_score",5.39
"20045000400","tract",2023,NA,NA,NA,NA,"education_score",NA
"20045000501","tract",2023,81.7,89.88,106.7,108.56,"education_score",10.67
"20045000502","tract",2023,80.06,89.57,122.28,100.4,"education_score",10.26
"20045000602","tract",2023,76.11,108.23,122.56,106.98,"education_score",16.02
"20045000603","tract",2023,77.73,91.67,94.47,88.99,"education_score",17.54
"20045000604","tract",2023,78.55,89.58,94.8,88.99,"education_score",15.99
"20045000701","tract",2023,84.51,116.11,114.16,88.99,"education_score",13.57
"20045000703","tract",2023,94.56,86.72,98.49,85.54,"education_score",2.58
"20045000704","tract",2023,87.05,93.09,114.72,95.83,"education_score",6.26
"20045000797","tract",2023,74.53,86.36,87.95,88.99,"education_score",20.35
"20045000801","tract",2023,81.2,86.8,125.85,104.57,"education_score",6.49
"20045000802","tract",2023,88.55,80.58,114.05,83.32,"education_score",1.81
"20045000902","tract",2023,90.18,89.55,129.44,89.24,"education_score",1.42
"20045000903","tract",2023,84.17,88.16,120.52,95.83,"education_score",6.64
"20045000904","tract",2023,87.42,76.21,116.21,89.61,"education_score",2.24
"20045001001","tract",2023,80.16,101.28,121.44,88.99,"education_score",12.3
"20045001002","tract",2023,86.2,84.77,96.13,88.99,"education_score",8.11
"20045001201","tract",2023,84.03,99.91,104.3,89.06,"education_score",12.48
"20045001202","tract",2023,96.92,102.56,110.33,118.9,"education_score",-1.07
"20045001203","tract",2023,81.15,85.98,105.97,117.85,"education_score",9.26
"20045001400","tract",2023,86.1,86.49,85.22,87.17,"education_score",11.38
"20045001500","tract",2023,86.19,104.12,93.97,103.13,"education_score",12.93
"20047969600","tract",2023,102.82,72.7,108.56,138.47,"education_score",-11.48
"20047969700","tract",2023,103.38,77.58,102.34,88.99,"education_score",-7.87
"20049965100","tract",2023,101.01,63.18,106.47,138.04,"education_score",-12.8
"20051072600","tract",2023,90.68,79.47,99.27,114.88,"education_score",1.47
"20051072701","tract",2023,84.35,80.96,110.84,88.99,"education_score",6.01
"20051072702","tract",2023,86.73,79.48,110.3,88.99,"education_score",4
"20051072801","tract",2023,80.87,93.85,102.6,95.83,"education_score",13.27
"20051072802","tract",2023,83.89,97.59,108.69,95.83,"education_score",11.66
"20051072901","tract",2023,95.1,81.7,121.92,123.18,"education_score",-5.46
"20051072902","tract",2023,NA,NA,NA,NA,"education_score",NA
"20051073000","tract",2023,100.01,97.69,119.89,125.53,"education_score",-6.77
"20053086600","tract",2023,91.23,78.66,89.38,115.61,"education_score",3.89
"20053086700","tract",2023,96.27,86.19,86.68,124.97,"education_score",1.54
"20055960100","tract",2023,116.15,77.11,155.38,133.4,"education_score",-32.48
"20055960200","tract",2023,143.01,91.98,124.9,102.67,"education_score",-40.49
"20055960300","tract",2023,108.03,87.81,96.43,109.51,"education_score",-8.82
"20055960401","tract",2023,109.42,71.42,106.07,101.8,"education_score",-14.96
"20055960403","tract",2023,102.18,89.2,100.27,88.99,"education_score",-2.84
"20055960404","tract",2023,126.47,81.69,140.56,116.34,"education_score",-35.14
"20055960501","tract",2023,151.45,97.39,125.96,84.98,"education_score",-45.41
"20055960503","tract",2023,115.29,101.21,127.16,88.45,"education_score",-17.5
"20055960505","tract",2023,149.12,93.56,185.15,88.99,"education_score",-59.94
"20055960507","tract",2023,150.7,76.21,132.7,104.55,"education_score",-50.58
"20055960508","tract",2023,154.05,85.73,130.42,95.83,"education_score",-52.65
"20055960600","tract",2023,167.28,87.77,108.7,103.97,"education_score",-57.15
"20057961600","tract",2023,88.89,81.86,109.67,107.33,"education_score",1.67
"20057961700","tract",2023,90.03,87.68,112.13,111.38,"education_score",1.27
"20057961801","tract",2023,127.26,94.07,119.98,105.87,"education_score",-26.62
"20057961802","tract",2023,111.74,79.48,112.3,88.99,"education_score",-15.23
"20057961901","tract",2023,143.45,82.15,120.12,95.83,"education_score",-42.85
"20057961902","tract",2023,89.7,70.34,122.32,109.51,"education_score",-3.86
"20057962000","tract",2023,125.34,86.85,129.58,88.99,"education_score",-29.77
"20057962101","tract",2023,183.52,69.53,162.55,113.64,"education_score",-86.3
"20057962102","tract",2023,158.98,93.76,117.74,83.66,"education_score",-51.66
"20059954101","tract",2023,105.05,87.27,97.37,115.4,"education_score",-7.97
"20059954102","tract",2023,91.79,76.89,111.16,112.6,"education_score",-3.04
"20059954200","tract",2023,94.74,81.06,106.92,103.81,"education_score",-2.27
"20059954300","tract",2023,98.02,89.78,112.25,120.23,"education_score",-4.98
"20059954400","tract",2023,94.39,74.93,104.64,115.24,"education_score",-3.75
"20059954500","tract",2023,102.98,90.85,93.32,121.18,"education_score",-4.47
"20061000100","tract",2023,97.92,71.42,154.28,100.68,"education_score",-17.87
"20061000200","tract",2023,103.39,94.78,102.18,83.41,"education_score",-5.77
"20061000300","tract",2023,109.07,80.86,126.23,114.25,"education_score",-18.59
"20061000401","tract",2023,93.84,93.39,98.25,114.11,"education_score",2.63
"20061000402","tract",2023,95.54,70.41,71.19,86.14,"education_score",3.69
"20061000500","tract",2023,96.98,82.92,106.09,100.88,"education_score",-3.07
"20061000601","tract",2023,88.05,76.75,157.47,110.76,"education_score",-11.33
"20061000602","tract",2023,88.54,85.49,106.72,104.07,"education_score",2.6
"20061000700","tract",2023,89.14,91.26,100.36,101.72,"education_score",5.39
"20061000801","tract",2023,94.22,78.23,175.88,95.83,"education_score",-19.63
"20061000802","tract",2023,90.39,82.08,142.72,115.61,"education_score",-7.39
"20063955300","tract",2023,96.9,73.02,102.94,155.91,"education_score",-7.32
"20065952300","tract",2023,95.93,79.13,100,110.5,"education_score",-2.08
"20067963600","tract",2023,111.38,158.54,99.89,87.65,"education_score",6.95
"20067963700","tract",2023,116.97,73.05,122.77,125.01,"education_score",-26.87
"20069962600","tract",2023,100.71,90.97,124.83,129,"education_score",-9.83
"20069962700","tract",2023,155.16,70.08,102.79,138.58,"education_score",-50.3
"20071958100","tract",2023,114.42,90.51,118.35,110.73,"education_score",-18.02
"20073965600","tract",2023,100.66,73.57,103.8,146.59,"education_score",-8.88
"20073965700","tract",2023,103.95,66.88,91.46,108.52,"education_score",-10.01
"20073965800","tract",2023,92.85,82.93,88.01,92.46,"education_score",4.13
"20075958600","tract",2023,115.37,76.36,122.41,108.07,"education_score",-23.15
"20077961600","tract",2023,105.85,54.09,97.5,127.31,"education_score",-14.86
"20077961700","tract",2023,105.67,67.63,113.16,116.45,"education_score",-16.2
"20077961800","tract",2023,102.73,69.93,118.55,99.39,"education_score",-14.23
"20079030100","tract",2023,101.41,62.72,91.64,99.71,"education_score",-8.03
"20079030200","tract",2023,102.42,81.53,104.59,127.33,"education_score",-9.47
"20079030300","tract",2023,103.88,72.88,96.4,83.95,"education_score",-8.6
"20079030400","tract",2023,93.5,71.55,96.59,118.39,"education_score",-2.7
"20079030500","tract",2023,88.52,82.32,111.21,111.65,"education_score",2.05
"20079030601","tract",2023,93.3,100.14,117.88,109.79,"education_score",0.86
"20079030602","tract",2023,120.83,80.34,113.38,129.81,"education_score",-25.4
"20081463100","tract",2023,137.29,84.79,105,136.7,"education_score",-34.69
"20083461100","tract",2023,99,82.92,107.9,115.81,"education_score",-5.52
"20085082600","tract",2023,92.37,83.8,101.52,135.78,"education_score",-0.51
"20085082700","tract",2023,103.28,74.14,97.12,120.55,"education_score",-9.45
"20085082800","tract",2023,96.67,90.85,124.51,83.76,"education_score",-5.57
"20087020101","tract",2023,92.83,88.33,99.03,119.73,"education_score",1.47
"20087020102","tract",2023,92.39,84.59,80.24,95.83,"education_score",5.81
"20087020200","tract",2023,98.36,90.95,102.13,130.85,"education_score",-3.37
"20087020300","tract",2023,93.8,84.37,104.7,137.2,"education_score",-2
"20089576300","tract",2023,94.99,72,87.11,107.88,"education_score",-1.09
"20091050000","tract",2023,75.91,115.19,99.14,129.86,"education_score",22.32
"20091050100","tract",2023,80.74,117.44,92.44,98.48,"education_score",21.54
"20091050200","tract",2023,74.81,104.38,64.1,83.71,"education_score",29.41
"20091050301","tract",2023,74.88,99.38,73.3,84.89,"education_score",26.25
"20091050302","tract",2023,83.92,89.4,68.39,88.99,"education_score",17.43
"20091050400","tract",2023,91.31,98.55,94.64,104.84,"education_score",7.09
"20091050500","tract",2023,92.15,103.61,96.45,86.65,"education_score",8.6
"20091050600","tract",2023,79.43,97.67,76.15,128.38,"education_score",20
"20091050700","tract",2023,69.46,118.15,109.92,122.12,"education_score",26.14
"20091050800","tract",2023,69.79,111.01,98.81,85.23,"education_score",28.63
"20091050900","tract",2023,71.53,104.77,98.02,117.53,"education_score",24.43
"20091051000","tract",2023,72.81,115.08,105.29,84,"education_score",24.79
"20091051100","tract",2023,81.29,115.77,82.1,99.73,"education_score",22.59
"20091051200","tract",2023,89.07,100.74,78.24,98.38,"education_score",13.74
"20091051300","tract",2023,77.19,100.95,88.29,100.97,"education_score",20.43
"20091051400","tract",2023,68.91,122.34,90.91,95.83,"education_score",32.34
"20091051500","tract",2023,70.95,102.77,87.68,114.87,"education_score",26.34
"20091051600","tract",2023,74.56,131.44,93.89,97.82,"education_score",29.68
"20091051700","tract",2023,74.72,129.6,98.06,108.34,"education_score",28.24
"20091051801","tract",2023,78.9,104.57,105.93,101.93,"education_score",17.1
"20091051803","tract",2023,92.5,101.8,92.25,84.25,"education_score",9.35
"20091051804","tract",2023,73.7,106.98,88.12,115.24,"education_score",24.68
"20091051805","tract",2023,80.79,95.78,97.54,121.25,"education_score",14.24
"20091051806","tract",2023,73.95,116.17,103.93,100.79,"education_score",24.28
"20091051807","tract",2023,77.42,107.88,105.22,98.12,"education_score",18.52
"20091051808","tract",2023,84.62,104.67,96.82,95.34,"education_score",14.53
"20091051902","tract",2023,86.39,108.47,84.48,98.88,"education_score",15.95
"20091051904","tract",2023,78.95,103.23,98.44,114.86,"education_score",17.49
"20091051907","tract",2023,91.72,98.94,92.22,88.99,"education_score",7.83
"20091051908","tract",2023,92.04,101.69,100.31,91.15,"education_score",6.86
"20091051909","tract",2023,84.41,103.38,113.73,99.24,"education_score",10.2
"20091051910","tract",2023,106.5,80.65,83.08,100.1,"education_score",-4.65
"20091051911","tract",2023,123.05,78.44,80.19,85.23,"education_score",-18.16
"20091051912","tract",2023,83.29,104.46,92.86,99.08,"education_score",15.51
"20091052001","tract",2023,77.65,81.59,79.91,90.61,"education_score",18.56
"20091052004","tract",2023,82.2,85.22,66.5,91.76,"education_score",17.82
"20091052005","tract",2023,90.85,93.98,79.34,101.1,"education_score",10.64
"20091052006","tract",2023,88.2,88.17,103.85,103.13,"education_score",4.81
"20091052101","tract",2023,91.44,101.23,85.24,115.7,"education_score",10.06
"20091052102","tract",2023,91.08,92.85,93.5,95.83,"education_score",5.95
"20091052201","tract",2023,89.4,95.68,90.94,83.7,"education_score",9.13
"20091052202","tract",2023,91.02,90.17,95.06,101.76,"education_score",5.41
"20091052304","tract",2023,83.92,88.04,85.01,120.18,"education_score",12.94
"20091052305","tract",2023,93.98,117.27,84.6,100.21,"education_score",12.35
"20091052306","tract",2023,79.68,114.45,95.12,85.93,"education_score",22.61
"20091052307","tract",2023,82.72,92.54,89.78,99.43,"education_score",13.5
"20091052308","tract",2023,89.6,88.99,95.3,99.76,"education_score",6.27
"20091052410","tract",2023,78.18,95.1,90.23,97.17,"education_score",17.9
"20091052411","tract",2023,75.81,121.08,101.95,85.28,"education_score",24.98
"20091052414","tract",2023,75.09,98.61,90.99,117.17,"education_score",20.85
"20091052415","tract",2023,82.87,99.76,79.89,100.37,"education_score",17.98
"20091052416","tract",2023,80.88,93.14,77.76,88.99,"education_score",18.57
"20091052417","tract",2023,97.79,99.41,94.03,87.3,"education_score",3.09
"20091052418","tract",2023,105.07,79.45,89.98,83.2,"education_score",-6.7
"20091052419","tract",2023,88.29,113.62,95.74,95.83,"education_score",13.67
"20091052421","tract",2023,79.23,107.03,77.74,90.87,"education_score",23.79
"20091052422","tract",2023,76.15,91.66,94.48,83.21,"education_score",18.45
"20091052423","tract",2023,112,95.31,118.63,100.52,"education_score",-15.17
"20091052502","tract",2023,77.54,109.04,85.61,88.59,"education_score",24.35
"20091052505","tract",2023,76.07,110.78,95.58,95.83,"education_score",22.76
"20091052506","tract",2023,73.12,98.93,88.21,101.05,"education_score",24.1
"20091052507","tract",2023,73.88,96.71,76.95,84.59,"education_score",25.45
"20091052604","tract",2023,83.61,128.14,121.38,104.29,"education_score",16.23
"20091052606","tract",2023,89.13,94.29,101.5,100.47,"education_score",7.39
"20091052607","tract",2023,92.59,115.93,148.53,84.51,"education_score",0.12
"20091052608","tract",2023,75.07,127.85,121.38,98.57,"education_score",22.17
"20091052609","tract",2023,75.9,117.4,128.3,104.42,"education_score",17.39
"20091052610","tract",2023,80.55,115.02,151.52,98.07,"education_score",7.18
"20091052611","tract",2023,79.74,122.92,82.96,125.04,"education_score",25.6
"20091052612","tract",2023,81.81,110.34,115.82,93.49,"education_score",14.92
"20091052613","tract",2023,75.8,148.81,156.52,133.35,"education_score",16.34
"20091052701","tract",2023,100.9,94.06,120.8,120.28,"education_score",-7.88
"20091052702","tract",2023,101.71,117.83,95.5,91.01,"education_score",4.65
"20091052803","tract",2023,118.58,96.55,129.12,99.9,"education_score",-21.64
"20091052804","tract",2023,76.95,98.48,106.83,97.16,"education_score",15.66
"20091052805","tract",2023,83.9,116.19,128.14,125.84,"education_score",8.78
"20091052806","tract",2023,93.66,105.52,118.88,98.51,"education_score",2.91
"20091052807","tract",2023,72.74,99.79,112.9,135.08,"education_score",17.22
"20091052904","tract",2023,89.7,89.48,117.9,100.1,"education_score",1.19
"20091052905","tract",2023,107.74,94.85,119.08,106.36,"education_score",-12.39
"20091052906","tract",2023,100.21,73.03,122.25,106.59,"education_score",-12.63
"20091052907","tract",2023,95.6,93.17,102.08,105.83,"education_score",1.19
"20091052908","tract",2023,82.59,91.16,98.14,108.14,"education_score",11.36
"20091052910","tract",2023,81.73,127.7,120.42,98.92,"education_score",16.65
"20091053004","tract",2023,82.4,112.79,86,88.99,"education_score",21.33
"20091053005","tract",2023,79.97,112.83,84.71,87.35,"education_score",22.74
"20091053006","tract",2023,75.89,98.75,70.33,99.34,"education_score",25.18
"20091053007","tract",2023,82.21,103.69,114.61,98.16,"education_score",11.63
"20091053008","tract",2023,78.93,100.17,88.53,101.41,"education_score",19.76
"20091053009","tract",2023,75.47,120.19,97.96,102.67,"education_score",24.75
"20091053010","tract",2023,79.15,100.03,102.73,100.45,"education_score",16.09
"20091053011","tract",2023,76.81,119.67,96.62,114.81,"education_score",23.32
"20091053012","tract",2023,71.87,107.61,98.97,88.99,"education_score",25.97
"20091053013","tract",2023,85.91,102.96,90.75,85.03,"education_score",14.93
"20091053101","tract",2023,77.93,101.42,89.57,88.99,"education_score",20.54
"20091053102","tract",2023,80.14,95.09,99.35,83.49,"education_score",15.63
"20091053105","tract",2023,82.55,105.02,91.5,88.38,"education_score",17.41
"20091053108","tract",2023,81.86,97.05,98.62,108.14,"education_score",13.57
"20091053109","tract",2023,74.43,116.87,100.01,88.99,"education_score",25.26
"20091053110","tract",2023,71.71,118.73,111.02,83.68,"education_score",25.73
"20091053201","tract",2023,80.58,112.15,84.71,88.99,"education_score",22.76
"20091053202","tract",2023,74.84,114.33,74.25,88.99,"education_score",29.78
"20091053203","tract",2023,77.72,111.99,106.25,95.83,"education_score",19.62
"20091053301","tract",2023,74.54,99.23,96.71,113.71,"education_score",20.88
"20091053302","tract",2023,79.47,133.71,95.64,97.52,"education_score",25.94
"20091053403","tract",2023,78.55,104.15,103.16,84.42,"education_score",17.3
"20091053409","tract",2023,75.31,98.61,91.28,102.67,"education_score",20.75
"20091053411","tract",2023,82.43,110.63,96.14,106.11,"education_score",17.52
"20091053413","tract",2023,83.74,122.54,116.04,95.83,"education_score",15.08
"20091053414","tract",2023,69.43,110.06,91.25,83.47,"education_score",29.63
"20091053415","tract",2023,72.65,108.53,96.03,84.09,"education_score",26.1
"20091053417","tract",2023,83.45,115.59,111.37,88.99,"education_score",15.11
"20091053418","tract",2023,80.32,103.79,120.33,83.4,"education_score",12.43
"20091053419","tract",2023,71.73,107.86,116.89,95.83,"education_score",20.91
"20091053421","tract",2023,70.34,96.04,115.06,84.23,"education_score",20.24
"20091053422","tract",2023,80.49,119.88,103.04,86.44,"education_score",20.62
"20091053423","tract",2023,87.82,134.87,144.05,100.47,"education_score",8.73
"20091053425","tract",2023,79.27,103.54,129.18,85.48,"education_score",11.45
"20091053426","tract",2023,81.06,109.28,111.56,113.72,"education_score",14.31
"20091053427","tract",2023,80.62,147.36,134.87,97.77,"education_score",19.77
"20091053428","tract",2023,78.79,149.41,169.09,102.67,"education_score",12.66
"20091053429","tract",2023,83.37,138.14,97.74,86.11,"education_score",24.16
"20091053430","tract",2023,79,113.44,131.69,102.67,"education_score",12.63
"20091053431","tract",2023,80.1,128.44,117.89,89.06,"education_score",20.18
"20091053502","tract",2023,104.38,78.64,122.98,104.46,"education_score",-13.47
"20091053506","tract",2023,92.16,86.67,120.06,129.73,"education_score",-2.42
"20091053507","tract",2023,79.46,93.37,111.22,97.65,"education_score",12.18
"20091053508","tract",2023,83.72,103.39,107.96,111.3,"education_score",10.74
"20091053509","tract",2023,102.91,93.39,122.85,107.33,"education_score",-8.92
"20091053510","tract",2023,82.08,106.68,123.5,97.88,"education_score",10.7
"20091053555","tract",2023,108.65,83.69,89.24,117.64,"education_score",-9.22
"20091053556","tract",2023,113.65,85.23,97.48,100.57,"education_score",-14.26
"20091053557","tract",2023,106.14,73.95,100.25,100.82,"education_score",-10.55
"20091053558","tract",2023,83.9,105.18,155.25,108.21,"education_score",1.53
"20091053559","tract",2023,74.41,133.8,126.57,104.97,"education_score",21.8
"20091053560","tract",2023,77.92,124.13,156.12,117.72,"education_score",10.1
"20091053601","tract",2023,127.83,87.67,93.9,104.64,"education_score",-22.91
"20091053603","tract",2023,82.23,111.34,112.62,84.8,"education_score",15.04
"20091053604","tract",2023,96.95,107.97,112.8,122.34,"education_score",0.19
"20091053701","tract",2023,92.25,98.09,99.61,101.84,"education_score",4.51
"20091053703","tract",2023,82.64,96.3,113.78,122.36,"education_score",8.57
"20091053705","tract",2023,92.78,92.1,137.86,83.42,"education_score",-5.84
"20091053707","tract",2023,90.13,100.54,114.3,119.75,"education_score",3.55
"20091053709","tract",2023,93.24,105.68,134.16,104.31,"education_score",-2.26
"20091053711","tract",2023,92.75,113.25,108.46,88.99,"education_score",7.66
"20091053712","tract",2023,88.7,105.25,128.78,98.08,"education_score",2.42
"20091053801","tract",2023,88.05,93.22,122.7,141.98,"education_score",0.62
"20091053803","tract",2023,92.77,108.33,93.37,88.99,"education_score",9.51
"20091053804","tract",2023,76.89,119.38,141.14,120.59,"education_score",13.09
"20091980001","tract",2023,NA,NA,NA,NA,"education_score",NA
"20091980003","tract",2023,NA,NA,NA,NA,"education_score",NA
"20091980004","tract",2023,86.81,102.58,376.2,82.15,"education_score",-58.85
"20091980005","tract",2023,NA,NA,NA,NA,"education_score",NA
"20091980100","tract",2023,NA,NA,NA,NA,"education_score",NA
"20093959100","tract",2023,111.03,65.33,117.54,143.03,"education_score",-23.17
"20095961100","tract",2023,95.19,87.08,112.5,116.57,"education_score",-3.62
"20095961200","tract",2023,104.82,80.4,92.3,137.82,"education_score",-8.54
"20095961300","tract",2023,93.22,59.51,98.36,114.87,"education_score",-3.32
"20097969100","tract",2023,101.2,72.43,97.46,127.89,"education_score",-7.17
"20099950100","tract",2023,99.71,90.25,79.83,88.99,"education_score",2.08
"20099950200","tract",2023,97.39,65.41,104.37,108.95,"education_score",-7.09
"20099950300","tract",2023,104.88,87.46,92.57,95.83,"education_score",-5.33
