"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"41005022400","tract",2023,94.53,115.18,96.46,106.62,"education_score",8.21
"41005022501","tract",2023,87.3,106.45,86.5,88.99,"education_score",13.8
"41005022502","tract",2023,87.56,109.01,75.39,88.99,"education_score",16.58
"41005022602","tract",2023,91.11,109.07,79.43,88.99,"education_score",13.57
"41005022603","tract",2023,103.68,100.56,92.26,88.99,"education_score",-0.72
"41005022605","tract",2023,92.01,91.08,95.95,104.51,"education_score",3.74
"41005022606","tract",2023,89.12,113.83,116.47,83.29,"education_score",8.27
"41005022702","tract",2023,74.38,110.98,102.5,141.47,"education_score",20.71
"41005022707","tract",2023,82.89,121.45,101.7,120.77,"education_score",17.4
"41005022708","tract",2023,97.98,92.79,86.25,85.32,"education_score",3.19
"41005022710","tract",2023,89.44,102.54,123.63,124.24,"education_score",2.87
"41005022800","tract",2023,79.61,96.92,63.3,91.01,"education_score",24.25
"41005022901","tract",2023,91.95,105.91,96.75,88.99,"education_score",8.19
"41005022904","tract",2023,115.56,95.75,102.59,95.83,"education_score",-14.52
"41005022905","tract",2023,97.52,97.51,99.3,84.23,"education_score",1.52
"41005022906","tract",2023,100,109.01,81.69,88.99,"education_score",6.26
"41005022907","tract",2023,112.09,104.1,115.43,88.99,"education_score",-12.48
"41005023001","tract",2023,90.62,117.39,92.55,88.99,"education_score",12.94
"41005023002","tract",2023,89.34,95.53,83.5,88.99,"education_score",10.67
"41005023100","tract",2023,87.11,107.93,97.21,95.83,"education_score",11.9
"41005023201","tract",2023,92.11,112.78,89.8,108.9,"education_score",10.87
"41005023202","tract",2023,90.52,123.73,123.73,95.83,"education_score",7.42
"41005023300","tract",2023,94.3,94.74,91.25,142.77,"education_score",2.65
"41005023401","tract",2023,100.7,99.66,98.14,95.83,"education_score",-1.21
"41005023403","tract",2023,94.55,116.92,107.49,83.76,"education_score",6.6
"41005023404","tract",2023,89.6,111.11,83,102.67,"education_score",13.45
"41005023500","tract",2023,106.87,121.25,95.03,88.99,"education_score",0.51
"41005023600","tract",2023,90.24,117.68,77.16,86.61,"education_score",17.19
"41005023700","tract",2023,88.21,87.89,87.21,95.83,"education_score",7.46
"41005023800","tract",2023,111.7,115.97,104.25,109.51,"education_score",-6.21
"41005023901","tract",2023,99.86,99.1,110.34,95.83,"education_score",-2.38
"41005023902","tract",2023,97.09,97.72,110.92,88.99,"education_score",-1.84
"41005024000","tract",2023,107.82,90.31,126.44,86.35,"education_score",-14.86
"41005024100","tract",2023,103.08,95.11,86.73,134.93,"education_score",-3.37
"41005024200","tract",2023,96.48,81.73,86.5,109.51,"education_score",-0.48
"41005024302","tract",2023,99.66,86.43,78.69,88.99,"education_score",1.28
"41005024303","tract",2023,86.3,113.72,86.3,88.99,"education_score",16.92
"41005024304","tract",2023,85.27,106.41,65.68,89.92,"education_score",20.18
