"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"18003010816","tract",2023,91.91,92.22,100.45,88.99,"education_score",5.39
"18003010817","tract",2023,90.41,103.43,117.48,109.85,"education_score",4.12
"18003010819","tract",2023,83.93,108.74,92.18,88.99,"education_score",17.99
"18003010821","tract",2023,96.62,78.67,89.32,111.65,"education_score",-1.31
"18003010900","tract",2023,116.49,110.18,120.82,123.18,"education_score",-15.7
"18003011000","tract",2023,93.22,96.36,87.38,86.65,"education_score",8.35
"18003011100","tract",2023,100.87,86.4,107.77,106.72,"education_score",-6.67
"18003011201","tract",2023,117.87,105.56,96.21,86.44,"education_score",-12.26
"18003011202","tract",2023,106.88,83.28,102.56,86.17,"education_score",-10.36
"18003011204","tract",2023,87.12,90.61,95.31,84.46,"education_score",9.5
"18003011205","tract",2023,90.06,74.79,102.44,105.1,"education_score",1
"18003011302","tract",2023,144.98,87.95,99.8,83.11,"education_score",-37.12
"18003011303","tract",2023,134.01,89.54,132.91,84.52,"education_score",-36.84
"18003011304","tract",2023,118.73,82.85,109.38,118.26,"education_score",-22.06
"18003011501","tract",2023,104.04,106.74,85.2,87.6,"education_score",2.56
"18003011502","tract",2023,83.07,99.44,74.7,90.25,"education_score",19.29
"18003011603","tract",2023,94.35,91.42,95.49,98.74,"education_score",3.81
"18003011604","tract",2023,84.22,81.4,111.2,95.83,"education_score",6.33
"18003011605","tract",2023,86.98,113.74,80.59,91.29,"education_score",18.57
"18003011606","tract",2023,81.38,101.14,101.39,104.89,"education_score",14.4
"18003011607","tract",2023,80.74,84.08,121.07,97.88,"education_score",6.77
"18003011608","tract",2023,82.38,108.41,128.34,95.83,"education_score",9.94
"18003011609","tract",2023,86.62,105.47,120.72,111.34,"education_score",6.91
"18003011701","tract",2023,86.68,93.83,115.14,95.83,"education_score",5.16
"18003011702","tract",2023,92.91,92.4,80.74,88.99,"education_score",7.24
"18003011801","tract",2023,100.44,92.04,91.85,83.55,"education_score",0.28
"18003011802","tract",2023,92.83,86.15,87.93,119,"education_score",4.17
"18003011900","tract",2023,96.69,109.42,93.29,93.96,"education_score",6.55
"18003980001","tract",2023,NA,NA,NA,NA,"education_score",NA
"18003980002","tract",2023,NA,NA,NA,NA,"education_score",NA
"18005010100","tract",2023,103.73,86.88,100.2,118.84,"education_score",-8.03
"18005010200","tract",2023,91.84,96.02,81.93,118.42,"education_score",9.04
"18005010300","tract",2023,81.69,98.65,115.31,99.95,"education_score",10.71
"18005010400","tract",2023,94.82,102.61,121.14,83.52,"education_score",0.2
"18005010500","tract",2023,82.76,88.42,99.38,83.85,"education_score",11.83
"18005010600","tract",2023,87.26,89.83,87.3,98.75,"education_score",9.98
"18005010700","tract",2023,94.87,100.09,91,105.06,"education_score",4.83
"18005010800","tract",2023,105.3,98.11,82.37,105.62,"education_score",-2.45
"18005010900","tract",2023,77.34,121.01,92.31,90.41,"education_score",25.41
"18005011000","tract",2023,96.63,115.38,112.75,83.91,"education_score",4.88
"18005011101","tract",2023,107.71,75.72,118.53,97.68,"education_score",-16.93
"18005011102","tract",2023,105.34,95.42,99.38,89.24,"education_score",-4.24
"18005011200","tract",2023,103.24,81.37,122.29,95.83,"education_score",-12.68
"18005011300","tract",2023,91.88,94.63,92.22,114.91,"education_score",5.63
"18005011400","tract",2023,98.8,108.16,104.16,94.1,"education_score",2.01
"18005011500","tract",2023,93.5,109.58,109.77,119.55,"education_score",3.96
"18007100100","tract",2023,102.41,77.51,103.92,88.99,"education_score",-8
"18007100200","tract",2023,102.31,86.9,105.27,113.96,"education_score",-7.71
"18007100300","tract",2023,108.65,74.67,115.35,86.8,"education_score",-16.14
"18009975100","tract",2023,103.49,87.22,118.98,88.99,"education_score",-10.01
"18009975200","tract",2023,105.34,60.56,97.34,122.35,"education_score",-13.72
"18009975300","tract",2023,107.35,72.35,103.09,86.35,"education_score",-13.42
"18009975400","tract",2023,100.06,108.93,87.85,84.92,"education_score",4.36
"18011810100","tract",2023,90.08,106.59,94.4,84.88,"education_score",10.79
"18011810200","tract",2023,98.81,104.9,103.15,107.26,"education_score",1.11
"18011810300","tract",2023,94.27,93.28,97.14,88.99,"education_score",3.19
"18011810400","tract",2023,108.17,90.77,113.03,97.16,"education_score",-12.69
"18011810500","tract",2023,101.28,103.77,96.86,102.67,"education_score",-0.06
"18011810601","tract",2023,82.13,112.43,109.66,97.07,"education_score",14.32
"18011810604","tract",2023,83.18,133.48,130.63,84.08,"education_score",15.37
"18011810605","tract",2023,73.95,110.57,104.58,95.83,"education_score",22.37
"18011810606","tract",2023,79.73,131.76,112.31,111.62,"education_score",21.19
"18011810607","tract",2023,80.24,123.77,133.29,127.16,"education_score",12.67
"18011810700","tract",2023,97.54,99.53,105.58,97.73,"education_score",-0.17
"18013974600","tract",2023,94.06,93.46,82.1,84.02,"education_score",6.91
"18013974700","tract",2023,101.71,84.79,72.15,103.32,"education_score",0.42
"18013974800","tract",2023,90.89,85.54,92.46,101.72,"education_score",4.75
"18013974901","tract",2023,87.14,93.77,79.85,146.09,"education_score",12.86
"18013974902","tract",2023,97.4,93.96,85.75,95.83,"education_score",3.39
"18015959300","tract",2023,104.77,86.7,82.07,86.29,"education_score",-2.77
"18015959400","tract",2023,100.06,76.45,100.74,87.3,"education_score",-6.36
"18015959500","tract",2023,92.67,118.32,65.48,87.71,"education_score",17.67
"18015959600","tract",2023,119.74,85.98,108.49,117,"education_score",-21.65
"18015959700","tract",2023,96.35,96.26,100.48,84.57,"education_score",1.91
"18015959800","tract",2023,118.15,85.54,97.21,114.75,"education_score",-17.31
"18015959900","tract",2023,95.54,82.1,95.66,84.77,"education_score",0.94
"18017950900","tract",2023,95.1,88.03,95.7,99.34,"education_score",1.31
"18017951000","tract",2023,95.35,74.89,93.12,85.25,"education_score",-1.43
"18017951100","tract",2023,106.52,82.23,88.06,112.96,"education_score",-7.96
"18017951200","tract",2023,129.44,87.28,107.5,95.83,"education_score",-27.48
"18017951300","tract",2023,118.06,92.84,109.45,84.17,"education_score",-19.4
"18017951400","tract",2023,119.89,85,106.19,98.86,"education_score",-21.08
"18017951500","tract",2023,126.45,83.78,132.47,84.23,"education_score",-32.25
"18017951600","tract",2023,95.09,68.81,91.38,126.53,"education_score",-3.78
"18017951700","tract",2023,103.19,97.85,118.9,85.69,"education_score",-6.54
"18017951800","tract",2023,131.15,75.81,96.38,125.63,"education_score",-29.66
"18017951900","tract",2023,95.65,70.18,85.08,88.99,"education_score",-0.8
"18019050100","tract",2023,91.4,90.93,86.67,129.4,"education_score",9.09
"18019050200","tract",2023,127.11,84.16,93.71,84.26,"education_score",-23.42
"18019050303","tract",2023,97.8,84,84.23,84.98,"education_score",0.33
"18019050304","tract",2023,89.56,92.48,113.65,97.26,"education_score",1.99
"18019050305","tract",2023,92.49,76.9,74.35,100.71,"education_score",5.38
"18019050306","tract",2023,89.72,106.15,89.23,130.34,"education_score",11.42
"18019050401","tract",2023,104.39,86.19,74.36,84.13,"education_score",-1.98
"18019050403","tract",2023,121.16,102.72,99.54,88.99,"education_score",-16.53
"18019050404","tract",2023,117.27,104.86,88.78,143.54,"education_score",-11.5
"18019050503","tract",2023,109.99,93.9,88.75,98.35,"education_score",-7.62
"18019050504","tract",2023,125.72,103.8,90.81,87.71,"education_score",-16.14
"18019050505","tract",2023,89.79,81.87,82.84,88.99,"education_score",7.49
"18019050603","tract",2023,101.84,94.55,106.45,95.83,"education_score",-5.84
"18019050604","tract",2023,86.64,100.64,82.93,98,"education_score",13.82
"18019050605","tract",2023,90.68,86.32,87.75,106.75,"education_score",5.81
"18019050606","tract",2023,91.13,96.61,85.41,102.83,"education_score",9.17
"18019050703","tract",2023,102.96,75.56,103.7,104.75,"education_score",-9.01
"18019050704","tract",2023,92.42,92.28,101.64,102.67,"education_score",3.28
"18019050705","tract",2023,92.7,92.17,94.79,105.01,"education_score",4.53
"18019050706","tract",2023,90.59,105.42,97.33,83.29,"education_score",9.94
"18019050801","tract",2023,89.51,118.31,105.61,95.83,"education_score",10.77
"18019050803","tract",2023,88.82,100.39,101.76,83.83,"education_score",8.61
"18019050804","tract",2023,98.67,87.2,100.2,104.17,"education_score",-2.89
"18019050902","tract",2023,102,87.51,118.39,105.1,"education_score",-9.73
"18019050903","tract",2023,107.93,111.53,128.57,95.83,"education_score",-10.63
"18019050904","tract",2023,91.62,108.38,111.93,84.41,"education_score",6.87
"18019051000","tract",2023,93.48,104.77,92.84,106.5,"education_score",6.33
"18021040100","tract",2023,94.48,105.66,108.09,98.66,"education_score",2.06
"18021040200","tract",2023,122.84,75.75,84.8,114.09,"education_score",-20.96
"18021040300","tract",2023,93.52,79.08,98.15,95.83,"education_score",0.86
"18021040400","tract",2023,92.93,111.72,103.08,102.67,"education_score",6.52
"18021040500","tract",2023,90.19,88.29,101.95,83.55,"education_score",4.09
"18021040600","tract",2023,98.4,81.45,120.79,95.83,"education_score",-8.34
"18023950100","tract",2023,110.62,106.85,115.16,84.66,"education_score",-10.07
"18023950200","tract",2023,99.55,92.06,119.17,118.25,"education_score",-7.24
"18023950300","tract",2023,98.26,84.79,109.95,105.09,"education_score",-5.88
"18023950400","tract",2023,95.31,86.88,94.83,129.18,"education_score",0.07
"18023950500","tract",2023,123.49,85.04,107.68,99.13,"education_score",-24.53
"18023950600","tract",2023,116.16,67.39,108.16,84.04,"education_score",-21.9
"18023950700","tract",2023,101.72,69.2,114.81,84.97,"education_score",-11.6
"18023950800","tract",2023,160.13,74.68,117.95,85.13,"education_score",-55.77
"18025951900","tract",2023,110.63,71.35,94.61,122.77,"education_score",-14.65
"18025952000","tract",2023,108.08,75.28,101.06,99.37,"education_score",-13.11
"18025952100","tract",2023,115.79,59.01,80.57,100.71,"education_score",-17.41
"18027954300","tract",2023,127.12,82.45,88.51,95.83,"education_score",-22.33
"18027954400","tract",2023,132.02,78.07,108.96,84.88,"education_score",-31.16
"18027954501","tract",2023,216.29,110.8,97.89,109.51,"education_score",-83.45
"18027954502","tract",2023,128.92,86.19,91.01,123.18,"education_score",-25.25
"18027954600","tract",2023,111.62,85.52,97.45,95.83,"education_score",-11.3
"18027954700","tract",2023,137.18,60.12,117.86,88.99,"education_score",-42.62
"18027954800","tract",2023,110.55,68.45,73.31,125.58,"education_score",-11.48
"18027954900","tract",2023,108.92,75.15,105.86,99.03,"education_score",-14.75
"18029080101","tract",2023,98.29,108.8,92.97,86.38,"education_score",5.66
"18029080103","tract",2023,96.37,95.03,101.86,84.73,"education_score",1.62
"18029080104","tract",2023,88.04,88.09,106.23,88.99,"education_score",4.21
"18029080201","tract",2023,93.04,89.34,103.38,114.85,"education_score",1.2
"18029080203","tract",2023,93.91,96.97,118.44,86.06,"education_score",0.43
"18029080204","tract",2023,106.98,96.53,99.36,84.76,"education_score",-6.17
"18029080301","tract",2023,88.97,96.87,109.29,85.07,"education_score",5.1
"18029080302","tract",2023,113.08,85.03,109.29,157.58,"education_score",-18.23
"18029080400","tract",2023,91.94,87.82,93.22,83.73,"education_score",3.9
"18029080500","tract",2023,102.28,82.97,94.19,108.52,"education_score",-5.72
"18029080601","tract",2023,102.92,91.44,79.23,88.99,"education_score",0.15
"18029080602","tract",2023,93.53,93.79,76.66,112.23,"education_score",8.24
"18029080700","tract",2023,111.18,84.54,87.71,88.99,"education_score",-10.01
"18031969000","tract",2023,99.59,82.77,109.6,118.71,"education_score",-7.62
"18031969100","tract",2023,100.49,87.2,115.97,85.9,"education_score",-8.26
"18031969200","tract",2023,100.12,94.4,98.24,83.27,"education_score",-0.76
"18031969300","tract",2023,105.21,83.83,85.42,88.99,"education_score",-5.33
