"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"25001010100","tract",2023,81.65,133.42,60.26,102.77,"education_score",32.03
"25001010206","tract",2023,76.66,97.26,89.09,88.99,"education_score",20.1
"25001010208","tract",2023,75.4,141.5,55.18,95.83,"education_score",39.46
"25001010304","tract",2023,85.17,94.34,79.97,94.48,"education_score",15.61
"25001010306","tract",2023,88.41,98.56,77.52,114.7,"education_score",13.51
"25001010400","tract",2023,85.33,97.27,67.19,114.37,"education_score",17.39
"25001010500","tract",2023,74.51,106.54,73.62,89.71,"education_score",28.45
"25001010600","tract",2023,79.85,96.84,71.2,95.83,"education_score",21.56
"25001010700","tract",2023,72.64,100.08,59.94,87.21,"education_score",31.48
"25001010800","tract",2023,81.3,114.18,81.53,121.24,"education_score",23.07
"25001010900","tract",2023,87.24,113.98,88.14,106.51,"education_score",15.87
"25001011002","tract",2023,79.65,129.83,80.18,122.53,"education_score",28.46
"25001011100","tract",2023,77.61,121.9,64.52,102.67,"education_score",29.79
"25001011200","tract",2023,87.99,91.99,69.44,96.32,"education_score",14.96
"25001011300","tract",2023,75.67,125.04,68.7,223.91,"education_score",35.6
"25001011400","tract",2023,78.5,75.23,64.79,89.61,"education_score",19.14
"25001011500","tract",2023,93.38,80.01,73.88,86.61,"education_score",6.61
"25001011600","tract",2023,77.59,110.82,69.98,223.91,"education_score",31.16
"25001011700","tract",2023,77.41,101.18,48.34,110.56,"education_score",29
"25001011801","tract",2023,91.34,117.62,67.01,94.21,"education_score",19.68
"25001011802","tract",2023,84.58,102.6,83.43,86.84,"education_score",17.32
"25001012001","tract",2023,91.89,100.85,71.06,109.51,"education_score",12.08
"25001012002","tract",2023,97.83,115.37,75.58,92.85,"education_score",11.96
"25001012101","tract",2023,89.73,87.54,95.76,97.31,"education_score",5.1
"25001012102","tract",2023,90.24,87.35,78.45,92.65,"education_score",10.12
"25001012200","tract",2023,82.04,101.92,94.45,88.99,"education_score",16.28
"25001012502","tract",2023,108.07,104.64,90.61,88.99,"education_score",-3.25
"25001012601","tract",2023,86.76,119.6,81.78,95.83,"education_score",18.41
"25001012602","tract",2023,96.55,119.66,93.16,99.68,"education_score",8.32
"25001012700","tract",2023,79.1,103.67,72.36,112.84,"education_score",22.19
"25001012800","tract",2023,89.46,107.85,105.94,86.91,"education_score",9.19
"25001012900","tract",2023,86.49,116.7,75.89,102.67,"education_score",19.57
"25001013002","tract",2023,72.76,97.04,77.73,92.1,"education_score",26.5
"25001013100","tract",2023,91.83,101.94,91.54,92.48,"education_score",9.1
"25001013200","tract",2023,101.06,106.29,67.37,95.65,"education_score",8.96
"25001013300","tract",2023,92.18,121.55,83.05,89.42,"education_score",16.13
"25001013400","tract",2023,80.3,112.23,86.53,88.99,"education_score",21.93
"25001013500","tract",2023,77.14,102.09,86.79,88.99,"education_score",21.32
"25001013600","tract",2023,89.1,112.4,100.03,97.5,"education_score",10.46
"25001013700","tract",2023,97.29,104.98,78.88,125.33,"education_score",7.69
"25001013800","tract",2023,81.78,103.44,87.83,86.65,"education_score",18.37
"25001013900","tract",2023,80.36,126.01,82.49,109.51,"education_score",25.25
"25001014002","tract",2023,87.19,106.57,87.12,86.38,"education_score",15.4
"25001014100","tract",2023,84.44,89.27,107.52,86.91,"education_score",8.13
"25001014300","tract",2023,73.7,109.76,73.99,88.99,"education_score",29.25
"25001014402","tract",2023,90.95,125.1,91.7,97.85,"education_score",15.08
"25001014500","tract",2023,84.93,106.62,78.47,84.92,"education_score",18.85
"25001014600","tract",2023,89.61,115.14,76.99,127.47,"education_score",17.83
"25001014700","tract",2023,88.73,79.72,84.87,88.99,"education_score",7.4
"25001014800","tract",2023,88.66,100.92,74.56,102.67,"education_score",14.34
"25001014900","tract",2023,81.39,108.25,66.49,88.99,"education_score",24.65
"25001015001","tract",2023,83.47,109.85,90.63,84.36,"education_score",17.74
"25001015002","tract",2023,89.03,110,76.63,107.03,"education_score",15.42
"25001015100","tract",2023,81.66,108.94,77.7,88.99,"education_score",21.18
"25001015200","tract",2023,75.77,153.87,60.65,94.75,"education_score",42.58
"25001015300","tract",2023,113.24,93.31,86.47,88.99,"education_score",-8.59
"25001990000","tract",2023,NA,NA,NA,NA,"education_score",NA
"25003900100","tract",2023,99.83,109.74,75.29,88.99,"education_score",7.06
"25003900200","tract",2023,105.74,83.3,109.02,105.54,"education_score",-11.54
"25003900300","tract",2023,82.06,124.63,90.28,88.99,"education_score",21.75
"25003900400","tract",2023,89.7,86.34,79.52,99.49,"education_score",8.77
"25003900500","tract",2023,84.33,102.85,64.93,152.65,"education_score",19.34
"25003900600","tract",2023,97.23,100.53,110.77,84.58,"education_score",-0.72
"25003900700","tract",2023,92.61,102.88,100.09,111.08,"education_score",6.12
