"geoid","geolevel","year","level","value"
"01001020100","tract",2023,"education_score",NA
"01001020200","tract",2023,"education_score",91.05
"01001020300","tract",2023,"education_score",88.39
"01001020400","tract",2023,"education_score",NA
"01001020501","tract",2023,"education_score",105.46
"01001020502","tract",2023,"education_score",NA
"01001020503","tract",2023,"education_score",NA
"01001020600","tract",2023,"education_score",NA
"01001020700","tract",2023,"education_score",93.41
"01001020801","tract",2023,"education_score",101.86
"01001020803","tract",2023,"education_score",NA
"01001020804","tract",2023,"education_score",122.47
"01001020805","tract",2023,"education_score",NA
"01001020901","tract",2023,"education_score",101.18
"01001020902","tract",2023,"education_score",NA
"01001021000","tract",2023,"education_score",85.39
"01001021100","tract",2023,"education_score",86.08
"01003010100","tract",2023,"education_score",87.98
"01003010200","tract",2023,"education_score",94.35
"01003010300","tract",2023,"education_score",99.52
"01003010400","tract",2023,"education_score",85.88
"01003010500","tract",2023,"education_score",89.79
"01003010600","tract",2023,"education_score",98.13
"01003010704","tract",2023,"education_score",112.85
"01003010706","tract",2023,"education_score",111.53
"01003010707","tract",2023,"education_score",110.63
"01003010708","tract",2023,"education_score",107.14
"01003010709","tract",2023,"education_score",115.47
"01003010710","tract",2023,"education_score",111.45
"01003010711","tract",2023,"education_score",102.9
"01003010800","tract",2023,"education_score",104.44
"01003010903","tract",2023,"education_score",96.61
"01003010904","tract",2023,"education_score",104.3
"01003010906","tract",2023,"education_score",84.67
"01003010907","tract",2023,"education_score",103.18
"01003010908","tract",2023,"education_score",92.48
"01003011000","tract",2023,"education_score",82.18
"01003011102","tract",2023,"education_score",110.19
"01003011103","tract",2023,"education_score",110.19
"01003011104","tract",2023,"education_score",106.97
"01003011201","tract",2023,"education_score",114.49
"01003011202","tract",2023,"education_score",110.12
"01003011300","tract",2023,"education_score",113.34
"01003011409","tract",2023,"education_score",105.2
"01003011410","tract",2023,"education_score",101.23
"01003011411","tract",2023,"education_score",107.22
"01003011412","tract",2023,"education_score",100.57
"01003011413","tract",2023,"education_score",110.84
"01003011414","tract",2023,"education_score",110.04
"01003011415","tract",2023,"education_score",123.11
"01003011416","tract",2023,"education_score",120.3
"01003011417","tract",2023,"education_score",117.06
"01003011418","tract",2023,"education_score",105.08
"01003011419","tract",2023,"education_score",95.2
"01003011501","tract",2023,"education_score",102.48
"01003011503","tract",2023,"education_score",96.07
"01003011504","tract",2023,"education_score",97.29
"01003011601","tract",2023,"education_score",99.19
"01003011603","tract",2023,"education_score",108.18
"01003011604","tract",2023,"education_score",102.52
"01003990000","tract",2023,"education_score",NA
"01005950100","tract",2023,"education_score",80.64
"01005950200","tract",2023,"education_score",NA
"01005950300","tract",2023,"education_score",85.31
"01005950400","tract",2023,"education_score",NA
"01005950500","tract",2023,"education_score",NA
"01005950600","tract",2023,"education_score",81.46
"01005950700","tract",2023,"education_score",91.23
"01005950800","tract",2023,"education_score",95.12
"01005950900","tract",2023,"education_score",NA
"01007010001","tract",2023,"education_score",90.37
"01007010005","tract",2023,"education_score",83.33
"01007010006","tract",2023,"education_score",NA
"01007010007","tract",2023,"education_score",83.84
"01007010008","tract",2023,"education_score",NA
"01007010009","tract",2023,"education_score",54.87
"01007010010","tract",2023,"education_score",80.54
"01007010011","tract",2023,"education_score",NA
"01009050103","tract",2023,"education_score",67.25
"01009050104","tract",2023,"education_score",80.86
"01009050105","tract",2023,"education_score",NA
"01009050106","tract",2023,"education_score",NA
"01009050107","tract",2023,"education_score",79.32
"01009050200","tract",2023,"education_score",77.45
"01009050301","tract",2023,"education_score",83.78
"01009050302","tract",2023,"education_score",NA
"01009050400","tract",2023,"education_score",NA
"01009050501","tract",2023,"education_score",94.47
"01009050502","tract",2023,"education_score",NA
"01009050601","tract",2023,"education_score",NA
"01009050603","tract",2023,"education_score",99.75
"01009050604","tract",2023,"education_score",95.28
"01009050701","tract",2023,"education_score",81.95
"01009050702","tract",2023,"education_score",89.85
"01011952100","tract",2023,"education_score",86.87
"01011952201","tract",2023,"education_score",74.4
"01011952202","tract",2023,"education_score",64.56
"01011952500","tract",2023,"education_score",76.1
"01013952700","tract",2023,"education_score",NA
"01013952800","tract",2023,"education_score",93.92
"01013952900","tract",2023,"education_score",97.89
"01013953000","tract",2023,"education_score",NA
"01013953100","tract",2023,"education_score",NA
"01013953200","tract",2023,"education_score",NA
"01013953300","tract",2023,"education_score",NA
"01013953400","tract",2023,"education_score",92.49
"01013953500","tract",2023,"education_score",78.93
"01015000200","tract",2023,"education_score",87.28
"01015000300","tract",2023,"education_score",83.64
"01015000400","tract",2023,"education_score",73.71
"01015000500","tract",2023,"education_score",82.93
"01015000600","tract",2023,"education_score",82.77
"01015000700","tract",2023,"education_score",94.1
"01015000800","tract",2023,"education_score",71.48
"01015000900","tract",2023,"education_score",110.93
"01015001000","tract",2023,"education_score",97.75
"01015001101","tract",2023,"education_score",104.32
"01015001102","tract",2023,"education_score",85.92
"01015001103","tract",2023,"education_score",89.82
"01015001201","tract",2023,"education_score",78.91
"01015001202","tract",2023,"education_score",88.03
"01015001300","tract",2023,"education_score",88.18
"01015001400","tract",2023,"education_score",89.72
"01015001501","tract",2023,"education_score",70.82
"01015001502","tract",2023,"education_score",91.38
"01015001600","tract",2023,"education_score",74.76
"01015001700","tract",2023,"education_score",93.98
"01015001801","tract",2023,"education_score",89.04
