"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"24001000100","tract",2023,100.31,73.31,75.7,110.1,"education_score",-1.86
"24001000200","tract",2023,104.93,97.83,68.96,86.2,"education_score",2.62
"24001000500","tract",2023,103.2,92.96,112.26,102.4,"education_score",-4.76
"24001000600","tract",2023,91.83,106.65,99.42,95.83,"education_score",7.43
"24001000700","tract",2023,111.95,78.46,116.95,102.06,"education_score",-18.96
"24001000800","tract",2023,105.57,85.28,96.37,100.55,"education_score",-8.29
"24001001000","tract",2023,109,89.85,109.18,89.42,"education_score",-11.05
"24001001100","tract",2023,93.67,108.44,85.74,216.59,"education_score",12.14
"24001001200","tract",2023,81.72,144.98,73.93,112.6,"education_score",31.11
"24001001300","tract",2023,NA,NA,NA,NA,"education_score",NA
"24001001401","tract",2023,81.78,91.38,90.21,114.59,"education_score",13.82
"24001001402","tract",2023,93.76,88.19,79.55,89.92,"education_score",7.15
"24001001502","tract",2023,98,111.31,71.75,85.07,"education_score",10.02
"24001001503","tract",2023,94.27,89.51,88.88,115.42,"education_score",3.7
"24001001600","tract",2023,88.02,87.36,74.58,107.69,"education_score",11.95
"24001001700","tract",2023,90.34,85,107.49,88.99,"education_score",2.69
"24001001800","tract",2023,NA,NA,NA,NA,"education_score",NA
"24001001900","tract",2023,90.59,104.08,102.2,86.61,"education_score",9.2
"24001002000","tract",2023,112.16,87.53,91.05,114.86,"education_score",-12.51
"24001002100","tract",2023,105.57,69.96,93.81,111.04,"education_score",-11.15
"24001002200","tract",2023,97.12,96.74,110.83,99.78,"education_score",-1.32
"24001002300","tract",2023,99.85,89.49,74.49,121.1,"education_score",1.99
"24003701101","tract",2023,79.34,127.57,104.32,84.98,"education_score",22.96
"24003701103","tract",2023,93.36,105.07,94.07,84.29,"education_score",8.03
"24003701104","tract",2023,84.86,99.29,103.59,109.83,"education_score",10.7
"24003701201","tract",2023,83.71,139.39,93.43,99.75,"education_score",24.7
"24003701202","tract",2023,94.7,122.11,97.1,82.15,"education_score",10.82
"24003701301","tract",2023,83.14,132.14,102.37,88.99,"education_score",21.25
"24003701302","tract",2023,91.85,111.06,91.4,88.99,"education_score",11.74
"24003701400","tract",2023,84.35,115.22,80.7,173.5,"education_score",17.64
"24003702100","tract",2023,82.84,111.61,86.79,107.63,"education_score",19.2
"24003702204","tract",2023,81.25,115.77,130.77,88.99,"education_score",12.56
"24003702205","tract",2023,82.19,122.63,111.66,108.95,"education_score",17.29
"24003702206","tract",2023,77.35,119.89,125.74,111.29,"education_score",16.33
