"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"17001000100","tract",2023,96.33,96.68,100.66,115.23,"education_score",0.78
"17001000201","tract",2023,94.1,77.84,91.94,87.65,"education_score",0.82
"17001000202","tract",2023,87.51,93.19,109.74,87.82,"education_score",6.89
"17001000400","tract",2023,103.92,99.76,99.25,84.74,"education_score",-4.16
"17001000500","tract",2023,98.17,88.66,92.98,85.2,"education_score",-0.28
"17001000600","tract",2023,78.69,95.15,100.08,119.56,"education_score",14.15
"17001000700","tract",2023,124.43,76.13,66.82,95.65,"education_score",-17
"17001000800","tract",2023,114.28,61.96,103.4,102.45,"education_score",-21.19
"17001000900","tract",2023,90.83,89.38,103.85,104.04,"education_score",2.24
"17001001001","tract",2023,93.74,85.12,96.37,84.42,"education_score",1.68
"17001001002","tract",2023,89.52,81.91,101.87,99.03,"education_score",2.59
"17001001100","tract",2023,88.25,103.36,95.8,116.34,"education_score",10.78
"17001010100","tract",2023,90.36,85.1,107.51,112.05,"education_score",1.01
"17001010200","tract",2023,98.26,72.41,99.92,119.37,"education_score",-6.81
"17001010301","tract",2023,92.32,96.18,111.01,105.37,"education_score",0.81
"17001010302","tract",2023,92.58,77.59,100.12,101.76,"education_score",0
"17001010400","tract",2023,89.55,96.16,103.48,84.47,"education_score",6.41
"17001010500","tract",2023,85.83,92.5,92.36,88.99,"education_score",10.85
"17001010600","tract",2023,88.64,81.12,91.78,88.99,"education_score",5.96
"17003957600","tract",2023,108.49,59.33,87.28,95.83,"education_score",-13.28
"17003957700","tract",2023,103.69,58.6,109.86,117.2,"education_score",-16.01
"17003957800","tract",2023,149.28,70.98,124.49,113.62,"education_score",-50.18
"17003957900","tract",2023,108.1,90.08,83.09,176.65,"education_score",-3.03
"17005951200","tract",2023,95.64,93.31,86.16,117.8,"education_score",3.9
"17005951300","tract",2023,105.09,81.15,95.26,132.37,"education_score",-8.17
"17005951400","tract",2023,100.97,97.88,110.51,87.12,"education_score",-3.33
"17005951500","tract",2023,93.5,110.5,107.45,99.36,"education_score",5.76
"17007010101","tract",2023,134.15,84.12,118.43,99.34,"education_score",-33.77
"17007010102","tract",2023,144.85,99.03,120.16,98.25,"education_score",-39.32
"17007010200","tract",2023,110.84,71.32,98.38,149.27,"education_score",-17.6
"17007010300","tract",2023,116.17,97.48,92.78,102.11,"education_score",-12.64
"17007010400","tract",2023,108.57,119.82,103.86,84.46,"education_score",-2.45
"17007010501","tract",2023,88.3,108.57,99.18,85.72,"education_score",13.6
