"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"51013100800","tract",2023,83.54,135.02,117.57,85.78,"education_score",18.39
"51013100900","tract",2023,83.82,143.04,99.87,99.27,"education_score",24.2
"51013101000","tract",2023,78.33,154.39,102.9,113.01,"education_score",29.65
"51013101100","tract",2023,74.45,147.48,110.74,97.67,"education_score",30
"51013101200","tract",2023,79.74,146.99,115.29,100.25,"education_score",24.09
"51013101300","tract",2023,75.64,137.04,109.02,113.4,"education_score",26.18
"51013101401","tract",2023,71.23,121.82,79.59,89.92,"education_score",34.27
"51013101402","tract",2023,66.37,130.07,62.07,88.99,"education_score",43.58
"51013101405","tract",2023,66.9,141.75,56.38,129.4,"education_score",48.66
"51013101406","tract",2023,62.6,115.11,70.09,85.26,"education_score",41.76
"51013101407","tract",2023,63.61,137.16,71.5,93.05,"education_score",45.7
"51013101408","tract",2023,65.14,142.2,50.53,82.15,"education_score",50
"51013101409","tract",2023,67.62,133.65,59.92,95.83,"education_score",43.82
"51013101501","tract",2023,67.99,115.34,66.34,85.5,"education_score",37.71
"51013101502","tract",2023,68.29,116.3,105.32,109.18,"education_score",29.13
"51013101503","tract",2023,75.3,129.16,91.12,118.79,"education_score",29.64
"51013101601","tract",2023,61.91,101.98,90.76,95.04,"education_score",34.38
"51013101602","tract",2023,84.16,112.39,77.76,87.5,"education_score",22.14
"51013101603","tract",2023,76.2,145.02,74.84,95.83,"education_score",36.72
"51013101701","tract",2023,69.2,130.72,59.88,91.93,"education_score",41.93
"51013101703","tract",2023,68.8,133.74,71.95,90.74,"education_score",41.14
"51013101704","tract",2023,66.27,103.98,75.19,93.05,"education_score",34.78
"51013101705","tract",2023,66.03,121.01,81.91,85.17,"education_score",37.63
"51013101801","tract",2023,62.96,138.27,66.47,92.27,"education_score",47.93
"51013101803","tract",2023,70.41,115.55,98.02,97.45,"education_score",28.15
"51013101804","tract",2023,95.55,136.85,97.06,85.15,"education_score",14.73
"51013101805","tract",2023,62.42,135.77,62,87.5,"education_score",48.23
"51013101900","tract",2023,65.84,130.84,93.1,85.61,"education_score",37.42
"51013102001","tract",2023,90.17,110.64,91.34,86.65,"education_score",13.76
"51013102002","tract",2023,90.7,118.12,100.26,90.02,"education_score",13.2
"51013102003","tract",2023,98.02,127.51,99.49,97.92,"education_score",9.28
"51013102100","tract",2023,90.31,140.78,103.43,129.19,"education_score",16.77
"51013102200","tract",2023,111.92,103.38,110.73,114.13,"education_score",-11.25
"51013102301","tract",2023,85.57,138.92,102.29,90.25,"education_score",21.93
"51013102302","tract",2023,101.56,127.93,117.89,113.66,"education_score",2.5
"51013102400","tract",2023,97.17,123.25,116.83,107.44,"education_score",4.21
"51013102500","tract",2023,67.11,156.5,66.6,117.51,"education_score",47.19
"51013102600","tract",2023,77.05,107.05,92.63,84.76,"education_score",22.39
"51013102701","tract",2023,126.38,88.17,121.45,98.16,"education_score",-29
"51013102702","tract",2023,81.49,134.67,90.61,86.2,"education_score",26.59
"51013102802","tract",2023,80.07,139.14,118.89,102.72,"education_score",21.75
"51013102803","tract",2023,86.17,141.02,81.44,88.99,"education_score",25.14
"51013102804","tract",2023,98.07,122.56,105.28,84.56,"education_score",7.59
"51013102901","tract",2023,70.1,139.91,69.93,86.32,"education_score",41.36
"51013102903","tract",2023,67.73,155.23,67.49,106,"education_score",46.9
"51013102904","tract",2023,81.96,127.04,95.86,87.3,"education_score",23.62
"51013103000","tract",2023,72.11,139.91,112.37,85.2,"education_score",30.48
"51013103100","tract",2023,81.66,129.55,82.21,98.45,"education_score",26.28
"51013103200","tract",2023,70.63,116.95,73.91,90.89,"education_score",33.99
"51013103300","tract",2023,80.57,91.6,86.59,101.84,"education_score",16.34
"51013103401","tract",2023,NA,NA,NA,NA,"education_score",NA
"51013103403","tract",2023,68.08,138.32,59.19,82.15,"education_score",44.7
"51013103404","tract",2023,69.86,107.85,55.78,82.15,"education_score",36.85
"51013103405","tract",2023,64.44,118.41,68.19,89.51,"education_score",40.85
"51013103501","tract",2023,67.52,140.8,75.97,122.65,"education_score",44.23
"51013103503","tract",2023,66.21,128.96,70.1,86.32,"education_score",41.62
"51013103504","tract",2023,63.71,165.06,65.51,91.6,"education_score",54.23
"51013103505","tract",2023,78.32,122.18,76.57,93.72,"education_score",29.6
"51013103601","tract",2023,69.97,143.49,93.63,86.51,"education_score",37.27
"51013103602","tract",2023,66.2,123.55,102.2,88.59,"education_score",34.09
"51013103700","tract",2023,75.3,141.76,108.21,87.17,"education_score",29.17
"51013103800","tract",2023,70.35,121.62,78.25,106.27,"education_score",34.15
"51013980100","tract",2023,NA,NA,NA,NA,"education_score",NA
"51013980200","tract",2023,NA,NA,NA,NA,"education_score",NA
"51015070100","tract",2023,NA,NA,NA,NA,"education_score",NA
"51015070200","tract",2023,121.23,87.25,91.04,107.63,"education_score",-18.14
"51015070300","tract",2023,101.54,109.75,90.77,111.09,"education_score",2.21
"51015070400","tract",2023,106.74,85.7,76.86,84.22,"education_score",-4.26
"51015070500","tract",2023,95.13,97.19,73.14,99.46,"education_score",8.15
"51015070601","tract",2023,86.48,134.16,87.72,84.28,"education_score",22.28
"51015070602","tract",2023,98.56,91.7,99.3,152.29,"education_score",-2.66
"51015070603","tract",2023,89.32,98.46,85.78,84.07,"education_score",11.78
"51015070701","tract",2023,93.95,92.71,79.1,88.99,"education_score",6.85
"51015070702","tract",2023,90.14,72.86,119.44,88.52,"education_score",-3.14
"51015070801","tract",2023,92.54,90.87,81.77,114.81,"education_score",7.54
"51015070802","tract",2023,90.81,90.3,79.61,102.67,"education_score",8.37
"51015070900","tract",2023,88.11,97.21,81.74,85.57,"education_score",12.43
"51015071000","tract",2023,95.73,94.33,83.71,114.23,"education_score",3.62
"51015071101","tract",2023,94,94.63,83.14,121.25,"education_score",5.28
"51015071102","tract",2023,98.12,111.48,100.86,100.12,"education_score",3.27
"51015071201","tract",2023,86.15,105.76,82.57,91.76,"education_score",15.08
