"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"19059451100","tract",2023,83.49,89.01,68.25,85.45,"education_score",17.41
"19061000100","tract",2023,103.73,83.65,68.5,103.19,"education_score",-0.11
"19061000300","tract",2023,99.62,80.61,114.01,108.97,"education_score",-7.87
"19061000400","tract",2023,103.97,84.89,83.92,88.99,"education_score",-2.43
"19061000500","tract",2023,118.74,95.9,92.49,98.62,"education_score",-15.6
"19061000600","tract",2023,97.1,77.13,116.47,88.99,"education_score",-5.19
"19061000701","tract",2023,95.32,81.19,111.39,84.93,"education_score",-1.28
"19061000702","tract",2023,88.02,80.23,77.04,98.43,"education_score",8.9
"19061000801","tract",2023,83.14,83.82,106.07,100.3,"education_score",8.81
"19061000802","tract",2023,76.17,100.79,81.21,84.9,"education_score",24.3
"19061000900","tract",2023,86.19,87.01,105.15,123.35,"education_score",6.12
"19061001101","tract",2023,85.52,92.1,108.66,108.64,"education_score",6.66
"19061001103","tract",2023,82.29,86.71,133.31,83.81,"education_score",2.25
"19061001104","tract",2023,90.54,81.07,83.39,98.13,"education_score",6.54
"19061001201","tract",2023,89.13,84.78,88.22,110.1,"education_score",7.09
"19061001202","tract",2023,84.81,81.47,81.85,104.46,"education_score",10.54
"19061001204","tract",2023,92.06,101.71,97.6,126.89,"education_score",6.36
"19061001205","tract",2023,88.96,99.86,93.38,108.32,"education_score",9.48
"19061010101","tract",2023,90.08,107.27,97.02,102.66,"education_score",9.56
"19061010103","tract",2023,92.79,88.32,80.95,84.1,"education_score",6.74
"19061010104","tract",2023,87.21,108.47,113.17,83.17,"education_score",9.67
"19061010105","tract",2023,91.25,96.97,126.32,84.97,"education_score",0.04
"19061010201","tract",2023,91.62,108.7,129.63,115.38,"education_score",1.32
"19061010202","tract",2023,91.33,84.77,111.12,134.9,"education_score",-1.02
"19061010300","tract",2023,102.96,99.85,99.82,99.3,"education_score",-2.27
"19061010400","tract",2023,91.71,70.04,115.87,106.18,"education_score",-4.77
"19061010500","tract",2023,94.46,87.67,89.74,88.99,"education_score",3.61
"19061010600","tract",2023,93.12,83.28,100.3,99.68,"education_score",1.24
"19063070100","tract",2023,90.81,70.83,100.51,88.99,"education_score",0.02
"19063070200","tract",2023,95.58,98.78,109.27,90.87,"education_score",1.39
"19063070300","tract",2023,97.95,72.31,98.12,116.45,"education_score",-5.66
"19063070400","tract",2023,118.15,75.59,94.45,87.12,"education_score",-18.59
"19065080100","tract",2023,95.94,74.98,117.33,112.84,"education_score",-7.22
"19065080200","tract",2023,93.03,74.72,100.03,112.53,"education_score",-0.98
"19065080300","tract",2023,96.49,84.71,93.16,108.07,"education_score",-0.61
"19065080400","tract",2023,102.4,57.55,81.31,88.99,"education_score",-7.67
"19065080500","tract",2023,101.3,65.58,93.79,159.15,"education_score",-9.75
"19065080600","tract",2023,90.88,69.69,86.11,112.06,"education_score",2.16
"19065080700","tract",2023,98.7,74.6,111.52,88.99,"education_score",-7.02
"19067480100","tract",2023,106.45,95.94,88.45,85.61,"education_score",-3.74
"19067480200","tract",2023,90.17,78.6,100.87,106.73,"education_score",1.47
"19067480300","tract",2023,92.64,87.28,99.47,106.2,"education_score",0.89
"19067480400","tract",2023,99.16,78.42,94.74,100.32,"education_score",-3.99
"19067480500","tract",2023,97.07,99.87,102.13,121.31,"education_score",0.14
"19069360100","tract",2023,93.98,85.11,96.39,95.83,"education_score",1.11
"19069360200","tract",2023,108.75,93.65,113.13,120.01,"education_score",-12.61
"19069360300","tract",2023,105.28,87.54,102.37,98.6,"education_score",-7.22
"19071970100","tract",2023,93.8,68.83,95.09,86.65,"education_score",-1.24
"19071970200","tract",2023,90.97,87.68,102.48,144.03,"education_score",1.98
"19071970300","tract",2023,97.59,76.31,96.96,125.04,"education_score",-4.15
"19073080100","tract",2023,97.32,99.85,101.64,86.87,"education_score",1.19
"19073080200","tract",2023,101.61,86.31,86.18,114.37,"education_score",-2.24
"19073080300","tract",2023,94.96,91.51,94.92,88.99,"education_score",2.21
"19073080500","tract",2023,96.08,66.37,109.44,112.49,"education_score",-8.23
