"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"04005001301","tract",2023,88.02,101.81,103.16,105.62,"education_score",9.46
"04005001302","tract",2023,92.28,90.23,96.6,88.99,"education_score",4.56
"04005001500","tract",2023,79.07,105.68,64.06,163.15,"education_score",28.48
"04005001601","tract",2023,91.64,83.58,73.41,82.15,"education_score",8.57
"04005001602","tract",2023,89.45,90.08,53.63,133.7,"education_score",18.35
"04005001700","tract",2023,110.47,82.49,94.97,125.65,"education_score",-13.96
"04005002000","tract",2023,100.62,97.49,67.85,129.1,"education_score",4.28
"04005002101","tract",2023,105.66,97.95,121.2,120.62,"education_score",-11.81
"04005002102","tract",2023,83.73,110.08,117.55,141.11,"education_score",9.05
"04005002201","tract",2023,80.24,115.07,86.18,83.8,"education_score",23.05
"04005002202","tract",2023,81.06,89.01,70.97,83.58,"education_score",19.26
"04005002301","tract",2023,97.5,103.66,70.28,118.22,"education_score",8.22
"04005002302","tract",2023,100.76,99.27,113.37,102.5,"education_score",-4.24
"04005942201","tract",2023,122.6,91.16,114.85,101.01,"education_score",-23.48
"04005942202","tract",2023,130.28,76.79,97.54,84.84,"education_score",-28.48
"04005944900","tract",2023,105.67,77.62,124.45,116.34,"education_score",-16.29
"04005945000","tract",2023,126.38,59.66,100.57,99.24,"education_score",-30.61
"04005945100","tract",2023,126.34,75.02,108.76,100.25,"education_score",-29.07
"04005945200","tract",2023,115.31,92.21,121.25,101.6,"education_score",-19.72
"04005980000","tract",2023,NA,NA,NA,NA,"education_score",NA
"04005980100","tract",2023,NA,NA,NA,NA,"education_score",NA
"04005980200","tract",2023,NA,NA,NA,NA,"education_score",NA
"04007000100","tract",2023,82.83,122.84,62.27,107.86,"education_score",27.65
"04007000200","tract",2023,88.04,85.2,82.34,87.04,"education_score",9.08
"04007000301","tract",2023,96.75,89.15,73.63,132.29,"education_score",3.23
"04007000302","tract",2023,116.62,105.88,88.05,92.27,"education_score",-8.35
"04007000400","tract",2023,93.5,77.96,93.7,95.83,"education_score",0.88
"04007000500","tract",2023,106.87,76.16,62.81,105.43,"education_score",-3.25
"04007000600","tract",2023,92.24,101.99,87.04,112.84,"education_score",7.89
"04007000700","tract",2023,110.67,102.58,57.48,120.96,"education_score",0.62
"04007000800","tract",2023,94.5,88.5,72.36,93.05,"education_score",7.55
"04007000900","tract",2023,110.45,73.9,91.7,155.24,"education_score",-14.99
"04007001000","tract",2023,104.63,67.96,109.03,85.43,"education_score",-13.23
"04007001100","tract",2023,98.65,93.4,67.72,127.16,"education_score",4.76
"04007001200","tract",2023,100.24,77.97,84.74,102.67,"education_score",-2.58
"04007001300","tract",2023,105.87,47.66,91.63,133.92,"education_score",-15.11
"04007940200","tract",2023,132.9,63.57,185.18,88.99,"education_score",-54.28
"04007940400","tract",2023,111.78,60.5,123.99,145.76,"education_score",-25.73
"04009940500","tract",2023,121.32,77.08,143.2,120.22,"education_score",-33.3
"04009961100","tract",2023,107.24,81.68,119.47,172.76,"education_score",-17.76
"04009961201","tract",2023,104.45,90.38,129.45,136.75,"education_score",-13.65
"04009961202","tract",2023,105.82,110.53,128.96,88.99,"education_score",-8.03
"04009961300","tract",2023,100.11,72.65,138.39,140.91,"education_score",-17.8
"04009961400","tract",2023,106.46,92.83,106.78,111.85,"education_score",-9.69
"04009961500","tract",2023,116.37,96.12,94.39,97.98,"education_score",-13.44
"04009961600","tract",2023,NA,NA,NA,NA,"education_score",NA
"04009961700","tract",2023,121.23,79.47,92.56,83.46,"education_score",-19.27
"04011960100","tract",2023,93.89,81.15,83.78,88.99,"education_score",2.93
"04011960200","tract",2023,108.25,99.18,134.85,118.95,"education_score",-16.52
"04011960300","tract",2023,112.06,76.48,101.04,120.36,"education_score",-16.71
"04012020101","tract",2023,122.68,64.44,51,109.51,"education_score",-16.37
"04012020102","tract",2023,103.03,102.58,52.98,88.99,"education_score",6.73
"04012020201","tract",2023,116.28,112.33,79.32,133.7,"education_score",-3.7
"04012020202","tract",2023,121.4,77.15,74.3,101.7,"education_score",-15.68
"04012020501","tract",2023,120.84,59.35,45.43,146.09,"education_score",-11.81
"04012020503","tract",2023,191.77,54.65,40.45,88.99,"education_score",-66.37
"04012020504","tract",2023,103.23,51.94,40.45,82.15,"education_score",2.25
"04012020505","tract",2023,83.23,155.69,40.45,82.15,"education_score",40.65
"04012020602","tract",2023,103.5,102.58,81.5,100.6,"education_score",0.53
"04012940200","tract",2023,101.91,97.89,116.33,140.76,"education_score",-7.49
"04012940300","tract",2023,119.26,73.77,111.83,88.99,"education_score",-24.51
"04012980000","tract",2023,NA,NA,NA,NA,"education_score",NA
"04013010102","tract",2023,95.1,118.41,64.6,85.23,"education_score",16.94
"04013010103","tract",2023,95.61,119.81,84.42,89.71,"education_score",11.97
"04013010104","tract",2023,68.95,109.96,42.5,82.15,"education_score",40.35
"04013030401","tract",2023,80.92,96.4,53.27,82.15,"education_score",24.97
"04013030402","tract",2023,94.05,99.11,60.48,85.39,"education_score",13.48
"04013040502","tract",2023,87.39,98.59,70.93,126.34,"education_score",14.59
"04013040506","tract",2023,82.37,79.44,42.71,82.15,"education_score",21.14
"04013040507","tract",2023,81.32,66.04,43.99,82.15,"education_score",18.9
"04013040512","tract",2023,77.51,102.45,40.92,82.15,"education_score",31.62
"04013040513","tract",2023,94.37,83.3,45.11,82.15,"education_score",12.42
"04013040514","tract",2023,82.35,86.36,41.21,82.15,"education_score",23.37
"04013040515","tract",2023,90.2,76.57,96.03,144.5,"education_score",1.51
"04013040516","tract",2023,91.77,118.39,61.95,97.68,"education_score",18.85
"04013040522","tract",2023,79.78,79.56,40.89,82.15,"education_score",23.77
"04013040523","tract",2023,132.74,96.37,41.35,82.15,"education_score",-13.12
"04013040524","tract",2023,83.54,110.86,40.45,82.15,"education_score",29.03
"04013040525","tract",2023,75.33,78.01,42.25,82.15,"education_score",26.87
"04013040526","tract",2023,82.65,76.94,40.45,82.15,"education_score",21.69
"04013040527","tract",2023,91.32,100.17,91.91,86.54,"education_score",9.49
"04013040528","tract",2023,79.65,87.9,40.89,82.15,"education_score",26.36
"04013040529","tract",2023,81.18,95.66,42.71,82.15,"education_score",26.86
"04013040530","tract",2023,97.85,92.56,96.39,107.14,"education_score",0.43
"04013040531","tract",2023,84.63,86.05,67.66,90.02,"education_score",15.28
"04013040532","tract",2023,90.3,94.48,131.48,83.11,"education_score",-0.98
"04013040533","tract",2023,80.15,103.95,114.26,84.03,"education_score",14.19
"04013040534","tract",2023,74.2,105.62,43.28,82.15,"education_score",35.02
"04013040535","tract",2023,82.05,106.08,90.69,97.34,"education_score",17.71
"04013040536","tract",2023,86.97,100.01,143.35,97.6,"education_score",0.71
"04013040537","tract",2023,70.82,94.97,75.43,85.54,"education_score",27.72
"04013040538","tract",2023,83.23,105.86,93.49,97.57,"education_score",15.38
"04013040539","tract",2023,99.24,85.31,85.68,148.2,"education_score",-2.66
"04013040540","tract",2023,107.07,94.08,106.75,83.37,"education_score",-9.02
"04013040541","tract",2023,110.67,101.87,100.75,83.89,"education_score",-9.04
"04013050603","tract",2023,130.82,93.92,89.95,153.61,"education_score",-25.25
"04013050604","tract",2023,107.8,101.02,111.3,110.58,"education_score",-8.59
"04013050609","tract",2023,93.36,97.64,92.52,84.08,"education_score",5.8
"04013050611","tract",2023,103.86,75.16,136.15,119.2,"education_score",-18.28
"04013050612","tract",2023,91.73,92.37,130.61,123.91,"education_score",-4.24
"04013050613","tract",2023,97.85,91.02,138.03,104.38,"education_score",-10.47
"04013050614","tract",2023,108.98,111.71,112.03,83.54,"education_score",-6.6
"04013050615","tract",2023,108.52,99.67,94.36,155.66,"education_score",-8.31
"04013050616","tract",2023,108.72,95.01,96.34,123.77,"education_score",-8.88
"04013050617","tract",2023,104.64,105.32,123.57,104.21,"education_score",-7.85
"04013050618","tract",2023,88.46,99.86,141.04,103.37,"education_score",-1.49
"04013050619","tract",2023,88.02,100.26,98.81,118.55,"education_score",8.58
