"geoid","geolevel","year","level","value"
"30001","county",2023,"education_score",111.7
"30003","county",2023,"education_score",86.88
"30005","county",2023,"education_score",96.29
"30007","county",2023,"education_score",106.42
"30009","county",2023,"education_score",107.04
"30011","county",2023,"education_score",82.86
"30013","county",2023,"education_score",108.03
"30015","county",2023,"education_score",97.16
"30017","county",2023,"education_score",111.61
"30019","county",2023,"education_score",102.61
"30021","county",2023,"education_score",115.29
"30023","county",2023,"education_score",104.57
"30025","county",2023,"education_score",98.49
"30027","county",2023,"education_score",102.96
"30029","county",2023,"education_score",121.37
"30031","county",2023,"education_score",140.41
"30033","county",2023,"education_score",100
"30035","county",2023,"education_score",75.32
"30037","county",2023,"education_score",65.93
"30039","county",2023,"education_score",96.83
"30041","county",2023,"education_score",111.89
"30043","county",2023,"education_score",106.24
"30045","county",2023,"education_score",97.85
"30047","county",2023,"education_score",100.27
"30049","county",2023,"education_score",124.9
"30051","county",2023,"education_score",73.69
"30053","county",2023,"education_score",88.88
"30055","county",2023,"education_score",102.82
"30057","county",2023,"education_score",105.43
"30059","county",2023,"education_score",110.11
"30061","county",2023,"education_score",99.92
"30063","county",2023,"education_score",126.78
"30065","county",2023,"education_score",89.33
"30067","county",2023,"education_score",118.34
"30069","county",2023,"education_score",105.12
"30071","county",2023,"education_score",112.66
"30073","county",2023,"education_score",71.44
"30075","county",2023,"education_score",111.43
"30077","county",2023,"education_score",88.28
"30079","county",2023,"education_score",89.36
"30081","county",2023,"education_score",100.83
"30083","county",2023,"education_score",118.66
"30085","county",2023,"education_score",97.28
"30087","county",2023,"education_score",91.78
"30089","county",2023,"education_score",84.82
"30091","county",2023,"education_score",105.04
"30093","county",2023,"education_score",111.42
"30095","county",2023,"education_score",97.61
"30097","county",2023,"education_score",101.41
"30099","county",2023,"education_score",85.06
"30101","county",2023,"education_score",96.44
"30103","county",2023,"education_score",114.87
"30105","county",2023,"education_score",97.2
"30107","county",2023,"education_score",87.75
"30109","county",2023,"education_score",98.4
"30111","county",2023,"education_score",125.2
"30001","county",2023,"education_rnk",75.6227
"30003","county",2023,"education_rnk",24.7509
"30005","county",2023,"education_rnk",43.1818
"30007","county",2023,"education_rnk",66.0025
"30009","county",2023,"education_rnk",67.279
"30011","county",2023,"education_rnk",18.0573
"30013","county",2023,"education_rnk",69.3649
"30015","county",2023,"education_rnk",45.0809
"30017","county",2023,"education_rnk",75.3736
"30019","county",2023,"education_rnk",58.2814
"30021","county",2023,"education_rnk",80.2615
"30023","county",2023,"education_rnk",62.391
"30025","county",2023,"education_rnk",48.5367
"30027","county",2023,"education_rnk",59.3088
"30029","county",2023,"education_rnk",86.1768
"30031","county",2023,"education_rnk",96.6999
"30033","county",2023,"education_rnk",52.5218
"30035","county",2023,"education_rnk",9.589
"30037","county",2023,"education_rnk",3.4247
"30039","county",2023,"education_rnk",44.2403
"30041","county",2023,"education_rnk",75.9029
"30043","county",2023,"education_rnk",65.7534
"30045","county",2023,"education_rnk",46.9801
"30047","county",2023,"education_rnk",53.1445
"30049","county",2023,"education_rnk",89.3213
"30051","county",2023,"education_rnk",8.0012
"30053","county",2023,"education_rnk",28.4247
"30055","county",2023,"education_rnk",58.9041
"30057","county",2023,"education_rnk",64.0722
"30059","county",2023,"education_rnk",72.7895
"30061","county",2023,"education_rnk",52.1482
"30063","county",2023,"education_rnk",90.1619
"30065","county",2023,"education_rnk",29.203
"30067","county",2023,"education_rnk",83.406
"30069","county",2023,"education_rnk",63.2628
"30071","county",2023,"education_rnk",76.7123
"30073","county",2023,"education_rnk",6.3512
"30075","county",2023,"education_rnk",75.1868
"30077","county",2023,"education_rnk",27.4284
"30079","county",2023,"education_rnk",29.2653
"30081","county",2023,"education_rnk",54.4209
"30083","county",2023,"education_rnk",83.7173
"30085","county",2023,"education_rnk",45.4857
"30087","county",2023,"education_rnk",34.34
"30089","county",2023,"education_rnk",21.1706
"30091","county",2023,"education_rnk",63.0448
"30093","county",2023,"education_rnk",75.1557
"30095","county",2023,"education_rnk",46.3574
"30097","county",2023,"education_rnk",55.6974
"30099","county",2023,"education_rnk",21.6376
"30101","county",2023,"education_rnk",43.462
"30103","county",2023,"education_rnk",79.7634
"30105","county",2023,"education_rnk",45.2366
"30107","county",2023,"education_rnk",26.5878
"30109","county",2023,"education_rnk",48.2565
"30111","county",2023,"education_rnk",89.477
"30001","county",2023,"education_state_rnk",80
