"geoid","geolevel","year","level","value"
"31001","county",2023,"education_score",106.95
"31003","county",2023,"education_score",93.66
"31005","county",2023,"education_score",90.38
"31007","county",2023,"education_score",104.77
"31009","county",2023,"education_score",116.96
"31011","county",2023,"education_score",103.18
"31013","county",2023,"education_score",103.31
"31015","county",2023,"education_score",100.26
"31017","county",2023,"education_score",94.62
"31019","county",2023,"education_score",116.68
"31021","county",2023,"education_score",99.53
"31023","county",2023,"education_score",109.77
"31025","county",2023,"education_score",123.65
"31027","county",2023,"education_score",104.66
"31029","county",2023,"education_score",88.46
"31031","county",2023,"education_score",99.05
"31033","county",2023,"education_score",100.96
"31035","county",2023,"education_score",104.69
"31037","county",2023,"education_score",46.99
"31039","county",2023,"education_score",99.87
"31041","county",2023,"education_score",101.18
"31043","county",2023,"education_score",75.29
"31045","county",2023,"education_score",115
"31047","county",2023,"education_score",66.06
"31049","county",2023,"education_score",94.81
"31051","county",2023,"education_score",77.24
"31053","county",2023,"education_score",95.62
"31055","county",2023,"education_score",123.26
"31057","county",2023,"education_score",111.77
"31059","county",2023,"education_score",106.68
"31061","county",2023,"education_score",98.09
"31063","county",2023,"education_score",104.13
"31065","county",2023,"education_score",98.53
"31067","county",2023,"education_score",107.54
"31069","county",2023,"education_score",109.6
"31071","county",2023,"education_score",107.17
"31073","county",2023,"education_score",111.79
"31075","county",2023,"education_score",108.28
"31077","county",2023,"education_score",95.67
"31079","county",2023,"education_score",84.05
"31081","county",2023,"education_score",115.65
"31083","county",2023,"education_score",95.22
"31085","county",2023,"education_score",90.98
"31087","county",2023,"education_score",89.08
"31089","county",2023,"education_score",106.57
"31091","county",2023,"education_score",88.08
"31093","county",2023,"education_score",102.56
"31095","county",2023,"education_score",99.57
"31097","county",2023,"education_score",101.98
"31099","county",2023,"education_score",104.48
"31101","county",2023,"education_score",96.12
"31103","county",2023,"education_score",95.45
"31105","county",2023,"education_score",78.65
"31107","county",2023,"education_score",94.83
"31109","county",2023,"education_score",121.72
"31111","county",2023,"education_score",98.88
"31113","county",2023,"education_score",114.16
"31115","county",2023,"education_score",120.52
"31117","county",2023,"education_score",98.41
"31119","county",2023,"education_score",103.77
"31121","county",2023,"education_score",94.84
"31123","county",2023,"education_score",99.11
"31125","county",2023,"education_score",96.59
"31127","county",2023,"education_score",107.74
"31129","county",2023,"education_score",103.43
"31131","county",2023,"education_score",112.63
"31133","county",2023,"education_score",91.66
"31135","county",2023,"education_score",89.14
"31137","county",2023,"education_score",98.19
"31139","county",2023,"education_score",102.54
"31141","county",2023,"education_score",98.91
"31143","county",2023,"education_score",98.91
"31145","county",2023,"education_score",100.84
"31147","county",2023,"education_score",94.44
"31149","county",2023,"education_score",95.49
"31151","county",2023,"education_score",72.24
"31153","county",2023,"education_score",137.03
"31155","county",2023,"education_score",123.07
"31157","county",2023,"education_score",102.03
"31159","county",2023,"education_score",109.38
"31161","county",2023,"education_score",97.44
"31163","county",2023,"education_score",96.06
"31165","county",2023,"education_score",94.59
"31167","county",2023,"education_score",105.3
"31169","county",2023,"education_score",106.66
"31171","county",2023,"education_score",103.78
"31173","county",2023,"education_score",92.27
"31175","county",2023,"education_score",106.51
"31177","county",2023,"education_score",127.89
"31179","county",2023,"education_score",104.75
"31181","county",2023,"education_score",95.25
"31183","county",2023,"education_score",114.73
"31185","county",2023,"education_score",97.63
"31001","county",2023,"education_rnk",65.4732
"31003","county",2023,"education_rnk",36.5816
"31005","county",2023,"education_rnk",30.3549
"31007","county",2023,"education_rnk",60.3362
"31009","county",2023,"education_rnk",81.7248
"31011","county",2023,"education_rnk",56.6936
"31013","county",2023,"education_rnk",57.0672
"31015","county",2023,"education_rnk",50
"31017","county",2023,"education_rnk",38.3562
"31019","county",2023,"education_rnk",81.2578
"31021","county",2023,"education_rnk",48.9415
"31023","county",2023,"education_rnk",70.6102
"31025","county",2023,"education_rnk",88.3873
"31027","county",2023,"education_rnk",60.0249
"31029","county",2023,"education_rnk",27.0548
"31031","county",2023,"education_rnk",47.6339
"31033","county",2023,"education_rnk",51.2765
"31035","county",2023,"education_rnk",60.056
"31037","county",2023,"education_rnk",0.5293
"31039","county",2023,"education_rnk",49.3773
"31041","county",2023,"education_rnk",52.0237
"31043","county",2023,"education_rnk",10.056
"31045","county",2023,"education_rnk",79.1096
"31047","county",2023,"education_rnk",4.4521
"31049","county",2023,"education_rnk",38.5741
"31051","county",2023,"education_rnk",11.6127
"31053","county",2023,"education_rnk",40.5044
"31055","county",2023,"education_rnk",87.7958
"31057","county",2023,"education_rnk",73.9726
"31059","county",2023,"education_rnk",64.944
"31061","county",2023,"education_rnk",45.33
"31063","county",2023,"education_rnk",58.7484
"31065","county",2023,"education_rnk",46.4508
