"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"54065","county",2023,99.21,109.33,72.01,98.15,"education_score",102.53
"54067","county",2023,101.5,84.91,90.09,109.09,"education_score",92.07
"54069","county",2023,117.96,103.5,90.54,103.21,"education_score",115.63
"54071","county",2023,93.1,100.01,72.53,113.09,"education_score",95.42
"54073","county",2023,97.46,81.96,93.43,105.31,"education_score",88.39
"54075","county",2023,91.47,80.33,73.62,110.9,"education_score",85.65
"54077","county",2023,95.49,103.44,77.59,102.41,"education_score",96.82
"54079","county",2023,113.9,119.42,99.4,101.35,"education_score",116.23
"54081","county",2023,94.68,103.51,76.4,99.95,"education_score",98.08
"54083","county",2023,96.08,94.2,77.79,104.98,"education_score",95.28
"54085","county",2023,81.22,72.9,84.72,108.5,"education_score",73.78
"54087","county",2023,76.83,80.21,88.69,103.79,"education_score",75.36
"54089","county",2023,78.62,90.2,60.02,107.92,"education_score",81.44
"54091","county",2023,91.96,110.64,85.86,102.35,"education_score",97.57
"54093","county",2023,101.39,91.77,56.18,109.92,"education_score",98.31
"54095","county",2023,108.46,87.41,86.05,104.64,"education_score",97.45
"54097","county",2023,100.29,92.88,103.76,104.63,"education_score",95.48
"54099","county",2023,84.74,98.97,93.04,103.23,"education_score",87.43
"54101","county",2023,78.92,60.64,82.76,109.13,"education_score",67.08
"54103","county",2023,101.67,79.2,93.97,103.58,"education_score",89.25
"54105","county",2023,99.01,79.42,91.29,103.25,"education_score",88.37
"54107","county",2023,103.77,95.24,90.97,98.74,"education_score",100.61
"54109","county",2023,66.36,80.46,64.01,108.24,"education_score",66.98
"54001","county",2023,94.97,100.14,93.8,104.72,"education_score",93.71
"54003","county",2023,106.54,104.89,103.51,94.87,"education_score",106.06
"54005","county",2023,86.24,92.19,93.45,105.85,"education_score",84.69
"54007","county",2023,82.03,72.88,74.66,114.81,"education_score",75.34
"54009","county",2023,112.16,91.39,82.05,97.71,"education_score",104.2
"54011","county",2023,113.93,98.14,102.38,98.05,"education_score",110.75
"54013","county",2023,91.61,85.05,87.4,109.12,"education_score",85.81
"54015","county",2023,81.42,88.05,94.19,116.49,"education_score",80.1
"54017","county",2023,81.03,79.65,64.53,101.88,"education_score",79.42
"54019","county",2023,95.38,91.35,89.26,99.75,"education_score",92
"54021","county",2023,94.53,66.22,89.09,102.53,"education_score",82.89
"54023","county",2023,105.07,86.06,77.97,104.51,"education_score",97.15
"54025","county",2023,96.75,94.36,78.09,106.04,"education_score",95.71
"54027","county",2023,102.34,77.82,76.19,102.22,"education_score",92.97
"54029","county",2023,100.36,85.61,78.29,100.75,"education_score",93.57
"54031","county",2023,91.83,92.73,82.47,101.05,"education_score",89.39
"54033","county",2023,106.57,98.79,86.59,98.9,"education_score",103.54
"54035","county",2023,102.43,108.94,92.22,102.49,"education_score",102.9
"54037","county",2023,111.69,121.6,98.98,99.47,"education_score",118.02
"54039","county",2023,111.31,110.27,87.41,92.58,"education_score",113.76
"54041","county",2023,99.46,113.18,93.87,105.26,"education_score",102.38
"54043","county",2023,70.97,97.89,97.05,104.79,"education_score",77.07
"54045","county",2023,82.56,89.99,87.86,104.28,"education_score",81.67
"54047","county",2023,63.69,66.83,75.03,107.99,"education_score",60.79
"54049","county",2023,113.97,106.23,91.34,100.81,"education_score",111.47
"54051","county",2023,110.74,96.39,86.23,102.37,"education_score",103.72
"54053","county",2023,88.72,98.7,85.64,101.84,"education_score",90.79
"54055","county",2023,98.53,83.25,90.81,98.59,"education_score",92.05
"54057","county",2023,114.38,106.36,90.29,104.51,"education_score",110.55
"54059","county",2023,57.44,79.25,96.81,103.64,"education_score",60.39
"54061","county",2023,131.95,109.13,111.96,97.28,"education_score",131.47
"54063","county",2023,87.22,88.58,84.74,100.98,"education_score",84.91
"54065","county",2023,99.21,109.33,72.01,98.15,"education_score",102.53
"54067","county",2023,101.5,84.91,90.09,109.09,"education_score",92.07
"54069","county",2023,117.96,103.5,90.54,103.21,"education_score",115.63
"54071","county",2023,93.1,100.01,72.53,113.09,"education_score",95.42
"54073","county",2023,97.46,81.96,93.43,105.31,"education_score",88.39
"54075","county",2023,91.47,80.33,73.62,110.9,"education_score",85.65
"54077","county",2023,95.49,103.44,77.59,102.41,"education_score",96.82
"54079","county",2023,113.9,119.42,99.4,101.35,"education_score",116.23
"54081","county",2023,94.68,103.51,76.4,99.95,"education_score",98.08
"54083","county",2023,96.08,94.2,77.79,104.98,"education_score",95.28
"54085","county",2023,81.22,72.9,84.72,108.5,"education_score",73.78
"54087","county",2023,76.83,80.21,88.69,103.79,"education_score",75.36
"54089","county",2023,78.62,90.2,60.02,107.92,"education_score",81.44
"54091","county",2023,91.96,110.64,85.86,102.35,"education_score",97.57
"54093","county",2023,101.39,91.77,56.18,109.92,"education_score",98.31
"54095","county",2023,108.46,87.41,86.05,104.64,"education_score",97.45
"54097","county",2023,100.29,92.88,103.76,104.63,"education_score",95.48
"54099","county",2023,84.74,98.97,93.04,103.23,"education_score",87.43
"54101","county",2023,78.92,60.64,82.76,109.13,"education_score",67.08
"54103","county",2023,101.67,79.2,93.97,103.58,"education_score",89.25
"54105","county",2023,99.01,79.42,91.29,103.25,"education_score",88.37
"54107","county",2023,103.77,95.24,90.97,98.74,"education_score",100.61
"54109","county",2023,66.36,80.46,64.01,108.24,"education_score",66.98
"54001","county",2023,94.97,100.14,93.8,104.72,"education_score",93.71
"54003","county",2023,106.54,104.89,103.51,94.87,"education_score",106.06
"54005","county",2023,86.24,92.19,93.45,105.85,"education_score",84.69
"54007","county",2023,82.03,72.88,74.66,114.81,"education_score",75.34
"54009","county",2023,112.16,91.39,82.05,97.71,"education_score",104.2
"54011","county",2023,113.93,98.14,102.38,98.05,"education_score",110.75
"54013","county",2023,91.61,85.05,87.4,109.12,"education_score",85.81
"54015","county",2023,81.42,88.05,94.19,116.49,"education_score",80.1
"54017","county",2023,81.03,79.65,64.53,101.88,"education_score",79.42
"54019","county",2023,95.38,91.35,89.26,99.75,"education_score",92
"54021","county",2023,94.53,66.22,89.09,102.53,"education_score",82.89
"54023","county",2023,105.07,86.06,77.97,104.51,"education_score",97.15
"54025","county",2023,96.75,94.36,78.09,106.04,"education_score",95.71
"54027","county",2023,102.34,77.82,76.19,102.22,"education_score",92.97
"54029","county",2023,100.36,85.61,78.29,100.75,"education_score",93.57
"54031","county",2023,91.83,92.73,82.47,101.05,"education_score",89.39
"54033","county",2023,106.57,98.79,86.59,98.9,"education_score",103.54
"54035","county",2023,102.43,108.94,92.22,102.49,"education_score",102.9
"54037","county",2023,111.69,121.6,98.98,99.47,"education_score",118.02
"54039","county",2023,111.31,110.27,87.41,92.58,"education_score",113.76
"54041","county",2023,99.46,113.18,93.87,105.26,"education_score",102.38
"54043","county",2023,70.97,97.89,97.05,104.79,"education_score",77.07
"54045","county",2023,82.56,89.99,87.86,104.28,"education_score",81.67
"54047","county",2023,63.69,66.83,75.03,107.99,"education_score",60.79
"54049","county",2023,113.97,106.23,91.34,100.81,"education_score",111.47
"54051","county",2023,110.74,96.39,86.23,102.37,"education_score",103.72
"54053","county",2023,88.72,98.7,85.64,101.84,"education_score",90.79
"54055","county",2023,98.53,83.25,90.81,98.59,"education_score",92.05
"54057","county",2023,114.38,106.36,90.29,104.51,"education_score",110.55
"54059","county",2023,57.44,79.25,96.81,103.64,"education_score",60.39
"54061","county",2023,131.95,109.13,111.96,97.28,"education_score",131.47
"54063","county",2023,87.22,88.58,84.74,100.98,"education_score",84.91
"54065","county",2023,99.21,109.33,72.01,98.15,"education_score",102.53
"54067","county",2023,101.5,84.91,90.09,109.09,"education_score",92.07
"54069","county",2023,117.96,103.5,90.54,103.21,"education_score",115.63
"54071","county",2023,93.1,100.01,72.53,113.09,"education_score",95.42
"54073","county",2023,97.46,81.96,93.43,105.31,"education_score",88.39
"54075","county",2023,91.47,80.33,73.62,110.9,"education_score",85.65
"54077","county",2023,95.49,103.44,77.59,102.41,"education_score",96.82
"54079","county",2023,113.9,119.42,99.4,101.35,"education_score",116.23
"54081","county",2023,94.68,103.51,76.4,99.95,"education_score",98.08
"54083","county",2023,96.08,94.2,77.79,104.98,"education_score",95.28
"54085","county",2023,81.22,72.9,84.72,108.5,"education_score",73.78
"54087","county",2023,76.83,80.21,88.69,103.79,"education_score",75.36
"54089","county",2023,78.62,90.2,60.02,107.92,"education_score",81.44
"54091","county",2023,91.96,110.64,85.86,102.35,"education_score",97.57
"54093","county",2023,101.39,91.77,56.18,109.92,"education_score",98.31
"54095","county",2023,108.46,87.41,86.05,104.64,"education_score",97.45
"54097","county",2023,100.29,92.88,103.76,104.63,"education_score",95.48
"54099","county",2023,84.74,98.97,93.04,103.23,"education_score",87.43
"54101","county",2023,78.92,60.64,82.76,109.13,"education_score",67.08
"54103","county",2023,101.67,79.2,93.97,103.58,"education_score",89.25
"54105","county",2023,99.01,79.42,91.29,103.25,"education_score",88.37
"54107","county",2023,103.77,95.24,90.97,98.74,"education_score",100.61
"54109","county",2023,66.36,80.46,64.01,108.24,"education_score",66.98
"54001","county",2023,94.97,100.14,93.8,104.72,"education_rnk",36.7684
"54003","county",2023,106.54,104.89,103.51,94.87,"education_rnk",63.792
"54005","county",2023,86.24,92.19,93.45,105.85,"education_rnk",21.3263
"54007","county",2023,82.03,72.88,74.66,114.81,"education_rnk",10.056
"54009","county",2023,112.16,91.39,82.05,97.71,"education_rnk",59.0286
"54011","county",2023,113.93,98.14,102.38,98.05,"education_rnk",72.5093
"54013","county",2023,91.61,85.05,87.4,109.12,"education_rnk",22.8518
"54015","county",2023,81.42,88.05,94.19,116.49,"education_rnk",14.9128
"54017","county",2023,81.03,79.65,64.53,101.88,"education_rnk",14.3836
"54019","county",2023,95.38,91.35,89.26,99.75,"education_rnk",33.3748
"54021","county",2023,94.53,66.22,89.09,102.53,"education_rnk",18.6488
"54023","county",2023,105.07,86.06,77.97,104.51,"education_rnk",43.6488
"54025","county",2023,96.75,94.36,78.09,106.04,"education_rnk",40.6289
"54027","county",2023,102.34,77.82,76.19,102.22,"education_rnk",35.056
"54029","county",2023,100.36,85.61,78.29,100.75,"education_rnk",36.5193
"54031","county",2023,91.83,92.73,82.47,101.05,"education_rnk",28.9851
"54033","county",2023,106.57,98.79,86.59,98.9,"education_rnk",57.6899
"54035","county",2023,102.43,108.94,92.22,102.49,"education_rnk",56.071
"54037","county",2023,111.69,121.6,98.98,99.47,"education_rnk",83.0635
"54039","county",2023,111.31,110.27,87.41,92.58,"education_rnk",77.7709
"54041","county",2023,99.46,113.18,93.87,105.26,"education_rnk",54.6389
"54043","county",2023,70.97,97.89,97.05,104.79,"education_rnk",11.2391
"54045","county",2023,82.56,89.99,87.86,104.28,"education_rnk",16.812
"54047","county",2023,63.69,66.83,75.03,107.99,"education_rnk",2.6152
"54049","county",2023,113.97,106.23,91.34,100.81,"education_rnk",73.6613
"54051","county",2023,110.74,96.39,86.23,102.37,"education_rnk",58.2192
"54053","county",2023,88.72,98.7,85.64,101.84,"education_rnk",31.0087
"54055","county",2023,98.53,83.25,90.81,98.59,"education_rnk",33.4994
"54057","county",2023,114.38,106.36,90.29,104.51,"education_rnk",72.1669
"54059","county",2023,57.44,79.25,96.81,103.64,"education_rnk",2.4284
"54061","county",2023,131.95,109.13,111.96,97.28,"education_rnk",93.7111
"54063","county",2023,87.22,88.58,84.74,100.98,"education_rnk",21.6999
"54065","county",2023,99.21,109.33,72.01,98.15,"education_rnk",55.137
"54067","county",2023,101.5,84.91,90.09,109.09,"education_rnk",33.5305
"54069","county",2023,117.96,103.5,90.54,103.21,"education_rnk",80.1993
"54071","county",2023,93.1,100.01,72.53,113.09,"education_rnk",40.0374
"54073","county",2023,97.46,81.96,93.43,105.31,"education_rnk",26.8991
"54075","county",2023,91.47,80.33,73.62,110.9,"education_rnk",22.665
"54077","county",2023,95.49,103.44,77.59,102.41,"education_rnk",43.0573
"54079","county",2023,113.9,119.42,99.4,101.35,"education_rnk",80.9465
"54081","county",2023,94.68,103.51,76.4,99.95,"education_rnk",45.7347
"54083","county",2023,96.08,94.2,77.79,104.98,"education_rnk",39.726
"54085","county",2023,81.22,72.9,84.72,108.5,"education_rnk",8.5928
"54087","county",2023,76.83,80.21,88.69,103.79,"education_rnk",10.0872
"54089","county",2023,78.62,90.2,60.02,107.92,"education_rnk",16.5318
"54091","county",2023,91.96,110.64,85.86,102.35,"education_rnk",44.6451
"54093","county",2023,101.39,91.77,56.18,109.92,"education_rnk",46.264
"54095","county",2023,108.46,87.41,86.05,104.64,"education_rnk",44.3649
"54097","county",2023,100.29,92.88,103.76,104.63,"education_rnk",40.1619
"54099","county",2023,84.74,98.97,93.04,103.23,"education_rnk",25.4981
"54101","county",2023,78.92,60.64,82.76,109.13,"education_rnk",4.5455
"54103","county",2023,101.67,79.2,93.97,103.58,"education_rnk",28.7049
"54105","county",2023,99.01,79.42,91.29,103.25,"education_rnk",26.868
"54107","county",2023,103.77,95.24,90.97,98.74,"education_rnk",51.0897
"54109","county",2023,66.36,80.46,64.01,108.24,"education_rnk",4.4832
"54001","county",2023,94.97,100.14,93.8,104.72,"education_rnk",36.7684
"54003","county",2023,106.54,104.89,103.51,94.87,"education_rnk",63.792
"54005","county",2023,86.24,92.19,93.45,105.85,"education_rnk",21.3263
"54007","county",2023,82.03,72.88,74.66,114.81,"education_rnk",10.056
"54009","county",2023,112.16,91.39,82.05,97.71,"education_rnk",59.0286
"54011","county",2023,113.93,98.14,102.38,98.05,"education_rnk",72.5093
"54013","county",2023,91.61,85.05,87.4,109.12,"education_rnk",22.8518
"54015","county",2023,81.42,88.05,94.19,116.49,"education_rnk",14.9128
"54017","county",2023,81.03,79.65,64.53,101.88,"education_rnk",14.3836
"54019","county",2023,95.38,91.35,89.26,99.75,"education_rnk",33.3748
"54021","county",2023,94.53,66.22,89.09,102.53,"education_rnk",18.6488
"54023","county",2023,105.07,86.06,77.97,104.51,"education_rnk",43.6488
"54025","county",2023,96.75,94.36,78.09,106.04,"education_rnk",40.6289
"54027","county",2023,102.34,77.82,76.19,102.22,"education_rnk",35.056
"54029","county",2023,100.36,85.61,78.29,100.75,"education_rnk",36.5193
"54031","county",2023,91.83,92.73,82.47,101.05,"education_rnk",28.9851
"54033","county",2023,106.57,98.79,86.59,98.9,"education_rnk",57.6899
"54035","county",2023,102.43,108.94,92.22,102.49,"education_rnk",56.071
"54037","county",2023,111.69,121.6,98.98,99.47,"education_rnk",83.0635
"54039","county",2023,111.31,110.27,87.41,92.58,"education_rnk",77.7709
"54041","county",2023,99.46,113.18,93.87,105.26,"education_rnk",54.6389
"54043","county",2023,70.97,97.89,97.05,104.79,"education_rnk",11.2391
"54045","county",2023,82.56,89.99,87.86,104.28,"education_rnk",16.812
"54047","county",2023,63.69,66.83,75.03,107.99,"education_rnk",2.6152
"54049","county",2023,113.97,106.23,91.34,100.81,"education_rnk",73.6613
"54051","county",2023,110.74,96.39,86.23,102.37,"education_rnk",58.2192
"54053","county",2023,88.72,98.7,85.64,101.84,"education_rnk",31.0087
"54055","county",2023,98.53,83.25,90.81,98.59,"education_rnk",33.4994
"54057","county",2023,114.38,106.36,90.29,104.51,"education_rnk",72.1669
"54059","county",2023,57.44,79.25,96.81,103.64,"education_rnk",2.4284
"54061","county",2023,131.95,109.13,111.96,97.28,"education_rnk",93.7111
"54063","county",2023,87.22,88.58,84.74,100.98,"education_rnk",21.6999
"54065","county",2023,99.21,109.33,72.01,98.15,"education_rnk",55.137
"54067","county",2023,101.5,84.91,90.09,109.09,"education_rnk",33.5305
"54069","county",2023,117.96,103.5,90.54,103.21,"education_rnk",80.1993
"54071","county",2023,93.1,100.01,72.53,113.09,"education_rnk",40.0374
"54073","county",2023,97.46,81.96,93.43,105.31,"education_rnk",26.8991
"54075","county",2023,91.47,80.33,73.62,110.9,"education_rnk",22.665
"54077","county",2023,95.49,103.44,77.59,102.41,"education_rnk",43.0573
"54079","county",2023,113.9,119.42,99.4,101.35,"education_rnk",80.9465
"54081","county",2023,94.68,103.51,76.4,99.95,"education_rnk",45.7347
"54083","county",2023,96.08,94.2,77.79,104.98,"education_rnk",39.726
"54085","county",2023,81.22,72.9,84.72,108.5,"education_rnk",8.5928
"54087","county",2023,76.83,80.21,88.69,103.79,"education_rnk",10.0872
"54089","county",2023,78.62,90.2,60.02,107.92,"education_rnk",16.5318
"54091","county",2023,91.96,110.64,85.86,102.35,"education_rnk",44.6451
"54093","county",2023,101.39,91.77,56.18,109.92,"education_rnk",46.264
"54095","county",2023,108.46,87.41,86.05,104.64,"education_rnk",44.3649
"54097","county",2023,100.29,92.88,103.76,104.63,"education_rnk",40.1619
"54099","county",2023,84.74,98.97,93.04,103.23,"education_rnk",25.4981
"54101","county",2023,78.92,60.64,82.76,109.13,"education_rnk",4.5455
"54103","county",2023,101.67,79.2,93.97,103.58,"education_rnk",28.7049
"54105","county",2023,99.01,79.42,91.29,103.25,"education_rnk",26.868
"54107","county",2023,103.77,95.24,90.97,98.74,"education_rnk",51.0897
"54109","county",2023,66.36,80.46,64.01,108.24,"education_rnk",4.4832
"54001","county",2023,94.97,100.14,93.8,104.72,"education_rnk",36.7684
"54003","county",2023,106.54,104.89,103.51,94.87,"education_rnk",63.792
"54005","county",2023,86.24,92.19,93.45,105.85,"education_rnk",21.3263
"54007","county",2023,82.03,72.88,74.66,114.81,"education_rnk",10.056
"54009","county",2023,112.16,91.39,82.05,97.71,"education_rnk",59.0286
"54011","county",2023,113.93,98.14,102.38,98.05,"education_rnk",72.5093
"54013","county",2023,91.61,85.05,87.4,109.12,"education_rnk",22.8518
"54015","county",2023,81.42,88.05,94.19,116.49,"education_rnk",14.9128
"54017","county",2023,81.03,79.65,64.53,101.88,"education_rnk",14.3836
"54019","county",2023,95.38,91.35,89.26,99.75,"education_rnk",33.3748
"54021","county",2023,94.53,66.22,89.09,102.53,"education_rnk",18.6488
"54023","county",2023,105.07,86.06,77.97,104.51,"education_rnk",43.6488
"54025","county",2023,96.75,94.36,78.09,106.04,"education_rnk",40.6289
"54027","county",2023,102.34,77.82,76.19,102.22,"education_rnk",35.056
"54029","county",2023,100.36,85.61,78.29,100.75,"education_rnk",36.5193
"54031","county",2023,91.83,92.73,82.47,101.05,"education_rnk",28.9851
"54033","county",2023,106.57,98.79,86.59,98.9,"education_rnk",57.6899
"54035","county",2023,102.43,108.94,92.22,102.49,"education_rnk",56.071
"54037","county",2023,111.69,121.6,98.98,99.47,"education_rnk",83.0635
"54039","county",2023,111.31,110.27,87.41,92.58,"education_rnk",77.7709
"54041","county",2023,99.46,113.18,93.87,105.26,"education_rnk",54.6389
"54043","county",2023,70.97,97.89,97.05,104.79,"education_rnk",11.2391
"54045","county",2023,82.56,89.99,87.86,104.28,"education_rnk",16.812
"54047","county",2023,63.69,66.83,75.03,107.99,"education_rnk",2.6152
"54049","county",2023,113.97,106.23,91.34,100.81,"education_rnk",73.6613
"54051","county",2023,110.74,96.39,86.23,102.37,"education_rnk",58.2192
"54053","county",2023,88.72,98.7,85.64,101.84,"education_rnk",31.0087
"54055","county",2023,98.53,83.25,90.81,98.59,"education_rnk",33.4994
"54057","county",2023,114.38,106.36,90.29,104.51,"education_rnk",72.1669
"54059","county",2023,57.44,79.25,96.81,103.64,"education_rnk",2.4284
"54061","county",2023,131.95,109.13,111.96,97.28,"education_rnk",93.7111
"54063","county",2023,87.22,88.58,84.74,100.98,"education_rnk",21.6999
"54065","county",2023,99.21,109.33,72.01,98.15,"education_rnk",55.137
"54067","county",2023,101.5,84.91,90.09,109.09,"education_rnk",33.5305
"54069","county",2023,117.96,103.5,90.54,103.21,"education_rnk",80.1993
"54071","county",2023,93.1,100.01,72.53,113.09,"education_rnk",40.0374
"54073","county",2023,97.46,81.96,93.43,105.31,"education_rnk",26.8991
"54075","county",2023,91.47,80.33,73.62,110.9,"education_rnk",22.665
"54077","county",2023,95.49,103.44,77.59,102.41,"education_rnk",43.0573
"54079","county",2023,113.9,119.42,99.4,101.35,"education_rnk",80.9465
"54081","county",2023,94.68,103.51,76.4,99.95,"education_rnk",45.7347
"54083","county",2023,96.08,94.2,77.79,104.98,"education_rnk",39.726
"54085","county",2023,81.22,72.9,84.72,108.5,"education_rnk",8.5928
"54087","county",2023,76.83,80.21,88.69,103.79,"education_rnk",10.0872
"54089","county",2023,78.62,90.2,60.02,107.92,"education_rnk",16.5318
"54091","county",2023,91.96,110.64,85.86,102.35,"education_rnk",44.6451
"54093","county",2023,101.39,91.77,56.18,109.92,"education_rnk",46.264
"54095","county",2023,108.46,87.41,86.05,104.64,"education_rnk",44.3649
"54097","county",2023,100.29,92.88,103.76,104.63,"education_rnk",40.1619
"54099","county",2023,84.74,98.97,93.04,103.23,"education_rnk",25.4981
"54101","county",2023,78.92,60.64,82.76,109.13,"education_rnk",4.5455
"54103","county",2023,101.67,79.2,93.97,103.58,"education_rnk",28.7049
"54105","county",2023,99.01,79.42,91.29,103.25,"education_rnk",26.868
"54107","county",2023,103.77,95.24,90.97,98.74,"education_rnk",51.0897
"54109","county",2023,66.36,80.46,64.01,108.24,"education_rnk",4.4832
"54001","county",2023,94.97,100.14,93.8,104.72,"education_state_rnk",51.8519
"54003","county",2023,106.54,104.89,103.51,94.87,"education_state_rnk",85.1852
"54005","county",2023,86.24,92.19,93.45,105.85,"education_state_rnk",24.0741
"54007","county",2023,82.03,72.88,74.66,114.81,"education_state_rnk",9.2593
"54009","county",2023,112.16,91.39,82.05,97.71,"education_state_rnk",83.3333
"54011","county",2023,113.93,98.14,102.38,98.05,"education_state_rnk",88.8889
"54013","county",2023,91.61,85.05,87.4,109.12,"education_state_rnk",29.6296
"54015","county",2023,81.42,88.05,94.19,116.49,"education_state_rnk",16.6667
"54017","county",2023,81.03,79.65,64.53,101.88,"education_state_rnk",14.8148
"54019","county",2023,95.38,91.35,89.26,99.75,"education_state_rnk",42.5926
"54021","county",2023,94.53,66.22,89.09,102.53,"education_state_rnk",22.2222
"54023","county",2023,105.07,86.06,77.97,104.51,"education_state_rnk",62.963
"54025","county",2023,96.75,94.36,78.09,106.04,"education_state_rnk",59.2593
"54027","county",2023,102.34,77.82,76.19,102.22,"education_state_rnk",48.1481
"54029","county",2023,100.36,85.61,78.29,100.75,"education_state_rnk",50
"54031","county",2023,91.83,92.73,82.47,101.05,"education_state_rnk",38.8889
"54033","county",2023,106.57,98.79,86.59,98.9,"education_state_rnk",79.6296
"54035","county",2023,102.43,108.94,92.22,102.49,"education_state_rnk",77.7778
"54037","county",2023,111.69,121.6,98.98,99.47,"education_state_rnk",98.1481
"54039","county",2023,111.31,110.27,87.41,92.58,"education_state_rnk",92.5926
"54041","county",2023,99.46,113.18,93.87,105.26,"education_state_rnk",74.0741
"54043","county",2023,70.97,97.89,97.05,104.79,"education_state_rnk",12.963
"54045","county",2023,82.56,89.99,87.86,104.28,"education_state_rnk",20.3704
"54047","county",2023,63.69,66.83,75.03,107.99,"education_state_rnk",1.8519
"54049","county",2023,113.97,106.23,91.34,100.81,"education_state_rnk",90.7407
"54051","county",2023,110.74,96.39,86.23,102.37,"education_state_rnk",81.4815
"54053","county",2023,88.72,98.7,85.64,101.84,"education_state_rnk",40.7407
"54055","county",2023,98.53,83.25,90.81,98.59,"education_state_rnk",44.4444
"54057","county",2023,114.38,106.36,90.29,104.51,"education_state_rnk",87.037
"54059","county",2023,57.44,79.25,96.81,103.64,"education_state_rnk",0
"54061","county",2023,131.95,109.13,111.96,97.28,"education_state_rnk",100
"54063","county",2023,87.22,88.58,84.74,100.98,"education_state_rnk",25.9259
"54065","county",2023,99.21,109.33,72.01,98.15,"education_state_rnk",75.9259
"54067","county",2023,101.5,84.91,90.09,109.09,"education_state_rnk",46.2963
"54069","county",2023,117.96,103.5,90.54,103.21,"education_state_rnk",94.4444
"54071","county",2023,93.1,100.01,72.53,113.09,"education_state_rnk",55.5556
"54073","county",2023,97.46,81.96,93.43,105.31,"education_state_rnk",35.1852
"54075","county",2023,91.47,80.33,73.62,110.9,"education_state_rnk",27.7778
"54077","county",2023,95.49,103.44,77.59,102.41,"education_state_rnk",61.1111
"54079","county",2023,113.9,119.42,99.4,101.35,"education_state_rnk",96.2963
"54081","county",2023,94.68,103.51,76.4,99.95,"education_state_rnk",68.5185
"54083","county",2023,96.08,94.2,77.79,104.98,"education_state_rnk",53.7037
"54085","county",2023,81.22,72.9,84.72,108.5,"education_state_rnk",7.4074
"54087","county",2023,76.83,80.21,88.69,103.79,"education_state_rnk",11.1111
"54089","county",2023,78.62,90.2,60.02,107.92,"education_state_rnk",18.5185
"54091","county",2023,91.96,110.64,85.86,102.35,"education_state_rnk",66.6667
"54093","county",2023,101.39,91.77,56.18,109.92,"education_state_rnk",70.3704
"54095","county",2023,108.46,87.41,86.05,104.64,"education_state_rnk",64.8148
"54097","county",2023,100.29,92.88,103.76,104.63,"education_state_rnk",57.4074
"54099","county",2023,84.74,98.97,93.04,103.23,"education_state_rnk",31.4815
"54101","county",2023,78.92,60.64,82.76,109.13,"education_state_rnk",5.5556
"54103","county",2023,101.67,79.2,93.97,103.58,"education_state_rnk",37.037
"54105","county",2023,99.01,79.42,91.29,103.25,"education_state_rnk",33.3333
"54107","county",2023,103.77,95.24,90.97,98.74,"education_state_rnk",72.2222
"54109","county",2023,66.36,80.46,64.01,108.24,"education_state_rnk",3.7037
"54001","county",2023,94.97,100.14,93.8,104.72,"education_state_rnk",51.8519
"54003","county",2023,106.54,104.89,103.51,94.87,"education_state_rnk",85.1852
