"geoid","geolevel","year","level","value"
"46003","county",2023,"education_score",90.37
"46005","county",2023,"education_score",80.82
"46007","county",2023,"education_score",76.97
"46009","county",2023,"education_score",96.99
"46011","county",2023,"education_score",127.38
"46013","county",2023,"education_score",114.27
"46015","county",2023,"education_score",97.21
"46017","county",2023,"education_score",71.15
"46019","county",2023,"education_score",88.3
"46021","county",2023,"education_score",103.09
"46023","county",2023,"education_score",86.94
"46025","county",2023,"education_score",83.89
"46027","county",2023,"education_score",124.45
"46029","county",2023,"education_score",103.21
"46031","county",2023,"education_score",70.52
"46033","county",2023,"education_score",114.86
"46035","county",2023,"education_score",107.59
"46037","county",2023,"education_score",89.71
"46039","county",2023,"education_score",107.59
"46041","county",2023,"education_score",78.55
"46043","county",2023,"education_score",93.66
"46045","county",2023,"education_score",107.77
"46047","county",2023,"education_score",100.37
"46049","county",2023,"education_score",92.7
"46051","county",2023,"education_score",92.15
"46053","county",2023,"education_score",93.98
"46055","county",2023,"education_score",108.69
"46057","county",2023,"education_score",97.5
"46059","county",2023,"education_score",103.96
"46061","county",2023,"education_score",92.91
"46063","county",2023,"education_score",115.7
"46065","county",2023,"education_score",120.56
"46067","county",2023,"education_score",106.46
"46069","county",2023,"education_score",93.75
"46071","county",2023,"education_score",73.2
"46073","county",2023,"education_score",103.92
"46075","county",2023,"education_score",97.03
"46077","county",2023,"education_score",90.39
"46079","county",2023,"education_score",110.9
"46081","county",2023,"education_score",115.02
"46083","county",2023,"education_score",126.18
"46085","county",2023,"education_score",85.58
"46087","county",2023,"education_score",108.64
"46089","county",2023,"education_score",72.56
"46091","county",2023,"education_score",98.9
"46093","county",2023,"education_score",114.72
"46095","county",2023,"education_score",61.47
"46097","county",2023,"education_score",100.87
"46099","county",2023,"education_score",118.61
"46101","county",2023,"education_score",105.04
"46102","county",2023,"education_score",60.26
"46103","county",2023,"education_score",117.39
"46105","county",2023,"education_score",91.94
"46107","county",2023,"education_score",107.87
