"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"44001","county",2023,129.95,148.95,106.41,99.02,"education_score",143.44
"44003","county",2023,118.91,141.65,82.76,93.36,"education_score",131.35
"44005","county",2023,138.16,135.93,78.39,97.91,"education_score",144.83
"44007","county",2023,100.47,132.31,100.15,68.05,"education_score",120.07
"44009","county",2023,134.16,134,93.75,95.03,"education_score",141.2
"44001","county",2023,129.95,148.95,106.41,99.02,"education_score",143.44
"44003","county",2023,118.91,141.65,82.76,93.36,"education_score",131.35
"44005","county",2023,138.16,135.93,78.39,97.91,"education_score",144.83
"44007","county",2023,100.47,132.31,100.15,68.05,"education_score",120.07
"44009","county",2023,134.16,134,93.75,95.03,"education_score",141.2
"44001","county",2023,129.95,148.95,106.41,99.02,"education_score",143.44
"44003","county",2023,118.91,141.65,82.76,93.36,"education_score",131.35
"44005","county",2023,138.16,135.93,78.39,97.91,"education_score",144.83
"44007","county",2023,100.47,132.31,100.15,68.05,"education_score",120.07
"44009","county",2023,134.16,134,93.75,95.03,"education_score",141.2
"44001","county",2023,129.95,148.95,106.41,99.02,"education_rnk",98.0075
"44003","county",2023,118.91,141.65,82.76,93.36,"education_rnk",93.68
"44005","county",2023,138.16,135.93,78.39,97.91,"education_rnk",98.3499
"44007","county",2023,100.47,132.31,100.15,68.05,"education_rnk",85.0872
"44009","county",2023,134.16,134,93.75,95.03,"education_rnk",97.5716
"44001","county",2023,129.95,148.95,106.41,99.02,"education_rnk",98.0075
"44003","county",2023,118.91,141.65,82.76,93.36,"education_rnk",93.68
"44005","county",2023,138.16,135.93,78.39,97.91,"education_rnk",98.3499
"44007","county",2023,100.47,132.31,100.15,68.05,"education_rnk",85.0872
"44009","county",2023,134.16,134,93.75,95.03,"education_rnk",97.5716
"44001","county",2023,129.95,148.95,106.41,99.02,"education_rnk",98.0075
"44003","county",2023,118.91,141.65,82.76,93.36,"education_rnk",93.68
"44005","county",2023,138.16,135.93,78.39,97.91,"education_rnk",98.3499
"44007","county",2023,100.47,132.31,100.15,68.05,"education_rnk",85.0872
"44009","county",2023,134.16,134,93.75,95.03,"education_rnk",97.5716
"44001","county",2023,129.95,148.95,106.41,99.02,"education_state_rnk",75
"44003","county",2023,118.91,141.65,82.76,93.36,"education_state_rnk",25
"44005","county",2023,138.16,135.93,78.39,97.91,"education_state_rnk",100
"44007","county",2023,100.47,132.31,100.15,68.05,"education_state_rnk",0
"44009","county",2023,134.16,134,93.75,95.03,"education_state_rnk",50
"44001","county",2023,129.95,148.95,106.41,99.02,"education_state_rnk",75
"44003","county",2023,118.91,141.65,82.76,93.36,"education_state_rnk",25
"44005","county",2023,138.16,135.93,78.39,97.91,"education_state_rnk",100
"44007","county",2023,100.47,132.31,100.15,68.05,"education_state_rnk",0
"44009","county",2023,134.16,134,93.75,95.03,"education_state_rnk",50
"44001","county",2023,129.95,148.95,106.41,99.02,"education_state_rnk",75
"44003","county",2023,118.91,141.65,82.76,93.36,"education_state_rnk",25
"44005","county",2023,138.16,135.93,78.39,97.91,"education_state_rnk",100
"44007","county",2023,100.47,132.31,100.15,68.05,"education_state_rnk",0
"44009","county",2023,134.16,134,93.75,95.03,"education_state_rnk",50
