"geoid","geolevel","year","level","value"
"17001","county",2023,"education_score",112.53
"17003","county",2023,"education_score",64.38
"17005","county",2023,"education_score",104.29
"17007","county",2023,"education_score",106.12
"17009","county",2023,"education_score",79.31
"17011","county",2023,"education_score",97.66
"17013","county",2023,"education_score",117.01
"17015","county",2023,"education_score",90.16
"17017","county",2023,"education_score",87.34
"17019","county",2023,"education_score",144.68
"17021","county",2023,"education_score",102.15
"17023","county",2023,"education_score",99.25
"17025","county",2023,"education_score",85.69
"17027","county",2023,"education_score",111.67
"17029","county",2023,"education_score",112.33
"17031","county",2023,"education_score",171.44
"17033","county",2023,"education_score",95.54
"17035","county",2023,"education_score",97.14
"17037","county",2023,"education_score",127.08
"17039","county",2023,"education_score",100.09
"17041","county",2023,"education_score",82.92
"17043","county",2023,"education_score",146.26
"17045","county",2023,"education_score",94.36
"17047","county",2023,"education_score",92.94
"17049","county",2023,"education_score",108.2
"17051","county",2023,"education_score",90.82
"17053","county",2023,"education_score",100.66
"17055","county",2023,"education_score",87.75
"17057","county",2023,"education_score",97.33
"17059","county",2023,"education_score",76.56
"17061","county",2023,"education_score",96.59
"17063","county",2023,"education_score",121.44
"17065","county",2023,"education_score",94.27
"17067","county",2023,"education_score",103.74
"17069","county",2023,"education_score",78.9
"17071","county",2023,"education_score",96.82
"17073","county",2023,"education_score",109.74
"17075","county",2023,"education_score",88.65
"17077","county",2023,"education_score",121
"17079","county",2023,"education_score",103.21
"17081","county",2023,"education_score",98.42
"17083","county",2023,"education_score",110.73
"17085","county",2023,"education_score",109.37
"17087","county",2023,"education_score",100.66
"17089","county",2023,"education_score",117.18
"17091","county",2023,"education_score",104.56
"17093","county",2023,"education_score",127.39
"17095","county",2023,"education_score",99.75
"17097","county",2023,"education_score",131.26
"17099","county",2023,"education_score",101.05
"17101","county",2023,"education_score",79.29
"17103","county",2023,"education_score",104.17
"17105","county",2023,"education_score",97.53
"17107","county",2023,"education_score",99.8
"17109","county",2023,"education_score",123.4
"17111","county",2023,"education_score",125.49
"17113","county",2023,"education_score",142.47
"17115","county",2023,"education_score",107.51
"17117","county",2023,"education_score",104.46
"17119","county",2023,"education_score",122.95
"17121","county",2023,"education_score",98.15
"17123","county",2023,"education_score",102.16
"17125","county",2023,"education_score",96.09
"17127","county",2023,"education_score",88.38
"17129","county",2023,"education_score",111.62
"17131","county",2023,"education_score",103.86
"17133","county",2023,"education_score",130.78
"17135","county",2023,"education_score",97.29
"17137","county",2023,"education_score",105.57
"17139","county",2023,"education_score",83.29
"17141","county",2023,"education_score",108.04
"17143","county",2023,"education_score",128.12
"17145","county",2023,"education_score",84.03
"17147","county",2023,"education_score",121.82
"17149","county",2023,"education_score",96.72
"17151","county",2023,"education_score",95.79
"17153","county",2023,"education_score",89.66
"17155","county",2023,"education_score",101.92
"17157","county",2023,"education_score",93.51
"17159","county",2023,"education_score",96.9
"17161","county",2023,"education_score",100.73
"17163","county",2023,"education_score",117.3
"17165","county",2023,"education_score",91.84
"17167","county",2023,"education_score",131.18
"17169","county",2023,"education_score",101.16
"17171","county",2023,"education_score",100.09
"17173","county",2023,"education_score",105.08
"17175","county",2023,"education_score",103.11
"17177","county",2023,"education_score",102.51
"17179","county",2023,"education_score",112.84
"17181","county",2023,"education_score",87.75
"17183","county",2023,"education_score",101.41
"17185","county",2023,"education_score",102.88
"17187","county",2023,"education_score",93.62
"17189","county",2023,"education_score",113.51
"17191","county",2023,"education_score",85.9
"17193","county",2023,"education_score",90.36
"17195","county",2023,"education_score",99.5
"17197","county",2023,"education_score",126.84
"17199","county",2023,"education_score",109.53
"17201","county",2023,"education_score",105.1
"17203","county",2023,"education_score",124.1
"17001","county",2023,"education_rnk",76.6501
"17003","county",2023,"education_rnk",2.9577
"17005","county",2023,"education_rnk",61.8306
"17007","county",2023,"education_rnk",65.6289
"17009","county",2023,"education_rnk",13.792
"17011","county",2023,"education_rnk",46.5131
