"geoid","geolevel","year","level","value"
"24001","county",2023,"education_score",107.97
"24003","county",2023,"education_score",145
"24005","county",2023,"education_score",137.57
"24009","county",2023,"education_score",138.88
"24011","county",2023,"education_score",98.12
"24013","county",2023,"education_score",134.35
"24015","county",2023,"education_score",118.83
"24017","county",2023,"education_score",131.44
"24019","county",2023,"education_score",96.97
"24021","county",2023,"education_score",138.93
"24023","county",2023,"education_score",105.44
"24025","county",2023,"education_score",135.33
"24027","county",2023,"education_score",157.22
"24029","county",2023,"education_score",121.14
"24031","county",2023,"education_score",148.17
"24033","county",2023,"education_score",124.78
"24035","county",2023,"education_score",131.25
"24037","county",2023,"education_score",133.84
"24039","county",2023,"education_score",99.27
"24041","county",2023,"education_score",120.13
"24043","county",2023,"education_score",114.19
"24045","county",2023,"education_score",121.33
"24047","county",2023,"education_score",116.51
"24510","county",2023,"education_score",127.38
"24001","county",2023,"education_rnk",69.1781
"24003","county",2023,"education_rnk",97.8829
"24005","county",2023,"education_rnk",95.6725
"24009","county",2023,"education_rnk",96.264
"24011","county",2023,"education_rnk",47.4471
"24013","county",2023,"education_rnk",94.3337
"24015","county",2023,"education_rnk",83.9975
"24017","county",2023,"education_rnk",92.9016
"24019","county",2023,"education_rnk",44.6762
"24021","county",2023,"education_rnk",96.3263
"24023","county",2023,"education_rnk",64.1345
"24025","county",2023,"education_rnk",94.7385
"24027","county",2023,"education_rnk",99.5641
"24029","county",2023,"education_rnk",86.0834
"24031","county",2023,"education_rnk",98.5056
"24033","county",2023,"education_rnk",89.1656
"24035","county",2023,"education_rnk",92.8082
"24037","county",2023,"education_rnk",94.1469
"24039","county",2023,"education_rnk",50.2802
"24041","county",2023,"education_rnk",84.9315
"24043","county",2023,"education_rnk",78.6115
"24045","county",2023,"education_rnk",86.1457
"24047","county",2023,"education_rnk",81.3512
"24510","county",2023,"education_rnk",90.6289
"24001","county",2023,"education_state_rnk",17.3913
"24003","county",2023,"education_state_rnk",91.3043
"24005","county",2023,"education_state_rnk",78.2609
"24009","county",2023,"education_state_rnk",82.6087
"24011","county",2023,"education_state_rnk",4.3478
"24013","county",2023,"education_state_rnk",69.5652
"24015","county",2023,"education_state_rnk",30.4348
"24017","county",2023,"education_state_rnk",60.8696
"24019","county",2023,"education_state_rnk",0
"24021","county",2023,"education_state_rnk",86.9565
"24023","county",2023,"education_state_rnk",13.0435
"24025","county",2023,"education_state_rnk",73.913
"24027","county",2023,"education_state_rnk",100
"24029","county",2023,"education_state_rnk",39.1304
"24031","county",2023,"education_state_rnk",95.6522
"24033","county",2023,"education_state_rnk",47.8261
"24035","county",2023,"education_state_rnk",56.5217
"24037","county",2023,"education_state_rnk",65.2174
"24039","county",2023,"education_state_rnk",8.6957
"24041","county",2023,"education_state_rnk",34.7826
"24043","county",2023,"education_state_rnk",21.7391
"24045","county",2023,"education_state_rnk",43.4783
"24047","county",2023,"education_state_rnk",26.087
"24510","county",2023,"education_state_rnk",52.1739
