"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"23001","county",2023,112.58,104.45,99.57,96.58,"education_rnk",73.3811
"23003","county",2023,108.79,99.78,80.67,100.32,"education_rnk",64.3836
"23005","county",2023,139.13,120.72,87.23,85.42,"education_rnk",97.5093
"23007","county",2023,119.63,89,83.9,103.58,"education_rnk",72.665
"23009","county",2023,128.7,103.45,73.3,105.75,"education_rnk",88.7298
"23011","county",2023,122,104.09,90.48,94.75,"education_rnk",83.8107
"23013","county",2023,125.33,92.56,69.36,107.08,"education_rnk",81.538
"23015","county",2023,125.69,109.27,67.09,106.77,"education_rnk",88.5118
"23017","county",2023,112.52,92.71,79.13,102.48,"education_rnk",63.2005
"23019","county",2023,123.15,99.99,91.83,94.11,"education_rnk",84.0286
"23021","county",2023,106.97,89.06,63.1,105.23,"education_rnk",52.2105
"23023","county",2023,129.11,106.17,79.16,102.97,"education_rnk",89.3836
"23025","county",2023,109.36,96.11,78.4,101.42,"education_rnk",60.6164
"23027","county",2023,121.62,97.32,76,104.78,"education_rnk",81.0399
"23029","county",2023,107.37,94.24,83.24,118.04,"education_rnk",56.3823
"23031","county",2023,126.57,115.71,82.23,91.28,"education_rnk",90.9402
"23001","county",2023,112.58,104.45,99.57,96.58,"education_rnk",73.3811
"23003","county",2023,108.79,99.78,80.67,100.32,"education_rnk",64.3836
"23005","county",2023,139.13,120.72,87.23,85.42,"education_rnk",97.5093
"23007","county",2023,119.63,89,83.9,103.58,"education_rnk",72.665
"23009","county",2023,128.7,103.45,73.3,105.75,"education_rnk",88.7298
"23011","county",2023,122,104.09,90.48,94.75,"education_rnk",83.8107
"23013","county",2023,125.33,92.56,69.36,107.08,"education_rnk",81.538
"23015","county",2023,125.69,109.27,67.09,106.77,"education_rnk",88.5118
"23017","county",2023,112.52,92.71,79.13,102.48,"education_rnk",63.2005
"23019","county",2023,123.15,99.99,91.83,94.11,"education_rnk",84.0286
"23021","county",2023,106.97,89.06,63.1,105.23,"education_rnk",52.2105
"23023","county",2023,129.11,106.17,79.16,102.97,"education_rnk",89.3836
"23025","county",2023,109.36,96.11,78.4,101.42,"education_rnk",60.6164
"23027","county",2023,121.62,97.32,76,104.78,"education_rnk",81.0399
"23029","county",2023,107.37,94.24,83.24,118.04,"education_rnk",56.3823
"23031","county",2023,126.57,115.71,82.23,91.28,"education_rnk",90.9402
"23001","county",2023,112.58,104.45,99.57,96.58,"education_rnk",73.3811
"23003","county",2023,108.79,99.78,80.67,100.32,"education_rnk",64.3836
"23005","county",2023,139.13,120.72,87.23,85.42,"education_rnk",97.5093
"23007","county",2023,119.63,89,83.9,103.58,"education_rnk",72.665
"23009","county",2023,128.7,103.45,73.3,105.75,"education_rnk",88.7298
"23011","county",2023,122,104.09,90.48,94.75,"education_rnk",83.8107
"23013","county",2023,125.33,92.56,69.36,107.08,"education_rnk",81.538
"23015","county",2023,125.69,109.27,67.09,106.77,"education_rnk",88.5118
"23017","county",2023,112.52,92.71,79.13,102.48,"education_rnk",63.2005
"23019","county",2023,123.15,99.99,91.83,94.11,"education_rnk",84.0286
"23021","county",2023,106.97,89.06,63.1,105.23,"education_rnk",52.2105
"23023","county",2023,129.11,106.17,79.16,102.97,"education_rnk",89.3836
"23025","county",2023,109.36,96.11,78.4,101.42,"education_rnk",60.6164
"23027","county",2023,121.62,97.32,76,104.78,"education_rnk",81.0399
"23029","county",2023,107.37,94.24,83.24,118.04,"education_rnk",56.3823
"23031","county",2023,126.57,115.71,82.23,91.28,"education_rnk",90.9402
"23001","county",2023,112.58,104.45,99.57,96.58,"education_state_rnk",40
"23003","county",2023,108.79,99.78,80.67,100.32,"education_state_rnk",26.6667
"23005","county",2023,139.13,120.72,87.23,85.42,"education_state_rnk",100
"23007","county",2023,119.63,89,83.9,103.58,"education_state_rnk",33.3333
"23009","county",2023,128.7,103.45,73.3,105.75,"education_state_rnk",80
"23011","county",2023,122,104.09,90.48,94.75,"education_state_rnk",60
"23013","county",2023,125.33,92.56,69.36,107.08,"education_state_rnk",53.3333
"23015","county",2023,125.69,109.27,67.09,106.77,"education_state_rnk",73.3333
"23017","county",2023,112.52,92.71,79.13,102.48,"education_state_rnk",20
"23019","county",2023,123.15,99.99,91.83,94.11,"education_state_rnk",66.6667
"23021","county",2023,106.97,89.06,63.1,105.23,"education_state_rnk",0
"23023","county",2023,129.11,106.17,79.16,102.97,"education_state_rnk",86.6667
"23025","county",2023,109.36,96.11,78.4,101.42,"education_state_rnk",13.3333
"23027","county",2023,121.62,97.32,76,104.78,"education_state_rnk",46.6667
"23029","county",2023,107.37,94.24,83.24,118.04,"education_state_rnk",6.6667
"23031","county",2023,126.57,115.71,82.23,91.28,"education_state_rnk",93.3333
"23001","county",2023,112.58,104.45,99.57,96.58,"education_state_rnk",40
"23003","county",2023,108.79,99.78,80.67,100.32,"education_state_rnk",26.6667
"23005","county",2023,139.13,120.72,87.23,85.42,"education_state_rnk",100
"23007","county",2023,119.63,89,83.9,103.58,"education_state_rnk",33.3333
"23009","county",2023,128.7,103.45,73.3,105.75,"education_state_rnk",80
"23011","county",2023,122,104.09,90.48,94.75,"education_state_rnk",60
"23013","county",2023,125.33,92.56,69.36,107.08,"education_state_rnk",53.3333
"23015","county",2023,125.69,109.27,67.09,106.77,"education_state_rnk",73.3333
"23017","county",2023,112.52,92.71,79.13,102.48,"education_state_rnk",20
"23019","county",2023,123.15,99.99,91.83,94.11,"education_state_rnk",66.6667
"23021","county",2023,106.97,89.06,63.1,105.23,"education_state_rnk",0
"23023","county",2023,129.11,106.17,79.16,102.97,"education_state_rnk",86.6667
"23025","county",2023,109.36,96.11,78.4,101.42,"education_state_rnk",13.3333
"23027","county",2023,121.62,97.32,76,104.78,"education_state_rnk",46.6667
"23029","county",2023,107.37,94.24,83.24,118.04,"education_state_rnk",6.6667
"23031","county",2023,126.57,115.71,82.23,91.28,"education_state_rnk",93.3333
"23001","county",2023,112.58,104.45,99.57,96.58,"education_state_rnk",40
"23003","county",2023,108.79,99.78,80.67,100.32,"education_state_rnk",26.6667
"23005","county",2023,139.13,120.72,87.23,85.42,"education_state_rnk",100
"23007","county",2023,119.63,89,83.9,103.58,"education_state_rnk",33.3333
"23009","county",2023,128.7,103.45,73.3,105.75,"education_state_rnk",80
"23011","county",2023,122,104.09,90.48,94.75,"education_state_rnk",60
"23013","county",2023,125.33,92.56,69.36,107.08,"education_state_rnk",53.3333
"23015","county",2023,125.69,109.27,67.09,106.77,"education_state_rnk",73.3333
"23017","county",2023,112.52,92.71,79.13,102.48,"education_state_rnk",20
"23019","county",2023,123.15,99.99,91.83,94.11,"education_state_rnk",66.6667
"23021","county",2023,106.97,89.06,63.1,105.23,"education_state_rnk",0
"23023","county",2023,129.11,106.17,79.16,102.97,"education_state_rnk",86.6667
"23025","county",2023,109.36,96.11,78.4,101.42,"education_state_rnk",13.3333
"23027","county",2023,121.62,97.32,76,104.78,"education_state_rnk",46.6667
"23029","county",2023,107.37,94.24,83.24,118.04,"education_state_rnk",6.6667
"23031","county",2023,126.57,115.71,82.23,91.28,"education_state_rnk",93.3333
