"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"30230","zcta",2023,94.35,90.26,99.4,88.38,"education_score",91.99
"30233","zcta",2023,94.24,86.66,106.67,85.12,"education_score",89.35
"30234","zcta",2023,100.36,97.69,81.38,133.53,"education_score",102.27
"30236","zcta",2023,85.42,88.98,106.87,54.18,"education_score",82.85
"30238","zcta",2023,83.81,105.71,120.89,80.49,"education_score",84.62
"30240","zcta",2023,98.07,99.61,108.19,70.5,"education_score",96.53
"30241","zcta",2023,96.2,89.04,104.84,86.43,"education_score",92.01
"30248","zcta",2023,108.38,104.76,112.53,76.25,"education_score",105.19
"30250","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30251","zcta",2023,73.56,113.07,74.88,108.1,"education_score",87.22
"30252","zcta",2023,107.86,102.83,120.04,54.32,"education_score",102.47
"30253","zcta",2023,108.22,104.72,118.39,52.75,"education_score",103.78
"30256","zcta",2023,87.91,117.14,110.37,106.2,"education_score",93.98
"30257","zcta",2023,105.91,100.37,107.02,98.54,"education_score",102.78
"30258","zcta",2023,87.62,114,78.88,113.17,"education_score",98.1
"30259","zcta",2023,111.33,89.6,91.96,109.78,"education_score",107.74
"30260","zcta",2023,74.1,92.72,134.2,82.09,"education_score",70.38
"30263","zcta",2023,100.21,100.57,105.89,51.39,"education_score",98.42
"30265","zcta",2023,113.41,115.95,107.32,73.46,"education_score",114.33
"30268","zcta",2023,95.49,86.46,111.69,91.06,"education_score",90.3
"30269","zcta",2023,121.78,114.28,114.79,80.77,"education_score",120.1
"30273","zcta",2023,96.73,95.38,111.12,89.27,"education_score",93.63
"30274","zcta",2023,93.63,82.63,113.03,83.46,"education_score",86.82
"30275","zcta",2023,114.66,104.64,166.02,108.09,"education_score",101.54
"30276","zcta",2023,111.97,104.53,118.07,87.97,"education_score",107.57
"30277","zcta",2023,111.15,109.9,98.65,85.08,"education_score",112.68
"30281","zcta",2023,100.06,101.41,102.82,52.81,"education_score",99.06
"30284","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30285","zcta",2023,100.87,104.64,128.28,108.86,"education_score",94.89
"30286","zcta",2023,87.82,93.43,105.77,105.21,"education_score",87.04
"30288","zcta",2023,91.97,85.84,91.56,91.28,"education_score",90.97
"30289","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30290","zcta",2023,118.37,118.71,95.76,92.54,"education_score",122.67
"30291","zcta",2023,99.9,90.48,117.13,87.93,"education_score",93.54
"30292","zcta",2023,103.65,89.89,93.52,108.46,"education_score",100.8
"30293","zcta",2023,79.25,95.9,79.39,105.17,"education_score",85.92
"30294","zcta",2023,102.89,102.66,113.69,68.79,"education_score",99.92
"30295","zcta",2023,101.12,83.13,109.38,98.52,"education_score",93.36
"30296","zcta",2023,93.98,87.41,117.56,95.15,"education_score",87.84
"30297","zcta",2023,69.35,89.26,120.67,79.24,"education_score",67.92
"30303","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30305","zcta",2023,132.69,133.86,79.34,87.97,"education_score",142.81
"30306","zcta",2023,134.97,130.11,90.57,80.8,"education_score",141.6
"30307","zcta",2023,132.85,149.04,97.25,95.21,"education_score",144.75
"30308","zcta",2023,130.64,121.04,81.25,105.28,"education_score",137.09
"30309","zcta",2023,135.85,129.3,79.11,108.27,"education_score",144.81
"30310","zcta",2023,103.58,105.04,91.95,79.23,"education_score",105.9
"30311","zcta",2023,104.83,94.99,104.45,82.07,"education_score",101.23
"30312","zcta",2023,119.8,128.26,97.59,74.92,"education_score",126.35
"30313","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30314","zcta",2023,97.35,90.71,118.38,92.17,"education_score",92.38
"30315","zcta",2023,88.29,109.02,109.11,65.99,"education_score",91.24
"30316","zcta",2023,117.32,125.07,89.11,79.07,"education_score",124.54
"30317","zcta",2023,123.95,127.33,85.84,90.89,"education_score",131.44
"30318","zcta",2023,117.17,116.82,96.35,76.07,"education_score",120.78
"30319","zcta",2023,127.87,129.76,92.63,81.95,"education_score",135.17
"30322","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30324","zcta",2023,133.74,118.81,79.3,98.22,"education_score",139.1
"30326","zcta",2023,138.1,135.72,77.59,109.89,"education_score",148.6
"30327","zcta",2023,133.68,141.97,92.26,82.44,"education_score",144.25
"30328","zcta",2023,128.65,122.9,88.66,90.75,"education_score",134.22
"30329","zcta",2023,106.17,100.78,101.71,71.88,"education_score",106.93
"30331","zcta",2023,105.07,102.76,114.91,52.7,"education_score",101.74
"30332","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30334","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30336","zcta",2023,110.48,117.37,70.56,100.77,"education_score",121.28
"30337","zcta",2023,109.51,111.24,107.23,95.35,"education_score",109.73
"30338","zcta",2023,129.94,136.08,104.44,74.94,"education_score",136.21
"30339","zcta",2023,134.4,117.63,76.72,102.34,"education_score",139.29
"30340","zcta",2023,67.68,103.75,113.77,83.48,"education_score",73.82
"30341","zcta",2023,97.04,124.48,111.9,61.71,"education_score",104.29
"30342","zcta",2023,125.81,118.51,93,95.16,"education_score",130.22
"30344","zcta",2023,103.82,108.26,111.7,66.03,"education_score",103.21
"30345","zcta",2023,100.26,116.47,95.39,83.56,"education_score",108.02
"30346","zcta",2023,134.58,109.88,76.3,113.12,"education_score",137.05
"30349","zcta",2023,106.11,104.11,112.48,52.68,"education_score",103.12
"30350","zcta",2023,127.17,120.03,88.68,89.46,"education_score",131.56
"30354","zcta",2023,92.45,94.57,115.64,82.25,"education_score",88.97
"30360","zcta",2023,80.91,100.25,112.23,103.87,"education_score",84.28
"30363","zcta",2023,143.35,96.99,94.61,116.15,"education_score",139.19
"30401","zcta",2023,81.94,80.78,110.71,100.95,"education_score",77.45
"30410","zcta",2023,94.81,97.97,101.01,109.37,"education_score",95.07
"30411","zcta",2023,76.97,49.09,84.2,105.75,"education_score",68.7
"30412","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30413","zcta",2023,80.67,67.83,80.23,108.1,"education_score",77.61
"30415","zcta",2023,103.61,111.86,97.12,100.06,"education_score",107.04
"30417","zcta",2023,81.36,81.78,114.73,98.24,"education_score",76.94
"30420","zcta",2023,97.88,81.56,67.32,108.09,"education_score",98.23
"30421","zcta",2023,87.78,90.64,106.14,108.48,"education_score",86.87
"30423","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30425","zcta",2023,83.64,100.08,102.65,104.95,"education_score",87.3
"30426","zcta",2023,92.07,75.41,87.21,110.8,"education_score",88.61
"30427","zcta",2023,84.84,75.5,103.17,99.58,"education_score",79.91
"30428","zcta",2023,89.07,89.68,103.06,105.83,"education_score",86.79
"30429","zcta",2023,61.4,104.64,163.83,103.69,"education_score",60.8
"30434","zcta",2023,91.49,77.72,98.95,103.08,"education_score",86.27
"30436","zcta",2023,80.27,93.01,110.07,96.71,"education_score",80.39
"30439","zcta",2023,69.84,69.54,111.54,105.29,"education_score",64.92
"30441","zcta",2023,85.58,94.89,109.41,113.42,"education_score",84.72
"30442","zcta",2023,79.89,102.16,95.17,90.5,"education_score",84.98
"30445","zcta",2023,87.1,70.58,113.28,103.35,"education_score",78.86
"30446","zcta",2023,79.23,80.04,109.59,113.3,"education_score",75.03
"30448","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30449","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30450","zcta",2023,68.63,89.8,113.54,100.7,"education_score",69.81
"30451","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30452","zcta",2023,86.99,87.87,114.69,113.36,"education_score",84.44
"30453","zcta",2023,71.86,91.99,106.72,104.33,"education_score",74.25
"30454","zcta",2023,99.45,85.97,198.95,112.48,"education_score",75.85
"30455","zcta",2023,79.07,54.49,86.66,104.7,"education_score",71.91
"30456","zcta",2023,74.43,76.42,90.55,101.73,"education_score",73.19
"30457","zcta",2023,72.16,116.67,111.02,108.36,"education_score",81.14
"30458","zcta",2023,108.64,80.43,131.02,70.47,"education_score",95.76
"30460","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30461","zcta",2023,111.27,92.14,99.3,86.63,"education_score",107.13
"30464","zcta",2023,68.21,104.64,289.52,161.36,"education_score",39.71
"30467","zcta",2023,90.06,89.4,94.31,101.18,"education_score",89.49
"30470","zcta",2023,69.77,121.33,88.94,108.91,"education_score",85.57
"30471","zcta",2023,73.43,80.12,100.39,94.83,"education_score",72.2
"30473","zcta",2023,77.53,94.18,85.49,109.97,"education_score",82.89
"30474","zcta",2023,94.06,107.86,114.93,89.34,"education_score",94.8
"30477","zcta",2023,65.12,107.09,99.28,102.97,"education_score",75.07
"30501","zcta",2023,56.15,116.62,105.16,71.85,"education_score",69.52
"30504","zcta",2023,52.35,90.77,112.87,86.33,"education_score",57.76
"30506","zcta",2023,105.97,102.9,99.93,87.78,"education_score",106.01
"30507","zcta",2023,59.19,93.68,111.99,79.05,"education_score",63.15
"30510","zcta",2023,56.99,86.47,100.39,95.48,"education_score",61.45
"30511","zcta",2023,65.97,98.61,104.8,110.08,"education_score",72.44
"30512","zcta",2023,99.53,104.58,82.18,100.96,"education_score",104.24
"30513","zcta",2023,101.17,90.21,74.85,97.51,"education_score",102.16
"30516","zcta",2023,59.51,74,102.74,107.54,"education_score",59.11
"30517","zcta",2023,107.49,120.24,114.95,89.7,"education_score",110
"30518","zcta",2023,98.33,108.9,125.42,65.84,"education_score",96.93
"30519","zcta",2023,99.78,119.73,115.93,70.21,"education_score",103.11
"30520","zcta",2023,91.87,96.39,115.95,109.82,"education_score",88.85
"30521","zcta",2023,85.32,116.09,101.29,97.22,"education_score",92.86
"30522","zcta",2023,85.99,100.99,88.9,99.3,"education_score",91.36
"30523","zcta",2023,104.35,90.88,96.28,105.46,"education_score",101.72
"30525","zcta",2023,102.18,82.21,90.81,99.72,"education_score",97.73
"30527","zcta",2023,110.02,107.66,106.99,101.64,"education_score",109.35
"30528","zcta",2023,88.59,91.85,99.15,98.06,"education_score",88.64
"30529","zcta",2023,87,85.76,106.55,89.38,"education_score",83.69
"30530","zcta",2023,87.22,108.47,98.52,91.37,"education_score",92.09
"30531","zcta",2023,74.74,91.13,103.68,85.61,"education_score",77.32
"30533","zcta",2023,101.5,87.66,103.51,98.07,"education_score",97.51
"30534","zcta",2023,102.74,102.23,99.51,87.9,"education_score",103.19
"30535","zcta",2023,97.7,81.29,103.01,91.28,"education_score",91.98
"30536","zcta",2023,96.81,90.59,101.96,101.23,"education_score",94.48
"30537","zcta",2023,121.1,88.26,62.97,118.23,"education_score",121.16
"30538","zcta",2023,90.91,82.63,81.6,98.94,"education_score",90.35
"30540","zcta",2023,87,99.42,89.88,96.82,"education_score",91.19
"30541","zcta",2023,85.29,101.72,127.72,112.21,"education_score",84.03
"30542","zcta",2023,100.33,106.48,102.48,79.22,"education_score",101.76
"30543","zcta",2023,63.55,65.95,122.15,98.65,"education_score",56.5
"30545","zcta",2023,115.62,90.54,73.19,111.02,"education_score",115.42
"30546","zcta",2023,106.27,98.37,73.52,106.91,"education_score",109.53
"30547","zcta",2023,89.24,106.76,100.55,103.13,"education_score",93.25
"30548","zcta",2023,109.53,107.48,110.21,83.67,"education_score",108.47
"30549","zcta",2023,101.73,101.19,119.54,84.95,"education_score",98.26
"30552","zcta",2023,108.89,117.45,82,119.35,"education_score",115.66
"30553","zcta",2023,95.42,78.67,109.94,109.74,"education_score",87.69
"30554","zcta",2023,91.87,101.44,96.79,94.44,"education_score",94.15
"30555","zcta",2023,92.48,79.75,82.73,110.3,"education_score",89.86
"30557","zcta",2023,89.35,105.81,87.52,106.84,"education_score",95.15
"30558","zcta",2023,74.44,99.36,101.45,102.78,"education_score",79.12
"30559","zcta",2023,104.62,88.48,84.85,109.78,"education_score",103.11
"30560","zcta",2023,82.45,101.38,77.57,110.07,"education_score",90.38
"30562","zcta",2023,78.75,108.36,97.55,114.48,"education_score",85.75
"30563","zcta",2023,71.88,99.87,114.64,87.3,"education_score",74.89
"30564","zcta",2023,97.97,87.52,89.8,109.83,"education_score",96.33
"30565","zcta",2023,84.99,102.52,102.09,107.21,"education_score",88.53
"30566","zcta",2023,70.35,90.2,104.16,99.74,"education_score",72.71
"30567","zcta",2023,90.83,108.9,130.19,98.77,"education_score",89.55
"30568","zcta",2023,108.96,101.48,105.25,113.24,"education_score",106.99
"30571","zcta",2023,107.73,88.23,81,107.66,"education_score",106.72
"30572","zcta",2023,100.11,98.04,61.03,109.44,"education_score",105.9
"30573","zcta",2023,16.89,90.45,61.06,105.16,"education_score",42.55
"30575","zcta",2023,55.38,65.58,139.15,108.99,"education_score",46.99
"30576","zcta",2023,104.73,126.92,81.69,105.85,"education_score",116.33
"30577","zcta",2023,82.69,89.64,102.96,96.55,"education_score",82.38
"30581","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30582","zcta",2023,107.49,78.09,102.11,105.68,"education_score",99.96
"30601","zcta",2023,93.08,87.85,124.06,83.67,"education_score",87.79
"30602","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30605","zcta",2023,111.88,84.13,124.89,90.78,"education_score",102.19
"30606","zcta",2023,112.18,95.08,108.45,67.51,"education_score",107.91
"30607","zcta",2023,94.14,102.18,117.48,91.73,"education_score",93.58
"30609","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30619","zcta",2023,103.1,90.26,98.79,113.26,"education_score",100.76
"30620","zcta",2023,92.88,86.26,132.07,86.69,"education_score",83.29
"30621","zcta",2023,115.06,118.13,109.92,98.82,"education_score",116.58
"30622","zcta",2023,119.64,123.5,128.27,78.88,"education_score",118.5
"30623","zcta",2023,120.89,97.15,124.87,132.03,"education_score",111.81
"30624","zcta",2023,92.32,102,109.02,108.09,"education_score",92.43
"30625","zcta",2023,113.65,120.81,93.11,111.02,"education_score",118.79
"30627","zcta",2023,89.67,88.89,105.56,108.09,"education_score",87.11
"30628","zcta",2023,77,101.22,99.11,105.16,"education_score",82.71
"30629","zcta",2023,78.24,92.65,102.92,103.99,"education_score",80.46
"30630","zcta",2023,88.32,73.91,127.99,105.94,"education_score",77.01
"30631","zcta",2023,91.42,87.17,83.34,110.36,"education_score",91.57
"30633","zcta",2023,72.28,105.79,100.28,100.96,"education_score",79.79
"30634","zcta",2023,75.98,47.67,101.04,106.03,"education_score",64.92
"30635","zcta",2023,94.01,87.59,101.51,100.93,"education_score",90.73
"30641","zcta",2023,112.06,96.31,90.78,114.81,"education_score",111.04
"30642","zcta",2023,111.2,97.12,85.36,102.52,"education_score",111.47
"30643","zcta",2023,91.72,84.78,93.59,99.71,"education_score",89.57
"30646","zcta",2023,101.9,97.78,106.34,98.33,"education_score",99.43
"30648","zcta",2023,107.07,116.18,103.45,105.81,"education_score",110.44
"30650","zcta",2023,105.16,103.38,103.71,103.81,"education_score",104.79
"30655","zcta",2023,86.35,96.72,109.6,86.42,"education_score",86.01
"30656","zcta",2023,98.01,98.4,95.53,95.21,"education_score",99.14
"30660","zcta",2023,97.05,85.16,113.36,112.3,"education_score",90.02
"30662","zcta",2023,86.24,95.22,95.13,104.16,"education_score",89.07
"30663","zcta",2023,87.6,108.16,104.02,112.99,"education_score",92.35
"30664","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30665","zcta",2023,109.71,91.15,95.67,128.77,"education_score",104.87
"30666","zcta",2023,104.66,94.3,106.09,94.13,"education_score",100.89
"30667","zcta",2023,71.08,87.87,93.11,119,"education_score",75.8
"30668","zcta",2023,91.9,75.74,114.36,107.25,"education_score",82.91
"30669","zcta",2023,81.86,69.85,113.75,107.63,"education_score",73.43
"30673","zcta",2023,88.86,80.18,89.53,104.04,"education_score",86.67
"30677","zcta",2023,120.62,104.79,114.05,86.65,"education_score",116.23
"30678","zcta",2023,97.54,109.49,113.73,107.48,"education_score",98.23
"30680","zcta",2023,92.53,95.59,105.54,63.06,"education_score",90.76
"30683","zcta",2023,100.88,102.85,101.3,104.05,"education_score",102.01
"30701","zcta",2023,79.04,98.98,106.04,74.65,"education_score",81.47
"30705","zcta",2023,73.69,96.88,106.7,86.38,"education_score",76.55
"30707","zcta",2023,92.97,85.08,110.54,85.36,"education_score",87.58
"30708","zcta",2023,62.43,104.64,144.31,112.48,"education_score",63.21
"30710","zcta",2023,90.17,98.97,106.83,101.18,"education_score",91.05
"30711","zcta",2023,91.72,103.89,108.11,111.02,"education_score",92.86
"30720","zcta",2023,73.44,99.26,108.56,80.58,"education_score",77.63
"30721","zcta",2023,51.43,77.51,111.26,54.26,"education_score",51.58
"30725","zcta",2023,105.74,88.88,123.75,98.46,"education_score",96.78
"30726","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30728","zcta",2023,86.67,83.19,98.19,95.26,"education_score",83.56
"30730","zcta",2023,79.41,90.03,124.02,109.61,"education_score",75.8
"30731","zcta",2023,101.72,76.17,111.32,109.96,"education_score",91.79
"30733","zcta",2023,40.03,105.1,93.84,111.43,"education_score",55.2
"30734","zcta",2023,71.75,98.02,89.16,110.09,"education_score",79.5
"30735","zcta",2023,68.39,138.46,106.84,97.25,"education_score",85.49
"30736","zcta",2023,104.29,101.95,107.21,74.71,"education_score",102.05
"30738","zcta",2023,103.46,121.53,83.39,104.93,"education_score",112.74
"30739","zcta",2023,95.61,89.15,103.36,98.9,"education_score",92.53
"30740","zcta",2023,102.53,94.24,94.34,105.51,"education_score",101.45
"30741","zcta",2023,84.96,90.62,89.43,80.68,"education_score",86.45
"30742","zcta",2023,97.22,90.78,102.71,97.31,"education_score",94.05
"30746","zcta",2023,93.34,104.22,122.87,118.06,"education_score",91.15
"30747","zcta",2023,77.22,86.79,96.12,95.28,"education_score",77.88
"30750","zcta",2023,121.38,81.83,117.73,109.81,"education_score",110.47
"30751","zcta",2023,98.63,104.64,164.3,123.34,"education_score",87.82
"30752","zcta",2023,88.65,91.18,96.84,103.98,"education_score",88.35
"30753","zcta",2023,50.73,83.13,99.4,101.56,"education_score",56.56
"30755","zcta",2023,89.41,89.45,119.08,95.23,"education_score",84.6
"30756","zcta",2023,NA,NA,NA,NA,"education_score",NA
"30757","zcta",2023,103.97,100.18,85.33,109.48,"education_score",105.36
"30802","zcta",2023,109.17,98.64,91.97,99.66,"education_score",108.03
"30803","zcta",2023,81.66,104.66,107.33,101.97,"education_score",84.7
"30805","zcta",2023,79.52,85.38,112.26,98.98,"education_score",76.07
"30807","zcta",2023,89.06,104.64,133.07,120.63,"education_score",85.82
