"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"37072","zcta",2023,97.53,109.51,99.24,70.4,"education_score",100.78
"37073","zcta",2023,104.07,98.16,101.57,87.93,"education_score",101.83
"37074","zcta",2023,87.85,98.41,90.64,98.27,"education_score",90.67
"37075","zcta",2023,116.68,108.47,103.32,61.43,"education_score",115.02
"37076","zcta",2023,113.58,108.81,92.34,83.56,"education_score",115.09
"37078","zcta",2023,105.32,104.64,113.12,112.48,"education_score",102.27
"37079","zcta",2023,108.19,65.75,92.31,101.59,"education_score",96.76
"37080","zcta",2023,88.06,110.87,76.89,105.48,"education_score",98.17
"37082","zcta",2023,112.39,98.13,95.6,104.53,"education_score",109.84
"37083","zcta",2023,91.67,84.02,104.76,98.05,"education_score",87.2
"37085","zcta",2023,111.72,109.34,116.68,104.34,"education_score",110.09
"37086","zcta",2023,93.57,100.05,119.83,92.12,"education_score",90.73
"37087","zcta",2023,105.94,102.31,98.25,80.44,"education_score",105.34
"37090","zcta",2023,109.07,105.12,98.82,76.41,"education_score",108.82
"37091","zcta",2023,94.51,90.89,104.7,89.34,"education_score",91.58
"37095","zcta",2023,98.67,71.34,97.33,102.97,"education_score",90.44
"37096","zcta",2023,78.13,101.9,104.69,85.54,"education_score",82.05
"37097","zcta",2023,83.48,75.99,79.19,108.86,"education_score",83.39
"37098","zcta",2023,90.52,93.17,114.27,96.74,"education_score",87.1
"37101","zcta",2023,83.97,94.82,110.21,93.01,"education_score",83.46
"37110","zcta",2023,84.11,88.17,99.49,64.77,"education_score",82.68
"37115","zcta",2023,82.95,101.56,98.04,79.06,"education_score",86.82
"37118","zcta",2023,104.39,86.14,66.78,101.95,"education_score",104.9
"37122","zcta",2023,116.93,111.82,110.71,65.91,"education_score",115.27
"37127","zcta",2023,117.05,103.84,109.8,80.5,"education_score",113.15
"37128","zcta",2023,112.1,98.72,118.46,76.03,"education_score",105.9
"37129","zcta",2023,111.13,108.87,106.64,60.15,"education_score",110.03
"37130","zcta",2023,104.82,97.49,101.6,68.75,"education_score",102.96
"37132","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37134","zcta",2023,103.74,90.48,118.24,104.57,"education_score",95.81
"37135","zcta",2023,121.41,113.16,118.55,89.39,"education_score",119.36
"37137","zcta",2023,84.56,101.47,83.51,106.06,"education_score",90.67
"37138","zcta",2023,110.35,107.23,99.63,95.22,"education_score",110.94
"37140","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37141","zcta",2023,87.47,94.87,106.73,110.51,"education_score",86
"37142","zcta",2023,114.95,91.1,80.19,118.59,"education_score",113.09
"37143","zcta",2023,105.71,104.28,109.82,92.18,"education_score",103.63
"37144","zcta",2023,97.09,81.53,92.51,104.95,"education_score",92.74
"37145","zcta",2023,101.16,88.2,102.58,100.48,"education_score",95.94
"37146","zcta",2023,109.1,103.64,97.74,94.14,"education_score",109.06
"37148","zcta",2023,94.32,92.64,107.75,86.33,"education_score",90.8
"37149","zcta",2023,104.81,116.33,97.93,105.55,"education_score",109.34
"37150","zcta",2023,74.04,85.72,94.12,104.05,"education_score",75.83
"37151","zcta",2023,118.63,77.55,95.06,109.55,"education_score",109.91
"37153","zcta",2023,114.48,128.76,108.16,94.68,"education_score",118.72
"37160","zcta",2023,82.95,87.33,110.79,76.19,"education_score",79.87
"37165","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37166","zcta",2023,84.63,94.16,96.96,93.73,"education_score",86.31
"37167","zcta",2023,99.66,98.84,110.38,61.46,"education_score",96.67
"37171","zcta",2023,89.96,99.82,103.58,115.86,"education_score",90.75
"37172","zcta",2023,90.32,104.26,100.8,79.02,"education_score",92.77
"37174","zcta",2023,115.46,106.48,110.64,54.25,"education_score",111.75
"37175","zcta",2023,92.67,113.29,103.87,106.99,"education_score",95.99
"37178","zcta",2023,91.65,92.19,94.77,109.79,"education_score",91.56
"37179","zcta",2023,120.92,120.63,125.98,80.76,"education_score",119.56
"37180","zcta",2023,97.1,89.92,97.86,105.55,"education_score",94.35
"37181","zcta",2023,71.29,52.79,87.23,104.47,"education_score",65.19
"37183","zcta",2023,103.04,98.52,88.71,89.11,"education_score",103.69
"37184","zcta",2023,92.59,103.13,109.45,88.41,"education_score",93.37
"37185","zcta",2023,98.15,70.79,89.12,95.55,"education_score",90.68
"37186","zcta",2023,80.49,77.21,108.16,101.03,"education_score",75.34
"37187","zcta",2023,95.26,104.01,97.42,102.96,"education_score",97.7
"37188","zcta",2023,105.99,100.53,104.27,95.22,"education_score",103.88
"37189","zcta",2023,118,110.46,73.81,98.45,"education_score",123.23
"37190","zcta",2023,90.94,93.67,99.24,97.34,"education_score",90.71
"37191","zcta",2023,107.2,110.46,83.19,109.77,"education_score",112
"37201","zcta",2023,132.57,137.01,82.7,109.4,"education_score",143.36
"37203","zcta",2023,122.87,110.5,84.46,78.6,"education_score",126.51
"37204","zcta",2023,128.4,115.51,104.69,79.6,"education_score",129.2
"37205","zcta",2023,132.09,123.79,83.03,83.55,"education_score",138.66
"37206","zcta",2023,120.45,115.64,95.48,79.04,"education_score",122.99
"37207","zcta",2023,100.74,102.5,97.54,64.41,"education_score",101.29
"37208","zcta",2023,113.41,100.77,101.04,98.3,"education_score",112.22
"37209","zcta",2023,118.6,110.92,82.51,61.53,"education_score",122.35
"37210","zcta",2023,93.77,99.68,93.31,82.36,"education_score",96.45
"37211","zcta",2023,95.37,105.43,97.16,55.53,"education_score",98.63
"37212","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37213","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37214","zcta",2023,115.75,105.6,86.7,83.55,"education_score",117.21
"37215","zcta",2023,134.18,130.24,88.41,80.86,"education_score",141.44
"37216","zcta",2023,123.21,108.51,83.33,87.83,"education_score",125.26
"37217","zcta",2023,84.98,88.91,107.19,97.97,"education_score",84.05
"37218","zcta",2023,105.51,98.26,101.96,93.8,"education_score",103.59
"37219","zcta",2023,137.32,88.11,72.64,111.02,"education_score",134.23
"37220","zcta",2023,133.83,119.7,88.8,91.64,"education_score",137.7
"37221","zcta",2023,124.01,112.89,92.28,92.19,"education_score",126.38
"37228","zcta",2023,106.79,88.09,86.86,111.02,"education_score",106.24
"37301","zcta",2023,67.08,73.59,90.12,108.31,"education_score",67.67
"37302","zcta",2023,112.18,120.66,94.52,106.84,"education_score",118.15
"37303","zcta",2023,92.01,100.92,93.97,85.19,"education_score",94.68
"37305","zcta",2023,70.05,69.81,68.59,111.98,"education_score",72.09
"37306","zcta",2023,82.91,100.29,90.64,143.33,"education_score",87.74
"37307","zcta",2023,90.91,102.22,92.19,105.55,"education_score",94.45
"37308","zcta",2023,80.31,96.59,103.7,110.14,"education_score",82.83
"37309","zcta",2023,77.34,71.67,83.66,109.74,"education_score",75.69
"37310","zcta",2023,95.08,90.26,88.57,97.57,"education_score",94.09
"37311","zcta",2023,86.51,68.95,107.54,69,"education_score",77.86
"37312","zcta",2023,108.05,99.01,98.56,73.37,"education_score",106.13
"37313","zcta",2023,77.11,73.13,94.91,107.85,"education_score",75.09
"37315","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37317","zcta",2023,102.94,93.34,91.33,108.54,"education_score",101.52
"37318","zcta",2023,65.73,114.94,95.42,108.37,"education_score",78.12
"37321","zcta",2023,84.48,85.75,99.2,96.61,"education_score",83.24
"37322","zcta",2023,80.42,77.34,93.9,101.33,"education_score",78.16
"37323","zcta",2023,97.27,81.26,103.25,67.86,"education_score",90.19
"37324","zcta",2023,102.43,89.44,93.03,101.84,"education_score",99.04
"37325","zcta",2023,81.19,116.92,79.53,109.55,"education_score",94.01
"37326","zcta",2023,81.99,84.89,60.84,111.13,"education_score",87.69
"37327","zcta",2023,84.61,86.69,92.35,105.29,"education_score",84.76
"37328","zcta",2023,86.25,79.72,116.54,111.1,"education_score",78.95
"37329","zcta",2023,87.98,90.09,107.83,97.33,"education_score",85.68
"37330","zcta",2023,102.38,90.36,96.57,98.66,"education_score",99.04
"37331","zcta",2023,89.01,97.46,96.5,105.5,"education_score",91.04
"37332","zcta",2023,93.52,86.24,85.95,104.33,"education_score",93.31
"37333","zcta",2023,65.06,97.96,106.09,116.92,"education_score",70.7
"37334","zcta",2023,96.9,104.31,107.85,80.72,"education_score",96.59
"37335","zcta",2023,97.94,89.99,91.17,108.16,"education_score",96.36
"37336","zcta",2023,95.61,93.07,92.06,100.84,"education_score",94.84
"37337","zcta",2023,78.55,89.6,77.6,106.54,"education_score",83.32
"37338","zcta",2023,77.54,79.89,88.74,107.72,"education_score",77.51
"37339","zcta",2023,78.65,94.05,118.63,108.91,"education_score",77.4
"37340","zcta",2023,115.76,104.64,48.51,112.48,"education_score",121.23
"37341","zcta",2023,111.64,109.08,93.97,102.42,"education_score",113.21
"37342","zcta",2023,79.91,111.52,109.64,108.13,"education_score",85.65
"37343","zcta",2023,110.57,104.74,94.04,76.12,"education_score",111
"37345","zcta",2023,100.74,79.26,103.19,110.26,"education_score",92.89
"37347","zcta",2023,94.91,99.31,108.14,95.38,"education_score",93.98
"37348","zcta",2023,84.12,112.46,63.84,106.41,"education_score",97.49
"37350","zcta",2023,135.69,117.11,101.4,111.02,"education_score",137.36
"37351","zcta",2023,125.22,77.13,61.82,106.62,"education_score",121.44
"37352","zcta",2023,96.69,90.99,102.1,103.4,"education_score",94.16
"37353","zcta",2023,101.85,89.66,74.04,100.11,"education_score",103.56
"37354","zcta",2023,85.28,79.3,101.37,93.7,"education_score",81.07
"37355","zcta",2023,95.37,92.04,104.38,77.74,"education_score",92.56
"37356","zcta",2023,85.98,104.96,89.07,108.48,"education_score",92.38
"37357","zcta",2023,103.34,89.88,109.44,82.3,"education_score",97.12
"37359","zcta",2023,92.89,109.72,84.84,111.02,"education_score",100.34
"37360","zcta",2023,95.39,106.01,86.32,103.29,"education_score",101.76
"37361","zcta",2023,90.59,156.15,93.45,106.79,"education_score",110.29
"37362","zcta",2023,82.21,69.42,94.75,104.68,"education_score",76.91
"37363","zcta",2023,111.82,108.7,94.83,83.43,"education_score",113.8
"37365","zcta",2023,85.46,88.62,101.56,108.57,"education_score",85.25
"37366","zcta",2023,99.51,95.08,115.78,108.91,"education_score",95.28
"37367","zcta",2023,87.65,73.85,83.16,101.29,"education_score",84.37
"37369","zcta",2023,78.29,151.86,62.99,106.62,"education_score",105.43
"37370","zcta",2023,90.21,97,97.02,98.93,"education_score",91.8
"37373","zcta",2023,85.1,85.68,98.6,107.29,"education_score",83.97
"37374","zcta",2023,89.84,90.83,109.42,107.27,"education_score",87.97
"37375","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37376","zcta",2023,108.28,104.64,85.44,118.73,"education_score",108.65
"37377","zcta",2023,121.85,116.12,114.95,102.34,"education_score",121.26
"37379","zcta",2023,104.79,101.78,98.96,85.09,"education_score",104.05
"37380","zcta",2023,79.1,122.58,84.68,98.6,"education_score",92.59
"37381","zcta",2023,78.55,92.33,95,101.11,"education_score",81.34
"37385","zcta",2023,80.51,75.94,94.6,101.15,"education_score",77.67
"37387","zcta",2023,82.96,97.45,87.26,105.77,"education_score",87.73
"37388","zcta",2023,101.23,94.89,100.48,83.46,"education_score",98.67
"37391","zcta",2023,92.36,89.23,103.37,109.53,"education_score",89.74
"37394","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37396","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37397","zcta",2023,82.37,92.83,95.77,99.64,"education_score",84.2
"37398","zcta",2023,101.05,103.2,95.88,83.98,"education_score",101.96
"37402","zcta",2023,104.53,93.37,76.92,104.26,"education_score",105.96
"37403","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37404","zcta",2023,94.61,94.71,102.39,82.21,"education_score",93.76
"37405","zcta",2023,115.39,111.01,86.04,95.18,"education_score",119.68
"37406","zcta",2023,86.48,82.86,104.44,100.85,"education_score",82.45
"37407","zcta",2023,18.64,86.24,139.35,100.9,"education_score",23.9
"37408","zcta",2023,123.97,125.49,87.29,90.96,"education_score",130.74
"37409","zcta",2023,120.36,109.69,87.69,104.29,"education_score",123.54
"37410","zcta",2023,57.88,94.52,153.71,108.33,"education_score",54.28
"37411","zcta",2023,105.34,96.18,103.72,98.14,"education_score",102.64
"37412","zcta",2023,89.89,87.8,94.09,93.84,"education_score",89.2
"37415","zcta",2023,115.26,107.71,88.34,82.15,"education_score",117.38
"37416","zcta",2023,112.68,96.55,73.76,97.98,"education_score",113.85
"37419","zcta",2023,113.59,111.05,84.91,108.4,"education_score",118.75
"37421","zcta",2023,109.12,108.69,93.76,77.64,"education_score",111.33
"37601","zcta",2023,104.71,92.88,102.05,76.27,"education_score",101.19
"37604","zcta",2023,106.76,88.75,98.6,69.17,"education_score",102.56
"37614","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37615","zcta",2023,116.5,109.51,92.93,89.52,"education_score",117.79
"37616","zcta",2023,97.94,91.74,105.11,90.24,"education_score",94.65
"37617","zcta",2023,94.57,95.19,88.74,95.63,"education_score",95.95
"37618","zcta",2023,94.27,91.32,96.9,103.9,"education_score",93.06
"37620","zcta",2023,101,90.52,91.87,82.06,"education_score",98.77
"37640","zcta",2023,89.3,96.91,79.25,106.7,"education_score",93.8
"37641","zcta",2023,98.84,80.11,94.21,98.24,"education_score",93.54
"37642","zcta",2023,101.58,83.77,91.44,92.42,"education_score",97.28
"37643","zcta",2023,98.51,83.14,91.86,79.18,"education_score",94.36
"37645","zcta",2023,104.85,95.82,81.81,105.69,"education_score",105.04
"37650","zcta",2023,93.61,92.79,94.02,95.37,"education_score",93.53
"37656","zcta",2023,94.89,88.55,80.33,103.99,"education_score",95.86
"37657","zcta",2023,93.07,124.23,116.64,112.71,"education_score",99.68
"37658","zcta",2023,97.85,80.8,87.59,109.25,"education_score",93.9
"37659","zcta",2023,107.84,95.19,95.66,85.07,"education_score",105.14
"37660","zcta",2023,96.77,96.8,92.84,76.29,"education_score",97.14
"37663","zcta",2023,109.37,103.4,86.7,89.71,"education_score",110.74
"37664","zcta",2023,107.07,91.3,100.71,83.67,"education_score",102.7
"37665","zcta",2023,93.72,92.19,99.11,108.28,"education_score",92.25
"37680","zcta",2023,96.3,104.64,108.88,111.02,"education_score",95.46
"37681","zcta",2023,77.84,78.32,83.29,97.45,"education_score",78.46
"37682","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37683","zcta",2023,76.03,73.43,89.2,99.78,"education_score",74.33
"37686","zcta",2023,104.91,108.29,96.85,98.83,"education_score",107.5
"37687","zcta",2023,84.01,88.14,84.62,106.25,"education_score",86.16
"37688","zcta",2023,116.21,85.05,78.57,117.63,"education_score",112.54
"37690","zcta",2023,92.54,101.06,80.81,100.88,"education_score",97.47
"37691","zcta",2023,113.48,104.64,67.18,111.02,"education_score",118.81
"37692","zcta",2023,104.37,127.01,70.36,105.43,"education_score",117.27
"37694","zcta",2023,95.32,96.79,77.54,105.72,"education_score",99.2
"37701","zcta",2023,107.21,92.06,107.52,98.38,"education_score",102.21
"37705","zcta",2023,103.47,91.31,95.74,88.47,"education_score",100.73
"37708","zcta",2023,78.82,84.96,87.7,108.52,"education_score",81.04
"37709","zcta",2023,101.79,98.77,104.24,108.42,"education_score",99.86
"37710","zcta",2023,62.63,113.62,86.84,118.06,"education_score",76.21
"37711","zcta",2023,70.81,67.27,91.02,101.39,"education_score",68.06
"37713","zcta",2023,45.52,98.12,84.65,109.55,"education_score",59
"37714","zcta",2023,90.31,83.18,101.79,107.1,"education_score",86.28
"37715","zcta",2023,28.88,70.51,72.18,122.18,"education_score",40.95
"37716","zcta",2023,104.83,95.07,91.49,63.41,"education_score",102.31
"37719","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37721","zcta",2023,100.59,102.54,101.9,95.37,"education_score",100.43
"37722","zcta",2023,81.19,70.63,92.9,93.07,"education_score",76.36
"37723","zcta",2023,95.54,83.34,101.82,113.72,"education_score",89.74
"37724","zcta",2023,100.16,78.9,108.42,109.06,"education_score",94.34
"37725","zcta",2023,100.27,88.03,87.41,86.56,"education_score",98.32
"37726","zcta",2023,61.87,83.06,89.77,104.49,"education_score",66.39
"37727","zcta",2023,86.08,89.47,74.14,101.94,"education_score",89.36
"37729","zcta",2023,88.99,121.11,88.15,107.85,"education_score",100.53
"37730","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37731","zcta",2023,91.51,75.21,125.12,111.02,"education_score",80.32
"37732","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37733","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37737","zcta",2023,98.76,105.22,88.97,96.38,"education_score",102.25
"37738","zcta",2023,103.32,102.91,111.5,97.5,"education_score",101.77
"37742","zcta",2023,101.01,71.45,93.13,97.3,"education_score",92.31
"37743","zcta",2023,93.71,91.38,92.02,73.77,"education_score",92.68
"37745","zcta",2023,99.61,86.77,95.38,79.31,"education_score",95.93
"37748","zcta",2023,95.37,88.17,87.4,79.41,"education_score",94.14
"37752","zcta",2023,96.46,78.46,94.9,98.5,"education_score",92.33
"37753","zcta",2023,83.21,85.45,112.3,103.69,"education_score",80.22
"37754","zcta",2023,96.32,109.08,85.55,87.78,"education_score",101.74
"37755","zcta",2023,68.23,81.54,108,101.28,"education_score",67.93
"37756","zcta",2023,60.15,91.1,98.89,104.17,"education_score",65.43
"37757","zcta",2023,91.89,79.09,103.16,105.34,"education_score",86
"37760","zcta",2023,101.72,97.01,110.5,91.49,"education_score",98.89
"37762","zcta",2023,90.27,99.42,83.12,98.89,"education_score",94.73
"37763","zcta",2023,107.16,99.53,90.63,92.48,"education_score",106.77
"37764","zcta",2023,96.9,98.55,96.77,93.95,"education_score",97.19
"37765","zcta",2023,58.28,102.23,82.96,115.44,"education_score",70.47
"37766","zcta",2023,82.3,76.45,95.99,93.8,"education_score",78.87
"37769","zcta",2023,93.25,106.02,90.07,97.93,"education_score",97.42
"37770","zcta",2023,95.01,62.27,75.69,102.6,"education_score",88.52
"37771","zcta",2023,91.17,84,98.44,100.96,"education_score",88.05
"37772","zcta",2023,111.98,116.17,94.54,102.69,"education_score",116.14
"37774","zcta",2023,95.86,103.32,82.79,89.5,"education_score",100.99
"37777","zcta",2023,102.71,86.89,82.62,108.41,"education_score",101.21
"37779","zcta",2023,86.94,80.3,98.03,93.41,"education_score",83.19
"37801","zcta",2023,98.58,101.8,98.09,76.61,"education_score",99.13
"37803","zcta",2023,108.44,97.28,95.57,90.74,"education_score",106.77
"37804","zcta",2023,98.92,86.82,98.47,70.46,"education_score",94.46
"37806","zcta",2023,82.15,95.82,75.44,109.98,"education_score",89.1
"37807","zcta",2023,85.92,79.06,100.62,98.17,"education_score",82.24
"37809","zcta",2023,56.01,76.87,97.2,105.59,"education_score",57.66
"37810","zcta",2023,74.25,93.62,128.98,111.98,"education_score",72.5
"37811","zcta",2023,97.87,97.43,91.08,109.83,"education_score",98.69
"37813","zcta",2023,83.36,79.66,108.73,79.28,"education_score",77.94
"37814","zcta",2023,94.71,98.07,104.96,70.39,"education_score",93.3
"37818","zcta",2023,75.08,85.1,93.98,95.11,"education_score",76.5
"37819","zcta",2023,74.08,100.14,104.84,111.02,"education_score",79.13
"37820","zcta",2023,96.35,97.61,90.96,89,"education_score",97.26
"37821","zcta",2023,84.46,80.26,95.14,85.07,"education_score",81.71
"37825","zcta",2023,82.41,89.2,87.15,92.62,"education_score",84.87
"37826","zcta",2023,85.55,86.1,92.53,105.82,"education_score",85.28
"37828","zcta",2023,122.84,96.91,71.35,111.69,"education_score",123.96
"37829","zcta",2023,88.59,83.52,101.49,111.58,"education_score",85.38
"37830","zcta",2023,104.3,100.18,108.44,87.86,"education_score",102.25
"37840","zcta",2023,90.46,87.04,111.16,86.03,"education_score",85.79
"37841","zcta",2023,83.92,83.06,103.22,95.48,"education_score",80.97
"37843","zcta",2023,92.41,84.52,83.8,107.45,"education_score",91.53
"37845","zcta",2023,92.25,104.64,48.51,106.62,"education_score",102.68
"37846","zcta",2023,81.66,120.85,104,90.73,"education_score",90.47
"37847","zcta",2023,71.46,67.57,92.63,94.09,"education_score",68.51
"37848","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37849","zcta",2023,107.89,98.1,98.14,71.91,"education_score",106
"37851","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37852","zcta",2023,103.42,89.38,93.82,107.09,"education_score",99.22
"37853","zcta",2023,94.55,86.05,86.79,95.52,"education_score",92.59
"37854","zcta",2023,92.66,119.92,92.93,97.14,"education_score",100.88
"37857","zcta",2023,85.16,89.81,90.26,85.25,"education_score",86.22
"37860","zcta",2023,89.1,87.55,86.2,102.75,"education_score",89.67
"37861","zcta",2023,91.62,81.3,95.77,97,"education_score",87.46
"37862","zcta",2023,92.44,94.75,91.39,80.64,"education_score",93.54
"37863","zcta",2023,55.73,100.31,119.25,91.36,"education_score",60.98
"37865","zcta",2023,103.65,96.18,94.25,86.42,"education_score",102.29
"37866","zcta",2023,108.65,75.1,96.22,111.16,"education_score",99.42
"37869","zcta",2023,83.82,79.21,108.3,96.96,"education_score",78.26
"37870","zcta",2023,80.76,65.77,94.51,102.86,"education_score",74.49
"37871","zcta",2023,95.86,84.71,90.18,90.13,"education_score",93.07
"37872","zcta",2023,77.72,67.82,114.74,106.22,"education_score",69.26
"37873","zcta",2023,88.97,83.35,103.71,105.68,"education_score",85.16
"37874","zcta",2023,91.14,87.95,98.3,79.45,"education_score",88.33
"37876","zcta",2023,100.41,85.74,90.49,77.7,"education_score",96.89
"37877","zcta",2023,101.59,87.74,96.74,102.64,"education_score",98.18
"37878","zcta",2023,93.58,104.64,73.05,111.02,"education_score",100.59
"37879","zcta",2023,83.97,79.79,106,88.04,"education_score",79.4
"37880","zcta",2023,104.81,94.7,83.17,107.19,"education_score",105.55
"37881","zcta",2023,61.46,90.41,80.77,100.36,"education_score",69.54
"37882","zcta",2023,108.04,94.49,69.36,109.55,"education_score",110.57
"37885","zcta",2023,110.61,86.51,79.89,104.62,"education_score",107.99
"37886","zcta",2023,96.09,107.57,94.14,106.62,"education_score",100.48
"37887","zcta",2023,83.33,88.71,73.71,97.4,"education_score",86.98
"37888","zcta",2023,70.17,91.13,88.4,110,"education_score",75.11
"37890","zcta",2023,84.47,101.92,95.18,101.34,"education_score",88.92
"37891","zcta",2023,100.15,102.6,141.99,100.6,"education_score",92.24
"37892","zcta",2023,87.85,85.73,108.67,110.26,"education_score",83.86
"37902","zcta",2023,127.48,96.3,73.49,109.55,"education_score",127.49
"37909","zcta",2023,114.92,95.48,88.46,100.98,"education_score",113.6
"37912","zcta",2023,96.29,93.12,101.19,73.57,"education_score",94.03
"37914","zcta",2023,100,84.73,98.22,95.14,"education_score",95.26
"37915","zcta",2023,77.8,79.74,103.19,102.48,"education_score",75.99
"37916","zcta",2023,NA,NA,NA,NA,"education_score",NA
"37917","zcta",2023,98.18,100.98,92.93,87.95,"education_score",100.27
"37918","zcta",2023,107.31,101.24,93.96,86.24,"education_score",107.26
"37919","zcta",2023,117.38,109.08,104.14,85.03,"education_score",117.33
"37920","zcta",2023,108.86,87.21,104.22,69.07,"education_score",102.25
"37921","zcta",2023,96.15,97.25,113.08,60.41,"education_score",92.83
"37922","zcta",2023,127.53,119.14,108.39,96.55,"education_score",128.44
"37923","zcta",2023,114.64,97.13,99.68,90.84,"education_score",111.66
"37924","zcta",2023,104.35,88.64,99.36,98.07,"education_score",99.93
"37931","zcta",2023,114.22,117.73,103.36,77.74,"education_score",116.65
"37932","zcta",2023,115.83,120.58,114.83,85.09,"education_score",117.42
"37934","zcta",2023,122.1,135.28,101.58,99.6,"education_score",129.91
"37938","zcta",2023,108.02,110.39,90.3,80.03,"education_score",110.96
"38001","zcta",2023,88.94,97.67,107.03,101.96,"education_score",88.56
"38002","zcta",2023,117.65,116.21,121.11,76.17,"education_score",115.62
"38004","zcta",2023,112.19,98.75,100.07,94.12,"education_score",108.97
"38006","zcta",2023,91.22,87.31,113.42,98.9,"education_score",86.52
"38007","zcta",2023,NA,NA,NA,NA,"education_score",NA
"38008","zcta",2023,92.67,75.32,105.76,98.46,"education_score",84.79
"38011","zcta",2023,96.61,101.91,103.32,84.12,"education_score",96.46
"38012","zcta",2023,87.3,76.69,101.34,100.89,"education_score",82.07
"38015","zcta",2023,85.13,78.2,100.66,113.43,"education_score",81.08
"38016","zcta",2023,114.56,102.36,101.58,84.9,"education_score",112.5
