"geoid","geolevel","year","level","value"
"82001","zcta",2023,"education_score",104.39
"82005","zcta",2023,"education_score",NA
"82007","zcta",2023,"education_score",92.15
"82009","zcta",2023,"education_score",116.26
"82050","zcta",2023,"education_score",82
"82051","zcta",2023,"education_score",NA
"82052","zcta",2023,"education_score",NA
"82053","zcta",2023,"education_score",93.77
"82054","zcta",2023,"education_score",93.03
"82055","zcta",2023,"education_score",NA
"82058","zcta",2023,"education_score",NA
"82059","zcta",2023,"education_score",108.84
"82060","zcta",2023,"education_score",137.9
"82061","zcta",2023,"education_score",NA
"82070","zcta",2023,"education_score",123.3
"82072","zcta",2023,"education_score",118.81
"82073","zcta",2023,"education_score",NA
"82081","zcta",2023,"education_score",NA
"82082","zcta",2023,"education_score",94.28
"82083","zcta",2023,"education_score",121.61
"82084","zcta",2023,"education_score",110.87
"82190","zcta",2023,"education_score",NA
"82201","zcta",2023,"education_score",97.18
"82210","zcta",2023,"education_score",113.69
"82212","zcta",2023,"education_score",103.15
"82213","zcta",2023,"education_score",102.55
"82214","zcta",2023,"education_score",79.54
"82215","zcta",2023,"education_score",119.89
"82217","zcta",2023,"education_score",NA
"82218","zcta",2023,"education_score",NA
"82219","zcta",2023,"education_score",NA
"82221","zcta",2023,"education_score",113.79
"82222","zcta",2023,"education_score",NA
"82223","zcta",2023,"education_score",98.47
"82224","zcta",2023,"education_score",NA
"82225","zcta",2023,"education_score",105.17
"82227","zcta",2023,"education_score",119.59
"82229","zcta",2023,"education_score",NA
"82240","zcta",2023,"education_score",99.21
"82242","zcta",2023,"education_score",119.68
"82243","zcta",2023,"education_score",71.5
"82244","zcta",2023,"education_score",101.34
"82301","zcta",2023,"education_score",98.82
"82310","zcta",2023,"education_score",NA
"82321","zcta",2023,"education_score",NA
"82322","zcta",2023,"education_score",96
"82323","zcta",2023,"education_score",NA
"82324","zcta",2023,"education_score",110.25
"82325","zcta",2023,"education_score",112.76
"82327","zcta",2023,"education_score",99.62
"82329","zcta",2023,"education_score",73.49
"82331","zcta",2023,"education_score",107.25
"82332","zcta",2023,"education_score",NA
"82334","zcta",2023,"education_score",103.56
"82335","zcta",2023,"education_score",NA
"82336","zcta",2023,"education_score",68.52
"82401","zcta",2023,"education_score",99.04
"82410","zcta",2023,"education_score",88.32
"82411","zcta",2023,"education_score",105.22
"82412","zcta",2023,"education_score",67.26
"82414","zcta",2023,"education_score",114.26
"82420","zcta",2023,"education_score",103.87
"82421","zcta",2023,"education_score",87.79
"82422","zcta",2023,"education_score",NA
"82423","zcta",2023,"education_score",117.73
"82426","zcta",2023,"education_score",84.59
"82428","zcta",2023,"education_score",109.14
"82430","zcta",2023,"education_score",NA
"82431","zcta",2023,"education_score",95.52
"82432","zcta",2023,"education_score",50.85
"82433","zcta",2023,"education_score",96.84
"82434","zcta",2023,"education_score",NA
"82435","zcta",2023,"education_score",104.93
"82440","zcta",2023,"education_score",NA
"82441","zcta",2023,"education_score",NA
"82442","zcta",2023,"education_score",99.31
"82443","zcta",2023,"education_score",99.72
"82450","zcta",2023,"education_score",NA
"82501","zcta",2023,"education_score",92.88
"82510","zcta",2023,"education_score",83.88
"82512","zcta",2023,"education_score",96.65
"82513","zcta",2023,"education_score",106.34
"82514","zcta",2023,"education_score",83.94
"82515","zcta",2023,"education_score",96.36
"82516","zcta",2023,"education_score",77.97
"82520","zcta",2023,"education_score",104.74
"82523","zcta",2023,"education_score",93.57
"82601","zcta",2023,"education_score",103.86
"82604","zcta",2023,"education_score",105.02
"82609","zcta",2023,"education_score",110.35
"82620","zcta",2023,"education_score",NA
"82630","zcta",2023,"education_score",NA
"82633","zcta",2023,"education_score",100.21
"82635","zcta",2023,"education_score",NA
"82636","zcta",2023,"education_score",86.19
"82637","zcta",2023,"education_score",93.84
"82638","zcta",2023,"education_score",NA
"82639","zcta",2023,"education_score",88.66
"82640","zcta",2023,"education_score",NA
"82642","zcta",2023,"education_score",NA
"82643","zcta",2023,"education_score",91.25
"82644","zcta",2023,"education_score",96.58
"82646","zcta",2023,"education_score",NA
"82648","zcta",2023,"education_score",NA
"82649","zcta",2023,"education_score",89.93
"82701","zcta",2023,"education_score",96.86
"82710","zcta",2023,"education_score",117.08
"82711","zcta",2023,"education_score",NA
"82712","zcta",2023,"education_score",NA
"82714","zcta",2023,"education_score",134.89
"82716","zcta",2023,"education_score",99.91
"82718","zcta",2023,"education_score",103.48
"82720","zcta",2023,"education_score",92.97
"82721","zcta",2023,"education_score",104.48
"82723","zcta",2023,"education_score",124.89
"82725","zcta",2023,"education_score",NA
"82727","zcta",2023,"education_score",97.23
"82729","zcta",2023,"education_score",104.02
"82730","zcta",2023,"education_score",99.5
"82731","zcta",2023,"education_score",NA
"82732","zcta",2023,"education_score",58.34
"82801","zcta",2023,"education_score",109.16
"82831","zcta",2023,"education_score",99.13
"82832","zcta",2023,"education_score",102.15
"82833","zcta",2023,"education_score",NA
"82834","zcta",2023,"education_score",103.73
"82835","zcta",2023,"education_score",104.32
"82836","zcta",2023,"education_score",112.12
"82837","zcta",2023,"education_score",NA
"82838","zcta",2023,"education_score",128.98
"82839","zcta",2023,"education_score",105.94
"82842","zcta",2023,"education_score",108.67
"82844","zcta",2023,"education_score",NA
