"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"71834","zcta",2023,67.55,96.25,86.4,116.24,"education_score",75.02
"71835","zcta",2023,95.85,77.12,96.12,105.5,"education_score",89.48
"71836","zcta",2023,98.8,76.02,105.5,109.55,"education_score",90.73
"71837","zcta",2023,96.73,90.24,129.99,101.01,"education_score",88.31
"71838","zcta",2023,102.23,48.09,81.32,103.69,"education_score",88.84
"71839","zcta",2023,19.85,104.64,121.39,110.68,"education_score",35.53
"71841","zcta",2023,102.61,79.55,103.93,101.67,"education_score",93.42
"71842","zcta",2023,75.42,95.23,98.77,101.39,"education_score",79.77
"71845","zcta",2023,81.91,78.39,88.1,106.62,"education_score",80.64
"71846","zcta",2023,88.42,58.43,129.08,112.82,"education_score",72.12
"71847","zcta",2023,103.75,86.75,111.78,113.49,"education_score",98.43
"71851","zcta",2023,105.23,80.15,118.72,108.09,"education_score",93.3
"71852","zcta",2023,93.36,95.96,118,93.55,"education_score",89.92
"71853","zcta",2023,115.81,96.4,57.46,111.02,"education_score",117.84
"71854","zcta",2023,94.47,91.22,102.24,81.85,"education_score",91.57
"71855","zcta",2023,111.81,104.64,59.05,132.03,"education_score",116.41
"71857","zcta",2023,96.88,67.21,112.13,99.52,"education_score",84.49
"71858","zcta",2023,100.38,72.96,92.95,109.55,"education_score",92.72
"71859","zcta",2023,68.67,85.25,48.51,108.09,"education_score",80.02
"71860","zcta",2023,94.93,71.02,101.21,103.69,"education_score",86.28
"71861","zcta",2023,97.91,117.92,87.92,106.62,"education_score",105.4
"71862","zcta",2023,57.57,85.9,142.11,126.45,"education_score",52.45
"71865","zcta",2023,72.1,104.64,58.57,115.63,"education_score",85.2
"71866","zcta",2023,106.26,109.92,84.2,103.51,"education_score",110.04
"71901","zcta",2023,98.25,103.06,100.86,68.92,"education_score",98.76
"71909","zcta",2023,112.21,71.15,68.4,99.93,"education_score",106.41
"71913","zcta",2023,104.55,94.06,93.38,64.35,"education_score",102.14
"71921","zcta",2023,95.42,69.04,118.85,99.3,"education_score",83.75
"71922","zcta",2023,96.52,38.47,148.02,109.55,"education_score",68.9
"71923","zcta",2023,106.1,83.57,112.67,103.69,"education_score",98.21
"71929","zcta",2023,101.39,72.78,86.95,100.77,"education_score",94.21
"71933","zcta",2023,87.87,98.19,85.2,95.57,"education_score",91.86
"71935","zcta",2023,99.24,80.87,108.7,109.55,"education_score",91.33
"71937","zcta",2023,83.67,85.62,113.97,98.65,"education_score",79.18
"71940","zcta",2023,108.47,84.6,84.2,109.55,"education_score",104.81
"71941","zcta",2023,106.55,89.42,96.18,109.55,"education_score",102.24
"71943","zcta",2023,75.55,76.42,97.71,96.37,"education_score",73.51
"71944","zcta",2023,90.78,63.1,113.65,111.02,"education_score",78.48
"71945","zcta",2023,63.11,105.27,111.16,113.54,"education_score",70.18
"71949","zcta",2023,99.48,85.19,73.65,107.33,"education_score",100.05
"71950","zcta",2023,100.73,109.6,132.08,114.61,"education_score",97.92
"71952","zcta",2023,NA,NA,NA,NA,"education_score",NA
"71953","zcta",2023,98.76,76.73,92.74,86.52,"education_score",92.4
"71956","zcta",2023,95.84,101.27,86.67,99.85,"education_score",97.58
"71957","zcta",2023,96.36,77.68,71.92,105.16,"education_score",94.95
"71958","zcta",2023,96.19,73.7,100.92,102.23,"education_score",88.06
"71959","zcta",2023,96.18,73.61,102.61,106.62,"education_score",88.9
"71960","zcta",2023,91.63,64.51,103.67,109.55,"education_score",81.58
"71961","zcta",2023,97.24,90.74,90.4,108.09,"education_score",96.35
"71962","zcta",2023,91.37,57.64,108.09,109.55,"education_score",79.32
"71964","zcta",2023,94.28,96.92,96.09,96.86,"education_score",95.14
"71965","zcta",2023,67.1,104.64,134.68,111.02,"education_score",68.01
"71968","zcta",2023,112.4,97.45,101.43,102.47,"education_score",108.54
"71969","zcta",2023,97.77,82.04,84.26,111.02,"education_score",95.98
"71970","zcta",2023,80.74,104.64,119.37,108.09,"education_score",81.96
"71971","zcta",2023,80.2,55.17,67.61,106.62,"education_score",76.9
"71972","zcta",2023,97.99,62.28,117.07,110.02,"education_score",83.48
"71973","zcta",2023,48.16,81.52,129.42,105.16,"education_score",48.24
"71998","zcta",2023,NA,NA,NA,NA,"education_score",NA
"71999","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72001","zcta",2023,91.05,101.34,68.98,115.8,"education_score",97.81
"72002","zcta",2023,99.4,99.15,113.06,97.89,"education_score",97.07
"72003","zcta",2023,89.37,106.41,127.15,108.09,"education_score",87.42
"72004","zcta",2023,93.77,93.12,90.82,115.74,"education_score",94.65
"72005","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72006","zcta",2023,91.13,75.93,81.86,108.53,"education_score",88.6
"72007","zcta",2023,104.35,101.76,101.65,93.83,"education_score",103.49
"72010","zcta",2023,90.8,82.9,96.72,95.46,"education_score",86.71
"72011","zcta",2023,105.62,101.99,112.31,98.2,"education_score",101.57
"72012","zcta",2023,92.45,90.88,105.75,103.84,"education_score",89.83
"72013","zcta",2023,92.65,50.25,75.42,105.16,"education_score",82.71
"72014","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72015","zcta",2023,103.83,96.7,100.34,78.9,"education_score",101.02
"72016","zcta",2023,93.41,119.72,101.21,105.62,"education_score",100.32
"72017","zcta",2023,109.91,74.58,96.5,112.57,"education_score",100.17
"72019","zcta",2023,107.65,113.02,106,102.29,"education_score",109.22
"72020","zcta",2023,96.27,87.84,108.95,106.62,"education_score",91.07
"72021","zcta",2023,84.92,87.96,98.51,99.61,"education_score",84.52
"72022","zcta",2023,111.55,117.15,106.63,96.43,"education_score",113.54
"72023","zcta",2023,105.89,97.05,110.65,77.6,"education_score",100.88
"72024","zcta",2023,100.69,83.03,124.12,94.77,"education_score",89.85
"72025","zcta",2023,106.22,98.99,94.27,105.25,"education_score",105.01
"72026","zcta",2023,105.02,89.8,64.71,210.23,"education_score",106.49
"72027","zcta",2023,99.82,96.23,110.85,108.09,"education_score",96.44
"72029","zcta",2023,80.65,75.22,111.16,109.55,"education_score",75.29
"72030","zcta",2023,114.36,88.9,84.4,100.41,"education_score",109.36
"72031","zcta",2023,91.57,92.88,100.11,90.71,"education_score",90.51
"72032","zcta",2023,108.93,87.14,108.58,81.84,"education_score",101.27
"72034","zcta",2023,114.8,99.45,110.17,87.65,"education_score",110.64
"72035","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72036","zcta",2023,63.8,99.39,85.64,106.62,"education_score",73.78
"72038","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72039","zcta",2023,101.12,80.79,101.59,99.3,"education_score",94.66
"72040","zcta",2023,79.16,73.7,79.02,105.21,"education_score",78.98
"72041","zcta",2023,89.95,98.49,83.34,109.13,"education_score",94.37
"72042","zcta",2023,92.01,86.59,94.48,108.09,"education_score",90.36
"72044","zcta",2023,91.07,93.24,116.7,106.62,"education_score",86.85
"72045","zcta",2023,93.07,98.71,76.23,117.37,"education_score",99.32
"72046","zcta",2023,88.68,93.84,92.88,106.92,"education_score",90.63
"72047","zcta",2023,96.6,87.01,132.04,109.55,"education_score",86.84
"72048","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72051","zcta",2023,66.36,104.64,110.79,106.62,"education_score",72.67
"72055","zcta",2023,100.69,84.55,115.7,118.23,"education_score",93.88
"72057","zcta",2023,107.44,77.93,99.36,116.1,"education_score",99.08
"72058","zcta",2023,112.16,107.29,121.26,96.45,"education_score",107.88
"72059","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72060","zcta",2023,90.33,77.53,108.76,108.33,"education_score",83.22
"72061","zcta",2023,92.52,55.17,68.23,109.55,"education_score",86.94
"72063","zcta",2023,100.95,83,109.77,105.16,"education_score",93.46
"72064","zcta",2023,99.64,88.52,120.82,109.24,"education_score",92.38
"72065","zcta",2023,98.55,102.68,94.88,106.87,"education_score",100.34
"72067","zcta",2023,94.15,111.73,93.29,101.35,"education_score",99.66
"72068","zcta",2023,77.67,68.19,125.51,114.56,"education_score",67.37
"72069","zcta",2023,69.72,73.8,96.82,110.48,"education_score",68.35
"72070","zcta",2023,95.76,97.89,95.45,106.06,"education_score",96.01
"72072","zcta",2023,86.17,116.37,83.11,161.36,"education_score",96.17
"72073","zcta",2023,85.04,104.64,91.93,113.9,"education_score",90.18
"72074","zcta",2023,82.66,119.28,133.17,109.55,"education_score",84.85
"72076","zcta",2023,99.35,83.51,108.34,86.25,"education_score",92.34
"72079","zcta",2023,112.53,104.64,52.23,111.02,"education_score",117.99
"72080","zcta",2023,65.85,104.64,107.81,106.4,"education_score",71.7
"72081","zcta",2023,84.71,78.91,100.9,93.97,"education_score",80.23
"72082","zcta",2023,69.43,79.53,100.63,111.02,"education_score",69.24
"72083","zcta",2023,107.33,101.85,89.97,119,"education_score",109.11
"72084","zcta",2023,88.13,80.93,106.67,109.55,"education_score",83.22
"72085","zcta",2023,86.18,112.05,99.72,113.72,"education_score",92.26
"72086","zcta",2023,86.76,97.22,102.22,98.19,"education_score",87.59
"72087","zcta",2023,68.73,90.6,116.13,111.02,"education_score",68.9
"72088","zcta",2023,110.31,77.83,63.65,109.55,"education_score",108.07
"72099","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72101","zcta",2023,86.67,77.29,110.54,105.83,"education_score",80.13
"72102","zcta",2023,96.85,103.44,90.78,113.27,"education_score",100.03
"72103","zcta",2023,94.91,96.27,114.19,95.14,"education_score",91.45
"72104","zcta",2023,94.09,80.85,95.35,84.66,"education_score",89.33
"72106","zcta",2023,92.39,98.48,86.33,102.66,"education_score",96.58
"72107","zcta",2023,53.2,90.51,193,112.48,"education_score",42.18
"72108","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72110","zcta",2023,101.69,100.17,109.02,89.39,"education_score",99.16
"72111","zcta",2023,72.37,69.14,101.32,105.16,"education_score",68.19
"72112","zcta",2023,83.18,84.83,91.16,95.21,"education_score",82.9
"72113","zcta",2023,117.31,112.01,100.68,96.44,"education_score",118.21
"72114","zcta",2023,87.62,94.86,104.03,96.91,"education_score",87.44
"72116","zcta",2023,118.99,99.9,89.23,86.47,"education_score",117.34
"72117","zcta",2023,89.58,68.69,111.59,88.02,"education_score",79.93
"72118","zcta",2023,92.64,86.68,106.85,90.71,"education_score",88.26
"72119","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72120","zcta",2023,112.13,99.69,101.88,76.74,"education_score",109.02
"72121","zcta",2023,88.27,91.61,133.73,104.19,"education_score",81.05
"72122","zcta",2023,113.28,99.43,78.77,111.02,"education_score",114.14
"72123","zcta",2023,67.48,83.14,96.39,109.55,"education_score",68.54
"72125","zcta",2023,90.83,103.17,114.95,105.22,"education_score",89.7
"72126","zcta",2023,101.5,88.26,98.35,102.29,"education_score",97.16
"72127","zcta",2023,99.82,112.67,98.3,108.09,"education_score",104.23
"72128","zcta",2023,103.14,96.97,110.43,109.55,"education_score",99.47
"72129","zcta",2023,107.65,118.35,104.25,109.55,"education_score",110.86
"72130","zcta",2023,99.53,104.64,61.52,114.48,"education_score",106.1
"72131","zcta",2023,83.05,76.21,82.04,102.23,"education_score",82.23
"72132","zcta",2023,102.14,99.95,102.49,111.02,"education_score",100.41
"72134","zcta",2023,118.46,86.15,80.16,109.55,"education_score",115
"72135","zcta",2023,106.33,113.82,88.88,103.53,"education_score",112.02
"72136","zcta",2023,94.25,112.36,112.13,108.09,"education_score",96.26
"72137","zcta",2023,81.73,67.14,113.5,108.09,"education_score",73.35
"72139","zcta",2023,66.98,104.64,122.64,109.55,"education_score",69.38
"72140","zcta",2023,88.99,103.37,147.46,119.46,"education_score",83.12
"72141","zcta",2023,102.05,104.64,86.11,109.46,"education_score",104.25
"72142","zcta",2023,82.35,102.24,83.56,111.02,"education_score",89.64
"72143","zcta",2023,100.26,88.79,111.31,80.46,"education_score",94.83
"72150","zcta",2023,102.8,112.12,97.27,102.35,"education_score",106.29
"72152","zcta",2023,122.54,103.67,94.51,114.03,"education_score",118.96
"72153","zcta",2023,52.2,110.72,110.77,103.69,"education_score",63.26
"72156","zcta",2023,105.48,119.28,86.81,105.16,"education_score",111.97
"72157","zcta",2023,94.9,72.56,82.87,108.09,"education_score",90.43
"72160","zcta",2023,98.65,101.07,103.81,99.43,"education_score",98.01
"72165","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72166","zcta",2023,108.84,83.89,101.32,117.91,"education_score",102.26
"72167","zcta",2023,100.11,109.25,103.64,99.3,"education_score",101.96
"72168","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72169","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72170","zcta",2023,92.5,104.64,87.36,161.36,"education_score",95.55
"72173","zcta",2023,110.24,96.42,109.71,100.77,"education_score",105.5
"72175","zcta",2023,103.01,85.44,96.72,116.39,"education_score",98.01
"72176","zcta",2023,97.61,86.38,117.72,102.6,"education_score",90.25
"72179","zcta",2023,54.83,55.17,112.67,109.55,"education_score",47.64
"72181","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72201","zcta",2023,139.98,107.01,55.04,102,"education_score",144.21
"72202","zcta",2023,115.69,86.43,97.78,72.39,"education_score",109.84
"72204","zcta",2023,99.35,82.27,101.3,83.51,"education_score",93.04
"72205","zcta",2023,122.1,97.9,93.02,66.2,"education_score",118.73
"72206","zcta",2023,97.7,102.19,96.59,77.64,"education_score",98.49
"72207","zcta",2023,126.85,118.62,99.05,85.65,"education_score",129.21
"72209","zcta",2023,71.39,72.72,127.67,78.93,"education_score",63.03
"72210","zcta",2023,111.76,103.36,104.48,92.25,"education_score",109.91
"72211","zcta",2023,122.07,110.86,87.37,96.51,"education_score",124.77
"72212","zcta",2023,128.49,125.81,100.86,86.64,"education_score",132.69
"72223","zcta",2023,126.38,117.64,97.62,87.95,"education_score",129.02
"72227","zcta",2023,125,114.25,103.73,92.6,"education_score",124.98
"72301","zcta",2023,89.91,95.02,110.11,87.76,"education_score",87.99
"72311","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72315","zcta",2023,94.79,85.34,116.76,94.91,"education_score",87.82
"72320","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72322","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72324","zcta",2023,90.69,76.01,88.6,109.55,"education_score",86.92
"72325","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72326","zcta",2023,78.66,58.49,98.18,107.77,"education_score",70.53
"72327","zcta",2023,83.59,99.37,118.67,109.55,"education_score",83.47
"72328","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72329","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72330","zcta",2023,83.57,104.64,97.22,115.05,"education_score",87.89
"72331","zcta",2023,61.92,90.01,105.54,109.55,"education_score",65.41
"72332","zcta",2023,95.12,104.64,161.18,116.1,"education_score",83.43
"72333","zcta",2023,70.4,71.66,88.07,112.48,"education_score",70.73
"72335","zcta",2023,89.43,69.28,99.98,99.44,"education_score",81.68
"72339","zcta",2023,90.95,104.64,111.69,112.48,"education_score",92.49
"72340","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72341","zcta",2023,73.86,104.64,55.09,112.48,"education_score",86.8
"72342","zcta",2023,84.16,84.47,108.84,103.17,"education_score",80.96
"72346","zcta",2023,86.46,71.18,64.69,123.34,"education_score",87.38
"72347","zcta",2023,84.5,67.8,108.8,114.56,"education_score",76.01
"72348","zcta",2023,94.58,124.45,98.2,114.75,"education_score",103.33
"72350","zcta",2023,98.33,204.23,104.82,108.43,"education_score",129.4
"72351","zcta",2023,82.78,94.64,126,108.86,"education_score",80.03
"72353","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72354","zcta",2023,77.83,86.24,104.29,108.09,"education_score",77.05
"72355","zcta",2023,82.5,55.27,87.45,97.53,"education_score",74.96
"72358","zcta",2023,67.93,85.59,120.26,108.09,"education_score",66.24
"72359","zcta",2023,90.52,104.64,48.51,111.02,"education_score",102.12
"72360","zcta",2023,85.16,80.96,103.84,106.86,"education_score",80.79
"72364","zcta",2023,99.3,103.61,125.99,105.16,"education_score",95.88
"72365","zcta",2023,84.66,88.14,92.71,104.1,"education_score",86.13
"72366","zcta",2023,94.76,84.82,102.97,104.43,"education_score",90.17
"72367","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72368","zcta",2023,88.75,102.15,80.2,108.09,"education_score",95.83
"72370","zcta",2023,86.4,63.93,111.84,99.63,"education_score",75.32
"72372","zcta",2023,90.25,67.65,113.88,108.95,"education_score",78.94
"72373","zcta",2023,34.25,74.96,99.1,114.44,"education_score",40.83
"72374","zcta",2023,69.76,96.41,112.44,112.21,"education_score",73.39
"72376","zcta",2023,80.2,83.14,93.6,114.75,"education_score",80.57
"72377","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72379","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72383","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72384","zcta",2023,73.28,91.87,136.04,114.99,"education_score",69.45
"72386","zcta",2023,88.18,93.27,111.81,108.09,"education_score",87.01
"72389","zcta",2023,47.67,104.64,100.55,115.44,"education_score",60.68
"72390","zcta",2023,86.19,102.66,131.8,95.31,"education_score",83.45
"72392","zcta",2023,96.25,104.64,136.66,112.87,"education_score",90.12
"72394","zcta",2023,74.29,90.31,105.52,111.02,"education_score",77.83
"72395","zcta",2023,107.31,81.19,117.06,107.66,"education_score",97.5
"72396","zcta",2023,88.26,101.66,110.51,99.4,"education_score",88.97
"72401","zcta",2023,96.93,89.96,112.38,58.48,"education_score",91.29
"72404","zcta",2023,111.15,100.01,111.86,73.34,"education_score",106.49
"72410","zcta",2023,61.06,77.89,88.38,121.37,"education_score",64.07
"72411","zcta",2023,95.32,65.08,115.22,95.25,"education_score",82.48
"72412","zcta",2023,83.67,104.72,101.81,116.1,"education_score",88.48
"72413","zcta",2023,102,103.51,91.33,109.55,"education_score",103.41
"72414","zcta",2023,48.45,102.7,102.03,109.55,"education_score",61.03
"72415","zcta",2023,94.22,52.68,126.08,108.09,"education_score",75.07
"72416","zcta",2023,93.68,105.24,122.9,106.88,"education_score",92.51
"72417","zcta",2023,95.95,89.53,114.85,103.86,"education_score",90.72
"72419","zcta",2023,76.15,85.67,110.88,105.16,"education_score",75.14
"72421","zcta",2023,60.83,92.73,110.83,111.02,"education_score",64.52
"72422","zcta",2023,90.05,86.02,100.44,108.09,"education_score",87.29
"72424","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72425","zcta",2023,98.23,105.2,102.78,109.55,"education_score",99.53
"72426","zcta",2023,89.9,107.47,79.91,108.09,"education_score",99.04
"72427","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72428","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72429","zcta",2023,95.38,104.64,92.24,111.02,"education_score",98.35
"72430","zcta",2023,74.61,104.64,108.81,109.55,"education_score",78.28
"72431","zcta",2023,96.56,84.74,53.7,111.02,"education_score",100.08
"72432","zcta",2023,87.81,87.91,113.56,106.62,"education_score",83.35
"72433","zcta",2023,84.76,69.97,104.66,105.68,"education_score",77.36
"72434","zcta",2023,92.53,104.76,100.58,108.09,"education_score",94.76
"72435","zcta",2023,76.12,104.64,105.34,161.36,"education_score",82.28
"72436","zcta",2023,95.74,107.78,101.5,109.55,"education_score",97.93
"72437","zcta",2023,100.91,90.25,99.48,95.37,"education_score",97.36
"72438","zcta",2023,64.91,66.92,103.51,107.19,"education_score",62.59
"72440","zcta",2023,87.44,59.67,71.05,109.55,"education_score",82.46
"72441","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72442","zcta",2023,90.93,78.18,98.34,101.05,"education_score",85.83
"72443","zcta",2023,85.47,79.63,106.83,109.55,"education_score",80.42
"72444","zcta",2023,60.33,98.04,92.12,109.55,"education_score",69.57
"72445","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72447","zcta",2023,100.45,89.11,102.94,109.55,"education_score",96.47
"72449","zcta",2023,97.63,104.64,74.23,109.55,"education_score",103.4
"72450","zcta",2023,93.72,90.38,104.63,76.04,"education_score",90.24
"72453","zcta",2023,93.46,103.82,66.75,122.26,"education_score",102.1
"72454","zcta",2023,102.9,75.79,112.78,109.55,"education_score",92.21
"72455","zcta",2023,95.13,101.58,104.27,98.01,"education_score",95.33
"72456","zcta",2023,101.14,76.39,116.58,109.55,"education_score",89.86
"72457","zcta",2023,87.75,69.15,69.44,123.34,"education_score",87.16
"72458","zcta",2023,108.92,95.08,77,105.16,"education_score",108.43
"72459","zcta",2023,85.93,70.99,105.24,108.09,"education_score",78.42
"72460","zcta",2023,82.18,72.67,96.83,116.1,"education_score",77.42
"72461","zcta",2023,84.21,94.38,94.09,109.55,"education_score",86.79
"72462","zcta",2023,97.14,100.09,101.38,109.55,"education_score",97.28
"72464","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72466","zcta",2023,99.24,109.58,111.63,103.69,"education_score",100.13
"72467","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72469","zcta",2023,87.45,83.19,76.26,108.09,"education_score",88.78
"72470","zcta",2023,74.85,92.72,92.11,126.45,"education_score",78.69
"72471","zcta",2023,85.32,83.86,112.88,108.09,"education_score",80.54
"72472","zcta",2023,74.19,86.15,106.21,105.3,"education_score",74.1
"72473","zcta",2023,97.13,97.94,96.91,104.66,"education_score",97.3
"72476","zcta",2023,79.9,83.19,104.55,98.08,"education_score",78.24
"72478","zcta",2023,77.19,104.64,185.21,109.55,"education_score",65.68
"72479","zcta",2023,89.16,108.9,117.35,109.55,"education_score",90.57
"72482","zcta",2023,99.15,95.86,95.7,108.09,"education_score",97.81
"72501","zcta",2023,94.83,102.19,105.9,87.76,"education_score",94.96
"72512","zcta",2023,99.79,93.61,79.81,113.25,"education_score",101.3
"72513","zcta",2023,95.01,105.67,81.48,112.89,"education_score",100.96
"72515","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72517","zcta",2023,NA,NA,NA,NA,"education_score",NA
"72519","zcta",2023,79.7,79.89,71.41,89.05,"education_score",82.42
"72520","zcta",2023,92.72,92.58,64.06,112.48,"education_score",99.03
"72521","zcta",2023,87.33,79.21,115.95,108.09,"education_score",80.34
"72522","zcta",2023,86.78,104.64,72.57,106.62,"education_score",94.48
"72523","zcta",2023,70.5,100.92,64.98,106.62,"education_score",83.09
"72524","zcta",2023,123.56,104.64,133.03,110.68,"education_score",114
"72526","zcta",2023,93.08,84.85,73.52,123.34,"education_score",94.61
"72527","zcta",2023,78.59,78.05,75.15,114.23,"education_score",80.66
"72528","zcta",2023,77.07,74.25,48.51,109.55,"education_score",84.69
"72529","zcta",2023,98.37,80.6,93.18,108.09,"education_score",93.82
"72530","zcta",2023,95.31,110.82,105.56,105.61,"education_score",98.06
"72531","zcta",2023,100.35,97.7,84.06,109.55,"education_score",101.46
