"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"32426","zcta",2023,56.13,101.34,77.83,116.1,"education_rnk",6.1753
"32427","zcta",2023,57.66,81.04,85.08,116.24,"education_rnk",4.1516
"32428","zcta",2023,85.41,88.38,93.54,83.66,"education_rnk",18.428
"32430","zcta",2023,103.14,91.92,81.4,111.92,"education_rnk",53.7231
"32431","zcta",2023,98.66,79.91,96.43,104.48,"education_rnk",30.8306
"32432","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32433","zcta",2023,88.83,82.35,99.7,86.3,"education_rnk",18.1738
"32435","zcta",2023,101.31,85.46,110.95,88.53,"education_rnk",34.0144
"32437","zcta",2023,81.96,149.19,79.07,110.5,"education_rnk",55.8478
"32438","zcta",2023,83.42,80.49,107.68,107.71,"education_rnk",12.0409
"32439","zcta",2023,101.67,99.74,106.57,105.29,"education_rnk",48.4049
"32440","zcta",2023,86.34,76.67,91.67,95.86,"education_rnk",16.6944
"32442","zcta",2023,97.27,68.85,113.74,101.58,"education_rnk",17.9653
"32443","zcta",2023,88.69,118.69,105.66,105.65,"education_rnk",37.1102
"32444","zcta",2023,102.37,105.6,110.08,95.06,"education_rnk",52.6542
"32445","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32446","zcta",2023,91.95,93.05,98.1,81.6,"education_rnk",28.5202
"32448","zcta",2023,88.91,83.5,101.28,98.3,"education_rnk",18.5551
"32449","zcta",2023,80.83,93.71,102.08,110.26,"education_rnk",15.5571
"32455","zcta",2023,85.38,89.06,97.77,103.44,"education_rnk",17.7241
"32456","zcta",2023,115.96,97.95,80.94,100.02,"education_rnk",80.904
"32459","zcta",2023,120.84,96.16,91.23,89.43,"education_rnk",83.4001
"32460","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32461","zcta",2023,117.71,92.13,74.7,107.38,"education_rnk",83.6771
"32462","zcta",2023,82.36,86.84,84.57,101.89,"education_rnk",17.1343
"32463","zcta",2023,89.68,104.64,88.68,210.23,"education_rnk",30.495
"32464","zcta",2023,97.03,85.43,103.91,108.41,"education_rnk",30.1854
"32465","zcta",2023,82.86,91.11,88.31,108.52,"education_rnk",19.096
"32466","zcta",2023,93.53,93.72,103.77,97,"education_rnk",28.0086
"32501","zcta",2023,96.88,94.51,90.65,88.76,"education_rnk",40.9848
"32502","zcta",2023,114.84,118,72.05,103.31,"education_rnk",89.9078
"32503","zcta",2023,112.85,80.52,105.25,54.7,"education_rnk",55.4111
"32504","zcta",2023,111.08,94.75,88.42,87.91,"education_rnk",70.4109
"32505","zcta",2023,77.53,92.33,108.77,77.71,"education_rnk",10.6038
"32506","zcta",2023,99.83,93.5,93.72,80.67,"education_rnk",43.683
"32507","zcta",2023,102.82,92.79,99.18,80.66,"education_rnk",47.4957
"32508","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
