"geoid","geolevel","year","level","value"
"60002","zcta",2023,"education_score",115.98
"60004","zcta",2023,"education_score",129.94
"60005","zcta",2023,"education_score",121.96
"60007","zcta",2023,"education_score",114.8
"60008","zcta",2023,"education_score",99.6
"60010","zcta",2023,"education_score",136.74
"60012","zcta",2023,"education_score",123.78
"60013","zcta",2023,"education_score",123.04
"60014","zcta",2023,"education_score",120.72
"60015","zcta",2023,"education_score",139.25
"60016","zcta",2023,"education_score",109.22
"60018","zcta",2023,"education_score",90.44
"60020","zcta",2023,"education_score",112.35
"60021","zcta",2023,"education_score",121.68
"60022","zcta",2023,"education_score",154.15
"60025","zcta",2023,"education_score",128.39
"60026","zcta",2023,"education_score",142.59
"60029","zcta",2023,"education_score",137.47
"60030","zcta",2023,"education_score",122.84
"60031","zcta",2023,"education_score",122.96
"60033","zcta",2023,"education_score",85.01
"60034","zcta",2023,"education_score",108.66
"60035","zcta",2023,"education_score",138.45
"60040","zcta",2023,"education_score",83.7
"60041","zcta",2023,"education_score",100.91
"60042","zcta",2023,"education_score",108.62
"60043","zcta",2023,"education_score",165.91
"60044","zcta",2023,"education_score",127.25
"60045","zcta",2023,"education_score",137.07
"60046","zcta",2023,"education_score",116.71
"60047","zcta",2023,"education_score",136.8
"60048","zcta",2023,"education_score",138.18
"60050","zcta",2023,"education_score",106.5
"60051","zcta",2023,"education_score",112.79
"60053","zcta",2023,"education_score",115.92
"60056","zcta",2023,"education_score",116.1
"60060","zcta",2023,"education_score",112.28
"60061","zcta",2023,"education_score",130.34
"60062","zcta",2023,"education_score",130.26
"60064","zcta",2023,"education_score",63.03
"60067","zcta",2023,"education_score",124.05
"60068","zcta",2023,"education_score",132.4
"60069","zcta",2023,"education_score",134.4
"60070","zcta",2023,"education_score",97.55
"60071","zcta",2023,"education_score",116.44
"60072","zcta",2023,"education_score",128.24
"60073","zcta",2023,"education_score",90.37
"60074","zcta",2023,"education_score",99.44
"60075","zcta",2023,"education_score",NA
"60076","zcta",2023,"education_score",115.72
"60077","zcta",2023,"education_score",114.7
"60081","zcta",2023,"education_score",112.61
"60083","zcta",2023,"education_score",113.19
"60084","zcta",2023,"education_score",115.02
"60085","zcta",2023,"education_score",69.53
"60087","zcta",2023,"education_score",72.69
"60088","zcta",2023,"education_score",NA
"60089","zcta",2023,"education_score",128.78
"60090","zcta",2023,"education_score",104.2
"60091","zcta",2023,"education_score",143.61
"60093","zcta",2023,"education_score",141.63
"60096","zcta",2023,"education_score",113.65
"60097","zcta",2023,"education_score",106.48
"60098","zcta",2023,"education_score",102.72
"60099","zcta",2023,"education_score",88
"60101","zcta",2023,"education_score",81.95
"60102","zcta",2023,"education_score",118.51
"60103","zcta",2023,"education_score",117.92
"60104","zcta",2023,"education_score",87.4
"60106","zcta",2023,"education_score",86
"60107","zcta",2023,"education_score",97.37
"60108","zcta",2023,"education_score",115.44
"60109","zcta",2023,"education_score",104.4
"60110","zcta",2023,"education_score",79.21
"60111","zcta",2023,"education_score",108.24
"60112","zcta",2023,"education_score",109.54
"60113","zcta",2023,"education_score",107.01
"60115","zcta",2023,"education_score",105.25
"60118","zcta",2023,"education_score",120.49
"60119","zcta",2023,"education_score",123.19
"60120","zcta",2023,"education_score",70.19
"60123","zcta",2023,"education_score",88.03
"60124","zcta",2023,"education_score",118.11
"60126","zcta",2023,"education_score",134.31
"60129","zcta",2023,"education_score",114
"60130","zcta",2023,"education_score",133.32
"60131","zcta",2023,"education_score",75.58
"60133","zcta",2023,"education_score",90.26
"60134","zcta",2023,"education_score",131.89
"60135","zcta",2023,"education_score",97.06
"60136","zcta",2023,"education_score",129.43
"60137","zcta",2023,"education_score",131.5
"60139","zcta",2023,"education_score",91.28
"60140","zcta",2023,"education_score",119.52
"60141","zcta",2023,"education_score",NA
"60142","zcta",2023,"education_score",113.95
"60143","zcta",2023,"education_score",121.91
"60144","zcta",2023,"education_score",NA
