"geoid","geolevel","year","level","value"
"20601","zcta",2023,"education_score",110.57
"20602","zcta",2023,"education_score",112.27
"20603","zcta",2023,"education_score",119.42
"20606","zcta",2023,"education_score",102.34
"20607","zcta",2023,"education_score",126.14
"20608","zcta",2023,"education_score",97
"20609","zcta",2023,"education_score",110.09
"20611","zcta",2023,"education_score",117.47
"20612","zcta",2023,"education_score",NA
"20613","zcta",2023,"education_score",125.92
"20615","zcta",2023,"education_score",119.55
"20616","zcta",2023,"education_score",112.91
"20617","zcta",2023,"education_score",144.47
"20618","zcta",2023,"education_score",100.91
"20619","zcta",2023,"education_score",121.81
"20620","zcta",2023,"education_score",134.19
"20621","zcta",2023,"education_score",118.82
"20622","zcta",2023,"education_score",99.89
"20623","zcta",2023,"education_score",126.9
"20624","zcta",2023,"education_score",106.21
"20625","zcta",2023,"education_score",91.23
"20626","zcta",2023,"education_score",110.39
"20628","zcta",2023,"education_score",120.45
"20629","zcta",2023,"education_score",126.61
"20630","zcta",2023,"education_score",112.78
"20632","zcta",2023,"education_score",127.35
"20634","zcta",2023,"education_score",118.45
"20636","zcta",2023,"education_score",111.1
"20637","zcta",2023,"education_score",116.28
"20639","zcta",2023,"education_score",116.33
"20640","zcta",2023,"education_score",107.12
"20645","zcta",2023,"education_score",140.89
"20646","zcta",2023,"education_score",114.23
"20650","zcta",2023,"education_score",116.51
"20653","zcta",2023,"education_score",113.5
"20656","zcta",2023,"education_score",83.04
"20657","zcta",2023,"education_score",120.1
"20658","zcta",2023,"education_score",125.95
"20659","zcta",2023,"education_score",111.76
"20660","zcta",2023,"education_score",NA
"20661","zcta",2023,"education_score",NA
"20662","zcta",2023,"education_score",101
"20664","zcta",2023,"education_score",120.14
"20667","zcta",2023,"education_score",NA
"20670","zcta",2023,"education_score",106.46
"20674","zcta",2023,"education_score",110.67
"20675","zcta",2023,"education_score",110.07
"20676","zcta",2023,"education_score",127.6
"20677","zcta",2023,"education_score",126.43
"20678","zcta",2023,"education_score",116.41
"20680","zcta",2023,"education_score",105.49
"20684","zcta",2023,"education_score",140.73
"20685","zcta",2023,"education_score",122.77
"20686","zcta",2023,"education_score",NA
"20687","zcta",2023,"education_score",131.44
"20688","zcta",2023,"education_score",134.92
"20689","zcta",2023,"education_score",129.16
"20690","zcta",2023,"education_score",111.46
"20692","zcta",2023,"education_score",133.06
"20693","zcta",2023,"education_score",112.56
"20695","zcta",2023,"education_score",123.67
"20701","zcta",2023,"education_score",102.99
"20705","zcta",2023,"education_score",86.64
"20706","zcta",2023,"education_score",89.72
"20707","zcta",2023,"education_score",111.74
"20708","zcta",2023,"education_score",105.53
