"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"64469","zcta",2023,100.43,83.14,111.52,90.96,"education_state_rnk",43.6913
"64470","zcta",2023,107.56,79.12,102.43,103.01,"education_state_rnk",62.1481
"64471","zcta",2023,98.36,88.16,131.41,111.1,"education_state_rnk",32.8467
"64473","zcta",2023,104.65,70.44,98.87,105.4,"education_state_rnk",48.853
"64474","zcta",2023,103.62,93.66,95.22,97.92,"education_state_rnk",70.2815
"64475","zcta",2023,107.37,88.42,97.59,100.81,"education_state_rnk",65.6934
"64476","zcta",2023,104.18,78.76,117.88,123.28,"education_state_rnk",44.7341
"64477","zcta",2023,110.69,88.82,90.48,103.33,"education_state_rnk",80.3962
"64479","zcta",2023,102.96,77.22,115.73,89.5,"education_state_rnk",40.4588
"64480","zcta",2023,115.56,180,77.41,106.62,"education_state_rnk",99.5829
"64481","zcta",2023,91.95,72.58,106.06,97.13,"education_state_rnk",22.3149
"64482","zcta",2023,107.54,80.79,103.23,108.95,"education_state_rnk",64.0772
"64483","zcta",2023,94.05,42.64,80.92,105.16,"education_state_rnk",17.3097
"64484","zcta",2023,111.41,73.28,91.73,113.53,"education_state_rnk",68.3003
"64485","zcta",2023,104.79,84.33,102.12,92.34,"education_state_rnk",60.6882
"64486","zcta",2023,96.97,87.82,116.1,127.9,"education_state_rnk",36.8092
"64487","zcta",2023,85.37,74.03,83.49,105.99,"education_state_rnk",20.1251
"64489","zcta",2023,78.82,94.8,114.8,83.59,"education_state_rnk",13.2951
"64490","zcta",2023,108.69,95.45,105.07,87.62,"education_state_rnk",73.9312
"64491","zcta",2023,105.16,85.47,90.16,101.78,"education_state_rnk",67.2576
"64492","zcta",2023,106.52,121.83,79.31,91.77,"education_state_rnk",89.8853
"64493","zcta",2023,101.59,111.57,106.02,122.18,"education_state_rnk",69.3952
"64494","zcta",2023,114.13,95.7,110.62,96.78,"education_state_rnk",80.5005
"64496","zcta",2023,105.3,100.92,86.15,150.65,"education_state_rnk",79.4578
"64497","zcta",2023,12.93,111.23,78.16,86.75,"education_state_rnk",0.9385
"64498","zcta",2023,86,104.64,115.96,164.47,"education_state_rnk",28.3629
"64499","zcta",2023,76.17,89.74,75.49,433.93,"education_state_rnk",11.6788
"64501","zcta",2023,96.31,84.88,106.51,85.24,"education_state_rnk",38.5819
"64503","zcta",2023,99.14,91.72,98.29,99.65,"education_state_rnk",54.4317
"64504","zcta",2023,81.95,93.68,107.02,91.28,"education_state_rnk",18.4567
"64505","zcta",2023,103.67,92.14,102.44,80.59,"education_state_rnk",63.7643
"64506","zcta",2023,104.06,97.38,96.63,80.62,"education_state_rnk",72.8363
"64507","zcta",2023,99.66,84.5,108.76,72.16,"education_state_rnk",44.4213
"64601","zcta",2023,91.45,81.37,101.26,69.6,"education_state_rnk",27.9458
"64620","zcta",2023,105.97,119.09,133.75,85.25,"education_state_rnk",73.097
"64622","zcta",2023,105.01,87.26,112.28,119.23,"education_state_rnk",56.2044
"64623","zcta",2023,84.15,68.59,116.59,114.32,"education_state_rnk",9.3326
"64624","zcta",2023,105.34,85.7,93.73,97.07,"education_state_rnk",64.3379
"64625","zcta",2023,81.29,89.68,125.26,89.88,"education_state_rnk",10.3233
"64628","zcta",2023,99.76,90.61,103.1,82.2,"education_state_rnk",52.3983
"64630","zcta",2023,82.56,90.9,121.34,160.55,"education_state_rnk",11.7831
"64631","zcta",2023,106.72,87.63,91.43,100.99,"education_state_rnk",70.9072
"64632","zcta",2023,101.7,59.74,76.01,102.54,"education_state_rnk",40.3024
"64633","zcta",2023,96.45,85.37,107.65,89.14,"education_state_rnk",38.8947
"64635","zcta",2023,99.62,86.27,97.66,107.23,"education_state_rnk",50.9906
"64636","zcta",2023,88.8,73.93,87.24,104.47,"education_state_rnk",23.879
"64637","zcta",2023,91.8,72.42,93.26,100.13,"education_state_rnk",25.6517
"64638","zcta",2023,121.45,82.11,108.45,106.73,"education_state_rnk",85.4015
"64639","zcta",2023,98.3,93.22,51.65,99.3,"education_state_rnk",76.3295
"64640","zcta",2023,88.4,82.42,98.63,80.7,"education_state_rnk",25.5474
"64641","zcta",2023,99.81,90.38,118.99,108.48,"education_state_rnk",45.2555
"64642","zcta",2023,99.01,88.19,108.81,89.33,"education_state_rnk",43.4307
"64643","zcta",2023,99,74.99,91.97,103.82,"education_state_rnk",41.5016
"64644","zcta",2023,101.32,90.93,115.96,62.76,"education_state_rnk",48.5923
"64645","zcta",2023,106.31,101.39,96.8,109.94,"education_state_rnk",78.415
"64646","zcta",2023,82.82,93.55,92.79,100.85,"education_state_rnk",27.1116
"64647","zcta",2023,117,63.49,141.66,113.86,"education_state_rnk",49.8436
"64648","zcta",2023,44.42,82.86,94.44,74.69,"education_state_rnk",1.6684
"64649","zcta",2023,94.72,81.8,100.9,92.16,"education_state_rnk",34.3066
"64650","zcta",2023,103.25,114.71,74.25,107.86,"education_state_rnk",86.4442
"64651","zcta",2023,107.17,74.59,96.33,114.61,"education_state_rnk",58.3942
"64652","zcta",2023,97.62,73.34,107.69,215.27,"education_state_rnk",29.1971
"64653","zcta",2023,100.99,87.45,77.02,114.68,"education_state_rnk",63.0344
"64654","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"64655","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"64656","zcta",2023,85.72,91.52,94.99,112.82,"education_state_rnk",27.0073
"64657","zcta",2023,90.44,79.75,75.8,103.42,"education_state_rnk",37.9562
"64658","zcta",2023,105.5,80.27,103.1,93.51,"education_state_rnk",56.6215
"64659","zcta",2023,115.53,82.8,120.58,106.85,"education_state_rnk",72.367
"64660","zcta",2023,107.33,84.59,102.47,114.05,"education_state_rnk",64.9635
"64661","zcta",2023,108.58,87.92,100.3,108.7,"education_state_rnk",70.438
"64664","zcta",2023,112.63,72.08,90.31,122.28,"education_state_rnk",72.6277
"64667","zcta",2023,99.2,86.17,116.28,226.98,"education_state_rnk",37.8519
"64668","zcta",2023,104.72,67.43,85.85,106.24,"education_state_rnk",53.7018
"64670","zcta",2023,101.53,79.75,83.1,97.06,"education_state_rnk",57.0907
"64671","zcta",2023,97.74,82.23,111.46,80.08,"education_state_rnk",34.7237
"64672","zcta",2023,115.85,72.04,82.03,115.14,"education_state_rnk",85.2972
"64673","zcta",2023,91,81.45,103.37,101.68,"education_state_rnk",27.4244
"64674","zcta",2023,88.68,64.29,101.71,105.53,"education_state_rnk",15.9541
"64676","zcta",2023,78.85,89.42,99.96,114.64,"education_state_rnk",16.5798
"64679","zcta",2023,67.64,71.72,88.56,97.14,"education_state_rnk",4.9009
"64681","zcta",2023,105.34,67.7,69.11,100.77,"education_state_rnk",62.3566
"64682","zcta",2023,100.79,77.88,81.12,265.15,"education_state_rnk",49.9479
"64683","zcta",2023,90.66,82.51,106.47,87.18,"education_state_rnk",25.8603
"64686","zcta",2023,107.18,78.16,54.29,116.6,"education_state_rnk",78.9364
"64688","zcta",2023,58.28,91.75,79.74,99.68,"education_state_rnk",5.3702
"64689","zcta",2023,94.74,76.25,101.01,95.82,"education_state_rnk",27.633
"64701","zcta",2023,101.21,93.23,99.69,70.58,"education_state_rnk",58.4984
"64720","zcta",2023,99.8,86.76,107.35,97.47,"education_state_rnk",46.6632
"64722","zcta",2023,103.42,92.13,83.08,113.67,"education_state_rnk",71.5328
"64723","zcta",2023,115.96,78.65,78.91,107.09,"education_state_rnk",84.7758
"64724","zcta",2023,95.55,84.21,107.44,83.86,"education_state_rnk",34.8279
"64725","zcta",2023,107.92,102.61,116.95,88.76,"education_state_rnk",71.7935
"64726","zcta",2023,107.08,75.78,90.49,107.07,"education_state_rnk",61.5224
"64728","zcta",2023,111.1,84.68,105.31,111.8,"education_state_rnk",71.1157
"64730","zcta",2023,98.16,72.83,98.43,81.75,"education_state_rnk",35.3493
"64733","zcta",2023,105.45,93.68,106.01,102.05,"education_state_rnk",68.6131
"64734","zcta",2023,105.27,105.42,117.89,106.62,"education_state_rnk",70.8029
"64735","zcta",2023,102.07,91.38,91.12,83.71,"education_state_rnk",64.5464
"64738","zcta",2023,83.61,96.66,110.86,107.14,"education_state_rnk",22.2106
"64739","zcta",2023,104.9,72.87,105.77,104.64,"education_state_rnk",50.1564
"64740","zcta",2023,95.69,77,82.33,102.65,"education_state_rnk",41.1887
"64741","zcta",2023,116.47,72.15,91.25,114.92,"education_state_rnk",79.8749
"64742","zcta",2023,105.88,104.62,111.99,100.14,"education_state_rnk",72.0542
"64743","zcta",2023,112.32,104.64,87.33,126.58,"education_state_rnk",87.2784
"64744","zcta",2023,82.55,67.12,98.45,85.63,"education_state_rnk",10.9489
"64745","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"64746","zcta",2023,101.43,99.87,118.13,105.16,"education_state_rnk",57.0907
"64747","zcta",2023,104.44,95.57,110.07,92.25,"education_state_rnk",61.9917
"64748","zcta",2023,101.27,83.33,85.3,93.05,"education_state_rnk",59.1762
"64750","zcta",2023,58.01,90.51,105,108.56,"education_state_rnk",3.9625
"64752","zcta",2023,100.46,78.89,94.1,107.14,"education_state_rnk",49.4265
"64755","zcta",2023,110.17,94.37,110.71,98.5,"education_state_rnk",76.0167
"64756","zcta",2023,90.45,95.4,90.19,106.44,"education_state_rnk",44.0042
"64759","zcta",2023,88.09,72.45,101.5,85.52,"education_state_rnk",18.1439
"64761","zcta",2023,87.14,65.35,124.59,97.95,"education_state_rnk",9.3326
"64762","zcta",2023,109.52,77.54,90.59,107.42,"education_state_rnk",70.073
"64763","zcta",2023,92.93,85.92,94.2,102.7,"education_state_rnk",36.9135
"64765","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"64767","zcta",2023,85.55,106.78,61.28,118.95,"education_state_rnk",56.7258
"64769","zcta",2023,94.25,77.98,86.97,109.28,"education_state_rnk",38.269
"64770","zcta",2023,96.76,81.48,85.53,97.94,"education_state_rnk",45.9854
"64771","zcta",2023,101.16,66.83,86.21,119.17,"education_state_rnk",45.5162
"64772","zcta",2023,99.99,83.01,101.56,83.89,"education_state_rnk",47.341
"64776","zcta",2023,94.1,75.06,87.45,98.82,"education_state_rnk",33.3681
"64778","zcta",2023,83.7,89.89,89.16,119.46,"education_state_rnk",27.5287
"64779","zcta",2023,57.86,73.32,95.37,93.25,"education_state_rnk",2.5026
"64780","zcta",2023,88.03,90.32,79.66,112.36,"education_state_rnk",37.5912
"64781","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"64783","zcta",2023,90.13,69.59,94.47,109.21,"education_state_rnk",23.1491
"64784","zcta",2023,80.62,77.84,90.69,94.62,"education_state_rnk",13.7643
"64788","zcta",2023,91.69,84.14,114.58,94.87,"education_state_rnk",25.756
"64790","zcta",2023,84.54,84.69,92.04,113.1,"education_state_rnk",24.0876
"64801","zcta",2023,101.87,86.95,98.16,78.94,"education_state_rnk",57.2471
"64804","zcta",2023,104.73,79.31,102.29,70.21,"education_state_rnk",54.0146
"64830","zcta",2023,67.04,93.36,137.72,109.55,"education_state_rnk",4.3796
"64831","zcta",2023,95.47,80.33,98.78,90.65,"education_state_rnk",35.8707
"64832","zcta",2023,96.73,87.39,89.76,110.32,"education_state_rnk",50.0521
"64833","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"64834","zcta",2023,114.57,95.81,125.52,98.08,"education_state_rnk",78.6236
"64835","zcta",2023,94.5,71.23,129.88,107.18,"education_state_rnk",17.2054
"64836","zcta",2023,79.8,85.37,117.11,79,"education_state_rnk",10.7404
"64840","zcta",2023,94.83,85.97,111.59,97.66,"education_state_rnk",33.7331
"64841","zcta",2023,101.39,84.53,110.5,107.16,"education_state_rnk",48.853
"64842","zcta",2023,89.33,101.6,121.33,109.76,"education_state_rnk",31.3869
"64843","zcta",2023,73.33,68.19,117.97,94.71,"education_state_rnk",4.6924
"64844","zcta",2023,91.05,99.12,96.91,100.13,"education_state_rnk",44.317
"64847","zcta",2023,43.41,114.36,121.73,129.37,"education_state_rnk",2.0855
"64848","zcta",2023,34.82,98.16,109.99,106.96,"education_state_rnk",1.3556
"64849","zcta",2023,93.4,91.06,117.58,121.37,"education_state_rnk",30.8655
"64850","zcta",2023,94.26,86.47,109.22,69.07,"education_state_rnk",33.2638
"64854","zcta",2023,58.26,77.93,123.28,98.68,"education_state_rnk",1.9812
"64855","zcta",2023,92.91,92.06,98.81,98.7,"education_state_rnk",43.2221
"64856","zcta",2023,82.14,97.49,90.69,95.94,"education_state_rnk",27.2158
"64857","zcta",2023,98.25,57.88,111.08,109.55,"education_state_rnk",21.0636
"64858","zcta",2023,110.31,131.45,48.51,112.48,"education_state_rnk",97.7059
"64859","zcta",2023,91.32,71.64,89.56,107.53,"education_state_rnk",28.2065
"64861","zcta",2023,82.79,60.37,79.18,108.51,"education_state_rnk",12.2002
"64862","zcta",2023,78.08,85.53,102.2,90.06,"education_state_rnk",11.2617
"64863","zcta",2023,39.74,85.05,99.17,107.12,"education_state_rnk",1.4599
"64865","zcta",2023,95.51,102.77,105.91,91.49,"education_state_rnk",51.7205
"64866","zcta",2023,79.13,105.43,88.54,108.56,"education_state_rnk",30.3441
"64867","zcta",2023,90.87,97.03,143.29,111.1,"education_state_rnk",22.5235
"64870","zcta",2023,106.08,87.74,114.77,86.33,"education_state_rnk",59.8019
"64873","zcta",2023,97.48,82.03,117.79,102.4,"education_state_rnk",32.6382
"64874","zcta",2023,94.84,94.75,100.2,109.9,"education_state_rnk",45.8811
"65001","zcta",2023,107.23,180.07,89.98,133.35,"education_state_rnk",98.4359
"65010","zcta",2023,111.39,100.82,100.16,102.64,"education_state_rnk",84.6715
"65011","zcta",2023,-13.36,79.14,86.65,105.16,"education_state_rnk",0.1043
"65013","zcta",2023,87.15,86.13,106.24,103.79,"education_state_rnk",23.6705
"65014","zcta",2023,86.03,84.12,97.46,102.1,"education_state_rnk",22.8363
"65016","zcta",2023,110.35,118.53,78.75,104.17,"education_state_rnk",92.3879
"65017","zcta",2023,105.33,79.13,81.57,104.98,"education_state_rnk",66.2148
"65018","zcta",2023,91.68,84.96,110.11,92.47,"education_state_rnk",28.78
"65020","zcta",2023,102.55,89.7,96.53,100.89,"education_state_rnk",61.6788
"65023","zcta",2023,99.18,99.85,82.31,108.56,"education_state_rnk",70.5944
"65024","zcta",2023,101.92,84.37,93.93,104.44,"education_state_rnk",58.2899
"65025","zcta",2023,64.66,83.46,84.25,93.31,"education_state_rnk",5.9437
"65026","zcta",2023,103.65,80.28,105.05,96.77,"education_state_rnk",51.4077
