"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"80105","zcta",2023,102.63,73.7,88.6,82.39,"education_score",95.14
"80106","zcta",2023,116.95,157.59,86,78.89,"education_score",133.83
"80107","zcta",2023,119.65,115.25,99.55,95.2,"education_score",120.56
"80108","zcta",2023,126.1,131.78,114.93,95.13,"education_score",129.64
"80109","zcta",2023,122.02,123.7,116.82,87.92,"education_score",122.73
"80110","zcta",2023,106.46,116.01,94.89,84.97,"education_score",111.32
"80111","zcta",2023,128.17,135.91,111.62,86.79,"education_score",133.48
"80112","zcta",2023,123.74,126.18,101.61,69.05,"education_score",127.72
"80113","zcta",2023,121.27,116.3,89.52,79.3,"education_score",124.96
"80116","zcta",2023,125.07,113.97,105.9,93.8,"education_score",124.38
"80117","zcta",2023,108.12,135.8,94.27,94.22,"education_score",117.69
"80118","zcta",2023,127.58,117.81,90.46,104.42,"education_score",131.05
"80120","zcta",2023,121.79,105.27,87.66,90.85,"education_score",122.24
"80121","zcta",2023,127.27,114.01,91.58,86.68,"education_score",128.89
"80122","zcta",2023,125.64,115.69,102.22,93.54,"education_score",126.3
"80123","zcta",2023,120.1,118.56,96.26,52.97,"education_score",122.53
"80124","zcta",2023,128.5,124.16,95.65,88.14,"education_score",132.52
"80125","zcta",2023,128.62,138.47,102.83,94.08,"education_score",135.55
"80126","zcta",2023,127.72,135.05,116.53,69.06,"education_score",131.15
"80127","zcta",2023,123.68,118.49,105.56,77.84,"education_score",124.41
"80128","zcta",2023,119.48,122.03,104.07,82.08,"education_score",122.14
"80129","zcta",2023,128.13,124.78,104.03,85.15,"education_score",130.55
"80130","zcta",2023,124.7,125.42,113.24,83.73,"education_score",126.39
"80131","zcta",2023,108.36,108.17,80.43,115.85,"education_score",112.44
"80132","zcta",2023,119.97,125.32,116.4,89.42,"education_score",121.86
"80133","zcta",2023,119.55,126.52,80.92,107.63,"education_score",128.32
"80134","zcta",2023,123.14,120.79,114.95,51.24,"education_score",122.44
"80135","zcta",2023,120,111.8,90,91.86,"education_score",122.19
"80136","zcta",2023,110.91,130.52,113.51,97.48,"education_score",114.89
"80137","zcta",2023,98.24,121.68,111.35,91.47,"education_score",103.29
"80138","zcta",2023,112.97,123.12,110.1,83.56,"education_score",116.29
"80202","zcta",2023,131.92,132.14,64.73,106,"education_score",144.2
"80203","zcta",2023,132.07,113.65,63.23,89.42,"education_score",138.26
"80204","zcta",2023,105.76,120.09,93.24,66.07,"education_score",112.71
"80205","zcta",2023,121.29,128.55,83.18,67.45,"education_score",129.88
"80206","zcta",2023,133.6,126.33,74.65,88.26,"education_score",141.88
"80207","zcta",2023,118.5,137.91,101.67,83.65,"education_score",127.48
"80209","zcta",2023,136.01,132.99,74.79,89.5,"education_score",145.92
"80210","zcta",2023,131.83,114.41,99.31,74.85,"education_score",132
"80211","zcta",2023,122.06,130.26,77.73,77.73,"education_score",132.85
"80212","zcta",2023,125.22,123.53,84.76,93.79,"education_score",131.79
"80214","zcta",2023,106.94,115.38,83.23,65.05,"education_score",113.29
"80215","zcta",2023,120.82,116.94,91.62,89.48,"education_score",124.04
"80216","zcta",2023,77.46,120.52,103.52,74.19,"education_score",88.76
"80218","zcta",2023,134.02,119.57,67.18,105.42,"education_score",141.51
"80219","zcta",2023,61.39,102.05,112.13,30.82,"education_score",66.8
"80220","zcta",2023,118.46,125.24,102.61,57.57,"education_score",123.26
"80221","zcta",2023,85.4,111.02,105.89,67.55,"education_score",90.33
"80222","zcta",2023,124.07,116.11,83,76.43,"education_score",128.16
"80223","zcta",2023,101.78,112.93,88.27,82.25,"education_score",108.59
"80224","zcta",2023,119.87,111.18,98.47,95.19,"education_score",121.26
"80226","zcta",2023,105.64,100.97,95.67,79.09,"education_score",105.73
"80227","zcta",2023,112.12,117.6,97.19,66.28,"education_score",115.56
"80228","zcta",2023,122.01,122.76,91.87,79.06,"education_score",127.04
"80229","zcta",2023,76.53,97.01,109.04,74.58,"education_score",78.13
"80230","zcta",2023,137.02,130.77,95.84,95.44,"education_score",142.28
"80231","zcta",2023,115.38,111.3,105.17,87.88,"education_score",115.83
"80232","zcta",2023,109.83,112.68,89.07,88.04,"education_score",113.93
"80233","zcta",2023,103.66,105.12,101.74,83.39,"education_score",103.7
"80234","zcta",2023,110.31,111.28,99.71,85.03,"education_score",111.76
"80235","zcta",2023,117.12,103.1,92.56,91.15,"education_score",116.45
"80236","zcta",2023,90.16,119.79,105.56,85.13,"education_score",97.26
"80237","zcta",2023,127.35,118.29,87.42,102.47,"education_score",131.42
"80238","zcta",2023,134.48,140.65,127.23,86.31,"education_score",137.22
"80239","zcta",2023,65.09,110.72,112.88,54.3,"education_score",72.43
"80241","zcta",2023,108.61,116.01,111.84,83.55,"education_score",109.77
"80246","zcta",2023,121.74,109.64,80.75,88.76,"education_score",125.25
"80247","zcta",2023,111.42,102,92.58,103.86,"education_score",111.89
"80249","zcta",2023,99.32,108.43,125.47,73.07,"education_score",97.06
"80260","zcta",2023,63.64,98.54,117.84,81.91,"education_score",67.08
"80264","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80290","zcta",2023,140.48,131.14,63.71,109.55,"education_score",151.36
"80293","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80294","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80301","zcta",2023,127.46,111.81,90.9,96.84,"education_score",129.27
"80302","zcta",2023,123.82,88.18,123.16,84.19,"education_score",113.63
"80303","zcta",2023,129.02,106.13,117.26,89.92,"education_score",124.6
"80304","zcta",2023,123.37,111.05,104.46,91.17,"education_score",123.74
"80305","zcta",2023,130.71,117.27,109.74,95.89,"education_score",130.8
"80310","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80401","zcta",2023,121.87,112.42,101.39,77.68,"education_score",122.01
"80403","zcta",2023,127.47,131.34,99.35,98.08,"education_score",133.36
"80419","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80420","zcta",2023,130.09,93.23,53.91,106.62,"education_score",131.32
"80421","zcta",2023,118.92,121.86,90.56,103.01,"education_score",123.73
"80422","zcta",2023,122.71,125.58,81.3,108.64,"education_score",130.44
"80423","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80424","zcta",2023,117.39,118.16,85.98,103.92,"education_score",123.38
"80425","zcta",2023,135.34,101.32,164.63,108.09,"education_score",117.49
"80426","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80427","zcta",2023,92.72,94.01,120.38,115.85,"education_score",89.06
"80428","zcta",2023,114.19,101.18,94.3,110.35,"education_score",113.11
"80432","zcta",2023,119.42,104.64,69.84,112.48,"education_score",120.96
"80433","zcta",2023,124.94,144.79,91.83,102.68,"education_score",136.52
"80434","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80435","zcta",2023,117.42,103.3,111.29,107.1,"education_score",114.01
"80436","zcta",2023,100.94,104.64,48.51,110.88,"education_score",110.27
"80438","zcta",2023,92.94,108.92,89.75,152.11,"education_score",98.71
"80439","zcta",2023,127.65,128.69,100.53,82.37,"education_score",132.52
"80440","zcta",2023,113.9,100.69,111.99,107.61,"education_score",109.38
"80442","zcta",2023,103.09,98.82,88.27,110.66,"education_score",105.6
"80443","zcta",2023,117.04,76.79,86.19,102.23,"education_score",110.18
"80444","zcta",2023,107.75,143.33,62.68,111.98,"education_score",127.25
"80446","zcta",2023,122.46,96.77,81.19,104.24,"education_score",121.09
"80447","zcta",2023,122.98,90.93,56.16,107.36,"education_score",124.76
"80448","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80449","zcta",2023,125.07,101.64,53.3,97.84,"education_score",128.78
"80451","zcta",2023,112.2,103.12,104.64,109.55,"education_score",109.94
"80452","zcta",2023,111.38,114.28,87.37,104.04,"education_score",116.99
"80453","zcta",2023,136.13,104.64,90.01,108.09,"education_score",134.02
"80454","zcta",2023,125.75,106.25,104.01,111.02,"education_score",123.28
"80455","zcta",2023,124.05,147.12,85.56,109.55,"education_score",138.3
"80456","zcta",2023,128.78,125.51,48.51,112.48,"education_score",140.45
"80457","zcta",2023,129.6,110.57,98.77,103.69,"education_score",128.4
"80459","zcta",2023,109.25,89.27,132.87,109.55,"education_score",98.52
"80461","zcta",2023,109.37,97.81,98.62,105.41,"education_score",108.05
"80463","zcta",2023,128.21,104.64,48.51,108.09,"education_score",133.28
"80465","zcta",2023,119.19,119.52,93.01,91.43,"education_score",123.34
"80466","zcta",2023,128.09,104.98,79.12,105.48,"education_score",128.99
"80467","zcta",2023,124.02,98.41,88.67,100.92,"education_score",121.68
"80468","zcta",2023,111.51,131.45,51.31,109.55,"education_score",126.43
"80469","zcta",2023,121.04,108.7,80.6,108.2,"education_score",123.57
"80470","zcta",2023,121.12,129.89,76.21,101.83,"education_score",130.81
"80471","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80473","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80475","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80476","zcta",2023,131.98,95.52,57.42,109.55,"education_score",132.98
"80478","zcta",2023,115.5,154.67,76.11,109.66,"education_score",133.78
"80479","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80480","zcta",2023,81.38,85.2,106.72,112.13,"education_score",80.6
"80481","zcta",2023,131.54,170.89,66.94,109.55,"education_score",154.83
"80482","zcta",2023,125.59,89.55,55.86,128.02,"education_score",126.53
"80483","zcta",2023,109.13,108.37,99.91,112.57,"education_score",110.39
"80487","zcta",2023,122.56,107.7,94.45,86.9,"education_score",122.28
"80498","zcta",2023,107.45,104.7,84.09,103.92,"education_score",111.38
"80501","zcta",2023,101.05,100.84,98.06,63.15,"education_score",101.22
"80503","zcta",2023,120.49,117.1,103.07,85.25,"education_score",122.26
"80504","zcta",2023,110.56,114.27,101.63,42.6,"education_score",111.94
"80510","zcta",2023,120.54,149.3,106.8,112.48,"education_score",132.25
"80512","zcta",2023,120.27,108.88,75.45,113.42,"education_score",124.67
"80513","zcta",2023,117.16,117.57,100.11,89.47,"education_score",119.53
"80514","zcta",2023,87.75,110.97,120.21,102.66,"education_score",90.33
"80515","zcta",2023,127.7,100.06,56.89,112.48,"education_score",130.71
"80516","zcta",2023,124.25,130.83,124.91,70.49,"education_score",125.21
"80517","zcta",2023,121.58,97.62,70.13,106.89,"education_score",123.23
"80520","zcta",2023,80.53,124.41,93.68,114.36,"education_score",93.53
"80521","zcta",2023,121.95,83.85,131.66,89.47,"education_score",109.05
"80524","zcta",2023,114.52,107.27,101.92,57.29,"education_score",113.94
"80525","zcta",2023,124.91,105.67,101.96,60.27,"education_score",121.91
"80526","zcta",2023,123.54,99.9,110.65,74.96,"education_score",117.76
"80528","zcta",2023,122.05,113.88,126.26,87.93,"education_score",118.31
"80530","zcta",2023,108.8,120.46,112.98,107.18,"education_score",110.81
"80532","zcta",2023,102.24,104.64,154.65,112.48,"education_score",94.86
"80534","zcta",2023,115.21,122.3,107.68,92.21,"education_score",117.82
"80535","zcta",2023,115.92,114.35,91.43,109.27,"education_score",119.7
"80536","zcta",2023,115.22,127.29,75.48,111.4,"education_score",126.49
"80537","zcta",2023,112.44,98.45,89.93,63.04,"education_score",110.7
"80538","zcta",2023,116.6,107.86,97.02,73.41,"education_score",116.26
"80540","zcta",2023,125.32,134.27,104.51,108.88,"education_score",131.89
"80542","zcta",2023,115.14,116.73,127.27,106.99,"education_score",114.07
"80543","zcta",2023,102.26,119.5,106.44,100.85,"education_score",106.73
"80544","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80545","zcta",2023,117.69,90.58,67.83,109.55,"education_score",117.43
"80546","zcta",2023,130.95,104.73,69.78,109.56,"education_score",132.08
"80547","zcta",2023,127.43,137.59,139.84,105.29,"education_score",128.67
"80549","zcta",2023,119.76,106.09,116.81,93.8,"education_score",114.82
"80550","zcta",2023,122.43,117.66,111.38,77.49,"education_score",121.82
"80601","zcta",2023,95.93,107.18,115.68,51.43,"education_score",94.72
"80602","zcta",2023,111.84,129.62,120.02,81.92,"education_score",115.16
"80603","zcta",2023,94.59,93.46,110.12,79.18,"education_score",91.18
"80610","zcta",2023,79.87,98.2,101.88,96.96,"education_score",83.48
"80611","zcta",2023,111.86,74.06,79.82,119.01,"education_score",103.82
"80612","zcta",2023,118.38,94.93,124.27,96.37,"education_score",109.82
"80615","zcta",2023,109.57,102.51,101.07,75.19,"education_score",108.11
"80620","zcta",2023,80.41,94.02,128.46,99.36,"education_score",77.6
"80621","zcta",2023,77.79,90.77,111.8,92.55,"education_score",77.05
"80622","zcta",2023,127.32,119.28,67.76,105.77,"education_score",133.17
"80623","zcta",2023,67.74,109.37,119.68,105.29,"education_score",73.3
"80624","zcta",2023,123.19,99.66,85.01,96.58,"education_score",121.03
"80631","zcta",2023,62.93,81.56,121.8,36.52,"education_score",60.3
"80634","zcta",2023,100.67,104.28,105.66,57.04,"education_score",100.35
"80640","zcta",2023,97.6,125.79,118.12,93.92,"education_score",102.69
"80642","zcta",2023,75.16,130.11,101.55,82.23,"education_score",88.67
"80643","zcta",2023,97.16,86.09,97.22,91.57,"education_score",93.59
"80644","zcta",2023,97.09,113.21,99.21,84.56,"education_score",101.39
"80645","zcta",2023,94.91,98.23,111.78,80.04,"education_score",92.38
"80648","zcta",2023,115.22,93.83,119.38,109.89,"education_score",105.66
"80649","zcta",2023,113.37,124.3,54.04,157.62,"education_score",123.66
"80650","zcta",2023,98.93,106.59,120.6,100.78,"education_score",97.01
"80651","zcta",2023,93.94,101.93,97.29,87.78,"education_score",96.12
"80652","zcta",2023,72.83,55.17,97.02,103.01,"education_score",65.99
"80653","zcta",2023,98.62,71.2,116.29,112.93,"education_score",86
"80654","zcta",2023,96.21,81.79,114.7,87.74,"education_score",88.11
"80701","zcta",2023,76.44,89.47,113.5,76.24,"education_score",75.03
"80705","zcta",2023,49.51,96.94,104.65,114.14,"education_score",57.82
"80720","zcta",2023,107.99,104.05,88.33,94.06,"education_score",109.46
"80721","zcta",2023,78.11,111.56,240.53,108.09,"education_score",58.82
"80722","zcta",2023,87.54,95.74,120.97,120.72,"education_score",83.53
"80723","zcta",2023,90.98,89.33,99.48,79.73,"education_score",89.12
"80726","zcta",2023,111.2,106.25,103.33,141.86,"education_score",110.78
"80727","zcta",2023,84.01,91.32,133.52,103.76,"education_score",78.79
"80728","zcta",2023,105.29,79.02,112.03,109.69,"education_score",95.73
"80729","zcta",2023,105.21,83.21,69.06,132.69,"education_score",103.44
"80731","zcta",2023,108.16,100.06,115.27,87.02,"education_score",102.86
"80733","zcta",2023,83.72,103.57,109.66,112.14,"education_score",85.66
"80734","zcta",2023,101,104.56,105.68,95.79,"education_score",101.11
"80735","zcta",2023,115.79,82.67,110.72,117.88,"education_score",105.39
"80736","zcta",2023,107.71,74.19,97.82,110.56,"education_score",98.41
"80737","zcta",2023,95.78,87.31,94.12,93.72,"education_score",93.33
"80740","zcta",2023,86.38,37.7,88.71,180.03,"education_score",72.56
"80741","zcta",2023,101.29,98.02,82.61,113.86,"education_score",103.29
"80742","zcta",2023,96.59,100.11,66.97,266.62,"education_score",101.59
"80743","zcta",2023,92.73,79.26,112.21,93.67,"education_score",85.3
"80744","zcta",2023,101.88,96.36,113.67,107.55,"education_score",97.72
"80745","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80746","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80747","zcta",2023,114.31,106.23,91.29,107.85,"education_score",114.48
"80749","zcta",2023,116.11,87.16,82.3,109.63,"education_score",112.2
"80750","zcta",2023,102.39,104.64,48.51,108.09,"education_score",111.7
"80751","zcta",2023,97.14,82.27,91.04,87.97,"education_score",93.16
"80754","zcta",2023,127.27,63.32,131.92,185.89,"education_score",104.65
"80755","zcta",2023,102.27,82.65,198.45,103.69,"education_score",79.62
"80757","zcta",2023,124.95,53.15,68.54,109.1,"education_score",110.87
"80758","zcta",2023,85.5,95.8,110.55,95.68,"education_score",85.26
"80759","zcta",2023,65.07,84.49,116.99,77.27,"education_score",64.16
"80801","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80802","zcta",2023,121.57,102.66,190.44,103.69,"education_score",99.54
"80804","zcta",2023,82.07,85.43,113.5,114.12,"education_score",78.5
"80805","zcta",2023,104.96,53.74,136.93,109.71,"education_score",81.94
"80807","zcta",2023,89.69,85.86,117.96,85.64,"education_score",83.44
"80808","zcta",2023,97,92.49,102.4,61.63,"education_score",93.43
"80809","zcta",2023,125.63,121.26,63.95,111.25,"education_score",134.18
"80810","zcta",2023,95.06,101.25,100.45,107.32,"education_score",96.51
"80812","zcta",2023,88.13,115.39,130.05,297.46,"education_score",86.75
"80813","zcta",2023,109.21,153.49,102.73,110.83,"education_score",123.22
"80814","zcta",2023,124.5,75.45,71.86,108.31,"education_score",117.43
"80815","zcta",2023,93.01,83.51,97.51,94.06,"education_score",89.39
"80816","zcta",2023,102.11,96.56,89.37,102.54,"education_score",102.5
"80817","zcta",2023,111.73,104.94,122.76,60.08,"education_score",105.96
"80818","zcta",2023,101.41,112.22,133.65,99.33,"education_score",97.98
"80819","zcta",2023,116.82,118.26,73.94,115.23,"education_score",124.41
"80820","zcta",2023,124.88,102.29,52.83,125.54,"education_score",128.76
"80821","zcta",2023,109.22,81.9,111.98,104.23,"education_score",99.4
"80822","zcta",2023,117.1,76,90.09,109.32,"education_score",107.76
"80823","zcta",2023,123.93,75.79,102.85,124.08,"education_score",110.9
"80824","zcta",2023,121.83,117.35,100.4,99.31,"education_score",121.93
"80825","zcta",2023,104.92,103.37,92.03,111.1,"education_score",105.49
"80827","zcta",2023,118.06,107.32,66.25,107.24,"education_score",124
"80828","zcta",2023,103.66,87.51,100.95,95.22,"education_score",98.95
"80829","zcta",2023,117.36,95.47,92.03,104.38,"education_score",114.95
"80830","zcta",2023,106.5,92.77,77.5,144.79,"education_score",106.52
"80831","zcta",2023,116.44,107.45,123.35,71.78,"education_score",110.9
"80832","zcta",2023,115.02,100.25,120.39,87.43,"education_score",107.2
"80833","zcta",2023,109.06,100.17,84.88,91.93,"education_score",109.17
"80834","zcta",2023,105.49,86.44,119.01,109.28,"education_score",95.35
"80835","zcta",2023,106.72,68.61,117.52,106.19,"education_score",91.94
"80836","zcta",2023,92.39,75.38,101.82,88.21,"education_score",84.82
"80840","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80860","zcta",2023,99.8,103.04,62.67,110.39,"education_score",106.72
"80861","zcta",2023,102.43,84.62,109.39,117.12,"education_score",94.75
"80862","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80863","zcta",2023,118.25,101.89,90.69,99.72,"education_score",117.38
"80864","zcta",2023,104.88,90.75,97.49,95.97,"education_score",100.05
"80902","zcta",2023,118.81,86.69,152.31,103.74,"education_score",100.66
"80903","zcta",2023,115.4,84.92,94.64,85.49,"education_score",109.1
"80904","zcta",2023,119.49,107.28,78.65,79.62,"education_score",121.96
"80905","zcta",2023,110.04,100.22,93.54,79.49,"education_score",109.34
"80906","zcta",2023,117.07,103.89,99.21,64.51,"education_score",114.97
"80907","zcta",2023,113.89,101.61,88.63,72.06,"education_score",113.53
"80908","zcta",2023,123.58,116.89,119.07,84.96,"education_score",121.57
"80909","zcta",2023,105.24,93.15,92.74,48.65,"education_score",102.12
"80910","zcta",2023,97.28,91.46,103.4,73.26,"education_score",94
"80911","zcta",2023,107.6,92.22,116.92,80.3,"education_score",99.76
"80913","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80914","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80915","zcta",2023,106.36,90.24,111.69,72.12,"education_score",99.12
"80916","zcta",2023,93.17,91.17,123.52,59.99,"education_score",86.18
"80917","zcta",2023,112.27,96.68,99.64,97.99,"education_score",108.99
"80918","zcta",2023,113.31,96.9,101.76,83.41,"education_score",109.52
"80919","zcta",2023,124.36,111.06,104.03,93.81,"education_score",123.46
"80920","zcta",2023,119.82,106.84,111.29,71.75,"education_score",116.41
"80921","zcta",2023,126.7,117.78,115.06,70.77,"education_score",125.03
"80922","zcta",2023,118.02,106.66,108.39,96.53,"education_score",115.35
"80923","zcta",2023,117.41,111.6,111.58,89.25,"education_score",116.29
"80924","zcta",2023,129.73,130.21,129.48,102.34,"education_score",129.45
"80925","zcta",2023,120.15,113.38,114.48,93.6,"education_score",118.03
"80926","zcta",2023,105.33,116.72,106.85,109.58,"education_score",108.17
"80927","zcta",2023,124.68,123.82,134.54,108.22,"education_score",121.97
"80928","zcta",2023,104.91,120.97,80.86,103.8,"education_score",113.17
"80929","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80930","zcta",2023,114.35,75.65,104.43,108.49,"education_score",103.93
"80938","zcta",2023,106.02,95.32,152.18,108.68,"education_score",94.94
"80939","zcta",2023,NA,NA,NA,NA,"education_score",NA
"80951","zcta",2023,112.94,97.52,124.36,106.75,"education_score",105.54
"81001","zcta",2023,96.73,93.21,118,84.96,"education_score",91.43
"81003","zcta",2023,78.68,84.83,91.65,99.49,"education_score",79.58
"81004","zcta",2023,97.38,90.94,105.95,76.39,"education_score",93.08
"81005","zcta",2023,103.33,104.95,97.95,74.82,"education_score",103.89
"81006","zcta",2023,104.13,99.19,99.96,88.92,"education_score",102.19
"81007","zcta",2023,103.57,106.32,105.79,86.41,"education_score",103.6
"81008","zcta",2023,110.67,100.42,97.36,96.62,"education_score",109.21
"81019","zcta",2023,107.77,88.39,90.73,107.58,"education_score",103.38
"81020","zcta",2023,99.13,58.88,57.1,108.11,"education_score",93.86
"81021","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81022","zcta",2023,104.77,86.11,80.64,103.51,"education_score",102.28
"81023","zcta",2023,116.9,106.17,108.92,105.25,"education_score",114.08
"81024","zcta",2023,80.9,104.64,64.66,111.43,"education_score",91.45
"81025","zcta",2023,86,91.91,76.93,114.95,"education_score",89.72
"81027","zcta",2023,95.32,82.89,135.36,100.77,"education_score",84.31
"81029","zcta",2023,84.98,46.86,93.1,112.02,"education_score",73.53
"81030","zcta",2023,109.56,80.54,70.09,194.67,"education_score",104.84
"81033","zcta",2023,94.23,99.14,104.99,108.09,"education_score",92.83
"81036","zcta",2023,106.76,96.06,105.38,115.33,"education_score",102.23
"81039","zcta",2023,112.47,99.33,87.03,96.46,"education_score",111.64
"81040","zcta",2023,124.96,87.33,97.22,121.71,"education_score",116.64
"81041","zcta",2023,42.56,84.55,98.86,105.19,"education_score",50.2
"81043","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81044","zcta",2023,80.85,98.4,90.42,100.77,"education_score",86.12
"81045","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81047","zcta",2023,83.47,88.06,87.32,99.22,"education_score",85.5
"81049","zcta",2023,89.03,106.26,84.32,100.77,"education_score",95.73
"81050","zcta",2023,92,83.31,100.07,79.5,"education_score",87.85
"81052","zcta",2023,86.5,107.06,109.65,82.41,"education_score",89.16
"81054","zcta",2023,74.97,63.93,85.54,78.07,"education_score",70.98
"81055","zcta",2023,126.75,65.11,68.91,134.15,"education_score",116.34
"81057","zcta",2023,112.5,99.55,83.48,106.26,"education_score",112.18
"81058","zcta",2023,104.86,76.15,88.08,100.72,"education_score",98.49
"81059","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81062","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81063","zcta",2023,86.56,90.72,99.41,102.89,"education_score",86.26
"81064","zcta",2023,94.38,86.75,104.98,103.15,"education_score",90.12
"81067","zcta",2023,99.6,77.62,119.02,95.76,"education_score",88.87
"81069","zcta",2023,111.63,125.91,78.02,106.2,"education_score",120.79
"81071","zcta",2023,108.02,67.38,118.57,106.83,"education_score",93.69
"81073","zcta",2023,89.72,76.99,113.15,93.03,"education_score",81.99
"81076","zcta",2023,75.91,107.51,67.5,119,"education_score",89.4
"81077","zcta",2023,104.91,99.04,123.98,108.09,"education_score",98.93
"81081","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81082","zcta",2023,99.32,95.69,95.72,86.92,"education_score",98.11
"81084","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81087","zcta",2023,74.65,104.64,128.63,149.85,"education_score",74.64
"81089","zcta",2023,93.92,73.87,99.65,86.37,"education_score",86.88
"81090","zcta",2023,110.87,108.71,76.16,107.56,"education_score",115.13
"81091","zcta",2023,77.55,92.04,113.56,106.44,"education_score",77.73
"81092","zcta",2023,109.4,89.22,117.93,94.12,"education_score",100.72
"81101","zcta",2023,98.31,77.06,116.34,86.41,"education_score",88.77
"81120","zcta",2023,104.86,93.17,84.04,93.69,"education_score",103.52
"81121","zcta",2023,75.39,97.92,71.58,112.48,"education_score",85.59
"81122","zcta",2023,122.31,105.86,101.38,89.76,"education_score",119.51
"81123","zcta",2023,86.6,94.28,98.25,111.25,"education_score",87.98
"81124","zcta",2023,99.58,104.64,147.26,103.35,"education_score",90.52
"81125","zcta",2023,79.72,103.25,107.46,88.98,"education_score",83.95
"81126","zcta",2023,90.43,95.82,74.09,112.49,"education_score",95.93
"81128","zcta",2023,NA,NA,NA,NA,"education_score",NA
"81129","zcta",2023,58.09,104.64,137.75,105.16,"education_score",59.61
"81130","zcta",2023,129.62,69.2,61.1,112.7,"education_score",121.78
"81131","zcta",2023,123.17,73.99,59.28,110.32,"education_score",118.77
"81132","zcta",2023,102.5,128.68,90.46,89.96,"education_score",112.4
"81133","zcta",2023,119.75,88.2,104.3,112.71,"education_score",111.45
"81136","zcta",2023,95.07,108.36,116.85,118.22,"education_score",95.72
"81137","zcta",2023,102.87,90.35,100.75,99.07,"education_score",98.67
