"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"01253","zcta",2023,122.05,110.12,65.5,112.39,"education_score",127.77
"01254","zcta",2023,128.09,129.09,72.18,127.9,"education_score",138.05
"01255","zcta",2023,104.44,93.73,80.68,113.42,"education_score",105.71
"01256","zcta",2023,101.5,130.72,87.49,114.03,"education_score",112.77
"01257","zcta",2023,124.1,103.13,77.85,111.24,"education_score",124.47
"01258","zcta",2023,124.17,130.83,68.61,123.56,"education_score",134.87
"01259","zcta",2023,113.33,148.6,104.44,112.06,"education_score",125.74
"01260","zcta",2023,NA,NA,NA,NA,"education_score",NA
"01262","zcta",2023,128.01,101.84,67.75,114.99,"education_score",130.44
"01264","zcta",2023,132.34,105.84,53.19,119.46,"education_score",137.1
"01266","zcta",2023,123.6,123.51,73.64,132.41,"education_score",132.7
"01267","zcta",2023,123.34,78.78,121.7,100.56,"education_score",110.17
"01270","zcta",2023,113.46,132.77,83.51,114.06,"education_score",124.58
"01301","zcta",2023,112.74,91.31,91.29,86.41,"education_score",109.32
"01330","zcta",2023,124.59,81.78,76.18,114.39,"education_score",119.17
"01331","zcta",2023,100.15,105.06,97.5,95.51,"education_score",101.64
"01337","zcta",2023,113.07,110.96,87.96,104.5,"education_score",116.22
"01338","zcta",2023,NA,NA,NA,NA,"education_score",NA
"01339","zcta",2023,110.93,84.22,76.05,106.35,"education_score",108.11
"01340","zcta",2023,112.89,94.16,82.72,103.92,"education_score",111.55
"01341","zcta",2023,123.12,111.38,88.16,109.9,"education_score",125.77
"01342","zcta",2023,122.61,130.94,79.09,109.53,"education_score",132.48
"01343","zcta",2023,106.3,113.53,107.96,191.75,"education_score",106.44
"01344","zcta",2023,109.92,98.4,92.26,102.82,"education_score",108.35
"01346","zcta",2023,119.93,108.69,78.24,357.6,"education_score",121.05
"01347","zcta",2023,111.29,104.64,68.54,108.09,"education_score",118.34
"01349","zcta",2023,115.34,96.12,103.01,106.44,"education_score",109.98
"01350","zcta",2023,106.37,100.14,85.46,166.07,"education_score",106.69
"01351","zcta",2023,104.51,101.22,96.56,108.09,"education_score",105.87
"01354","zcta",2023,119.28,94.7,93.22,100.59,"education_score",115.83
"01355","zcta",2023,119.24,82.69,88.96,111.78,"education_score",112.45
"01360","zcta",2023,114.13,123.94,92.6,104.17,"education_score",120.67
"01364","zcta",2023,97.35,90.9,100.4,103.07,"education_score",94.41
"01366","zcta",2023,119.11,106.86,86.08,111.02,"education_score",120.7
"01367","zcta",2023,106.18,105.36,102.91,112.45,"education_score",105.81
"01368","zcta",2023,97.2,119.72,94.44,108.26,"education_score",105.12
"01370","zcta",2023,120.98,97.7,85.65,95.23,"education_score",119.36
"01373","zcta",2023,111.67,123.81,93.24,105.46,"education_score",118.26
"01375","zcta",2023,123.9,83.55,105.07,109.13,"education_score",115.75
"01376","zcta",2023,110.37,91.02,86.66,104.02,"education_score",107.97
"01378","zcta",2023,119.73,109.5,78.89,109.52,"education_score",123.16
"01379","zcta",2023,125.68,97.59,96.2,118.25,"education_score",121.66
"01420","zcta",2023,95.2,104.57,98.49,80.4,"education_score",97.68
"01430","zcta",2023,108.63,110.35,114.25,101.82,"education_score",108.03
"01431","zcta",2023,113.61,124.86,87.25,111.02,"education_score",121.7
"01432","zcta",2023,106.2,130.58,102.71,106.84,"education_score",114.92
"01434","zcta",2023,NA,NA,NA,NA,"education_score",NA
"01436","zcta",2023,88.72,118.33,109.44,102.43,"education_score",94.65
"01438","zcta",2023,117.79,103.72,96.39,106.62,"education_score",116.19
"01440","zcta",2023,97.67,115.56,92.41,83.58,"education_score",103.9
"01450","zcta",2023,120.48,141.8,126.86,104.05,"education_score",126.18
"01451","zcta",2023,134.06,160.74,104.16,106.78,"education_score",147.96
"01452","zcta",2023,108.88,99.97,93.65,109.82,"education_score",108.56
"01453","zcta",2023,103.22,112.86,98.18,87.7,"education_score",106.9
"01460","zcta",2023,120.5,133.25,101.43,103.95,"education_score",128.06
"01462","zcta",2023,112.55,142.13,109.12,95.21,"education_score",122.15
"01463","zcta",2023,118.55,117.81,104.15,109.55,"education_score",120.64
"01464","zcta",2023,111.76,140.82,87.22,109.55,"education_score",125.15
"01468","zcta",2023,113.08,119.9,93.19,107,"education_score",117.94
"01469","zcta",2023,116.48,124.02,110.67,105.36,"education_score",119.52
"01473","zcta",2023,116.24,128.19,94.39,106.83,"education_score",123.37
"01474","zcta",2023,111.39,150.35,87.17,106.86,"education_score",127
"01475","zcta",2023,109.18,110.69,96.88,102.42,"education_score",110.91
"01501","zcta",2023,111.27,126.74,105.02,103.82,"education_score",117.25
"01503","zcta",2023,127.2,120.99,84.62,110.66,"education_score",132.33
"01504","zcta",2023,117.33,126.19,96.74,106.62,"education_score",122.72
"01505","zcta",2023,123.79,144.66,93.07,108.4,"education_score",135.64
"01506","zcta",2023,111.65,127.61,93.95,110.39,"education_score",118.96
"01507","zcta",2023,112.59,126.94,112.89,105.27,"education_score",116.76
"01510","zcta",2023,102.37,133.07,95.26,105.36,"education_score",113.82
"01515","zcta",2023,115.67,123.97,78.75,110.36,"education_score",123.88
"01516","zcta",2023,116.1,127.92,111.28,102.52,"education_score",120.35
"01518","zcta",2023,120.42,144.08,111.77,103.81,"education_score",128.82
"01519","zcta",2023,125.12,122.19,107.69,101.43,"education_score",127.4
"01520","zcta",2023,120.03,139.77,114.66,99.45,"education_score",127.18
"01521","zcta",2023,117.67,106.15,91.79,108.2,"education_score",117.62
"01522","zcta",2023,125.82,114.46,107.71,100.29,"education_score",125.02
"01523","zcta",2023,117.57,116.55,98.28,101.3,"education_score",120.69
"01524","zcta",2023,105.58,100.7,101.37,105.51,"education_score",105.7
"01525","zcta",2023,NA,NA,NA,NA,"education_score",NA
"01527","zcta",2023,108.23,127.44,96.48,106.73,"education_score",116.15
"01529","zcta",2023,113.68,124,93.02,110.55,"education_score",120.06
"01531","zcta",2023,102.9,112.26,99.74,120.72,"education_score",106.66
"01532","zcta",2023,123.91,156.77,106.77,99.43,"education_score",137.59
"01534","zcta",2023,103.97,141.43,98.25,104.32,"education_score",117.15
"01535","zcta",2023,113.84,88.81,92.91,108.49,"education_score",108.96
"01536","zcta",2023,112.75,121.08,98.89,101.28,"education_score",117.78
"01537","zcta",2023,114.8,107.56,99.57,111.02,"education_score",114.11
"01540","zcta",2023,109.53,115.29,105.15,105.4,"education_score",111.37
"01541","zcta",2023,128.12,130.14,97.76,111.02,"education_score",133.7
"01542","zcta",2023,116.19,107.8,90.97,104.24,"education_score",116.67
"01543","zcta",2023,117.86,124.67,126.76,108.09,"education_score",117.79
"01545","zcta",2023,121.33,131.02,107.19,83.46,"education_score",126.82
"01550","zcta",2023,81.89,103.91,104.46,96.75,"education_score",85.96
"01560","zcta",2023,115.76,115.91,105.81,109.79,"education_score",117.62
"01561","zcta",2023,NA,NA,NA,NA,"education_score",NA
"01562","zcta",2023,107.32,93.58,94.62,108.09,"education_score",105.18
"01564","zcta",2023,118.29,164.32,98.59,109.55,"education_score",136.44
"01566","zcta",2023,115.6,146.34,105.31,102.81,"education_score",126.71
"01568","zcta",2023,122.49,113.07,107,106.83,"education_score",121.86
"01569","zcta",2023,114.87,130.8,93.05,93.78,"education_score",123.16
"01570","zcta",2023,105.64,104.24,98.76,101.05,"education_score",105.95
"01571","zcta",2023,106.43,91.09,116.36,105.36,"education_score",99.55
"01581","zcta",2023,122.01,136.8,113.3,89.27,"education_score",128.15
"01583","zcta",2023,111.86,122.98,90.79,101.72,"education_score",118.96
"01585","zcta",2023,106.81,89.56,90.03,103.03,"education_score",104.02
"01588","zcta",2023,111.28,114.62,103.06,104.11,"education_score",113.28
"01590","zcta",2023,120.73,137.4,98.16,103.87,"education_score",129.31
"01602","zcta",2023,107.39,122.01,105.7,74.94,"education_score",112.58
"01603","zcta",2023,88.52,106.18,99.49,80.71,"education_score",93.04
"01604","zcta",2023,97.98,104.5,98.6,77.58,"education_score",100.12
"01605","zcta",2023,98.13,95.03,116.09,83.45,"education_score",94.21
"01606","zcta",2023,107.66,126.19,102.18,79.44,"education_score",114.28
"01607","zcta",2023,90.03,119.02,87.77,95.36,"education_score",100.8
"01608","zcta",2023,64.86,84.42,105.41,101.91,"education_score",67.85
"01609","zcta",2023,105.17,106.55,119.47,79.81,"education_score",104.41
"01610","zcta",2023,68.59,80.74,124.8,82,"education_score",65.18
"01611","zcta",2023,103.29,141.22,97.04,107.82,"education_score",116.48
"01612","zcta",2023,118.27,109.09,108.65,102.88,"education_score",117.4
"01701","zcta",2023,119.97,133.31,95.47,86.34,"education_score",128.54
"01702","zcta",2023,88.5,114.26,110.59,102.23,"education_score",94.59
"01718","zcta",2023,137.35,168.5,133.36,112.48,"education_score",147.07
"01719","zcta",2023,128.67,142.16,107.18,111.02,"education_score",136.92
"01720","zcta",2023,126.93,129.84,116.56,99.4,"education_score",130.15
"01721","zcta",2023,126.4,132.28,94.19,103.79,"education_score",133.64
"01730","zcta",2023,122.12,118.48,109.37,102.57,"education_score",123.75
"01731","zcta",2023,122.18,155.39,158.82,96.31,"education_score",124.1
"01740","zcta",2023,135.28,165.3,112.98,108.31,"education_score",148.55
"01741","zcta",2023,135.93,193.27,122.68,109.88,"education_score",156.27
"01742","zcta",2023,124.23,175.89,115.89,95.34,"education_score",142.48
"01745","zcta",2023,135.02,124.09,111.05,109.55,"education_score",136.33
"01746","zcta",2023,122.8,134.46,110.22,105.29,"education_score",128.87
"01747","zcta",2023,112.52,146.15,121.35,107.06,"education_score",121.6
"01748","zcta",2023,126.82,163.5,124.97,102.3,"education_score",138.61
"01749","zcta",2023,108.76,129.94,101.24,101.02,"education_score",117.28
"01752","zcta",2023,102.74,122.69,95.04,90.63,"education_score",110.77
"01754","zcta",2023,123.99,132.22,100.15,106.82,"education_score",130.92
"01756","zcta",2023,119.88,112.71,112.5,105.62,"education_score",118.91
"01757","zcta",2023,94.11,125.04,98.81,96.47,"education_score",103.85
"01760","zcta",2023,128.88,145.57,103.39,95,"education_score",138.54
"01770","zcta",2023,134.23,162.43,119.76,109.79,"education_score",145.7
"01772","zcta",2023,127.1,145.5,112.83,103.83,"education_score",135.71
"01773","zcta",2023,130.41,139.56,98.28,95.13,"education_score",139.82
"01775","zcta",2023,129.87,133.3,112.62,108.43,"education_score",134.25
"01776","zcta",2023,126.67,160.58,121.19,93.57,"education_score",138.74
"01778","zcta",2023,129.57,156.48,112.95,97.94,"education_score",141.05
"01801","zcta",2023,113.86,129.7,92.12,84.84,"education_score",122.43
"01803","zcta",2023,124.13,141.65,95.53,98.11,"education_score",134.46
"01810","zcta",2023,125.83,142.53,110.1,92.12,"education_score",134.25
"01821","zcta",2023,114.1,117.82,93.42,96.5,"education_score",118.53
"01824","zcta",2023,122,141.05,102.35,84.99,"education_score",130.96
"01826","zcta",2023,107.24,128.23,104.23,93.68,"education_score",114.02
"01827","zcta",2023,121.23,116.49,106.15,111.02,"education_score",122.56
"01830","zcta",2023,98.6,122.22,104.69,99.3,"education_score",105.25
"01832","zcta",2023,103.63,117.63,97.81,98.01,"education_score",109.08
"01833","zcta",2023,121.33,142.82,109.35,105.33,"education_score",129.94
"01834","zcta",2023,122.07,132.23,100.55,109.75,"education_score",128.56
"01835","zcta",2023,112.96,108.16,100.96,102.32,"education_score",113.36
"01840","zcta",2023,57.88,123.16,104.04,92.34,"education_score",73.39
"01841","zcta",2023,54.56,87.39,119.7,70.15,"education_score",56.3
"01843","zcta",2023,77.56,98.36,109.45,95.06,"education_score",80.04
"01844","zcta",2023,99.16,124.05,102.9,90.7,"education_score",106.54
"01845","zcta",2023,120.9,128.39,110.8,96.42,"education_score",125.13
"01850","zcta",2023,82.84,103.08,118.23,95.25,"education_score",83.9
"01851","zcta",2023,82.76,107.37,100.77,90.7,"education_score",89.58
"01852","zcta",2023,95.45,107.83,99.81,74.81,"education_score",98.87
"01854","zcta",2023,92.09,99.25,114.89,85.21,"education_score",91.5
"01860","zcta",2023,113.75,130.73,86.7,108.31,"education_score",123.17
"01862","zcta",2023,106.24,121.87,100.56,98.08,"education_score",112.07
"01863","zcta",2023,117.17,130.01,106.35,106.62,"education_score",122.79
"01864","zcta",2023,121.84,128.3,106.63,102.48,"education_score",126.29
"01867","zcta",2023,121.43,148.89,106.01,93.56,"education_score",132.84
"01876","zcta",2023,111.02,130.49,91.02,97.94,"education_score",120.49
"01879","zcta",2023,120.06,138.77,108.98,99.56,"education_score",127.43
"01880","zcta",2023,123.45,142.09,92.47,95.05,"education_score",134.55
"01886","zcta",2023,127.22,153.98,119.93,92.3,"education_score",136.7
"01887","zcta",2023,119.43,143.33,105.57,95.16,"education_score",128.74
"01890","zcta",2023,126.76,146.77,121.59,96.58,"education_score",134.39
"01901","zcta",2023,95.84,104.42,86.89,105.96,"education_score",101.55
"01902","zcta",2023,65.03,106.77,109.45,76.02,"education_score",72.46
"01904","zcta",2023,90.63,118.95,106.18,88.08,"education_score",97.89
"01905","zcta",2023,72.09,107.53,107.92,84.85,"education_score",78.81
"01906","zcta",2023,104.75,121.63,90.86,98.05,"education_score",112.41
"01907","zcta",2023,124.75,133.4,92.82,102.32,"education_score",133.36
"01908","zcta",2023,127.12,109.21,74.16,110.05,"education_score",130.92
"01913","zcta",2023,116.62,124.38,94.02,103.8,"education_score",122.57
"01915","zcta",2023,121.29,120.39,101.86,86.37,"education_score",123.94
"01921","zcta",2023,124.61,149.69,111.82,103.97,"education_score",135.16
"01922","zcta",2023,121.57,118.18,100.53,106.08,"education_score",123.9
"01923","zcta",2023,117.15,115.87,92.02,95.12,"education_score",120.98
"01929","zcta",2023,118.23,126.63,106.28,111.02,"education_score",123.89
"01930","zcta",2023,113.21,119.06,82.68,97.94,"education_score",119.93
"01937","zcta",2023,NA,NA,NA,NA,"education_score",NA
"01938","zcta",2023,123.89,125.52,95.92,102.65,"education_score",129.16
"01940","zcta",2023,127.59,135.88,113.03,98.03,"education_score",132.14
"01944","zcta",2023,127.88,138.98,105.81,107.1,"education_score",136.3
"01945","zcta",2023,129.16,143.94,106.47,95.47,"education_score",138
"01949","zcta",2023,106.67,137.07,89.99,108.37,"education_score",119.59
"01950","zcta",2023,128.41,139.2,105.37,99.71,"education_score",135.64
"01951","zcta",2023,126,140.27,85.16,106.01,"education_score",137.29
"01952","zcta",2023,116.71,120.15,83.31,109.81,"education_score",123.45
"01960","zcta",2023,103.81,120.33,89.74,81.92,"education_score",111.42
"01966","zcta",2023,120.24,108.56,77.23,107,"education_score",124.42
"01969","zcta",2023,119.48,106.75,98.56,107.39,"education_score",119.02
"01970","zcta",2023,112.35,125.48,92.8,87.79,"education_score",120.27
"01982","zcta",2023,124.97,123.53,108.48,102.47,"education_score",127.73
"01983","zcta",2023,130.25,128.31,104.09,108.28,"education_score",134.67
"01984","zcta",2023,126.24,136.29,130.23,111.02,"education_score",129.26
"01985","zcta",2023,124.28,140.02,91.38,107.04,"education_score",135.26
"02019","zcta",2023,115.98,132.91,103.97,102.33,"education_score",122.5
"02021","zcta",2023,127.11,140.89,99.59,93.65,"education_score",136.1
"02025","zcta",2023,128.16,113.46,107.97,105.28,"education_score",127.57
"02026","zcta",2023,119.26,142.55,92.87,95.04,"education_score",131.28
"02030","zcta",2023,130.4,201.23,112.42,106.88,"education_score",156.57
"02032","zcta",2023,127.66,122.52,134.64,108.09,"education_score",124.44
"02035","zcta",2023,120.32,132.09,106.25,98.13,"education_score",126.58
"02038","zcta",2023,119.28,143.54,107.47,93.51,"education_score",128.8
"02043","zcta",2023,129.13,165.65,104.17,93.71,"education_score",144.95
"02045","zcta",2023,121.49,121.8,80.46,106.95,"education_score",128.62
"02047","zcta",2023,124.96,118.17,108.94,111.02,"education_score",123.46
"02048","zcta",2023,120.02,123.96,106.22,96.64,"education_score",123.24
"02050","zcta",2023,120.73,131.83,94.75,96.58,"education_score",128.44
"02052","zcta",2023,126.26,144.59,117.59,102.42,"education_score",133.71
"02053","zcta",2023,120.89,148.28,105.62,105.26,"education_score",132.4
"02054","zcta",2023,120.27,134.24,95.6,105.49,"education_score",129.01
"02056","zcta",2023,116.72,159.29,110.19,105.28,"education_score",131.57
"02061","zcta",2023,126.66,159.07,121.34,99.57,"education_score",137.55
"02062","zcta",2023,114.73,126.26,94.18,90.69,"education_score",122.21
"02066","zcta",2023,125.18,134.21,103.62,100.95,"education_score",131.95
"02067","zcta",2023,131.04,147.26,119.94,96.6,"education_score",138.04
"02071","zcta",2023,135.28,142.83,119.51,111.02,"education_score",140.17
"02072","zcta",2023,106.83,120.75,99.36,97.95,"education_score",112.87
"02081","zcta",2023,121.09,128.16,111.87,92.14,"education_score",124.99
"02090","zcta",2023,119.82,152.74,117.68,96.58,"education_score",131.17
"02093","zcta",2023,111.87,147.77,97.74,106.8,"education_score",126.3
"02108","zcta",2023,132.9,140.6,87.06,109.84,"education_score",144.02
"02109","zcta",2023,138.39,147.42,64.9,107.96,"education_score",155.1
"02110","zcta",2023,138.75,172.44,70.42,109.9,"education_score",162.01
"02111","zcta",2023,94.51,117.88,104.45,113.03,"education_score",103.59
"02113","zcta",2023,138.88,129.32,66.37,109.84,"education_score",149.31
"02114","zcta",2023,134.75,137.51,71.11,105.7,"education_score",147.78
"02115","zcta",2023,NA,NA,NA,NA,"education_score",NA
"02116","zcta",2023,121.06,132.84,89.11,98.19,"education_score",131.94
"02118","zcta",2023,105.82,144.13,89.4,96.64,"education_score",122.6
"02119","zcta",2023,84.51,107.27,103.4,65.03,"education_score",89.59
"02120","zcta",2023,85.16,92.68,127.63,99.96,"education_score",83.9
"02121","zcta",2023,66.25,88.05,116.16,83.52,"education_score",66.45
"02122","zcta",2023,84.98,127.27,100.33,79.48,"education_score",97.37
"02124","zcta",2023,92.24,117.03,108.81,67.43,"education_score",97.37
"02125","zcta",2023,99.87,121.28,103.33,70.7,"education_score",106.7
"02126","zcta",2023,95.42,111.65,107.65,86.5,"education_score",98.49
"02127","zcta",2023,128.39,143.5,76.27,83.64,"education_score",142.41
"02128","zcta",2023,76.45,120.74,93.26,77.76,"education_score",90.05
"02129","zcta",2023,127.58,143.34,92.17,105.27,"education_score",139.26
"02130","zcta",2023,124.13,129.33,89.04,71.83,"education_score",132.54
"02131","zcta",2023,106.95,136.42,95.43,90.79,"education_score",119.18
"02132","zcta",2023,122.66,145.19,91.67,90.83,"education_score",135.66
"02134","zcta",2023,130.76,103.37,97.29,97.79,"education_score",129.56
"02135","zcta",2023,123.8,114.81,84.49,88,"education_score",129.17
"02136","zcta",2023,100.97,115.72,112.75,84.91,"education_score",103.59
"02138","zcta",2023,131.13,117.2,118.62,88.04,"education_score",130.14
"02139","zcta",2023,124.82,116.1,106.31,82.2,"education_score",126.63
"02140","zcta",2023,127.8,132.8,92.91,92.67,"education_score",136.43
"02141","zcta",2023,124.61,125.17,88.68,102.5,"education_score",132.65
"02142","zcta",2023,141.05,141.82,102.54,107.17,"education_score",149.81
"02143","zcta",2023,128.89,126.37,80.98,96.82,"education_score",137.44
"02144","zcta",2023,130.35,129.67,84.38,105.29,"education_score",139.16
"02145","zcta",2023,108.77,133.76,82.83,98.13,"education_score",122.55
"02148","zcta",2023,103.35,120.51,95.83,94.95,"education_score",111.1
"02149","zcta",2023,77.39,97.17,105.71,83.31,"education_score",80.3
"02150","zcta",2023,46.88,115.19,106.85,93.47,"education_score",62.22
"02151","zcta",2023,83.22,101.53,93.98,89.14,"education_score",88.23
"02152","zcta",2023,113.68,130.53,96.8,105.26,"education_score",122.03
"02155","zcta",2023,117.51,116.38,94.7,90.71,"education_score",121.81
"02163","zcta",2023,NA,NA,NA,NA,"education_score",NA
"02169","zcta",2023,113.99,127.96,88.97,81.82,"education_score",122.9
"02170","zcta",2023,99.05,107.49,89.1,96.74,"education_score",104.95
"02171","zcta",2023,105.59,132.57,89.84,96.69,"education_score",118.04
"02176","zcta",2023,120.24,146.37,98.16,96.49,"education_score",132.62
"02180","zcta",2023,122.82,134.76,94.68,93.77,"education_score",131.22
"02184","zcta",2023,110.58,135.14,102.95,86.26,"education_score",119.76
"02186","zcta",2023,120.86,155.65,123.26,87.92,"education_score",131.63
"02188","zcta",2023,112.28,124.99,85.98,96.58,"education_score",120.57
"02189","zcta",2023,112.88,120.6,91.92,106.62,"education_score",118.88
"02190","zcta",2023,120.6,124.97,93.35,100.84,"education_score",126.4
"02191","zcta",2023,117.93,137.11,85.7,106.81,"education_score",129.58
"02199","zcta",2023,139.66,181.65,74.38,115.36,"education_score",165.49
"02203","zcta",2023,NA,NA,NA,NA,"education_score",NA
"02210","zcta",2023,143.61,136.91,59.15,112.97,"education_score",156.92
"02215","zcta",2023,NA,NA,NA,NA,"education_score",NA
"02301","zcta",2023,79.58,109.26,114.61,89.13,"education_score",83.96
"02302","zcta",2023,84.81,101.97,105.9,90.66,"education_score",87.54
"02322","zcta",2023,91.13,116.23,104.6,108.38,"education_score",97.98
"02324","zcta",2023,114.67,125.89,96.74,92.19,"education_score",120.83
"02330","zcta",2023,113.34,118.43,93.81,108.29,"education_score",117.41
"02332","zcta",2023,126.78,154.52,108.49,105.28,"education_score",139.12
