"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"08001008801","tract",2019,137.7,85.61,136.05,88.6,"education_score",141.22
"08001008802","tract",2019,160.52,77.28,130.98,100.77,"education_score",159.17
"08001008901","tract",2019,137.38,73.82,113.05,99.45,"education_score",138.25
"08001009001","tract",2019,124.12,91.07,101.5,92.66,"education_score",121.65
"08001009002","tract",2019,122.02,84.61,99.76,93.39,"education_score",121.13
"08001009101","tract",2019,122.87,81.1,115.99,131.36,"education_score",126.6
"08001009103","tract",2019,146.52,87.85,158.79,87.6,"education_score",151.21
"08001009104","tract",2019,115.82,104.17,121.56,95.52,"education_score",116.17
"08001009202","tract",2019,121.18,88.26,122.65,99.26,"education_score",124.51
"08001009203","tract",2019,119.01,81.23,119.46,98.67,"education_score",124.95
"08001009204","tract",2019,97.24,101.26,101.19,85.94,"education_score",98.47
"08001009206","tract",2019,101.99,95.82,111.88,87.64,"education_score",105.39
"08001009207","tract",2019,108.39,95.69,113.74,86.11,"education_score",110.82
"08001009304","tract",2019,97.75,94.06,105.02,102.12,"education_score",102.45
"08001009306","tract",2019,106.25,113.67,103.66,117.31,"education_score",101.85
"08001009307","tract",2019,125.61,94.27,107.85,117.65,"education_score",122.09
"08001009308","tract",2019,139.7,98.48,113.37,87.7,"education_score",133.47
"08001009309","tract",2019,126.83,95.79,102.35,100.6,"education_score",122.43
"08001009310","tract",2019,129.16,86.92,125.04,115.11,"education_score",132.03
"08001009316","tract",2019,154.81,74.78,129.36,98.17,"education_score",154.29
"08001009318","tract",2019,128.45,98.04,138.42,88.6,"education_score",129.97
"08001009319","tract",2019,151.55,65.91,102.09,86.93,"education_score",148.49
"08001009320","tract",2019,121.94,81.03,106.6,88.6,"education_score",123.28
"08001009321","tract",2019,119.28,113.16,114.94,86.82,"education_score",114.48
"08001009322","tract",2019,115.76,86.69,133.12,86.13,"education_score",122.5
"08001009323","tract",2019,104.4,94.19,106.98,96.72,"education_score",107.49
"08001009325","tract",2019,77.11,115.07,85.39,88,"education_score",75.56
"08001009326","tract",2019,86.68,103.04,93.46,97.41,"education_score",87.46
"08001009327","tract",2019,100.07,94.95,103.68,94.26,"education_score",102.08
"08001009401","tract",2019,120.12,94.59,106.77,111.44,"education_score",118.3
"08001009406","tract",2019,94.39,101.13,88.45,96.53,"education_score",93.76
"08001009407","tract",2019,127.34,104.98,114.11,95.01,"education_score",121.74
"08001009408","tract",2019,79.28,120.79,117.05,107.39,"education_score",82.34
"08001009409","tract",2019,77.25,118.89,76.26,88.6,"education_score",72.28
"08001009410","tract",2019,90.04,109.48,80.99,89.63,"education_score",85.76
"08001009411","tract",2019,75.77,112.31,85.45,88.6,"education_score",75.42
"08001009501","tract",2019,137.69,84.26,106.69,122.87,"education_score",135.11
"08001009502","tract",2019,123.33,111.14,92.67,118.52,"education_score",113.96
"08001009553","tract",2019,150.21,110.33,104.72,105.15,"education_score",136.02
"08001009603","tract",2019,103.07,90.32,125.83,119.5,"education_score",112.46
"08001009604","tract",2019,107.72,94.43,98.26,148.19,"education_score",108.09
"08001009606","tract",2019,135.43,117.03,97.24,88.37,"education_score",121.05
"08001009607","tract",2019,114.49,96.53,91.19,109.67,"education_score",110.27
"08001009608","tract",2019,94.72,113.6,82.14,88.6,"education_score",88.71
"08001009751","tract",2019,124.67,76.46,111.78,88.6,"education_score",127.06
"08001009752","tract",2019,112.09,84.6,126.03,100.57,"education_score",118.77
"08001015000","tract",2019,133.71,87,99.62,88.6,"education_score",128.49
"08001060000","tract",2019,81.18,122.97,119.57,92.66,"education_score",83.45
"08001060100","tract",2019,93.74,125.84,117.79,103.74,"education_score",92.59
"08001060200","tract",2019,83.88,101.78,96.32,100.27,"education_score",87.15
"08001061200","tract",2019,86.33,109.83,109.88,87.15,"education_score",89.32
"08001988700","tract",2019,NA,NA,NA,NA,"education_score",NA
"08003960000","tract",2019,105.28,97.78,108.67,102.51,"education_score",107.06
"08003960100","tract",2019,102.61,80.39,117.21,87.2,"education_score",110.78
"08003960200","tract",2019,95.07,100.28,118.56,100.77,"education_score",99.62
"08003960300","tract",2019,120.53,68.76,116.74,88.6,"education_score",127.11
"08005004951","tract",2019,75.88,112.41,64.84,117.03,"education_score",70.16
"08005004952","tract",2019,87.35,100.21,67.79,88.6,"education_score",83.49
"08005005551","tract",2019,119.4,100.99,99.6,96.72,"education_score",115.38
"08005005552","tract",2019,110.7,61.28,91.32,92.66,"education_score",118.01
"08005005553","tract",2019,96.94,91.52,88.18,103.06,"education_score",98.73
"08005005611","tract",2019,82.26,104.33,93.59,88.6,"education_score",84.18
"08005005612","tract",2019,82.33,102.2,106.08,104.84,"education_score",87.44
"08005005614","tract",2019,82.53,123.63,94.07,84.54,"education_score",79.28
"08005005619","tract",2019,86.51,109.19,102.94,105.11,"education_score",88.16
"08005005620","tract",2019,89.72,96.92,63.29,89.09,"education_score",85.55
"08005005621","tract",2019,75.26,104.75,78.06,102.93,"education_score",75.78
"08005005622","tract",2019,78.97,107.19,93.12,93.29,"education_score",79.99
"08005005623","tract",2019,74.66,117.7,95.71,118.5,"education_score",74.15
"08005005624","tract",2019,78.52,126.91,110.7,92.66,"education_score",78.45
"08005005625","tract",2019,77.39,111.74,98.99,98.08,"education_score",79.62
"08005005626","tract",2019,82.38,111.17,110.93,92.66,"education_score",86.09
"08005005627","tract",2019,77.84,103.38,103.95,88.6,"education_score",82.77
"08005005628","tract",2019,82.1,135.21,88.71,85.97,"education_score",74.38
"08005005629","tract",2019,77.8,140.26,118.75,92.29,"education_score",74.71
"08005005630","tract",2019,75.56,110.3,97.35,86.43,"education_score",77.97
"08005005631","tract",2019,81.8,120.96,92.44,101.19,"education_score",78.51
"08005005632","tract",2019,77.89,123.87,108.64,88.6,"education_score",78.85
"08005005633","tract",2019,74.68,109.11,104.06,92.57,"education_score",79.05
"08005005634","tract",2019,76.11,129.65,70.66,92.66,"education_score",68.12
"08005005635","tract",2019,77.31,111.16,83.03,92.66,"education_score",76.19
"08005005636","tract",2019,77.63,118.42,114.03,88.6,"education_score",80.72
"08005005700","tract",2019,89.19,85.78,83.84,88.6,"education_score",91.73
"08005005800","tract",2019,80.65,115.55,78.2,87.1,"education_score",76.21
"08005005951","tract",2019,85.95,90.81,75.53,88.6,"education_score",87.57
"08005005952","tract",2019,75.44,100.22,98.95,84.54,"education_score",80.09
"08005006000","tract",2019,84.62,104.86,62.39,96.8,"education_score",79.86
"08005006100","tract",2019,92.84,110.03,82.95,96.72,"education_score",88.71
"08005006200","tract",2019,88.11,110.23,100.77,92.21,"education_score",87.91
"08005006300","tract",2019,87.48,106.52,63.7,103.85,"education_score",81.83
"08005006400","tract",2019,105.59,93.42,70.22,92.66,"education_score",100.34
"08005006501","tract",2019,74.87,79.89,88.72,99.06,"education_score",83.07
"08005006502","tract",2019,84.82,109.81,80.68,97.2,"education_score",82.5
"08005006601","tract",2019,95.83,113.92,85.75,95.09,"education_score",91.06
"08005006603","tract",2019,90.79,88.74,98.51,103.4,"education_score",95.93
"08005006604","tract",2019,103.08,104.17,82.78,88.6,"education_score",97.38
"08005006704","tract",2019,71.91,135.88,105.52,100.31,"education_score",69.55
"08005006705","tract",2019,75,119.31,115.68,89.24,"education_score",78.24
"08005006706","tract",2019,73.45,126.3,113.62,101.78,"education_score",75.74
"08005006707","tract",2019,78.51,123.33,96.37,105.53,"education_score",77.27
"08005006708","tract",2019,71.12,122.29,111.27,89.59,"education_score",74.04
"08005006709","tract",2019,78.62,125.17,117.7,96.31,"education_score",80.28
"08005006711","tract",2019,78.95,122.87,107.61,96.31,"education_score",78.78
"08005006712","tract",2019,70.53,194.08,96.4,125.84,"education_score",49.86
"08005006713","tract",2019,74.9,128.18,78.44,93.07,"education_score",68.56
"08005006808","tract",2019,77.3,129.68,134.27,87.7,"education_score",80.97
"08005006815","tract",2019,86.19,116.31,104.27,98.86,"education_score",85.99
"08005006854","tract",2019,77.61,99.55,112.39,112.28,"education_score",85.42
"08005006855","tract",2019,74.82,117.17,135.97,103.3,"education_score",83.52
"08005006856","tract",2019,84.05,113.66,85.11,104.83,"education_score",82.14
"08005006857","tract",2019,76.4,135.84,110.08,99.38,"education_score",73.79
"08005006858","tract",2019,71,95.76,92.73,88.07,"education_score",77.35
"08005007101","tract",2019,95.42,93.86,103.96,104.35,"education_score",100.22
"08005007103","tract",2019,93.38,106.67,98.82,99.7,"education_score",93.28
"08005007104","tract",2019,83.73,116.96,145.24,122.27,"education_score",93.96
"08005007105","tract",2019,99.18,111.02,127.45,98.09,"education_score",102.7
"08005007106","tract",2019,84.98,127.53,135.43,123.48,"education_score",89.09
"08005007107","tract",2019,79.95,140.08,142.97,110.43,"education_score",83.8
"08005007201","tract",2019,128.53,82.03,106.52,88.6,"education_score",128.09
"08005007202","tract",2019,124.54,99.68,129.75,103.3,"education_score",125.29
"08005007301","tract",2019,100.97,95.06,97.14,88.6,"education_score",102.45
"08005007302","tract",2019,137.73,89.48,111.36,98.35,"education_score",134.94
"08005007400","tract",2019,128.84,90.22,127.49,131.69,"education_score",131.46
"08005007500","tract",2019,119.86,106.2,104.74,97.42,"education_score",115.38
"08005007600","tract",2019,126.21,90.88,109.07,87.23,"education_score",124.3
"08005007702","tract",2019,120.77,106.23,102.1,111.32,"education_score",115.5
"08005007703","tract",2019,112.17,88.88,94.55,99.18,"education_score",111.69
"08005007704","tract",2019,112.82,102.59,105.71,88.6,"education_score",110.62
"08005015100","tract",2019,80.84,133.01,77.38,114.28,"education_score",71.86
"08005080000","tract",2019,112.62,80.83,120.38,87.88,"education_score",118.72
"08005080100","tract",2019,101.54,97.3,101.02,96.6,"education_score",103.1
"08005080200","tract",2019,98.23,130.54,90.69,105.38,"education_score",88.36
"08005080300","tract",2019,79.92,107.07,99.44,87.67,"education_score",82.69
"08005080400","tract",2019,85.46,99.01,98.46,111.17,"education_score",89.54
"08005080500","tract",2019,82.81,93.9,68.56,91.96,"education_score",82.28
"08005080600","tract",2019,84.73,96.76,83.36,92.66,"education_score",87.15
"08005080700","tract",2019,98.74,97.17,112.72,85.66,"education_score",101.99
"08005080800","tract",2019,144.37,100.39,114.47,88.6,"education_score",136.06
"08005080900","tract",2019,133.19,70.27,119.41,106.89,"education_score",137.43
"08005081000","tract",2019,119.09,80.8,108.92,92.66,"education_score",121.7
"08005081100","tract",2019,97.86,74.44,107.63,85.56,"education_score",107.25
"08005081200","tract",2019,107.4,105.63,100.86,86.15,"education_score",105.1
"08005081300","tract",2019,109.19,95.48,99.64,101.14,"education_score",108.61
"08005081400","tract",2019,94.13,91.3,90.21,108.31,"education_score",96.05
"08005081500","tract",2019,75.38,65.15,33.55,84.54,"education_score",77.96
"08005081600","tract",2019,90.81,99.52,101.43,88.23,"education_score",94.14
"08005081700","tract",2019,82.24,131.53,115.98,105.18,"education_score",81.03
"08005081800","tract",2019,131.02,102.57,119.65,98.58,"education_score",127.6
"08005081900","tract",2019,130.08,81.56,112.11,107.85,"education_score",131.71
"08005082000","tract",2019,106.66,102.75,109.87,92.66,"education_score",107.44
"08005082100","tract",2019,104,90.26,113.6,102.37,"education_score",109.81
"08005082200","tract",2019,101.3,100.27,113.21,95.97,"education_score",104.19
"08005082300","tract",2019,111.17,92.83,112.17,86.24,"education_score",112.58
"08005082400","tract",2019,103.3,87.76,114.75,96.16,"education_score",108.84
"08005082500","tract",2019,97.7,78.49,93.32,112.84,"education_score",103.01
"08005082600","tract",2019,93.69,105.45,121.56,103.66,"education_score",99.75
"08005082700","tract",2019,107.8,98.93,111.43,95.99,"education_score",108.3
"08005082800","tract",2019,94.64,104.72,98.84,87.09,"education_score",95.18
"08005082900","tract",2019,94.9,102.32,109.99,99.1,"education_score",98.48
"08005083000","tract",2019,93.14,113.99,100.82,112.64,"education_score",91.62
"08005083100","tract",2019,89.9,110.99,114.78,95.71,"education_score",93.01
"08005083200","tract",2019,86.57,111.51,133.73,93.72,"education_score",94.53
"08005083300","tract",2019,93.65,102.71,83.83,99.43,"education_score",91.5
"08005083400","tract",2019,96.13,106.04,112.21,98.19,"education_score",98.71
"08005083500","tract",2019,90.55,84.12,108.8,108.28,"education_score",100.14
"08005083600","tract",2019,86.9,112.94,93.58,97.5,"education_score",86.22
"08005083700","tract",2019,83.59,89.55,95.65,88.6,"education_score",89.11
"08005083800","tract",2019,85.38,88.09,95.99,87.97,"education_score",92.09
"08005083900","tract",2019,78.71,92.85,78.1,88.13,"education_score",81.34
"08005084000","tract",2019,90.35,91.05,111.77,94.99,"education_score",97.65
"08005084100","tract",2019,92.9,94.47,117.39,96.97,"education_score",100.95
"08005084200","tract",2019,90.07,93.44,116.68,99.63,"education_score",98.38
"08005084300","tract",2019,94.24,83.3,110.61,88.6,"education_score",102.56
"08005084400","tract",2019,96.43,92.67,108.75,95.88,"education_score",100.33
"08005084500","tract",2019,85.95,125.54,106.7,90.18,"education_score",85.24
"08005084600","tract",2019,86.63,100.76,108.28,95.89,"education_score",92.93
"08005084700","tract",2019,83.42,108.23,95.46,101.34,"education_score",85.16
"08005084800","tract",2019,86.93,107.98,121.07,98.82,"education_score",92.79
"08005084900","tract",2019,74.71,135.47,99.37,87.9,"education_score",70.6
"08005085000","tract",2019,76.36,115.27,97.45,88.6,"education_score",78.38
"08005085100","tract",2019,80.63,132.87,136.69,98.79,"education_score",83.71
"08005085200","tract",2019,76.91,131.28,122.14,88.6,"education_score",78.42
"08005085300","tract",2019,84.13,125.66,96.28,89.67,"education_score",80.19
"08005085400","tract",2019,75.55,107.07,113.46,102.56,"education_score",82.65
"08005085500","tract",2019,79.48,112.64,109.01,95.11,"education_score",82.86
"08005085600","tract",2019,83.87,119.23,130.95,96,"education_score",89.38
"08005085700","tract",2019,91.63,105.51,115.74,126.02,"education_score",96.56
"08005085800","tract",2019,81.68,102.3,114.29,91.23,"education_score",88.75
"08005085900","tract",2019,88.18,121.47,134.85,112.36,"education_score",92.97
"08005086000","tract",2019,89.43,106.9,147.35,124.71,"education_score",100.61
"08005086100","tract",2019,87.03,99.16,134.97,86.46,"education_score",98.56
"08005086200","tract",2019,82.37,115.33,115.67,94.04,"education_score",85.9
"08005086300","tract",2019,78.58,123.85,107.23,107.93,"education_score",78.93
"08005086400","tract",2019,80.71,120.2,94.31,129.19,"education_score",78.24
"08005086500","tract",2019,85.36,98.14,118.86,105.57,"education_score",93.62
"08005086600","tract",2019,77.35,113.82,76,115.27,"education_score",74.08
"08005086700","tract",2019,82.73,125.9,148.82,105.35,"education_score",90.58
"08005086800","tract",2019,81.08,104.69,102.45,99.65,"education_score",84.82
"08005086900","tract",2019,86.38,98.56,81.57,86.84,"education_score",85.75
"08005087000","tract",2019,85.46,121.69,90.08,85.86,"education_score",81.43
"08005087100","tract",2019,76.33,90.72,98.81,86.84,"education_score",83.86
"08005087200","tract",2019,81.59,90.62,99.06,86.81,"education_score",87.12
"08005087300","tract",2019,83.44,97.41,120.83,85.44,"education_score",92.42
"08007940400","tract",2019,89.98,80.42,60.1,92.66,"education_score",90.47
"08007974200","tract",2019,80.19,82.29,68.29,87.48,"education_score",83.65
"08007974300","tract",2019,102.87,83,80.42,112.95,"education_score",103.72
"08007974400","tract",2019,91.5,78.46,108.39,88.6,"education_score",102.07
"08009964600","tract",2019,113.73,74.17,96.35,158.74,"education_score",116.89
"08009964700","tract",2019,98.48,74.46,96.11,146.2,"education_score",105.05
"08011966700","tract",2019,107.65,85.1,76.71,137.94,"education_score",106.63
"08013012101","tract",2019,69.66,119.54,101.1,100.92,"education_score",71.65
"08013012102","tract",2019,73.26,103.48,93.53,109.08,"education_score",77.31
"08013012103","tract",2019,77.33,115.35,96.68,88.6,"education_score",77.18
"08013012104","tract",2019,82.37,106.12,85.97,87.79,"education_score",81.53
"08013012105","tract",2019,88.21,103.07,110.01,88.6,"education_score",92.16
"08013012201","tract",2019,70.84,110.74,99.98,88.6,"education_score",72.83
"08013012202","tract",2019,73.36,84.05,116.49,88.6,"education_score",84.67
"08013012203","tract",2019,83.48,109.03,85.13,103.22,"education_score",80.8
"08013012204","tract",2019,75.7,87.55,122.63,88.6,"education_score",86.32
"08013012300","tract",2019,NA,NA,NA,NA,"education_score",NA
"08013012401","tract",2019,78.48,97.42,155.57,104.63,"education_score",90.72
"08013012501","tract",2019,66.5,94.95,92.35,130.17,"education_score",72.51
"08013012505","tract",2019,68.06,142.57,107.87,100.77,"education_score",65.16
"08013012507","tract",2019,72.4,100.84,106.22,96.89,"education_score",77.99
"08013012508","tract",2019,76.86,99.87,105.21,119.21,"education_score",82.33
"08013012509","tract",2019,69.44,107.47,105.74,105.73,"education_score",75.92
"08013012510","tract",2019,70.32,125.8,102.59,115.15,"education_score",70.46
"08013012511","tract",2019,NA,NA,NA,NA,"education_score",NA
"08013012603","tract",2019,71.1,109.86,96.89,88.6,"education_score",74.14
"08013012605","tract",2019,71.58,94.84,135.29,92.66,"education_score",83.05
"08013012607","tract",2019,83.01,73.82,145.07,91.65,"education_score",98.45
"08013012608","tract",2019,70.38,95.18,99.25,92.66,"education_score",77.74
"08013012701","tract",2019,70.81,107.59,97.29,86.67,"education_score",74.39
"08013012705","tract",2019,66.81,108.86,79.34,104.7,"education_score",67.89
"08013012707","tract",2019,103.41,106.88,98.95,98.87,"education_score",100.51
"08013012708","tract",2019,74.6,112.35,86.81,104.15,"education_score",74.63
"08013012709","tract",2019,75.05,115.96,104.64,102.46,"education_score",77.16
"08013012710","tract",2019,76.43,117.67,85.46,96.72,"education_score",73.99
"08013012800","tract",2019,79.03,126.57,117.28,111.37,"education_score",80.58
"08013012903","tract",2019,75.97,133.63,95.77,89.38,"education_score",71.02
"08013012904","tract",2019,74.38,131.2,96.07,88.6,"education_score",71.18
"08013012905","tract",2019,82.28,115.37,94.58,100.72,"education_score",81.57
"08013012907","tract",2019,76.99,99.88,102.65,87.61,"education_score",82.75
"08013013003","tract",2019,73.26,112.08,116.74,95.89,"education_score",79.67
"08013013004","tract",2019,76.3,117.48,121.5,88.6,"education_score",81.76
"08013013005","tract",2019,82.96,116.75,99.86,100.31,"education_score",82.15
"08013013006","tract",2019,74.11,110.31,124.53,120.62,"education_score",83.25
"08013013201","tract",2019,86.75,124.05,82.79,105.22,"education_score",79.92
"08013013202","tract",2019,73.8,100.85,81.65,103.49,"education_score",75.32
"08013013205","tract",2019,73.94,151.87,102.29,102.32,"education_score",66.23
"08013013207","tract",2019,80,88.37,92.76,96.87,"education_score",85.85
"08013013208","tract",2019,93.83,103.95,100.77,96.33,"education_score",93.71
"08013013210","tract",2019,95.9,92.06,96.12,135.79,"education_score",99.94
"08013013211","tract",2019,94.09,120.39,123.94,86.85,"education_score",94.95
"08013013212","tract",2019,81.25,119.5,97.69,87.17,"education_score",79.65
"08013013213","tract",2019,81.96,125.47,138.75,118.33,"education_score",88.28
"08013013302","tract",2019,83.24,108.33,74.46,95.78,"education_score",80.13
"08013013305","tract",2019,96.58,100.26,100.07,94.23,"education_score",97.1
"08013013306","tract",2019,105.91,99.67,111.81,96.71,"education_score",107.16
"08013013307","tract",2019,104,101.88,79.99,101.4,"education_score",98.52
"08013013308","tract",2019,105.55,89.87,87.19,102.03,"education_score",104.25
"08013013401","tract",2019,96.24,100.74,90.83,107.21,"education_score",95.56
"08013013402","tract",2019,101.6,103.86,115.14,103.78,"education_score",103.86
"08013013503","tract",2019,112.7,101.86,108.75,99.66,"education_score",111.3
"08013013505","tract",2019,121.76,93.59,127.02,86.55,"education_score",124.36
"08013013506","tract",2019,84.97,95.13,101.28,96.07,"education_score",90.35
"08013013507","tract",2019,98.9,106.66,99.9,100.37,"education_score",97.84
"08013013508","tract",2019,78.23,114.24,110.79,98.33,"education_score",82.26
"08013013601","tract",2019,86.82,124.17,104.66,101.7,"education_score",84.4
"08013013602","tract",2019,72.3,114.97,67,88.6,"education_score",68.97
"08013013701","tract",2019,75.31,102.47,78.89,96.72,"education_score",76.3
"08013013702","tract",2019,72.64,103.74,81.24,100.57,"education_score",74.4
"08013060600","tract",2019,75.74,124.49,110.61,86.57,"education_score",76.42
"08013060700","tract",2019,78.3,99.33,97.68,120.63,"education_score",83.12
"08013060800","tract",2019,92.06,100.99,105.71,111.5,"education_score",95.68
"08013060900","tract",2019,76.43,114.26,97.45,132.57,"education_score",78.49
"08013061300","tract",2019,77.79,124.88,143.75,88.6,"education_score",84.94
"08013061400","tract",2019,76.72,121.7,131.41,96.41,"education_score",82.45
"08014030000","tract",2019,78.63,101.31,98.29,88.6,"education_score",83.39
"08014030100","tract",2019,91.37,106.03,88.84,99.05,"education_score",89.83
"08014030200","tract",2019,75.12,102.45,97.08,92.66,"education_score",80.01
"08014030300","tract",2019,86.53,99.55,84.6,84.54,"education_score",87.81
"08014030400","tract",2019,85.61,121.55,118.59,97.76,"education_score",87.04
"08014030500","tract",2019,78.93,150.3,121.77,88.6,"education_score",74.8
"08014030600","tract",2019,90.35,98.47,101.93,131.82,"education_score",94.97
"08014030700","tract",2019,79.07,113.27,102.23,112.05,"education_score",81.86
"08014030800","tract",2019,87.25,118.09,130.51,101.79,"education_score",92.04
"08014030900","tract",2019,75.8,129.01,95.68,103.68,"education_score",73.14
"08014031000","tract",2019,75.96,128.9,133.78,103.79,"education_score",81.23
"08014031100","tract",2019,73.37,102.25,73.18,93.5,"education_score",73.24
"08014031200","tract",2019,73.67,114.3,87.13,104.77,"education_score",73.52
"08014031300","tract",2019,70.73,173.48,131.94,90.09,"education_score",63.85
"08014031400","tract",2019,79.19,129.24,114.16,144.54,"education_score",80.25
"08014980100","tract",2019,NA,NA,NA,NA,"education_score",NA
"08014980200","tract",2019,NA,NA,NA,NA,"education_score",NA
"08014980300","tract",2019,NA,NA,NA,NA,"education_score",NA
"08015000100","tract",2019,95.15,91.26,103.57,89.03,"education_score",100.38
"08015000200","tract",2019,91.75,113.62,65.69,130.45,"education_score",84.31
"08015000300","tract",2019,83.42,80.73,68.77,93.4,"education_score",86.49
"08015000401","tract",2019,89,84.29,77.66,87.92,"education_score",90.88
"08015000402","tract",2019,93.77,81.68,64,115.74,"education_score",94.03
"08017960600","tract",2019,100.62,87.86,110.02,116.84,"education_score",106.93
"08019014700","tract",2019,83.56,116.59,85.16,139.3,"education_score",80.66
"08019014800","tract",2019,82.34,87.05,65.34,98.49,"education_score",83.44
"08019014900","tract",2019,86.57,89.93,75.62,102.81,"education_score",87.92
"08021974800","tract",2019,117.77,84.49,106.42,108.22,"education_score",118.87
"08021974900","tract",2019,92.58,79.06,111.09,119.01,"education_score",103.26
"08023972600","tract",2019,118.13,94.02,87.05,101.74,"education_score",112.41
"08023972700","tract",2019,109,73.45,77.45,106.8,"education_score",108.94
"08025969600","tract",2019,109.46,84.65,80.57,92.66,"education_score",107.08
"08027970100","tract",2019,100.79,88.36,76.23,118.38,"education_score",99.5
"08029964600","tract",2019,87.93,87.8,73.39,105.15,"education_score",90.06
"08029964700","tract",2019,95.65,90.34,79.84,92.66,"education_score",96.19
"08029964800","tract",2019,119.11,99.04,70.28,92.66,"education_score",109.06
"08029964900","tract",2019,96.98,85.72,112.71,108.89,"education_score",104.02
"08029965000","tract",2019,96.42,62.34,87.85,109.98,"education_score",106.34
"08029965100","tract",2019,111.04,68.36,92.88,133.24,"education_score",116.94
"08029965200","tract",2019,92.86,75.2,97.79,108.15,"education_score",101.81
"08031000102","tract",2019,73.92,123.24,64.03,95.37,"education_score",66.54
"08031000201","tract",2019,106.11,111.59,89.67,99.5,"education_score",99.1
"08031000202","tract",2019,103.22,111.86,95.64,88.6,"education_score",98.78
"08031000301","tract",2019,85.19,130.2,80.11,92.66,"education_score",75.94
"08031000302","tract",2019,71.69,111.71,75.83,108.24,"education_score",70.24
"08031000303","tract",2019,72.81,134.78,74.9,88.6,"education_score",65.22
"08031000401","tract",2019,91.25,122.74,79.55,107.49,"education_score",83.42
"08031000402","tract",2019,72.82,124.28,71.24,121.76,"education_score",67.47
"08031000501","tract",2019,73.64,123.81,73.14,89.63,"education_score",67.74
"08031000502","tract",2019,90.44,129.57,77.77,94.47,"education_score",79.83
"08031000600","tract",2019,85.73,118.17,67.43,100.84,"education_score",76.9
"08031000701","tract",2019,107.46,106.8,79.12,104.04,"education_score",99.79
"08031000702","tract",2019,91.62,114.75,93.76,102.98,"education_score",89.07
"08031000800","tract",2019,149.87,101.73,254.11,95.54,"education_score",171.83
