"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"40017300902","tract",2019,90.1,89.76,102.78,89.12,"education_score",96.4
"40017300904","tract",2019,111.29,89.04,110.05,86.83,"education_score",113.56
"40017300905","tract",2019,89.81,102.11,122.37,100.03,"education_score",96.88
"40017301001","tract",2019,92.66,111.42,102.05,105.93,"education_score",92.27
"40017301003","tract",2019,89.48,96.64,106.2,86.23,"education_score",94.81
"40017301006","tract",2019,95.38,86.67,142.95,89.41,"education_score",108.86
"40017301007","tract",2019,93.03,86.82,112.2,107.96,"education_score",101.06
"40017301008","tract",2019,91.69,112.38,121.46,98.92,"education_score",95.16
"40017301009","tract",2019,95.68,103.67,118.46,88.6,"education_score",99.4
"40017301100","tract",2019,96.26,97.8,107.4,103.02,"education_score",99.96
"40017301201","tract",2019,103.25,97.24,97.67,110.42,"education_score",103.9
"40017301202","tract",2019,98.72,94.67,114.84,99.05,"education_score",103.56
"40017301300","tract",2019,86.37,99.64,113.98,119.91,"education_score",92.66
"40017301406","tract",2019,88.3,96.04,97.1,94.75,"education_score",91.86
"40017301407","tract",2019,91.45,98.37,106.69,104.11,"education_score",96.11
"40017301408","tract",2019,81.16,103.29,107.67,95.54,"education_score",86.2
"40017301409","tract",2019,92.3,97.09,115.65,109.06,"education_score",99.98
"40017301410","tract",2019,95.75,103.99,119.35,87.16,"education_score",99.92
"40019892100","tract",2019,101.83,78.18,108.61,130.85,"education_score",109.14
"40019892200","tract",2019,108.12,61.54,90.22,109.59,"education_score",114.25
"40019892300","tract",2019,109.48,70.19,101.98,105.59,"education_score",116.19
"40019892400","tract",2019,101.66,85.48,107.6,112.08,"education_score",106.83
"40019892500","tract",2019,95.88,90.42,119.57,127.57,"education_score",104.71
"40019892600","tract",2019,99.24,96.51,104.55,111.92,"education_score",101.8
"40019892700","tract",2019,95.48,86.94,101.04,119.27,"education_score",100.62
"40019892800","tract",2019,122.59,73.74,118.84,88.6,"education_score",128.49
"40019892900","tract",2019,107.98,91.3,93.35,88.6,"education_score",106.94
"40019893000","tract",2019,97.08,89.3,104.23,85.66,"education_score",101.28
"40019893100","tract",2019,111.43,93.55,124.47,88.17,"education_score",115.64
"40021977600","tract",2019,103.87,83.15,98.87,138.48,"education_score",107.55
"40021977700","tract",2019,103.66,75.89,102.89,123.95,"education_score",110.55
"40021977800","tract",2019,95.44,80.93,120.64,108.74,"education_score",105.77
"40021977900","tract",2019,102.72,76.38,110.36,103.2,"education_score",108.77
"40021978000","tract",2019,108.04,75.32,109.19,95.62,"education_score",113.42
"40021978100","tract",2019,96.92,65.22,118.24,92.66,"education_score",109.15
"40021978201","tract",2019,95.03,69.64,107.71,97.89,"education_score",104.79
"40021978202","tract",2019,99.65,77.78,90.52,140.85,"education_score",103.61
"40021978300","tract",2019,104.24,79.06,111.08,132.58,"education_score",111.82
"40023966900","tract",2019,110.84,75.39,86.48,108.34,"education_score",112.14
"40023967000","tract",2019,100.1,82.68,99.79,88.6,"education_score",104.28
"40023967100","tract",2019,113.26,63.8,113.57,104.49,"education_score",122.62
"40023967200","tract",2019,119.2,78.29,98.96,96.72,"education_score",121.38
"40023967300","tract",2019,112.84,79.31,105.17,134.68,"education_score",116.86
"40025950100","tract",2019,112.19,74.56,100.14,142.73,"education_score",115.24
"40025950300","tract",2019,117.02,95.17,105.52,109.86,"education_score",115.82
"40027200100","tract",2019,84.85,133.99,92.35,84.54,"education_score",76.22
"40027200200","tract",2019,105.83,80.68,99.66,169.19,"education_score",109.86
"40027200300","tract",2019,120.76,85.26,115.98,99.97,"education_score",123.46
"40027200400","tract",2019,91.07,85.44,124.19,104.42,"education_score",102.18
"40027200500","tract",2019,83.67,91,120.21,112.12,"education_score",91.24
"40027200601","tract",2019,90.3,76.52,129,99.39,"education_score",104.22
"40027200602","tract",2019,83.85,78.44,107.44,103.73,"education_score",93.51
"40027200700","tract",2019,NA,NA,NA,NA,"education_score",NA
"40027200800","tract",2019,86.85,87.62,110.7,94.82,"education_score",95.18
"40027200900","tract",2019,88.24,99.62,111.26,122.86,"education_score",92.98
"40027201000","tract",2019,97.27,97.84,90.21,104.03,"education_score",96.15
"40027201101","tract",2019,79.54,93.03,96.46,91.54,"education_score",84.32
"40027201102","tract",2019,78.47,91.41,121.48,105.73,"education_score",87.66
"40027201201","tract",2019,88.27,90.31,139.26,122.41,"education_score",96.85
"40027201202","tract",2019,NA,NA,NA,NA,"education_score",NA
"40027201203","tract",2019,81.55,96.14,129.82,86.84,"education_score",90.89
"40027201301","tract",2019,86.86,82.62,131.37,85.89,"education_score",98.28
"40027201403","tract",2019,81.5,102.28,113.84,94.8,"education_score",88.7
"40027201404","tract",2019,82.04,82.49,115.45,87.71,"education_score",92.21
"40027201405","tract",2019,83.79,99.33,107.6,109.86,"education_score",89.16
"40027201505","tract",2019,81.61,102.75,96.36,86.85,"education_score",84.47
"40027201507","tract",2019,84.58,87.96,101.05,99.25,"education_score",92.07
"40027201508","tract",2019,100.39,109.89,114.79,88.48,"education_score",100.31
"40027201509","tract",2019,86.26,103.32,96.92,87.09,"education_score",88.06
"40027201510","tract",2019,76.7,116.5,127.02,95.46,"education_score",82.69
"40027201602","tract",2019,112,91.37,117.08,98.15,"education_score",114.68
"40027201603","tract",2019,94.35,84.62,118.08,109.06,"education_score",103.9
"40027201604","tract",2019,88.32,88.09,109.45,111.13,"education_score",96.68
"40027201607","tract",2019,91.79,96.99,111.5,98.98,"education_score",97.02
"40027201609","tract",2019,87.31,108.7,111.7,101.43,"education_score",91
"40027201610","tract",2019,86.37,98.14,118.13,135.63,"education_score",94.68
"40027201611","tract",2019,87.17,95.46,107.94,98.91,"education_score",93.47
"40027201612","tract",2019,92.07,92.47,93.46,134.29,"education_score",95.94
"40027201700","tract",2019,91.25,114.25,140.31,86.64,"education_score",98.28
"40027201801","tract",2019,91.02,103.3,87.5,99.24,"education_score",89.06
"40027201802","tract",2019,90.41,94.06,80.3,103.44,"education_score",90.28
"40027201902","tract",2019,90.6,94.85,105.05,122.72,"education_score",96.53
"40027201903","tract",2019,109.06,84.46,104.59,89.24,"education_score",110.99
"40027201904","tract",2019,94.42,109.06,118.08,88.04,"education_score",97.62
"40027202002","tract",2019,90.34,79.41,72.86,97.67,"education_score",93.56
"40027202004","tract",2019,90.73,85.84,99.81,95.95,"education_score",96.98
"40027202005","tract",2019,97.18,83.12,113.11,109.61,"education_score",107.22
"40027202006","tract",2019,86.54,98.26,80.47,86.91,"education_score",86.58
"40027202007","tract",2019,94.26,94.86,127.77,107.73,"education_score",103.74
"40027202008","tract",2019,89.34,94.86,101.06,97.62,"education_score",94.15
"40027202102","tract",2019,103.02,90.89,109.07,103.06,"education_score",107.11
"40027202104","tract",2019,96.84,92.22,98.92,102.18,"education_score",100.17
"40027202105","tract",2019,93.27,91.04,109.49,108.7,"education_score",100.04
"40027202106","tract",2019,92.74,94.29,105.49,88.6,"education_score",97.48
"40027202107","tract",2019,82.43,106.76,127.86,86.74,"education_score",90.05
"40027202201","tract",2019,94.88,114.79,118.22,95.55,"education_score",96.14
"40027202203","tract",2019,83.39,104.54,113.59,94.3,"education_score",89.4
"40027202205","tract",2019,91.4,89.59,122.56,98.5,"education_score",100.92
"40027202206","tract",2019,88.52,88.35,108.72,88.42,"education_score",94.71
"40027202301","tract",2019,95.95,107.96,101.69,96.34,"education_score",95.77
"40027202302","tract",2019,102.11,96.17,93.83,87.63,"education_score",102.04
"40027202402","tract",2019,108.41,89.06,105.81,103.41,"education_score",111.1
"40027202403","tract",2019,95.8,102.64,95.39,97.98,"education_score",95.78
"40027202404","tract",2019,104.09,90.83,108.35,87.26,"education_score",107.19
"40027202405","tract",2019,NA,NA,NA,NA,"education_score",NA
"40027202500","tract",2019,102.24,90.15,112.41,110.41,"education_score",108.3
"40027202600","tract",2019,115.3,93.03,107.31,105.07,"education_score",115.88
"40029388100","tract",2019,105.27,81.08,94.04,116.11,"education_score",108.78
"40029388200","tract",2019,118.32,62.57,118.28,103.46,"education_score",126.34
"40031000100","tract",2019,114.07,75.24,105.53,96.8,"education_score",117.64
"40031000200","tract",2019,95.29,73.06,95.19,87.64,"education_score",103.21
"40031000300","tract",2019,101.32,76.99,96.17,103.37,"education_score",105.83
"40031000401","tract",2019,97.89,76.84,105.88,102.98,"education_score",106.49
"40031000402","tract",2019,85.96,72.26,103.25,91.87,"education_score",97.73
"40031000403","tract",2019,90.22,87.31,104.15,97.1,"education_score",96.67
"40031000501","tract",2019,86.11,78.97,116.15,130.96,"education_score",99.15
"40031000502","tract",2019,90.66,93.49,102.54,85.58,"education_score",95.95
"40031000600","tract",2019,115.48,90.64,82.5,102.46,"education_score",110.07
"40031000700","tract",2019,91.81,80.52,115.49,88.6,"education_score",102.65
"40031000800","tract",2019,119.12,86.32,105.8,90.37,"education_score",120.66
"40031000900","tract",2019,98.49,80.97,104.18,106.3,"education_score",105.29
"40031001000","tract",2019,95.98,74.17,95.02,92.57,"education_score",103.48
"40031001100","tract",2019,93.67,91.56,86.55,133.82,"education_score",95.49
"40031001400","tract",2019,102.25,62.36,105.21,97.65,"education_score",110.19
"40031001500","tract",2019,129.87,64.28,98.67,97.04,"education_score",131.71
"40031001600","tract",2019,118.65,64.39,130.11,90.74,"education_score",130.76
"40031001700","tract",2019,132.66,96.61,102.82,105.93,"education_score",127.03
"40031001901","tract",2019,88.45,89.55,80.57,99.5,"education_score",90.82
"40031001902","tract",2019,113.62,90.99,93.38,122.59,"education_score",113.2
"40031002001","tract",2019,91.39,83.96,119.95,92.66,"education_score",101.58
"40031002003","tract",2019,98.2,91.08,84.77,95.54,"education_score",97.59
"40031002004","tract",2019,98.32,103.47,120.85,87.41,"education_score",102.4
"40031002005","tract",2019,NA,NA,NA,NA,"education_score",NA
"40031002100","tract",2019,95.26,86.17,120.77,134.53,"education_score",106.03
"40031002200","tract",2019,93.59,81.44,93.45,87.09,"education_score",98.77
"40031002301","tract",2019,87.32,94.45,104.44,144.98,"education_score",94.21
"40031002302","tract",2019,93.21,82.6,112.88,126.76,"education_score",103.17
"40031002401","tract",2019,NA,NA,NA,NA,"education_score",NA
"40031002403","tract",2019,NA,NA,NA,NA,"education_score",NA
"40031002404","tract",2019,NA,NA,NA,NA,"education_score",NA
"40031002500","tract",2019,110.23,69,81.85,109.71,"education_score",112.49
"40033871100","tract",2019,109.47,70.35,112.66,117.52,"education_score",117.47
"40033871200","tract",2019,97.39,80.31,90.43,131.01,"education_score",101.33
"40035373100","tract",2019,107.04,78.88,99.95,124.89,"education_score",111.42
"40035373200","tract",2019,95.08,74.03,100.85,115.78,"education_score",102.8
"40035373300","tract",2019,112.16,79.57,92.16,92.66,"education_score",112.62
"40035373400","tract",2019,104.79,95.82,91.02,98.08,"education_score",103.54
"40035373500","tract",2019,102.52,73.24,103.79,107.57,"education_score",109.72
"40037020101","tract",2019,103.87,96.95,92,98.46,"education_score",101.66
"40037020102","tract",2019,124.69,77.82,92.46,120.49,"education_score",122.11
"40037020103","tract",2019,89.45,94.36,104.19,100.72,"education_score",93.88
"40037020601","tract",2019,100.74,75.7,106.39,103.44,"education_score",108.96
"40037020602","tract",2019,107.74,73.7,108.61,109.27,"education_score",115.62
"40037020702","tract",2019,104.36,88.36,92.95,95.45,"education_score",105.44
"40037020704","tract",2019,108.64,68.13,95.53,106.41,"education_score",113.76
"40037020705","tract",2019,110.28,95.08,107.53,92.86,"education_score",111.28
"40037020706","tract",2019,98.48,89.29,100.86,111.13,"education_score",103.03
"40037020707","tract",2019,94.89,93.94,90.99,87.87,"education_score",96.53
"40037020800","tract",2019,110.77,65.45,98.49,181.2,"education_score",118.63
"40037020900","tract",2019,91.6,82.94,95.78,105.02,"education_score",98.27
"40037021000","tract",2019,110.61,74.8,113.16,86.38,"education_score",117.47
"40037021101","tract",2019,103.44,77.1,110.07,128.72,"education_score",111.62
"40037021102","tract",2019,112.7,81.01,104.98,99.89,"education_score",115.43
"40037021201","tract",2019,97.15,90.42,84.66,132.73,"education_score",97.3
"40037021202","tract",2019,106.13,90.4,94.83,95.81,"education_score",106.39
"40037021300","tract",2019,109,71.71,98.03,87.51,"education_score",115.28
"40037021400","tract",2019,100.7,89.25,95.02,139.84,"education_score",103.71
"40037021500","tract",2019,98.09,91.72,115.11,117.09,"education_score",105
"40037021600","tract",2019,102.8,96.51,73.53,88.42,"education_score",97.8
"40039950800","tract",2019,135.87,62.3,104.77,118.65,"education_score",138.1
"40039960400","tract",2019,100.42,87.93,124.14,109.99,"education_score",109.48
"40039960600","tract",2019,89.04,66.91,145.61,96.72,"education_score",107.1
"40039960700","tract",2019,88.02,86.47,109.68,116.16,"education_score",96.31
"40039961000","tract",2019,106.66,75.56,103.57,105.44,"education_score",112.25
"40041375601","tract",2019,96.57,83.43,98.23,87.41,"education_score",101.75
"40041375602","tract",2019,107.08,78.49,85.48,101.84,"education_score",108.23
"40041375700","tract",2019,93.82,76.41,85.17,107.88,"education_score",99.36
"40041375801","tract",2019,101.58,89.45,79.65,98.73,"education_score",100.34
"40041375802","tract",2019,98.77,95.46,88.41,88.02,"education_score",98.05
"40041375900","tract",2019,120.54,54.6,88.75,88.09,"education_score",123.94
"40041376000","tract",2019,114.65,61.29,92.01,107.29,"education_score",119.37
"40041376100","tract",2019,117.83,73.85,114.32,173.21,"education_score",124.54
"40041976200","tract",2019,111.5,75.78,92.48,128.16,"education_score",114.08
"40043959100","tract",2019,100.34,77.08,122.26,106.89,"education_score",110.21
"40043959200","tract",2019,89.93,71.72,81.95,148.31,"education_score",96.83
"40043959300","tract",2019,91.84,71.39,114.61,195.01,"education_score",104.53
"40045952600","tract",2019,105.12,77.57,97.64,168.87,"education_score",110.68
"40045952800","tract",2019,98.4,74.94,97.36,138.64,"education_score",104.5
"40047000100","tract",2019,118.35,66.73,112.9,112.61,"education_score",124.47
"40047000200","tract",2019,100.15,73.8,111.96,98.65,"education_score",110.58
"40047000600","tract",2019,99.83,83.59,98.61,125.52,"education_score",104.6
"40047000700","tract",2019,123.77,65.07,114.58,107.16,"education_score",131.31
"40047001100","tract",2019,89.62,78.92,108.6,126.19,"education_score",99.96
"40047001200","tract",2019,96.12,88.21,107.29,142.08,"education_score",103.3
"40047001300","tract",2019,84.1,99.04,99.45,93.92,"education_score",88.36
"40047001401","tract",2019,93.52,96.01,108.39,111.42,"education_score",98.31
"40047001402","tract",2019,91.62,83.34,81.48,95.74,"education_score",94.72
"40047001500","tract",2019,120.43,72.43,109.98,107.87,"education_score",125.51
"40047001601","tract",2019,92.07,83.85,91.3,119.71,"education_score",97.14
"40047001602","tract",2019,91.29,79.11,116.11,116.06,"education_score",103.08
"40049681100","tract",2019,102.17,77.9,105.9,105.27,"education_score",109.44
"40049681200","tract",2019,103.71,86.92,109.3,125.72,"education_score",108.95
"40049681300","tract",2019,121.02,87.04,94.3,110.55,"education_score",118.29
"40049681400","tract",2019,109.68,95.25,113.47,106.76,"education_score",111.95
"40049681500","tract",2019,104.61,86.71,90.14,106.3,"education_score",105.26
"40049681600","tract",2019,100.9,59.67,90.62,102.43,"education_score",109.17
"40049681700","tract",2019,101.84,71.72,102.69,89.15,"education_score",108.76
"40049681800","tract",2019,102.27,84.4,103.18,106.23,"education_score",106.66
"40049681900","tract",2019,101.9,75.4,111.9,105.91,"education_score",110.74
"40051000100","tract",2019,127.21,107.82,126.75,88.6,"education_score",125.65
"40051000400","tract",2019,108.31,77.62,103.99,88.6,"education_score",113.39
"40051000500","tract",2019,93.7,97.24,112.61,98.62,"education_score",98.89
"40051000600","tract",2019,101.49,72.37,96.81,110.01,"education_score",108.76
"40051000700","tract",2019,102.7,83.46,102.59,185.39,"education_score",109.75
"40051000800","tract",2019,95.17,90.29,108.21,133.15,"education_score",101.77
"40051000901","tract",2019,99.85,80.1,100.02,106.89,"education_score",105.58
"40051000902","tract",2019,96.8,95.36,115.37,111.29,"education_score",102.9
"40051000903","tract",2019,92.53,90.54,109.19,106.27,"education_score",99.36
"40051001000","tract",2019,109.52,79.07,93.87,92.66,"education_score",110.71
"40053956400","tract",2019,99.35,86.55,114.17,126.02,"education_score",105.72
"40053956500","tract",2019,97,76.31,98.19,120.24,"education_score",104.28
"40055967100","tract",2019,NA,NA,NA,NA,"education_score",NA
"40055967200","tract",2019,106.23,60.36,108.43,104.68,"education_score",117.02
"40057967800","tract",2019,117.62,73.91,107.31,108.62,"education_score",120.36
"40059952100","tract",2019,110.48,67.12,97.45,119.81,"education_score",115.65
"40059952200","tract",2019,110.5,58.23,118.24,105.89,"education_score",122.09
"40061279100","tract",2019,109,76.53,112.93,102.14,"education_score",115.91
"40061279200","tract",2019,110.63,77.16,103.19,103.27,"education_score",114.48
"40061279300","tract",2019,100.89,78.41,92.19,117.16,"education_score",105.4
"40061279400","tract",2019,104.38,74.37,116.57,102.01,"education_score",113
"40063484600","tract",2019,105.69,77.82,102.27,197.41,"education_score",111.65
"40063484700","tract",2019,103.64,78.46,113.44,100.52,"education_score",111.09
"40063484800","tract",2019,NA,NA,NA,NA,"education_score",NA
"40063484900","tract",2019,97.19,72.7,99.24,92.66,"education_score",104.41
"40063485000","tract",2019,106.81,60.64,110.84,143,"education_score",117.31
"40065968100","tract",2019,98.95,86.28,111.32,106.6,"education_score",105.5
"40065968200","tract",2019,102.02,62.45,123.12,102.43,"education_score",116.86
"40065968300","tract",2019,105.98,72.86,107.05,120.47,"education_score",113.02
"40065968400","tract",2019,89.94,88.8,92.87,88.6,"education_score",92.73
"40065968500","tract",2019,90.02,69.48,107.47,95.13,"education_score",101.88
"40065968600","tract",2019,131.7,86.08,119.65,102.73,"education_score",132.25
"40065968700","tract",2019,129.44,75.6,102.58,90.09,"education_score",128.99
"40065968800","tract",2019,130.94,80.05,112.84,92.66,"education_score",131.29
"40067371600","tract",2019,109.56,75.84,113.6,107.96,"education_score",116.77
"40067371700","tract",2019,123.98,77.15,100.23,119.46,"education_score",124.56
"40067371800","tract",2019,105.41,92.83,96.3,149.85,"education_score",106.41
"40069660198","tract",2019,105.87,78.9,108.43,133.82,"education_score",112.27
"40069660200","tract",2019,98.19,67.17,106.46,161.58,"education_score",109.2
"40069660300","tract",2019,107.98,68.32,108.22,138.15,"education_score",116.12
"40071000100","tract",2019,110.39,77.81,102.2,92.66,"education_score",115.32
"40071000201","tract",2019,102.69,78.66,105.89,116.36,"education_score",108.83
"40071000202","tract",2019,94.72,78.49,105.35,88.6,"education_score",102.51
"40071000300","tract",2019,88.36,87.96,103.04,88.6,"education_score",94.91
"40071000400","tract",2019,117.78,77.81,108.5,107.85,"education_score",121.32
"40071000500","tract",2019,119.96,94.32,114.95,92.66,"education_score",121.16
"40071000600","tract",2019,102.71,84.45,105.8,87.88,"education_score",107.8
"40071001100","tract",2019,101.65,76.39,115.21,103.78,"education_score",110.87
"40071001200","tract",2019,108.71,77.02,98.68,116.08,"education_score",112.99
"40071001301","tract",2019,110.26,78.06,108.29,102.14,"education_score",115.63
"40071001302","tract",2019,97.87,70.68,88.19,98.65,"education_score",104.15
"40073958100","tract",2019,109.23,75.67,107.74,121.97,"education_score",115.5
"40073958200","tract",2019,98.7,91.21,102.59,117.39,"education_score",102.17
"40073958300","tract",2019,107.68,83.52,120.34,118.18,"education_score",115.59
"40073958400","tract",2019,89.65,82.14,102.34,125.72,"education_score",97.62
"40075963600","tract",2019,99.96,69.37,67.49,160.88,"education_score",101.05
"40075963700","tract",2019,110.83,72.92,103.12,104.11,"education_score",115.57
"40075964200","tract",2019,103.32,70.01,102.93,119.85,"education_score",111.17
"40077087100","tract",2019,102.36,66.55,99.71,149.36,"education_score",110.16
"40077087200","tract",2019,106.69,69.9,100.68,117.54,"education_score",113.38
"40077087300","tract",2019,100.62,69.43,94.71,107.31,"education_score",107.55
"40079040102","tract",2019,102.49,64.35,109.84,150.14,"education_score",114.47
"40079040198","tract",2019,118.32,67.17,102.81,107.79,"education_score",122.19
"40079040299","tract",2019,114.21,67,96.67,104.53,"education_score",118.41
"40079040301","tract",2019,110.7,74.82,113.61,136.85,"education_score",118.58
"40079040302","tract",2019,98.25,71.46,116.62,113.25,"education_score",109.94
"40079040303","tract",2019,110.47,71.35,91.76,96.14,"education_score",112.84
"40079040401","tract",2019,107.33,78.01,107.22,103.41,"education_score",112.86
"40079040402","tract",2019,121.38,71.27,100.58,108.2,"education_score",124
"40079040500","tract",2019,101.84,89.5,102.49,203.17,"education_score",107.15
"40079040601","tract",2019,118.85,64.91,92.02,124.9,"education_score",121.92
"40079040602","tract",2019,117.03,81.6,98.71,111.18,"education_score",117.54
"40079040700","tract",2019,98.68,69.18,107.14,102.18,"education_score",108.41
"40081961100","tract",2019,101.37,84.96,105.29,104.28,"education_score",106.9
"40081961200","tract",2019,108.23,73.98,101.06,122.56,"education_score",114.79
"40081961300","tract",2019,104.52,78.4,111.33,103.08,"education_score",111.91
"40081961400","tract",2019,103.95,89.81,101.45,113.01,"education_score",106.7
"40081961500","tract",2019,104.11,82.9,90.41,107.62,"education_score",105.69
"40081961600","tract",2019,98.92,77.33,104.45,100.92,"education_score",106.47
"40081961700","tract",2019,102.9,73.96,104.17,117.19,"education_score",110.58
"40083600100","tract",2019,103.55,79.82,105.25,152,"education_score",110.04
"40083600200","tract",2019,107.2,74.27,118.28,96.18,"education_score",115.99
"40083600300","tract",2019,104.42,82.88,95.55,96.72,"education_score",107.16
"40083600400","tract",2019,95.42,90.63,101.29,85.84,"education_score",99.29
"40083600500","tract",2019,100.03,109.37,96.49,94.32,"education_score",96.9
"40083600600","tract",2019,99.02,72.64,112.01,117.27,"education_score",108.22
"40083600700","tract",2019,97.53,80.61,91.39,120.39,"education_score",102.31
"40083600800","tract",2019,87.27,106.85,116.96,85.96,"education_score",92.42
"40085094100","tract",2019,125.84,69.66,122.69,107.75,"education_score",131.7
"40085094200","tract",2019,109.18,62.44,104.08,130.85,"education_score",117.21
"40085094300","tract",2019,114.46,68.66,96.63,138.8,"education_score",118.14
"40087400101","tract",2019,95.15,95.38,110.6,106.22,"education_score",100.12
"40087400102","tract",2019,94.38,79.62,112.54,123.76,"education_score",104.72
"40087400201","tract",2019,102.72,86.03,101.01,107.07,"education_score",105.57
"40087400202","tract",2019,96.96,88.92,115.38,102.41,"education_score",104.18
"40087400300","tract",2019,113.04,82.11,114.51,145.55,"education_score",118.79
"40087400400","tract",2019,94.54,87.16,99.77,97.86,"education_score",98.96
"40089098200","tract",2019,103.75,75.94,107.08,145.11,"education_score",112.29
"40089098300","tract",2019,107.15,76.21,115.71,112.59,"education_score",115.27
"40089098400","tract",2019,114.01,79.91,110.7,103.91,"education_score",118.11
"40089098500","tract",2019,105.43,77.13,89.47,169.38,"education_score",109.8
"40089098600","tract",2019,129.62,72.48,119.53,107.16,"education_score",133.78
"40089098700","tract",2019,108.6,84.19,111.51,96.04,"education_score",113.18
"40089098800","tract",2019,106.52,80.55,95.38,116.03,"education_score",110.06
"40089098900","tract",2019,114.21,66.71,102.12,127.06,"education_score",120.84
"40091779600","tract",2019,107.25,71.66,85.97,99.39,"education_score",110.25
"40091779700","tract",2019,107.54,77.35,107.97,110.16,"education_score",113.56
"40091779900","tract",2019,105.54,68.89,86.76,154.9,"education_score",109.99
"40091780100","tract",2019,97.83,64.33,92.78,131.05,"education_score",106.49
"40091780200","tract",2019,110.09,63.5,98.48,112.59,"education_score",116.9
"40091780300","tract",2019,103.81,84.79,64.63,87.64,"education_score",99.9
"40093955100","tract",2019,110.07,92.69,106.66,112.9,"education_score",111.34
"40093955200","tract",2019,93.92,104.27,68.72,105.43,"education_score",87.93
"40093955300","tract",2019,97.79,89.52,121.59,105.09,"education_score",106.27
"40095094698","tract",2019,117.67,66.73,98.5,87.82,"education_score",120.34
