"geoid","geolevel","year","level","value"
"35001000107","tract",2019,"education_score",118.86
"35001000108","tract",2019,"education_score",109.27
"35001000109","tract",2019,"education_score",111.84
"35001000110","tract",2019,"education_score",112.55
"35001000111","tract",2019,"education_score",106.28
"35001000112","tract",2019,"education_score",116.25
"35001000113","tract",2019,"education_score",103.09
"35001000114","tract",2019,"education_score",100.9
"35001000115","tract",2019,"education_score",90.34
"35001000116","tract",2019,"education_score",109.75
"35001000117","tract",2019,"education_score",105.93
"35001000118","tract",2019,"education_score",114.51
"35001000119","tract",2019,"education_score",119.08
"35001000120","tract",2019,"education_score",94.93
"35001000121","tract",2019,"education_score",100.74
"35001000122","tract",2019,"education_score",117.38
"35001000123","tract",2019,"education_score",107.27
"35001000124","tract",2019,"education_score",110.86
"35001000125","tract",2019,"education_score",117.91
"35001000126","tract",2019,"education_score",111.37
"35001000127","tract",2019,"education_score",111.58
"35001000128","tract",2019,"education_score",93.44
"35001000129","tract",2019,"education_score",113.34
"35001000203","tract",2019,"education_score",115.83
"35001000204","tract",2019,"education_score",104.65
"35001000205","tract",2019,"education_score",100.71
"35001000206","tract",2019,"education_score",104.51
"35001000207","tract",2019,"education_score",103.46
"35001000208","tract",2019,"education_score",103.97
"35001000300","tract",2019,"education_score",121.06
"35001000401","tract",2019,"education_score",121.65
"35001000402","tract",2019,"education_score",120.55
"35001000501","tract",2019,"education_score",95.75
"35001000502","tract",2019,"education_score",118.86
"35001000601","tract",2019,"education_score",104.23
"35001000603","tract",2019,"education_score",48.06
"35001000604","tract",2019,"education_score",74.53
"35001000704","tract",2019,"education_score",95.89
"35001000707","tract",2019,"education_score",70.61
"35001000708","tract",2019,"education_score",97.54
"35001000710","tract",2019,"education_score",120.13
"35001000711","tract",2019,"education_score",115.47
"35001000712","tract",2019,"education_score",92.32
"35001000713","tract",2019,"education_score",98.66
"35001000714","tract",2019,"education_score",91.69
"35001000801","tract",2019,"education_score",107.18
"35001000901","tract",2019,"education_score",55.48
"35001000903","tract",2019,"education_score",94.9
"35001000904","tract",2019,"education_score",85.1
"35001001101","tract",2019,"education_score",119.58
"35001001102","tract",2019,"education_score",92.36
"35001001200","tract",2019,"education_score",80.51
"35001001300","tract",2019,"education_score",57.26
"35001001400","tract",2019,"education_score",81.98
"35001001500","tract",2019,"education_score",92.73
"35001001600","tract",2019,"education_score",109.42
"35001001700","tract",2019,"education_score",118.73
"35001001800","tract",2019,"education_score",NA
"35001001900","tract",2019,"education_score",124.9
"35001002000","tract",2019,"education_score",89.72
"35001002100","tract",2019,"education_score",110.19
"35001002200","tract",2019,"education_score",112.36
"35001002300","tract",2019,"education_score",74.03
"35001002401","tract",2019,"education_score",86.77
"35001002402","tract",2019,"education_score",68.15
"35001002500","tract",2019,"education_score",99.98
"35001002600","tract",2019,"education_score",119.39
"35001002700","tract",2019,"education_score",93.33
"35001002900","tract",2019,"education_score",94.44
"35001003001","tract",2019,"education_score",91.66
"35001003002","tract",2019,"education_score",117.58
"35001003100","tract",2019,"education_score",121.66
"35001003201","tract",2019,"education_score",88.19
"35001003202","tract",2019,"education_score",95.24
"35001003400","tract",2019,"education_score",71.94
"35001003501","tract",2019,"education_score",100.62
"35001003502","tract",2019,"education_score",122.86
"35001003600","tract",2019,"education_score",104.39
"35001003707","tract",2019,"education_score",109.65
"35001003712","tract",2019,"education_score",117.92
"35001003714","tract",2019,"education_score",95.99
"35001003715","tract",2019,"education_score",126.51
"35001003717","tract",2019,"education_score",117.86
"35001003718","tract",2019,"education_score",101.17
"35001003719","tract",2019,"education_score",112.38
"35001003721","tract",2019,"education_score",134.91
"35001003722","tract",2019,"education_score",110.24
"35001003723","tract",2019,"education_score",115.74
"35001003724","tract",2019,"education_score",114.18
"35001003725","tract",2019,"education_score",116.43
"35001003726","tract",2019,"education_score",129.24
"35001003728","tract",2019,"education_score",113.32
"35001003729","tract",2019,"education_score",123.95
"35001003730","tract",2019,"education_score",120.94
"35001003731","tract",2019,"education_score",125.04
