"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"30031000501","tract",2019,76.88,98.43,94.76,216.2,"education_score",80.62
"30031000502","tract",2019,75.02,109.39,110.25,118.26,"education_score",81.05
"30031000503","tract",2019,76.47,94.69,95.27,149.51,"education_score",83.45
"30031000504","tract",2019,73.76,103.13,82.16,87.35,"education_score",75.45
"30031000600","tract",2019,85.97,90.44,91.38,99.37,"education_score",90.03
"30031000701","tract",2019,76.91,77.42,104.8,119.33,"education_score",89.34
"30031000702","tract",2019,81.72,84.36,77.6,102.6,"education_score",85.35
"30031000800","tract",2019,72.38,84.77,99.58,130.17,"education_score",80.82
"30031000900","tract",2019,79.78,80.4,105.82,97.64,"education_score",89.36
"30031001001","tract",2019,72.56,101.65,96.97,98.49,"education_score",77.6
"30031001002","tract",2019,76.35,94.29,110.31,97.56,"education_score",84.4
"30031001101","tract",2019,NA,NA,NA,NA,"education_score",NA
"30031001102","tract",2019,78.18,90.92,142.32,102.75,"education_score",91.99
"30031001200","tract",2019,77.57,105.43,97.55,148.39,"education_score",82.35
"30031001500","tract",2019,90.44,79.38,69.36,121.75,"education_score",92.56
"30031001600","tract",2019,74.03,89.91,95.1,133.02,"education_score",82.24
"30033000100","tract",2019,91.3,71.33,82.07,245.13,"education_score",98.06
"30035940200","tract",2019,101.69,72.82,141.5,114.26,"education_score",118.29
"30035940400","tract",2019,97.57,67.23,103.33,187.8,"education_score",109.23
"30035976000","tract",2019,96.27,87.58,130.07,158.82,"education_score",108.61
"30035980000","tract",2019,84.8,90.56,86.67,165.81,"education_score",85.41
"30037000100","tract",2019,98.2,59.18,64.82,452.65,"education_score",98.31
"30039961700","tract",2019,99.85,70.92,93.33,287.52,"education_score",107.44
"30041040100","tract",2019,108.43,77.06,100.98,277.37,"education_score",112.68
"30041040200","tract",2019,108.65,80.18,107.63,373.11,"education_score",115.88
"30041040300","tract",2019,92.77,89.82,111.02,120.28,"education_score",100.63
"30041040400","tract",2019,92.68,78.32,99.84,98.86,"education_score",99.2
"30041040500","tract",2019,86.74,88.71,109.49,119.04,"education_score",94.54
"30041940300","tract",2019,116.24,76.46,166.09,143.42,"education_score",133.79
"30043962201","tract",2019,84.64,102.64,115.73,88.58,"education_score",90.55
"30043962202","tract",2019,95.91,76.13,85.4,231.82,"education_score",102.8
"30043962300","tract",2019,90.88,67.29,92.63,220.79,"education_score",101.74
"30045000100","tract",2019,95.05,79.11,90.14,339.74,"education_score",102.27
"30047000100","tract",2019,99.11,73.84,71.68,133.74,"education_score",99
"30047000200","tract",2019,80.06,91.42,73.15,160.5,"education_score",81.12
"30047940301","tract",2019,99.41,71.78,81.12,107.31,"education_score",103.58
"30047940303","tract",2019,83.53,79.8,84.95,176.32,"education_score",92.32
"30047940400","tract",2019,103.31,74.51,123.79,113.89,"education_score",114.95
"30047940500","tract",2019,102.82,73.85,112.02,128.88,"education_score",112.22
"30047940600","tract",2019,99.13,80.64,110.98,126.84,"education_score",108.35
"30047940700","tract",2019,98.89,93.42,106.77,136.18,"education_score",102.77
"30049000100","tract",2019,92,72.77,77.02,360.58,"education_score",97.68
"30049000200","tract",2019,87.96,96.99,113.39,116.96,"education_score",95.55
"30049000300","tract",2019,83.48,101.29,85.18,128.16,"education_score",83.71
"30049000400","tract",2019,90.41,95.49,100.76,116.18,"education_score",95.09
"30049000501","tract",2019,87.53,93.95,96.29,86.73,"education_score",91.64
"30049000502","tract",2019,85.37,99.44,97.54,99.19,"education_score",88.66
"30049000600","tract",2019,81.8,111.42,94.81,188.28,"education_score",81.3
"30049000700","tract",2019,83.34,101.65,90.04,109.69,"education_score",85.47
"30049000800","tract",2019,80.9,74.74,95.42,97.59,"education_score",90.34
"30049000900","tract",2019,85.56,94.22,81.82,104.56,"education_score",87.45
"30049001000","tract",2019,74.02,99.94,75.63,96.63,"education_score",75.35
"30049001100","tract",2019,81.32,105.34,77.81,113.48,"education_score",80.37
"30049001201","tract",2019,94.3,78.9,96.84,142.47,"education_score",102.55
"30049001202","tract",2019,90.8,113.53,109.33,95.97,"education_score",92
"30051050100","tract",2019,158.15,56.58,94.44,272.59,"education_score",154.5
"30053000100","tract",2019,100.55,87.94,71.06,91.16,"education_score",97.33
"30053000200","tract",2019,123.84,83.93,70.98,116.33,"education_score",116.95
"30053000300","tract",2019,95.54,97.86,76.92,118.7,"education_score",92.52
"30053000400","tract",2019,102.9,81.1,89.51,174.08,"education_score",107.42
"30053000500","tract",2019,96.69,77.59,68.7,146.7,"education_score",98.18
"30055954000","tract",2019,92.35,71.99,93.81,198.53,"education_score",101.24
"30057000100","tract",2019,79.99,72.87,64.65,184.5,"education_score",85.75
"30057000200","tract",2019,87.41,82.15,75.51,172.18,"education_score",91.1
"30057000300","tract",2019,99.12,65.2,84.87,126.15,"education_score",106.3
"30059000100","tract",2019,81.03,75.56,86.78,195.71,"education_score",90.46
"30061964500","tract",2019,104.09,77.16,72.46,173.71,"education_score",105.44
"30061964600","tract",2019,99.71,71.85,94.88,169.63,"education_score",106.96
"30063000100","tract",2019,71.53,85.51,94.78,112.28,"education_score",80.98
"30063000201","tract",2019,83.9,86.08,70.86,100.65,"education_score",86
"30063000202","tract",2019,83.64,80.06,110.63,119.99,"education_score",96.27
"30063000300","tract",2019,80.39,76.17,80.73,152.78,"education_score",84.41
"30063000400","tract",2019,87.31,89.26,90.39,88.11,"education_score",90.77
"30063000500","tract",2019,76.69,66.92,144.74,106.41,"education_score",96.46
"30063000700","tract",2019,83.29,86.73,76.62,89.59,"education_score",85.28
"30063000800","tract",2019,84.37,82.31,90.73,94.34,"education_score",91.31
"30063000901","tract",2019,88.84,73.4,101.08,147.7,"education_score",100
"30063000902","tract",2019,93.92,81.94,95.13,168.74,"education_score",100.53
"30063001000","tract",2019,79.92,80.37,107.72,89.09,"education_score",92.02
"30063001100","tract",2019,73.59,80.21,91.24,99.95,"education_score",83.33
"30063001200","tract",2019,82.83,88.89,92.14,114.3,"education_score",87.83
"30063001302","tract",2019,80.28,96.73,101.42,108.94,"education_score",86.24
"30063001303","tract",2019,90.75,76.97,109.66,88.6,"education_score",99.97
"30063001304","tract",2019,83.04,90,100.18,116.37,"education_score",90.42
"30063001400","tract",2019,94.9,88.91,89.44,253.12,"education_score",100.21
"30063001500","tract",2019,90.8,101.16,102.71,131.71,"education_score",94.45
"30063001600","tract",2019,85.8,107.2,108.16,190.24,"education_score",91.72
"30063001800","tract",2019,93.12,86.58,86.24,220.08,"education_score",98.27
"30065000100","tract",2019,97.11,78.47,75.23,202.59,"education_score",100.64
"30065000200","tract",2019,97.6,76.8,83.33,112.43,"education_score",101.67
"30067000100","tract",2019,88.9,71.06,87.86,164.07,"education_score",96.45
"30067000200","tract",2019,84.52,101.09,79.64,203.23,"education_score",86.01
"30067000300","tract",2019,97.8,82.25,80.1,126.54,"education_score",100.51
"30067000400","tract",2019,84.77,80.98,89.25,95.46,"education_score",92.07
"30067000500","tract",2019,87.08,90.87,57.38,190.96,"education_score",82.86
"30067980600","tract",2019,NA,NA,NA,NA,"education_score",NA
"30069000100","tract",2019,80.66,89.64,82.82,535.17,"education_score",81.72
"30071060200","tract",2019,93.23,66.16,92.96,430.5,"education_score",109.99
"30073977000","tract",2019,90.07,77.26,96.99,208.94,"education_score",100.24
"30073977200","tract",2019,110.95,74.17,116.22,330.21,"education_score",119.66
"30075000100","tract",2019,94.85,79.38,68.93,222.69,"education_score",97.08
"30077000100","tract",2019,115.62,87.06,88.77,409.95,"education_score",110.43
"30077000200","tract",2019,100.08,72.32,73.14,130.15,"education_score",101.79
"30079000100","tract",2019,108.84,80.28,88.34,165.85,"education_score",108.84
"30081000100","tract",2019,95.25,93.08,101.92,140.18,"education_score",99.64
"30081000201","tract",2019,94.06,77.13,106.72,145.01,"education_score",104.85
"30081000202","tract",2019,90.13,93.53,84.06,159.9,"education_score",92.97
"30081000300","tract",2019,102.08,72.9,93.3,114.92,"education_score",108.2
"30081000401","tract",2019,101.29,78.67,111.95,89.21,"education_score",109.28
"30081000402","tract",2019,100.09,86.44,97.85,115.01,"education_score",103.82
"30081000500","tract",2019,90.74,83.5,66.68,111.81,"education_score",91.74
"30081000600","tract",2019,91.67,74.04,76.12,100.77,"education_score",96.84
"30081000700","tract",2019,106.13,74.05,68.94,119.95,"education_score",105.73
"30081000800","tract",2019,83.97,88.21,61.69,88.6,"education_score",84.1
"30083070100","tract",2019,98.92,94.94,108.47,128.73,"education_score",103.02
"30083070200","tract",2019,91,68.81,115.88,257.71,"education_score",104.86
"30083070300","tract",2019,90.76,93.39,101.71,140.06,"education_score",97.29
"30083070400","tract",2019,105.55,88.08,113.28,204.99,"education_score",112.06
"30085080100","tract",2019,89.78,82.21,108.82,315.46,"education_score",101.08
"30085940001","tract",2019,113.82,86.86,124.34,193.93,"education_score",122.33
"30085940002","tract",2019,105.41,78.46,137.96,317.87,"education_score",123.12
"30087000100","tract",2019,106.73,81.85,65.41,178.73,"education_score",104.04
"30087000200","tract",2019,100.17,79.64,83.21,331.34,"education_score",102.98
"30087000300","tract",2019,97.47,81.57,138.11,149.83,"education_score",112.26
"30087940400","tract",2019,105.78,77.31,135.06,152.42,"education_score",119.08
"30089000100","tract",2019,102.1,77.38,75.27,106.03,"education_score",103.61
"30089000200","tract",2019,106.19,64.4,82.28,150.73,"education_score",111.99
"30089940300","tract",2019,103.04,79.39,79.07,177.77,"education_score",105.29
"30091090200","tract",2019,95.55,91.42,77.9,106.49,"education_score",94.82
"30091090400","tract",2019,87.01,80.84,84.91,138.31,"education_score",92.9
"30093000100","tract",2019,100.95,75.64,79.07,96.72,"education_score",103.24
"30093000200","tract",2019,99.12,93.9,108.69,117.37,"education_score",101.18
"30093000300","tract",2019,93.79,86.16,98.54,100.8,"education_score",99.2
"30093000400","tract",2019,104.53,84.58,108.94,92.66,"education_score",109.54
"30093000500","tract",2019,88.92,93.54,91.05,105.29,"education_score",91.56
"30093000600","tract",2019,90.65,88.76,88.85,102.01,"education_score",94.41
