"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"46003973600","tract",2019,109.69,87.2,104.29,150.18,"education_score",112.5
"46005956600","tract",2019,113.03,92.68,90.02,108.89,"education_score",109.26
"46005956700","tract",2019,91.71,73.22,99.24,111.13,"education_score",100.6
"46005956800","tract",2019,119.18,85.56,89.23,87.84,"education_score",115.83
"46005956900","tract",2019,120.4,88.12,140.62,87.26,"education_score",127.35
"46005957000","tract",2019,97.48,82.2,90.74,112.98,"education_score",101.32
"46005957100","tract",2019,135.65,99.37,102.92,88.6,"education_score",127.2
"46007941000","tract",2019,111.7,78.01,155.22,106.98,"education_score",126.03
"46007941200","tract",2019,132.18,57.22,142,92.66,"education_score",142.51
"46009967600","tract",2019,104.62,79.45,100.79,140.04,"education_score",110.04
"46009967700","tract",2019,NA,NA,NA,NA,"education_score",NA
"46011958600","tract",2019,90.36,87.49,112.14,127.34,"education_score",99.96
"46011958700","tract",2019,84.61,95.08,108.85,110.96,"education_score",92.03
"46011958802","tract",2019,83.88,78.77,115.91,88.6,"education_score",94.68
"46011958803","tract",2019,81.09,100.63,126.33,88.6,"education_score",90.93
"46011958900","tract",2019,NA,NA,NA,NA,"education_score",NA
"46011959000","tract",2019,85.18,104.26,109.72,96.72,"education_score",89.23
"46013951300","tract",2019,85.17,83.04,91.58,85.92,"education_score",90.87
"46013951400","tract",2019,85.2,95.27,95.42,111.38,"education_score",89.4
"46013951500","tract",2019,98.69,87,92.57,124.88,"education_score",99.18
"46013951600","tract",2019,89.47,70.84,111.13,123.57,"education_score",101.67
"46013951700","tract",2019,93.59,97.75,104.9,94.76,"education_score",96.97
"46013951800","tract",2019,112.06,99.37,104.58,92.66,"education_score",110.14
"46013951900","tract",2019,95.43,86.47,110.66,116.7,"education_score",103.5
"46013952000","tract",2019,96.84,99.32,93.8,96.72,"education_score",97.23
"46015973100","tract",2019,119.53,88.16,95.76,118.28,"education_score",117.09
"46015973200","tract",2019,88.92,88.06,105.2,100.77,"education_score",96.64
"46017940200","tract",2019,121.22,85.74,143.95,87.51,"education_score",129.45
"46019967600","tract",2019,105.66,85.43,99.97,105.57,"education_score",109.02
"46019967700","tract",2019,97.02,81.08,106.1,108.89,"education_score",104.84
"46021964100","tract",2019,98.41,87.69,86.92,96.72,"education_score",100.18
"46023940200","tract",2019,113.6,77.62,136.31,111.81,"education_score",123.99
"46023940300","tract",2019,106.65,81.06,116.39,111.5,"education_score",114.14
"46023970100","tract",2019,95.72,69.25,88.71,108.89,"education_score",102.79
"46025955800","tract",2019,95.48,71.29,96.01,165.01,"education_score",105.49
"46027965700","tract",2019,76.37,96.37,103.28,98.74,"education_score",82.01
"46027965800","tract",2019,91.86,88.5,102.6,98.3,"education_score",97.79
"46027965900","tract",2019,85.81,78.26,150.69,107.07,"education_score",102.08
"46029954100","tract",2019,96.98,94,105.44,104.09,"education_score",100.71
"46029954301","tract",2019,94.96,89.06,109.54,108.16,"education_score",101.59
"46029954302","tract",2019,91.01,83.98,98.88,123.97,"education_score",97.51
"46029954400","tract",2019,99.04,79.18,88.11,109.69,"education_score",103.26
"46029954501","tract",2019,99.64,116.49,117.93,91.5,"education_score",99.79
"46029954502","tract",2019,89.77,73.53,98.74,120.28,"education_score",99.75
"46029954600","tract",2019,91.31,82.61,112.44,106.13,"education_score",101.47
"46031941000","tract",2019,114.2,75.2,133.58,126.49,"education_score",125.29
"46031941100","tract",2019,113.63,65.98,149.3,135.87,"education_score",130.96
"46033965100","tract",2019,95.37,79.85,73.94,143.56,"education_score",97.97
"46033965200","tract",2019,90.41,79.61,82.04,109.76,"education_score",95.24
"46035962600","tract",2019,99.47,93.47,103,131.15,"education_score",102.71
"46035962700","tract",2019,95.79,84.74,92.82,96.72,"education_score",99.47
"46035962800","tract",2019,97.13,85.72,112.59,96.72,"education_score",105.15
"46035962900","tract",2019,94.95,85.44,91.77,114.31,"education_score",97.82
