"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"06001405301","tract",2019,72.24,124.73,69.25,88.89,"education_score",65.49
"06001405302","tract",2019,103.31,115.38,60.99,92.96,"education_score",89.61
"06001405401","tract",2019,107.88,101.96,82.64,89.63,"education_score",101.06
"06001405402","tract",2019,108.21,109.62,94.69,88.6,"education_score",102.12
"06001405500","tract",2019,91.73,106.3,82.5,88.23,"education_score",87.87
"06001405600","tract",2019,91.39,109.25,75.91,88.6,"education_score",85.55
"06001405700","tract",2019,120.16,116.49,89.63,90.98,"education_score",107.79
"06001405800","tract",2019,131.09,110.85,108,88.19,"education_score",121.31
"06001405901","tract",2019,152.31,101.05,97.61,92.66,"education_score",139.01
"06001405902","tract",2019,146.01,94.56,91.3,88.13,"education_score",133
"06001406000","tract",2019,124.84,126.18,87.64,108.89,"education_score",108.97
"06001406100","tract",2019,136.19,115.67,100.91,141.36,"education_score",123.54
"06001406201","tract",2019,139.9,90.06,123.36,86.14,"education_score",137
"06001406202","tract",2019,139.03,110.43,110.51,92.66,"education_score",128.56
"06001406300","tract",2019,123.71,87.34,119.9,92.66,"education_score",125.66
"06001406400","tract",2019,94.76,117.38,88.06,88.63,"education_score",89.03
"06001406500","tract",2019,124.33,83.6,124.49,100.77,"education_score",128.46
"06001406601","tract",2019,120.17,116.01,101.26,86.22,"education_score",111.11
"06001406602","tract",2019,116.85,99.23,99.43,88.6,"education_score",112.42
"06001406700","tract",2019,96.27,152.8,66.44,99.52,"education_score",75.59
"06001406800","tract",2019,93.8,146.71,87.01,88.6,"education_score",79.12
"06001406900","tract",2019,74.41,131.02,76.31,88.6,"education_score",67.12
"06001407000","tract",2019,122.4,88.27,95.85,88.6,"education_score",119.31
"06001407101","tract",2019,151.15,107.07,111.75,86.52,"education_score",137.94
"06001407102","tract",2019,122.98,109.21,122.58,96.72,"education_score",119.96
"06001407200","tract",2019,149.4,98.3,110.66,92.66,"education_score",139.32
"06001407300","tract",2019,146.3,133.15,102.52,88.6,"education_score",125.92
"06001407400","tract",2019,151.79,99.17,112.34,86.14,"education_score",141.17
"06001407500","tract",2019,144.06,103.29,124.35,86.65,"education_score",136.82
"06001407600","tract",2019,112.58,154.05,109.04,96.72,"education_score",96.79
"06001407700","tract",2019,84.75,136.64,89.61,92.66,"education_score",76.35
"06001407800","tract",2019,93.43,100.94,132.38,96.72,"education_score",98.97
"06001407900","tract",2019,76.96,157.89,86.59,92.66,"education_score",63.36
"06001408000","tract",2019,76.14,113.72,92.76,108.7,"education_score",75.12
"06001408100","tract",2019,80.42,121.35,69.05,104.83,"education_score",73.3
"06001408200","tract",2019,93.67,131.72,90.53,92.66,"education_score",84.47
"06001408300","tract",2019,108.08,133.1,84.76,92.66,"education_score",94.04
"06001408400","tract",2019,115.21,96.75,128.77,88.6,"education_score",118.49
"06001408500","tract",2019,142.56,100.95,121.13,88.6,"education_score",136.25
"06001408600","tract",2019,139.24,119.76,128.63,92.66,"education_score",130.42
"06001408700","tract",2019,125.77,89.13,110.53,104.83,"education_score",125.51
"06001408800","tract",2019,153.81,94.41,131.49,133.24,"education_score",150.21
"06001408900","tract",2019,152.76,109.44,114.31,92.66,"education_score",140.46
"06001409000","tract",2019,133.28,95.79,113.31,112.95,"education_score",129.37
"06001409100","tract",2019,140.26,67.89,117.12,87.43,"education_score",140.76
"06001409200","tract",2019,144.78,109.1,126.51,96.72,"education_score",137.26
"06001409300","tract",2019,141.48,69.47,114.89,92.66,"education_score",142.54
"06001409400","tract",2019,166.58,112.81,132.13,86.28,"education_score",153.14
"06001409500","tract",2019,160.39,99.35,125.96,92.66,"education_score",151.18
"06001409600","tract",2019,141.39,94.56,124.67,95.43,"education_score",137.85
"06001409700","tract",2019,140.44,86.83,132.17,92.66,"education_score",141.2
"06001409800","tract",2019,89.95,125.53,82.31,104.83,"education_score",82.79
"06001409900","tract",2019,77.49,129.89,81.63,96.72,"education_score",71.19
"06001410000","tract",2019,78.47,115.22,70.52,96.72,"education_score",73.29
"06001410100","tract",2019,93.1,116.59,82.63,88.6,"education_score",87.73
"06001410200","tract",2019,110.87,117.71,116.6,87.11,"education_score",107.17
"06001410300","tract",2019,141.61,88.98,122.04,96.72,"education_score",139.36
"06001410400","tract",2019,125.59,105.66,98.66,88.6,"education_score",117.65
"06001410500","tract",2019,102.02,104.41,118.79,96.72,"education_score",105.11
"06001420100","tract",2019,78.91,149.91,124.81,96.72,"education_score",75.54
"06001420200","tract",2019,82.83,131.37,119.74,96.72,"education_score",82.6
"06001420300","tract",2019,83.48,121.79,106.05,88.6,"education_score",82.29
"06001420400","tract",2019,68.11,88.28,155.94,88.6,"education_score",86.11
"06001420500","tract",2019,77.33,111.53,125.11,88.6,"education_score",85.21
"06001420600","tract",2019,75.89,141.06,115.76,92.66,"education_score",73.66
"06001421100","tract",2019,70.05,168.01,77.3,94.02,"education_score",53.1
"06001421200","tract",2019,68.88,122.47,76.57,89.48,"education_score",64.73
"06001421300","tract",2019,68.9,155.67,79.36,89.03,"education_score",56.05
"06001421400","tract",2019,78.59,107.81,89.58,88.6,"education_score",78.64
"06001421500","tract",2019,66.01,142.79,84.5,88.94,"education_score",58.22
"06001421600","tract",2019,67,123.8,78.96,87.28,"education_score",62.95
"06001421700","tract",2019,67.13,100.69,90.69,88.6,"education_score",71.19
"06001421800","tract",2019,71.37,135.44,90.62,88.6,"education_score",66.22
"06001421900","tract",2019,72.19,128.52,93.76,92.66,"education_score",69.48
"06001422000","tract",2019,81.36,127.53,76.08,101.73,"education_score",73.18
"06001422100","tract",2019,81.04,105.19,103.78,90.63,"education_score",84.63
"06001422200","tract",2019,77.15,125.5,81.51,89.24,"education_score",71.18
"06001422300","tract",2019,68.26,114.19,92.61,87.82,"education_score",69.18
"06001422400","tract",2019,67.57,97.52,94.24,84.54,"education_score",72.32
"06001422500","tract",2019,77.1,99.79,138.04,91.72,"education_score",85.69
"06001422600","tract",2019,NA,NA,NA,NA,"education_score",NA
"06001422700","tract",2019,NA,NA,NA,NA,"education_score",NA
"06001422800","tract",2019,NA,NA,NA,NA,"education_score",NA
"06001422900","tract",2019,85.68,89.6,133.01,88.6,"education_score",94.73
"06001423000","tract",2019,66.27,118.94,85.08,100.77,"education_score",65.77
"06001423100","tract",2019,80.39,108.87,91.31,97.2,"education_score",80.59
"06001423200","tract",2019,90.9,114.34,110.69,96.73,"education_score",90.97
"06001423300","tract",2019,77.21,121.44,98.82,87.74,"education_score",76.18
"06001423400","tract",2019,81.17,120.88,108.9,88.65,"education_score",80.65
"06001423500","tract",2019,74.62,100.37,89.65,88.6,"education_score",77.46
"06001423601","tract",2019,69.24,106.51,86.13,96.72,"education_score",71.31
"06001423602","tract",2019,77.5,88.96,143.65,84.54,"education_score",90.32
"06001423700","tract",2019,73.75,105.24,120.1,88.6,"education_score",79.82
"06001423800","tract",2019,69.71,123.01,68.91,92.66,"education_score",62.95
"06001423901","tract",2019,76.4,106.47,77.73,88.6,"education_score",75.28
"06001423902","tract",2019,64.56,107.56,78.3,105.53,"education_score",65.5
"06001424001","tract",2019,92.63,116.89,107.54,88.6,"education_score",90.69
"06001424002","tract",2019,87.58,127.39,94.28,88.55,"education_score",81.44
"06001425101","tract",2019,67.32,140.43,45.72,174.84,"education_score",50.44
"06001425102","tract",2019,71.19,134.99,69.39,92.47,"education_score",61.17
"06001425103","tract",2019,67.57,156.74,62.87,88.6,"education_score",51.73
"06001425104","tract",2019,75.04,147.23,66.48,92.66,"education_score",61.73
"06001426100","tract",2019,71.37,158.03,112.11,104.83,"education_score",65.01
"06001426200","tract",2019,74.23,160.48,120.5,96.72,"education_score",68.36
"06001427100","tract",2019,79.35,140.74,103.44,88.6,"education_score",74.06
"06001427200","tract",2019,94.54,133.29,88.1,87.31,"education_score",84.07
"06001427300","tract",2019,83.5,120.71,87.42,108.89,"education_score",79.71
"06001427600","tract",2019,102.83,120.02,117.15,104.83,"education_score",100.05
"06001427700","tract",2019,81.06,121.52,79.91,92.66,"education_score",75.91
"06001427800","tract",2019,82.29,125.68,76.16,88.6,"education_score",74.9
"06001427900","tract",2019,89.47,121.32,80.04,92.66,"education_score",82.19
"06001428000","tract",2019,98.1,116.95,102.35,92.66,"education_score",93.62
"06001428100","tract",2019,83.73,140.43,94.34,96.05,"education_score",75.44
"06001428200","tract",2019,80.4,147,102.11,96.72,"education_score",73.34
"06001428301","tract",2019,84.44,138.89,103.34,86.13,"education_score",78.48
"06001428302","tract",2019,77.23,147.95,105.29,92.66,"education_score",70.68
"06001428400","tract",2019,82.1,115.14,77.67,86.43,"education_score",77.81
"06001428500","tract",2019,91.9,133.29,91.27,88.6,"education_score",82.66
"06001428600","tract",2019,87.82,120.06,73.63,87.8,"education_score",79.81
"06001428700","tract",2019,88.57,106.73,109.23,92.66,"education_score",91.57
"06001430101","tract",2019,79.81,131.61,94.27,92.66,"education_score",75.17
"06001430102","tract",2019,76.51,133.26,92.36,127.04,"education_score",72.19
"06001430200","tract",2019,84.19,134.55,100.33,96.72,"education_score",78.72
"06001430300","tract",2019,90.6,141.39,99.62,88.6,"education_score",81.58
"06001430400","tract",2019,82.2,166.14,110.97,96.72,"education_score",71.23
"06001430500","tract",2019,98.7,124.61,89.7,94.39,"education_score",90.79
"06001430600","tract",2019,88.93,134.17,81.73,88.6,"education_score",78.78
"06001430700","tract",2019,85.78,135.11,102.43,96.72,"education_score",80.66
"06001430800","tract",2019,92.79,126.61,90.96,92.66,"education_score",86.01
"06001430900","tract",2019,102.35,119.68,109.33,92.66,"education_score",98.92
"06001431000","tract",2019,88.57,128.4,105.39,87.52,"education_score",84.99
"06001431100","tract",2019,101.41,123.79,89.63,92.66,"education_score",92.44
"06001431200","tract",2019,84.2,123.64,71.59,95.47,"education_score",76.51
"06001432100","tract",2019,85.93,134.69,79.07,92.66,"education_score",76.15
"06001432200","tract",2019,83.65,128.04,95.96,88.6,"education_score",79.5
"06001432300","tract",2019,106.07,133.26,92.49,87.85,"education_score",93.01
"06001432400","tract",2019,112.74,98.99,121.98,96.72,"education_score",114.86
"06001432501","tract",2019,121.77,105.19,95.37,92.66,"education_score",113.7
"06001432502","tract",2019,121.49,123.16,101.83,92.66,"education_score",110.67
"06001432600","tract",2019,106.75,128.49,80.24,86.13,"education_score",93.27
"06001432700","tract",2019,89.51,110.96,92.71,88.6,"education_score",87.52
"06001432800","tract",2019,82.76,139.27,83.92,88.06,"education_score",72.54
"06001433000","tract",2019,99.09,125.59,84.77,100.77,"education_score",89.43
"06001433102","tract",2019,101.83,131.72,93.52,87.29,"education_score",91.62
"06001433103","tract",2019,109.55,97.16,109.84,91.65,"education_score",110.33
"06001433104","tract",2019,100.87,113.62,72.08,95.86,"education_score",90.97
"06001433200","tract",2019,113.51,111.17,101.72,92.66,"education_score",107.83
"06001433300","tract",2019,115.93,128.05,92.95,92.66,"education_score",102.97
"06001433400","tract",2019,100.05,121.6,76.21,87.07,"education_score",89.22
"06001433500","tract",2019,101.06,112.26,80.25,95.4,"education_score",92.98
"06001433600","tract",2019,108.63,96.36,96.03,86.93,"education_score",106.31
"06001433700","tract",2019,121.24,128.73,100.92,99.73,"education_score",108.88
"06001433800","tract",2019,117.37,87.09,103.41,88.6,"education_score",117.65
"06001433900","tract",2019,128.32,104.83,104.67,88.6,"education_score",120.77
"06001434000","tract",2019,122.96,118.97,126.3,86.53,"education_score",118.06
"06001435102","tract",2019,86.69,129.39,111.89,88.6,"education_score",82.05
"06001435103","tract",2019,89.14,132.52,108.36,108.28,"education_score",84.45
"06001435104","tract",2019,103.15,109.08,86.21,92.66,"education_score",97.63
"06001435200","tract",2019,93.28,124.68,72.24,88.6,"education_score",83.2
"06001435300","tract",2019,96.87,121.01,97.24,92.66,"education_score",91.3
"06001435400","tract",2019,90.77,133.51,84.62,88.6,"education_score",80.82
"06001435500","tract",2019,116.71,94.27,88.35,88.83,"education_score",111.56
"06001435601","tract",2019,125.02,124.39,111.51,88.6,"education_score",115.03
"06001435602","tract",2019,119.31,115.26,108.32,86.57,"education_score",112.37
"06001435700","tract",2019,128.85,119.72,98.54,88.6,"education_score",116.12
"06001435800","tract",2019,101.68,120.33,105.95,87.12,"education_score",97.18
"06001435900","tract",2019,105.82,113.04,91.7,96.72,"education_score",99.59
"06001436000","tract",2019,98.08,116.06,98.24,86.3,"education_score",93.85
"06001436100","tract",2019,109.57,100.82,101.82,104.7,"education_score",107.8
"06001436200","tract",2019,125.41,106.31,133.24,92.66,"education_score",125.04
"06001436300","tract",2019,121.38,130.21,107.44,108.89,"education_score",109.86
"06001436401","tract",2019,87.77,128.06,87.18,92.66,"education_score",80.5
"06001436402","tract",2019,83.65,140.21,69.85,96.72,"education_score",70.58
"06001436500","tract",2019,103.22,108.29,109.42,85.98,"education_score",101.11
"06001436601","tract",2019,108.5,119.42,104.2,85.63,"education_score",102.53
"06001436602","tract",2019,118.65,105.36,112.58,86.47,"education_score",115.24
"06001436700","tract",2019,101.48,98.47,116.62,90.63,"education_score",105.43
"06001436800","tract",2019,97.96,117.53,97.42,95.3,"education_score",93.02
"06001436900","tract",2019,123.58,105.35,116.62,92.66,"education_score",119.63
"06001437000","tract",2019,102.58,121.41,81.04,91.04,"education_score",92.29
"06001437101","tract",2019,98.85,122.58,97.92,88.6,"education_score",92.03
"06001437102","tract",2019,115.91,110.59,113.88,92.66,"education_score",111.94
"06001437200","tract",2019,96.57,140.32,83.72,96.72,"education_score",83.57
"06001437300","tract",2019,112.41,102.77,104.97,92.66,"education_score",109.61
"06001437400","tract",2019,117.52,121.35,101.41,88.6,"education_score",107.95
"06001437500","tract",2019,137.07,105.07,144.63,96.72,"education_score",136.28
"06001437600","tract",2019,108.31,111.85,98.64,92.66,"education_score",103.05
"06001437701","tract",2019,136.63,97.45,139.95,87.24,"education_score",137.01
"06001437702","tract",2019,168.12,78.45,115.35,88.6,"education_score",159.45
"06001437800","tract",2019,102.93,104.1,98.53,101.26,"education_score",101.5
"06001437900","tract",2019,113.69,114.5,104.02,88.29,"education_score",107.63
"06001438000","tract",2019,91.64,127.14,77.56,100.77,"education_score",82.92
"06001438100","tract",2019,108.5,125.02,107.33,92.66,"education_score",101.8
"06001438201","tract",2019,120.64,114.57,101.49,86.58,"education_score",111.56
"06001438203","tract",2019,101.09,101.5,88.68,88.6,"education_score",98.84
"06001438204","tract",2019,106.24,123.44,94.51,87.82,"education_score",97.36
"06001438300","tract",2019,113.32,89.95,89.35,88.6,"education_score",110.66
"06001438400","tract",2019,95.99,97.96,94.34,92.66,"education_score",97.81
"06001440100","tract",2019,87.33,139.27,77.97,89.34,"education_score",75.32
"06001440200","tract",2019,119.74,124.37,107.69,88.6,"education_score",110.09
"06001440301","tract",2019,98.75,127.84,109.66,92.66,"education_score",94.13
"06001440304","tract",2019,106.34,103.5,101.06,86.75,"education_score",103.82
"06001440305","tract",2019,87.13,118.59,88.09,88.04,"education_score",82.67
"06001440306","tract",2019,99.6,116.87,99,88.67,"education_score",94.83
"06001440307","tract",2019,88.76,115.47,80.1,88.6,"education_score",84.07
"06001440308","tract",2019,86.7,131.38,78.3,92.66,"education_score",77.15
"06001440331","tract",2019,94.54,130.92,94.77,92.66,"education_score",87.22
"06001440332","tract",2019,82.86,133.68,92.56,88.29,"education_score",75.8
"06001440333","tract",2019,87.23,137.61,76.96,90.69,"education_score",75.02
"06001440334","tract",2019,81.45,117.42,103.66,88.39,"education_score",82.84
"06001440335","tract",2019,79.54,171.59,81,88.6,"education_score",60.93
"06001440336","tract",2019,87.23,120.8,82.09,87.99,"education_score",80.99
"06001441100","tract",2019,86.63,136.54,85.01,88.6,"education_score",77.09
"06001441200","tract",2019,79.27,132.26,105.37,92.66,"education_score",76.49
"06001441301","tract",2019,77.78,146.62,113.41,88.09,"education_score",73.08
"06001441302","tract",2019,82.64,132.02,92.55,92.66,"education_score",76.93
"06001441401","tract",2019,97.47,139.8,107.5,92.66,"education_score",89.5
"06001441402","tract",2019,75.8,143.09,104.19,86.63,"education_score",70.58
"06001441501","tract",2019,79.72,134.54,93.76,92.66,"education_score",74.28
"06001441503","tract",2019,76.86,150.59,115.71,96.72,"education_score",72.36
"06001441521","tract",2019,77.19,157.76,104.34,88.6,"education_score",68.13
"06001441522","tract",2019,87.33,171.42,111.03,87.79,"education_score",72.56
"06001441523","tract",2019,72.81,150.63,122.05,86.63,"education_score",70.56
"06001441524","tract",2019,71.9,169.82,132.66,88.6,"education_score",66.58
"06001441601","tract",2019,94.37,132.03,90.64,88.6,"education_score",85.41
"06001441602","tract",2019,103.25,145.06,102.88,104.83,"education_score",91.55
"06001441700","tract",2019,88.85,137.12,116.12,99.25,"education_score",85
"06001441800","tract",2019,82.06,143.29,100.76,106.13,"education_score",75.37
"06001441921","tract",2019,85.08,150.54,69.64,99.89,"education_score",69.07
"06001441923","tract",2019,77.06,127.45,87.1,86.03,"education_score",72.48
"06001441924","tract",2019,82.21,130.19,93.71,85.73,"education_score",76.53
"06001441925","tract",2019,65.16,151.71,66.06,86.21,"education_score",52.06
"06001441926","tract",2019,86.21,132.5,103.51,86.34,"education_score",81.77
"06001441927","tract",2019,75.59,146.54,73.92,88.6,"education_score",63.4
"06001442000","tract",2019,85.39,113.03,99.83,105.88,"education_score",85.11
"06001442100","tract",2019,80.42,166.98,119.55,88.6,"education_score",70.23
"06001442200","tract",2019,75.79,138.17,116.94,100.77,"education_score",75.35
"06001442301","tract",2019,91.81,105.06,116.9,96.72,"education_score",96.36
"06001442302","tract",2019,84.64,129.17,103.01,85.99,"education_score",80.8
"06001442400","tract",2019,97.27,126.86,80.82,88.6,"education_score",86.69
"06001442500","tract",2019,94.55,132.01,82.04,104.83,"education_score",84.12
"06001442601","tract",2019,80.32,140.4,96.83,88.6,"education_score",74.06
"06001442602","tract",2019,95.05,134.38,116.34,109.81,"education_score",91.1
"06001442700","tract",2019,79.3,156.09,97.63,88.6,"education_score",68.59
"06001442800","tract",2019,93.82,118.24,98.46,96.72,"education_score",90.22
"06001442900","tract",2019,85.25,162.56,96.13,88.6,"education_score",71.69
"06001443001","tract",2019,95.41,131.26,107.12,88.6,"education_score",90.08
"06001443002","tract",2019,97.16,132.87,111.71,96.72,"education_score",92.18
"06001443102","tract",2019,79.29,140.03,108.21,88.6,"education_score",74.83
"06001443103","tract",2019,74.4,127.6,92.86,88.21,"education_score",70.63
"06001443104","tract",2019,74.79,119.19,121.19,97.04,"education_score",80.4
"06001443105","tract",2019,72.31,138.16,110.22,91.43,"education_score",70.1
"06001443200","tract",2019,72.95,133.83,91.1,92.38,"education_score",67.3
"06001443301","tract",2019,80.49,154.86,116.78,88.19,"education_score",73.12
"06001443321","tract",2019,77.22,155.67,126.1,87,"education_score",72.92
"06001443322","tract",2019,82.87,143.11,120.86,92.66,"education_score",79.87
"06001444100","tract",2019,96.93,155.95,84.21,100.77,"education_score",79.73
"06001444200","tract",2019,93.44,132.62,96.55,96.72,"education_score",86.07
"06001444301","tract",2019,96.6,127.04,104.64,88.6,"education_score",91
"06001444302","tract",2019,91.92,127.94,104.36,88.6,"education_score",87.76
"06001444400","tract",2019,109.15,113.8,110.49,86.33,"education_score",106.06
"06001444500","tract",2019,104.33,130.81,107.83,92.66,"education_score",97.19
"06001444601","tract",2019,90.66,151.44,85.54,88.6,"education_score",76.51
"06001444602","tract",2019,74.14,128.15,74.79,88.6,"education_score",67.54
"06001450101","tract",2019,73.08,145.14,115.56,86.12,"education_score",70.61
"06001450102","tract",2019,88.91,149.59,106.79,88.6,"education_score",79.53
"06001450200","tract",2019,76.9,159.1,92.1,86,"education_score",64.21
"06001450300","tract",2019,84.63,126.53,96,106.65,"education_score",81.43
"06001450400","tract",2019,79.14,122.65,98.69,106.5,"education_score",78.95
"06001450501","tract",2019,82.01,150.36,102.9,87.6,"education_score",73.24
"06001450502","tract",2019,77.37,156.31,109.93,95.77,"education_score",69.25
"06001450601","tract",2019,74.18,146.29,99.8,105.01,"education_score",67.46
"06001450602","tract",2019,75.69,130.77,113.28,92.66,"education_score",76.28
"06001450603","tract",2019,81.39,139.05,109.41,88.6,"education_score",77.84
"06001450604","tract",2019,82.32,132.84,123.88,89.18,"education_score",82.26
"06001450605","tract",2019,78.71,128.67,116.8,100.77,"education_score",80.06
"06001450606","tract",2019,78.05,134.64,110.01,87.38,"education_score",75.86
"06001450607","tract",2019,79.98,117.83,106.15,96.72,"education_score",81.73
"06001450701","tract",2019,84.29,146.61,116.83,92.48,"education_score",78.12
"06001450741","tract",2019,95.66,145.56,108.15,92.66,"education_score",85.96
"06001450742","tract",2019,79.54,154.96,105.16,88.6,"education_score",70.16
"06001450743","tract",2019,74.73,139.88,126.53,102.76,"education_score",75.78
"06001450744","tract",2019,82.05,149.41,113.91,88.6,"education_score",75.78
"06001450745","tract",2019,77.01,147.01,124.96,88.6,"education_score",75.18
"06001450746","tract",2019,76.27,121.75,117.94,88.6,"education_score",80.47
"06001450750","tract",2019,75.16,117.88,118,98.61,"education_score",80.26
"06001450751","tract",2019,74.63,144.69,131.17,100.77,"education_score",75.6
"06001450752","tract",2019,75.4,153.01,130.97,96.72,"education_score",73.61
"06001451101","tract",2019,82.08,154.44,107.17,104.83,"education_score",73.81
"06001451102","tract",2019,83.14,156.19,112.14,88.97,"education_score",74.18
"06001451201","tract",2019,87.11,129.5,120.58,85.66,"education_score",87.01
"06001451202","tract",2019,80.19,144.83,94.8,92.66,"education_score",72.19
"06001451300","tract",2019,92.48,135.3,101.76,92.66,"education_score",85.85
"06001451401","tract",2019,88.37,138.56,86.68,88.6,"education_score",77.88
"06001451403","tract",2019,93.09,137.06,101.31,87.32,"education_score",84.79
"06001451404","tract",2019,113.22,114.62,116.62,88.6,"education_score",110
"06001451501","tract",2019,83.93,159.66,95.7,88.6,"education_score",70.84
"06001451503","tract",2019,86.06,127.75,95.85,88.6,"education_score",81.46
"06001451504","tract",2019,81.04,123.1,87.84,88.13,"education_score",77.48
"06001451505","tract",2019,83.66,148.16,94.58,88.06,"education_score",73.06
"06001451506","tract",2019,88.97,107.37,114.67,88.6,"education_score",94.03
"06001451601","tract",2019,79.9,178.11,98.64,96.78,"education_score",63.31
"06001451602","tract",2019,81.76,130.67,91.05,88.6,"education_score",76.61
"06001451701","tract",2019,80.73,146.02,110.23,88.6,"education_score",75.71
"06001451703","tract",2019,80.69,156.6,120.47,87.74,"education_score",74.63
"06001451704","tract",2019,80.25,134.72,97.45,88.6,"education_score",75.26
"06001981900","tract",2019,NA,NA,NA,NA,"education_score",NA
"06001982000","tract",2019,NA,NA,NA,NA,"education_score",NA
"06001983200","tract",2019,69.71,143.41,48.09,186.13,"education_score",51.93
"06001990000","tract",2019,NA,NA,NA,NA,"education_score",NA
"06003010000","tract",2019,100.34,80.57,95.24,92.66,"education_score",104.86
"06005000101","tract",2019,89.59,94.84,66.94,88.6,"education_score",88.1
"06005000102","tract",2019,94.66,100.69,74.11,97.18,"education_score",91.49
"06005000200","tract",2019,95.05,86.28,80.91,112.95,"education_score",98.84
"06005000301","tract",2019,NA,NA,NA,NA,"education_score",NA
"06005000303","tract",2019,99.96,86.43,82.6,117.01,"education_score",101.73
"06005000304","tract",2019,98.4,101.49,92.02,125.13,"education_score",98.78
"06005000401","tract",2019,94.11,98.58,76.33,102.62,"education_score",91.86
"06005000402","tract",2019,91.53,86.83,79.88,92.66,"education_score",94.48
"06005000500","tract",2019,92.17,128.73,90.9,88.86,"education_score",85.01
"06007000102","tract",2019,90.96,105.33,112.25,104.83,"education_score",95.35
"06007000103","tract",2019,85.43,114.57,118.47,104.83,"education_score",89.1
"06007000104","tract",2019,88.92,106.96,111.27,92.66,"education_score",92.06
"06007000201","tract",2019,92.66,121.43,96.04,87.38,"education_score",88.09
"06007000202","tract",2019,88.45,94.99,93.55,89.79,"education_score",90.88
"06007000300","tract",2019,92.5,85.5,98.99,104.83,"education_score",98.97
