"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"15001020100","tract",2019,92.77,90.91,80.98,96.11,"education_score",94.01
"15001020202","tract",2019,101.78,98.39,72.63,173.86,"education_score",95.56
"15001020300","tract",2019,99.22,83.07,104.18,164.07,"education_score",106.05
"15001020400","tract",2019,83.61,80.96,83.63,110.26,"education_score",89.9
"15001020500","tract",2019,98.96,85.61,132.34,102.33,"education_score",109.64
"15001020600","tract",2019,90.8,87.95,103.96,155.89,"education_score",98.46
"15001020701","tract",2019,85.88,86.33,82.71,98.82,"education_score",89.18
"15001020702","tract",2019,79.69,91.93,84.1,87.63,"education_score",83.12
"15001020801","tract",2019,85.77,99.34,97.33,87.79,"education_score",88.7
"15001020802","tract",2019,86.81,104.09,95.76,107.17,"education_score",88.28
"15001020900","tract",2019,87.84,105.91,98.94,87.76,"education_score",88.4
"15001021003","tract",2019,99.22,76.35,110.39,86.28,"education_score",108.02
"15001021005","tract",2019,94.81,87.65,97.41,86.84,"education_score",99.25
"15001021010","tract",2019,95.27,108.17,90.48,117.11,"education_score",93
"15001021011","tract",2019,87.72,87.05,100.49,94.58,"education_score",93.49
"15001021013","tract",2019,108.83,93.71,91.75,146.43,"education_score",108.02
"15001021101","tract",2019,86.39,82.55,67.3,123.59,"education_score",87.66
"15001021106","tract",2019,97.09,86.68,91.33,121.74,"education_score",100.89
"15001021202","tract",2019,105.39,88.29,113.4,141.92,"education_score",112.39
"15001021300","tract",2019,99.78,82.61,86.4,114.12,"education_score",102.53
"15001021402","tract",2019,97.38,100.2,90.99,119.03,"education_score",97.29
"15001021502","tract",2019,93.61,101,80.25,95.45,"education_score",92.08
"15001021504","tract",2019,103.82,104.31,119.99,128.7,"education_score",107.59
"15001021507","tract",2019,85.74,102.12,75.42,88.6,"education_score",84.2
"15001021509","tract",2019,88.51,93.6,74.13,116.67,"education_score",88.9
"15001021601","tract",2019,93.76,99.74,81.78,88.6,"education_score",91.71
"15001021604","tract",2019,85.06,87.23,78.02,103.58,"education_score",88.25
"15001021702","tract",2019,90.53,96.33,106.57,102.06,"education_score",96.54
