"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"51001090100","tract",2019,96.46,123.01,66.05,110.41,"education_score",85.15
"51001090200","tract",2019,95.13,83.5,63.35,96.72,"education_score",94.14
"51001090300","tract",2019,112,96.79,101.69,98.19,"education_score",110.4
"51001090400","tract",2019,141.91,84.09,102.53,103.3,"education_score",137.2
"51001090500","tract",2019,127.51,87.08,105.29,96.51,"education_score",125.71
"51001090600","tract",2019,95.06,73.33,76.62,106.35,"education_score",98.29
"51001090700","tract",2019,102.74,94.02,110.23,107.68,"education_score",106.31
"51001090800","tract",2019,108.13,87.62,103.25,96.09,"education_score",109.66
"51001980100","tract",2019,NA,NA,NA,NA,"education_score",NA
"51001980200","tract",2019,NA,NA,NA,NA,"education_score",NA
"51001990100","tract",2019,NA,NA,NA,NA,"education_score",NA
"51001990200","tract",2019,NA,NA,NA,NA,"education_score",NA
"51003010100","tract",2019,93.51,119.63,85.37,88.42,"education_score",86.23
"51003010201","tract",2019,88.53,114.07,107.19,87.44,"education_score",88.87
"51003010202","tract",2019,82.58,124.36,95.79,98.82,"education_score",78.94
"51003010300","tract",2019,85.87,108.63,106.6,107.33,"education_score",88.57
"51003010401","tract",2019,88.68,118.91,76.19,95.48,"education_score",81.57
"51003010402","tract",2019,78.72,111.32,68.3,99.34,"education_score",74.11
"51003010500","tract",2019,76.22,114.11,80.03,98.12,"education_score",73.4
"51003010601","tract",2019,83.34,117.62,89.91,94.57,"education_score",80.63
"51003010602","tract",2019,76.79,100.66,93.12,101.82,"education_score",80.3
"51003010700","tract",2019,91.26,109.16,98.16,85.96,"education_score",89.97
"51003010800","tract",2019,91.34,104.34,88.07,118.63,"education_score",89.26
"51003010901","tract",2019,NA,NA,NA,NA,"education_score",NA
"51003010902","tract",2019,NA,NA,NA,NA,"education_score",NA
"51003010903","tract",2019,NA,NA,NA,NA,"education_score",NA
"51003011000","tract",2019,80.71,137.37,94.8,107.07,"education_score",73.38
"51003011100","tract",2019,79.44,127.79,118.87,102.45,"education_score",81.21
