"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"24003740702","tract",2019,78.13,143.69,101.66,126.21,"education_score",72.52
"24003740800","tract",2019,83.97,111.53,90.53,101.73,"education_score",82.88
"24003740900","tract",2019,103.26,130.01,107.01,132.55,"education_score",96.5
"24003741000","tract",2019,91.62,127,111.08,115.19,"education_score",89.16
"24003750101","tract",2019,110.92,127.25,96.25,107.41,"education_score",100.86
"24003750102","tract",2019,106.83,87.03,99.51,97.06,"education_score",109.6
"24003750201","tract",2019,104.44,128.94,66.82,86.95,"education_score",89.17
"24003750202","tract",2019,103.1,93.49,99.02,109.92,"education_score",104.34
"24003750203","tract",2019,107.05,99.5,116.09,91.88,"education_score",109.66
"24003750300","tract",2019,89.62,110.24,101.95,99.5,"education_score",89.62
"24003750400","tract",2019,84.75,124.82,75.99,107.73,"education_score",76.97
"24003750801","tract",2019,92.57,105.66,91.55,159.37,"education_score",93.12
"24003750803","tract",2019,108.54,107.51,117.9,93.67,"education_score",109.37
"24003750804","tract",2019,98.19,106.48,86.12,92.66,"education_score",94.92
"24003750900","tract",2019,97.04,120.85,91.78,88.83,"education_score",90.29
"24003751000","tract",2019,104.95,116.92,96.88,154.88,"education_score",99.96
"24003751102","tract",2019,100.26,111.86,75.23,88.6,"education_score",92.43
"24003751103","tract",2019,95.04,124.82,95.1,103.35,"education_score",89.92
"24003751200","tract",2019,84.8,127.87,92.3,106.38,"education_score",79.76
"24003751400","tract",2019,89.59,110.1,83.32,130.28,"education_score",85
"24003751500","tract",2019,110.6,109.68,111.41,125.51,"education_score",109.36
"24003751600","tract",2019,83.43,108.99,56.61,89.59,"education_score",75.47
"24003751700","tract",2019,88.24,114.8,97.5,88.6,"education_score",86.44
"24003980000","tract",2019,NA,NA,NA,NA,"education_score",NA
"24003990000","tract",2019,NA,NA,NA,NA,"education_score",NA
"24005400100","tract",2019,100.49,97.4,59.75,98.46,"education_score",92.32
"24005400200","tract",2019,88.83,120.4,88.41,93.29,"education_score",82.56
"24005400400","tract",2019,81.19,130.62,103.15,105.09,"education_score",77.68
"24005400500","tract",2019,73.13,134.34,112.55,91.23,"education_score",71.82
"24005400600","tract",2019,77.31,122.67,92.97,87.31,"education_score",74.63
"24005400701","tract",2019,80.42,111.03,110.63,98.02,"education_score",83.81
"24005400702","tract",2019,80.74,121.11,105.92,96.95,"education_score",79.77
"24005400800","tract",2019,97.51,125.77,123.57,91.04,"education_score",95.92
"24005400900","tract",2019,94.48,113.91,105.53,89.75,"education_score",92.8
"24005401000","tract",2019,86.58,129.66,90.46,120.16,"education_score",79.63
"24005401101","tract",2019,103.19,96.39,88.52,103.59,"education_score",101.29
"24005401102","tract",2019,94.49,97.75,93.22,96.72,"education_score",95.39
"24005401200","tract",2019,103.3,124.31,94.38,88.55,"education_score",94.51
"24005401301","tract",2019,98.83,95.88,106.93,97.35,"education_score",102.42
"24005401302","tract",2019,90.81,105.22,92.52,98.12,"education_score",91.09
"24005401400","tract",2019,81.73,119.18,109.97,97.66,"education_score",82.49
"24005401503","tract",2019,87.89,133.97,89.89,99.5,"education_score",79.35
"24005401504","tract",2019,88.31,115.07,86.08,94.54,"education_score",83.64
"24005401505","tract",2019,104.44,118.49,85.2,97.67,"education_score",94.7
"24005401506","tract",2019,84.39,121.28,103.29,95.48,"education_score",83.15
"24005401507","tract",2019,103.21,98.88,117.76,85.76,"education_score",106.51
"24005402201","tract",2019,94.48,116.45,86.73,99.05,"education_score",87.92
"24005402202","tract",2019,91.47,147.95,68.82,91.49,"education_score",73.1
"24005402302","tract",2019,90.36,115.95,114.73,99.28,"education_score",91.4
"24005402303","tract",2019,96.5,98.88,79.75,94.48,"education_score",93.59
"24005402304","tract",2019,107.27,108.55,78.68,97.2,"education_score",98.72
"24005402305","tract",2019,85.25,76.07,100.72,113.56,"education_score",94.85
"24005402306","tract",2019,85.96,107.09,120.31,86.85,"education_score",91.64
"24005402307","tract",2019,94.16,91.43,108.75,108.89,"education_score",100.66
"24005402403","tract",2019,98.63,95.59,88.7,215.91,"education_score",94.8
"24005402404","tract",2019,96.37,98.18,101.85,88.6,"education_score",98.17
"24005402405","tract",2019,107.41,81.63,107.38,98.08,"education_score",112.51
"24005402406","tract",2019,84.08,129.06,106.85,86.9,"education_score",81.9
"24005402407","tract",2019,95.19,97.88,95.21,106.99,"education_score",95.94
"24005402503","tract",2019,86.89,116.97,100.03,88.6,"education_score",85.75
"24005402504","tract",2019,88.68,104.35,115.12,95.77,"education_score",92.9
"24005402505","tract",2019,87.59,79.98,101.14,88.55,"education_score",96.02
"24005402506","tract",2019,94.97,110.39,115.43,88.6,"education_score",96.48
"24005402509","tract",2019,74.61,122.21,111.11,88.6,"education_score",76.65
"24005402602","tract",2019,92.52,100.01,110.93,103.05,"education_score",97.15
"24005402603","tract",2019,79.21,120.33,100.42,88.42,"education_score",77.68
"24005402604","tract",2019,92.02,105.24,90.8,119.42,"education_score",90.4
"24005403100","tract",2019,92.07,82.07,84.19,99.66,"education_score",95.24
"24005403201","tract",2019,92.96,109.54,92.58,107.85,"education_score",91.23
"24005403202","tract",2019,95.5,108.98,97.66,92.21,"education_score",91.99
"24005403300","tract",2019,90.71,120.77,101.37,88.13,"education_score",87.17
"24005403401","tract",2019,81.86,128.12,66.07,90.92,"education_score",71.03
"24005403402","tract",2019,97.42,93.63,99.65,88.6,"education_score",100.07
"24005403500","tract",2019,71.87,107.23,97.37,96.72,"education_score",74.5
"24005403601","tract",2019,76.95,101.38,79.27,88.6,"education_score",77
"24005403602","tract",2019,71.12,122.36,112.63,86,"education_score",73.22
"24005403701","tract",2019,77.54,124.19,72.9,88.6,"education_score",70.12
"24005403702","tract",2019,79.18,132.2,104.7,92.66,"education_score",75.44
"24005403801","tract",2019,70.72,136.2,76.46,89.09,"education_score",61.49
"24005403802","tract",2019,75.89,150.67,101.15,114.92,"education_score",66.58
"24005403803","tract",2019,73.14,115.85,65.11,100.57,"education_score",66.76
"24005404101","tract",2019,78.21,114.1,92.28,84.54,"education_score",77.37
"24005404102","tract",2019,104.41,104.73,84.43,98.48,"education_score",99.04
"24005404201","tract",2019,97.77,123.44,111.78,95.08,"education_score",94.57
"24005404202","tract",2019,107.8,85.55,125.81,94.24,"education_score",113.58
"24005404402","tract",2019,80.96,132.98,107.45,84.54,"education_score",77.17
"24005404403","tract",2019,94.53,95.58,127.13,100.07,"education_score",103.29
"24005404404","tract",2019,90.96,120.91,94.6,127.09,"education_score",86.41
"24005404501","tract",2019,91.48,109.05,112.93,95.99,"education_score",94.04
"24005404502","tract",2019,98.24,95.66,106.88,88.58,"education_score",102.01
"24005404600","tract",2019,81.86,113.74,79.18,90.09,"education_score",77.45
"24005404800","tract",2019,90.97,114.75,75.32,91.5,"education_score",82.46
"24005404900","tract",2019,78.38,127.67,73.34,90.04,"education_score",69.67
"24005405000","tract",2019,84.64,120.9,88.16,88.6,"education_score",79.67
"24005406000","tract",2019,79.63,141.4,109.04,88.6,"education_score",75.25
"24005407001","tract",2019,86.12,131.41,81.32,88.6,"education_score",77.32
"24005407002","tract",2019,85.25,127.43,107.62,95.54,"education_score",83.22
"24005408100","tract",2019,75.45,123.83,105.11,92.66,"education_score",75.97
"24005408200","tract",2019,76.37,154.19,82.85,91.23,"education_score",62.45
"24005408302","tract",2019,81.92,148.36,78.88,88.6,"education_score",66.79
"24005408303","tract",2019,70.99,143.27,84.48,87.79,"education_score",60.89
"24005408304","tract",2019,75.99,136.07,68.17,108.63,"education_score",65.19
"24005408400","tract",2019,77.24,147.03,56.34,84.54,"education_score",60.41
"24005408502","tract",2019,90.65,123.16,73.75,96.04,"education_score",80.69
"24005408503","tract",2019,85.69,106.71,103.98,95.99,"education_score",88.93
"24005408505","tract",2019,78.51,113.67,94.43,96.56,"education_score",78.44
"24005408506","tract",2019,81.9,91.19,94.44,88.6,"education_score",87.26
"24005408507","tract",2019,100.67,102.74,103.71,88.6,"education_score",100.1
"24005408601","tract",2019,82.51,120.83,107.36,88.6,"education_score",82.42
"24005408602","tract",2019,76.53,112.91,94.92,88.6,"education_score",76.96
"24005408702","tract",2019,78.78,119.66,88.12,88.6,"education_score",75.52
"24005408703","tract",2019,69.67,128.44,92.73,95.43,"education_score",67.26
"24005408704","tract",2019,80.55,123.38,92.66,86.03,"education_score",76.07
"24005408800","tract",2019,78.57,117.33,111.69,88.6,"education_score",81.49
"24005408900","tract",2019,83.81,116.53,87.33,91.96,"education_score",79.6
"24005410100","tract",2019,79.65,117.4,112.07,88.6,"education_score",82.11
"24005410200","tract",2019,79.49,137.46,96.52,92.66,"education_score",72.8
"24005411101","tract",2019,81.47,131.84,79.34,104.35,"education_score",72.75
"24005411102","tract",2019,85.78,116.87,83.27,96.82,"education_score",80.29
"24005411201","tract",2019,81.03,127.95,78.35,98.49,"education_score",73.11
"24005411202","tract",2019,84.37,129.49,77.39,86.91,"education_score",74.49
"24005411302","tract",2019,86.53,113.56,103.97,87.61,"education_score",86.53
"24005411303","tract",2019,89.11,124.2,87.94,99.08,"education_score",82.8
"24005411306","tract",2019,85.97,116.17,89.26,86.74,"education_score",82.52
"24005411307","tract",2019,87.14,108.23,101.52,88.55,"education_score",87.5
"24005411308","tract",2019,78.42,118.11,109.96,102.01,"education_score",81.06
"24005411309","tract",2019,85.66,131.99,101.31,98.52,"education_score",81.02
"24005411404","tract",2019,85.01,108.72,88.95,87.35,"education_score",83.7
"24005411406","tract",2019,92.37,122.78,91.89,101.03,"education_score",86.08
"24005411407","tract",2019,85.58,115.39,87.67,93.66,"education_score",81.87
"24005411408","tract",2019,92.11,113.86,94.82,95.18,"education_score",89.14
"24005411409","tract",2019,85.98,119.82,100.1,86.78,"education_score",83.2
"24005411410","tract",2019,85.79,106.8,91.6,95.44,"education_score",85.45
"24005420100","tract",2019,113.85,101.52,93.85,87.57,"education_score",108.97
"24005420200","tract",2019,97.74,108.55,81.25,108.91,"education_score",92.72
"24005420301","tract",2019,102.97,110.32,118.52,115.48,"education_score",104.02
"24005420302","tract",2019,100.44,86.78,107.34,96.27,"education_score",105.93
"24005420303","tract",2019,105.46,83.15,83.44,106.99,"education_score",104.32
"24005420401","tract",2019,120.45,89.13,131.52,86.09,"education_score",125.79
"24005420402","tract",2019,116.24,96.68,99.42,101.37,"education_score",112.67
"24005420500","tract",2019,114.85,95.1,70.26,86.41,"education_score",106.15
"24005420600","tract",2019,110.56,96.38,98.43,95.63,"education_score",109.84
"24005420701","tract",2019,117.24,104.26,100.24,100.5,"education_score",112.1
"24005420702","tract",2019,113.85,106.43,102.92,89.75,"education_score",108.68
"24005420800","tract",2019,109.49,99.2,92.87,96.72,"education_score",108.03
"24005420900","tract",2019,105.63,106.15,79.8,99.58,"education_score",99.3
"24005421000","tract",2019,115.95,93.06,102.4,91.72,"education_score",115.56
"24005421101","tract",2019,104.37,104.89,89.9,89.15,"education_score",101.23
"24005421102","tract",2019,98.64,105.6,98.24,91.96,"education_score",97.41
"24005421200","tract",2019,106.01,74.26,87.23,100.22,"education_score",109.1
"24005421300","tract",2019,108.95,78.11,85.34,92.29,"education_score",109.68
"24005430101","tract",2019,118.28,90.03,110.51,94.18,"education_score",118.67
"24005430104","tract",2019,101.57,114.7,71.81,87.43,"education_score",92.83
"24005430200","tract",2019,109.59,95.5,101.6,107.17,"education_score",109.73
"24005430300","tract",2019,109.57,101.5,124.68,93.83,"education_score",112.98
"24005430400","tract",2019,89.45,105.17,96.34,95.77,"education_score",90.12
"24005430600","tract",2019,81.33,130.72,87.89,99.91,"education_score",74.55
"24005430700","tract",2019,88.44,111.26,94.51,95.08,"education_score",87.78
"24005430800","tract",2019,87.97,118.62,96.82,100.65,"education_score",85.11
"24005430900","tract",2019,105.85,100.05,90.09,95.29,"education_score",102.52
"24005440100","tract",2019,91.65,110.75,87.2,102.47,"education_score",88.19
"24005440200","tract",2019,96.37,114.43,90.9,89.59,"education_score",91.35
"24005440300","tract",2019,93.32,99.14,108.61,100.09,"education_score",96.85
"24005440400","tract",2019,99.9,106.02,88.62,96.39,"education_score",96.56
"24005440500","tract",2019,87.68,114.11,86.68,112.86,"education_score",85.3
"24005440600","tract",2019,91.21,139.31,93.62,91.72,"education_score",80.61
"24005440701","tract",2019,108.57,92.3,88.21,94.08,"education_score",105.71
"24005440702","tract",2019,90.19,109.79,94.43,86.69,"education_score",87.37
"24005440800","tract",2019,86.89,99.72,80.23,87.95,"education_score",85.14
"24005440900","tract",2019,92.54,107.26,92.78,95.44,"education_score",90.91
"24005441000","tract",2019,90.08,112.38,147.91,94.92,"education_score",100.89
"24005441101","tract",2019,102.27,110.74,76.55,104.42,"education_score",94.15
"24005441102","tract",2019,95.63,97.93,94.34,86.52,"education_score",95.85
"24005450100","tract",2019,94.65,122.94,86.52,92.66,"education_score",87.75
"24005450200","tract",2019,102.07,123.99,93.75,102.71,"education_score",94.19
"24005450300","tract",2019,110.01,141.97,78.69,92.66,"education_score",92.77
"24005450400","tract",2019,108.81,116.34,87.74,101.46,"education_score",100.55
"24005450501","tract",2019,107.91,120.87,82.03,100.64,"education_score",96.86
"24005450503","tract",2019,100.74,96.62,108.18,85.25,"education_score",103.35
"24005450504","tract",2019,102.31,102.93,113.14,85.94,"education_score",105.01
"24005450800","tract",2019,112.68,110.64,110.73,106.68,"education_score",109.36
"24005450900","tract",2019,91.91,111.12,65.95,112.02,"education_score",84.44
"24005451000","tract",2019,92.25,132.58,61.12,100.79,"education_score",77.45
"24005451100","tract",2019,95.88,113.21,123.56,104.28,"education_score",99.11
"24005451200","tract",2019,104.62,106.16,80.54,97.53,"education_score",98.68
"24005451300","tract",2019,110.46,82.18,113.85,101.88,"education_score",116.24
"24005451401","tract",2019,91.71,112.77,135.29,95.07,"education_score",98.04
"24005451402","tract",2019,94.04,91.31,114.74,93.79,"education_score",101.57
"24005451500","tract",2019,117.51,118.13,125.81,95.75,"education_score",114.16
"24005451600","tract",2019,103.34,123.43,76.63,92.12,"education_score",91.55
"24005451701","tract",2019,82.58,130.18,80.79,99.53,"education_score",75.26
"24005451702","tract",2019,91.98,113.24,85.4,92.86,"education_score",87.34
"24005451801","tract",2019,91.8,120.86,100.61,94.39,"education_score",89.33
"24005451802","tract",2019,99.52,120.38,64.23,97.67,"education_score",86.68
"24005451803","tract",2019,86.99,109.07,98.63,95.47,"education_score",87.82
"24005451900","tract",2019,99.7,122.12,110.59,125.17,"education_score",96.09
"24005452000","tract",2019,100,155.11,69.4,114.92,"education_score",79.64
"24005452100","tract",2019,89.84,121.98,87.56,96.39,"education_score",83.64
"24005452300","tract",2019,151.09,90.98,97.65,88.6,"education_score",140.52
"24005452400","tract",2019,103.12,107.23,95.59,89.28,"education_score",99.08
"24005452500","tract",2019,125.95,84.45,117.51,97.76,"education_score",127.74
"24005490100","tract",2019,74.4,131.21,82.38,96.72,"education_score",67.97
"24005490200","tract",2019,80.65,125.83,104.8,98.15,"education_score",78.75
"24005490301","tract",2019,92.43,111.31,89.35,88.6,"education_score",87.57
"24005490302","tract",2019,NA,NA,NA,NA,"education_score",NA
"24005490400","tract",2019,77.07,149.07,85.44,98.76,"education_score",64.29
"24005490500","tract",2019,78.21,168.06,86.11,142.9,"education_score",59.42
"24005490601","tract",2019,79.33,124.35,111.88,99.56,"education_score",78.69
"24005490602","tract",2019,68.59,117.45,113.55,92.66,"education_score",73.22
"24005490603","tract",2019,71.91,132.88,101.43,88.73,"education_score",69.09
"24005490605","tract",2019,NA,NA,NA,NA,"education_score",NA
"24005490701","tract",2019,76.97,121.36,69.04,104.61,"education_score",68.94
"24005490703","tract",2019,72.55,131.02,99.98,100.77,"education_score",70.09
"24005490800","tract",2019,77.32,125.95,121.65,88.6,"education_score",78.59
"24005490900","tract",2019,76.4,104.33,79.04,96.08,"education_score",75.37
"24005491000","tract",2019,70.71,150.66,122.26,88.6,"education_score",68.1
"24005491100","tract",2019,76.89,121.47,124.99,87.18,"education_score",80.82
"24005491201","tract",2019,78.5,116.48,78.41,84.54,"education_score",73.83
"24005491202","tract",2019,82.02,111.32,86.53,102.54,"education_score",80.41
"24005491300","tract",2019,75.29,115.07,103.19,88.67,"education_score",76.18
"24005491401","tract",2019,89.19,104.57,120.15,94.76,"education_score",95.16
"24005491402","tract",2019,89.73,110.06,94,87.25,"education_score",88.65
"24005491500","tract",2019,88.89,125.35,99.14,86.24,"education_score",83.65
"24005491600","tract",2019,98.61,105.18,118.01,97.3,"education_score",102.3
"24005491701","tract",2019,78.46,119.1,94.97,97.27,"education_score",77.01
"24005491900","tract",2019,101.48,103.29,78.75,97.41,"education_score",95.87
"24005492001","tract",2019,91.73,105.23,95.09,103.86,"education_score",91.5
"24005492002","tract",2019,87.46,117.55,93.15,95.07,"education_score",84.37
"24005492101","tract",2019,85.2,102.83,93.78,103.87,"education_score",86.81
"24005492102","tract",2019,97.18,104.76,91.56,90.47,"education_score",94.97
"24005492200","tract",2019,93.57,101.16,92.42,88.75,"education_score",92.96
"24005492300","tract",2019,117.72,113.46,99.71,95.26,"education_score",110.95
"24005492401","tract",2019,81.61,114.54,100.26,100.65,"education_score",82.5
"24005492402","tract",2019,78.68,125.99,84.33,102.34,"education_score",73.44
"24005492500","tract",2019,NA,NA,NA,NA,"education_score",NA
"24005492600","tract",2019,87.27,99.01,120.55,99.76,"education_score",95.09
"24005980000","tract",2019,NA,NA,NA,NA,"education_score",NA
"24005980100","tract",2019,NA,NA,NA,NA,"education_score",NA
"24005980200","tract",2019,NA,NA,NA,NA,"education_score",NA
"24009860101","tract",2019,85.03,167.85,90.78,88.8,"education_score",68.21
"24009860102","tract",2019,95.52,132.9,95.31,89.31,"education_score",87.13
"24009860200","tract",2019,85.27,154.75,112.55,124.69,"education_score",77.15
"24009860300","tract",2019,91.41,156.68,98.01,86.92,"education_score",77.47
"24009860401","tract",2019,89.24,116.65,109.49,98.06,"education_score",89.63
"24009860402","tract",2019,78.61,134.86,105.61,96.76,"education_score",76.04
"24009860501","tract",2019,86.46,130.22,124.79,124.76,"education_score",86.96
"24009860502","tract",2019,91.65,133.44,93.78,95.73,"education_score",83.08
"24009860600","tract",2019,87.69,117.82,117.57,95.01,"education_score",89.81
"24009860701","tract",2019,96.68,131.6,99.83,102.57,"education_score",88.39
"24009860702","tract",2019,92.45,135.18,100.87,127.04,"education_score",85.68
"24009860703","tract",2019,92.73,116.72,108.1,86.66,"education_score",90.63
"24009860801","tract",2019,87.18,129.12,98.45,94.42,"education_score",82.09
"24009860802","tract",2019,90.65,133.99,92.72,102.67,"education_score",82.9
"24009860900","tract",2019,85,111.01,86.59,116.78,"education_score",84.26
"24009861001","tract",2019,85.87,143.27,110.97,119.42,"education_score",78.95
"24009861003","tract",2019,91.93,108.58,102.73,96.36,"education_score",93.52
"24009861004","tract",2019,87.31,118.04,128.2,94.23,"education_score",92.87
"24009990100","tract",2019,NA,NA,NA,NA,"education_score",NA
"24011955000","tract",2019,145.93,56.02,104.94,87.14,"education_score",145.34
"24011955100","tract",2019,105.78,103.8,119.07,94.54,"education_score",107.67
"24011955201","tract",2019,103.27,91.8,99.29,116.39,"education_score",104.94
"24011955202","tract",2019,102.23,102.9,75.14,92.66,"education_score",96.02
"24011955301","tract",2019,95.77,106.62,110.64,102.95,"education_score",96.88
"24011955302","tract",2019,107.4,90.7,91.89,101.88,"education_score",107.28
"24011955400","tract",2019,98.79,106.51,91.44,92.66,"education_score",95.98
"24011955500","tract",2019,94.13,102.18,96.35,103.91,"education_score",95.35
"24011955600","tract",2019,119.17,77.47,117.03,96.31,"education_score",123.07
"24013501001","tract",2019,100.1,111.65,130.62,87.24,"education_score",104.32
"24013501002","tract",2019,96.82,97.83,71.34,102.18,"education_score",92.48
"24013502000","tract",2019,86.44,105.95,85.96,105.15,"education_score",86.06
"24013503000","tract",2019,92.33,112.29,100.82,88.37,"education_score",90.57
"24013504100","tract",2019,88.59,133.06,92.45,96.8,"education_score",80.8
"24013504201","tract",2019,85.72,127.85,102.12,107.51,"education_score",81.99
"24013504202","tract",2019,82.64,132.22,88.72,95.04,"education_score",76.03
"24013505101","tract",2019,83.23,127.41,116.79,123.67,"education_score",83.26
