"geoid","geolevel","year","level","value"
"28001000100","tract",2019,"education_score",76.99
"28001000200","tract",2019,"education_score",84.26
"28001000300","tract",2019,"education_score",81.71
"28001000400","tract",2019,"education_score",81.88
"28001000500","tract",2019,"education_score",81.39
"28001000600","tract",2019,"education_score",82.27
"28001000700","tract",2019,"education_score",109.37
"28001000800","tract",2019,"education_score",96.09
"28001000900","tract",2019,"education_score",101.04
"28003950100","tract",2019,"education_score",94.01
"28003950200","tract",2019,"education_score",84.16
"28003950300","tract",2019,"education_score",93.08
"28003950400","tract",2019,"education_score",75.96
"28003950500","tract",2019,"education_score",78.26
"28003950600","tract",2019,"education_score",77.44
"28003950700","tract",2019,"education_score",83.99
"28005950100","tract",2019,"education_score",81.21
"28005950200","tract",2019,"education_score",76.89
"28005950300","tract",2019,"education_score",91.57
"28007060100","tract",2019,"education_score",74.07
"28007060200","tract",2019,"education_score",86.35
"28007060300","tract",2019,"education_score",70.17
"28007060400","tract",2019,"education_score",88.87
"28007060500","tract",2019,"education_score",82.82
"28007060600","tract",2019,"education_score",65.09
"28009950100","tract",2019,"education_score",70.11
"28009950200","tract",2019,"education_score",77.9
"28011950100","tract",2019,"education_score",81.57
"28011950200","tract",2019,"education_score",61.23
"28011950300","tract",2019,"education_score",81.63
"28011950400","tract",2019,"education_score",71.55
"28011950500","tract",2019,"education_score",87.05
"28011950600","tract",2019,"education_score",115.24
"28011950701","tract",2019,"education_score",71.85
"28011950702","tract",2019,"education_score",71.91
"28013950100","tract",2019,"education_score",91.05
"28013950200","tract",2019,"education_score",80.95
"28013950300","tract",2019,"education_score",80.68
"28013950400","tract",2019,"education_score",64.42
"28013950500","tract",2019,"education_score",77.6
"28015950100","tract",2019,"education_score",89.92
"28015950200","tract",2019,"education_score",79.77
"28017950100","tract",2019,"education_score",80.3
"28017950200","tract",2019,"education_score",77.75
"28017950300","tract",2019,"education_score",78.67
"28017950400","tract",2019,"education_score",NA
"28019950100","tract",2019,"education_score",NA
"28019950200","tract",2019,"education_score",84.38
"28019950300","tract",2019,"education_score",88.27
"28021950100","tract",2019,"education_score",84.29
"28021950200","tract",2019,"education_score",72.67
"28021950300","tract",2019,"education_score",87.61
"28023950100","tract",2019,"education_score",NA
"28023950200","tract",2019,"education_score",78.1
"28023950300","tract",2019,"education_score",NA
"28023950400","tract",2019,"education_score",103.62
"28025950100","tract",2019,"education_score",89.4
"28025950200","tract",2019,"education_score",75.86
"28025950300","tract",2019,"education_score",84.09
"28025950400","tract",2019,"education_score",90.01
"28025950500","tract",2019,"education_score",101.48
"28027950100","tract",2019,"education_score",79.03
"28027950200","tract",2019,"education_score",95.68
"28027950300","tract",2019,"education_score",86.66
"28027950400","tract",2019,"education_score",87.75
"28027950500","tract",2019,"education_score",81.12
"28027950600","tract",2019,"education_score",65.48
"28027950700","tract",2019,"education_score",72.27
"28029950100","tract",2019,"education_score",86.35
"28029950200","tract",2019,"education_score",93.13
"28029950300","tract",2019,"education_score",100.88
"28029950400","tract",2019,"education_score",76.11
"28029950500","tract",2019,"education_score",84.47
"28029950600","tract",2019,"education_score",90.85
"28031950100","tract",2019,"education_score",67.59
"28031950200","tract",2019,"education_score",73.16
"28031950300","tract",2019,"education_score",80.06
"28031950400","tract",2019,"education_score",87.27
"28033070101","tract",2019,"education_score",83.63
"28033070102","tract",2019,"education_score",96.7
"28033070210","tract",2019,"education_score",106.08
"28033070221","tract",2019,"education_score",93.08
"28033070222","tract",2019,"education_score",101.07
"28033070310","tract",2019,"education_score",90.04
"28033070322","tract",2019,"education_score",98.87
"28033070323","tract",2019,"education_score",85.89
"28033070324","tract",2019,"education_score",80.61
"28033070325","tract",2019,"education_score",83.08
"28033070411","tract",2019,"education_score",88.25
"28033070412","tract",2019,"education_score",89.82
"28033070421","tract",2019,"education_score",104.51
