"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"44001030100","tract",2019,82.56,122.27,112.38,100.86,"education_score",83.05
"44001030200","tract",2019,80.66,127.16,101.76,140.9,"education_score",78.82
"44001030300","tract",2019,79.1,128.58,123.77,92.66,"education_score",81.09
"44001030400","tract",2019,75.81,124.73,124.21,88.6,"education_score",79.8
"44001030500","tract",2019,95.87,106.59,89.15,97.66,"education_score",93.2
"44001030601","tract",2019,89.96,104.29,90.27,106.81,"education_score",89.08
"44001030602","tract",2019,93.99,102.81,80.84,88.6,"education_score",90.88
"44001030700","tract",2019,91.9,114.73,81.97,102.62,"education_score",86.24
"44001030800","tract",2019,NA,NA,NA,NA,"education_score",NA
"44001030901","tract",2019,94.85,124.66,81.85,86.69,"education_score",84.84
"44001030902","tract",2019,87.28,124.33,91.01,96.72,"education_score",81.23
"44003020101","tract",2019,92.01,107.96,87.65,88.6,"education_score",88.73
"44003020102","tract",2019,85.55,119.2,86.91,96.8,"education_score",82.06
"44003020200","tract",2019,103.22,116.44,94.06,96.72,"education_score",97.19
"44003020300","tract",2019,103.47,114.38,98.31,87.46,"education_score",99.44
"44003020400","tract",2019,103.74,93.26,100.24,89.41,"education_score",103.78
"44003020500","tract",2019,98.97,95.49,81.87,125.1,"education_score",97.47
"44003020601","tract",2019,89.62,113.28,103.53,92.66,"education_score",89.06
"44003020602","tract",2019,101.98,98.33,77.25,92.66,"education_score",98.03
"44003020603","tract",2019,94.78,102.55,88.77,96.72,"education_score",93.43
"44003020604","tract",2019,93.52,102.68,91.12,98.65,"education_score",92.81
"44003020701","tract",2019,104.12,105.87,84.73,88.6,"education_score",97.68
"44003020702","tract",2019,85.93,111.85,97.5,96.72,"education_score",86.63
"44003020703","tract",2019,87.38,134.48,104.43,126.93,"education_score",82.59
"44003020800","tract",2019,84,119.79,100.14,137.19,"education_score",82.67
"44003020901","tract",2019,78.01,125.96,103.94,96.72,"education_score",77.21
"44003020903","tract",2019,83.15,138.8,123.89,139.33,"education_score",81.76
"44003020904","tract",2019,77.38,147.42,117.44,113.73,"education_score",73.51
"44003021001","tract",2019,97.57,104.89,89.06,92.66,"education_score",95.1
"44003021002","tract",2019,79.62,121.51,69.74,99.85,"education_score",72.73
"44003021100","tract",2019,85.47,109.95,94.92,88.6,"education_score",85.48
"44003021200","tract",2019,88.14,117.55,77.56,92.66,"education_score",82.44
"44003021300","tract",2019,81.2,105.14,69.39,95.86,"education_score",77.95
"44003021401","tract",2019,85.18,95.9,95.26,90,"education_score",89.6
"44003021402","tract",2019,94.07,104.55,101.02,92.66,"education_score",95.2
"44003021501","tract",2019,91.5,100.8,82.84,89.12,"education_score",89.98
"44003021502","tract",2019,87.49,103.97,90.37,88.6,"education_score",87.55
"44003021600","tract",2019,81.94,130.52,74.64,102.21,"education_score",72.3
"44003021700","tract",2019,108.98,101.16,84.44,97.1,"education_score",104.03
"44003021800","tract",2019,99.07,112.51,82.96,96.72,"education_score",92.63
"44003021901","tract",2019,86.05,112.81,93.37,88.15,"education_score",84.92
"44003021902","tract",2019,109.3,104.02,95.59,88.6,"education_score",105.63
"44003021903","tract",2019,85.18,118.94,88.2,92.66,"education_score",80.78
"44003022000","tract",2019,94.97,128.55,77.78,88.83,"education_score",83.88
"44003022100","tract",2019,91.7,117.28,78.91,94.74,"education_score",84.22
"44003022201","tract",2019,76.61,127.06,80.24,88.6,"education_score",70.5
"44003022202","tract",2019,90.02,105.94,69.69,100.77,"education_score",85.32
"44003022300","tract",2019,98.92,99.9,78.4,87.51,"education_score",95.01
"44003022400","tract",2019,84.99,123.21,77.38,122.98,"education_score",78.04
"44003980000","tract",2019,NA,NA,NA,NA,"education_score",NA
"44005040101","tract",2019,84.36,121.89,99.49,92.29,"education_score",81.43
"44005040102","tract",2019,83.04,110.02,100.26,104.01,"education_score",83.4
"44005040103","tract",2019,82.38,114.19,96.75,108.9,"education_score",82.49
"44005040200","tract",2019,90.2,100.18,105.55,100.57,"education_score",94.2
"44005040302","tract",2019,96.02,102,77.68,88.6,"education_score",92.17
"44005040303","tract",2019,91.46,117.38,119.14,102.71,"education_score",93.66
"44005040304","tract",2019,88.3,102.63,88.37,109.23,"education_score",88.3
"44005040400","tract",2019,78.12,131.11,71.95,120.68,"education_score",69.52
"44005040500","tract",2019,103.07,110.73,100.54,88.6,"education_score",99.82
"44005040600","tract",2019,79.36,105.92,73.86,90.23,"education_score",77.24
"44005040700","tract",2019,83.12,119.84,69.91,100.77,"education_score",75.66
"44005040800","tract",2019,84.3,131.01,70.1,99.29,"education_score",72.59
"44005040900","tract",2019,77.28,91.79,98.6,92.66,"education_score",83.25
"44005041000","tract",2019,78.27,84.57,61.16,92.66,"education_score",79.57
"44005041100","tract",2019,67.45,129.25,59.41,99.59,"education_score",58.64
"44005041200","tract",2019,NA,NA,NA,NA,"education_score",NA
"44005041300","tract",2019,77.28,137.49,92.51,101.21,"education_score",70.59
"44005041400","tract",2019,84.71,117.11,75.04,138.07,"education_score",77.18
"44005041601","tract",2019,96.61,89.75,85.79,96.22,"education_score",97.59
"44005041602","tract",2019,78.8,116.05,69.23,88.6,"education_score",73.54
"44005041701","tract",2019,89.83,103.74,75.23,108.02,"education_score",86.96
"44005041702","tract",2019,93.15,113.34,87.98,98.95,"education_score",88.75
"44005990000","tract",2019,NA,NA,NA,NA,"education_score",NA
"44007000101","tract",2019,108.53,73.02,133.22,86.75,"education_score",118.29
"44007000102","tract",2019,112.09,93.51,92.92,96.72,"education_score",109.67
"44007000200","tract",2019,111.54,105.56,118.08,102.6,"education_score",112.22
"44007000300","tract",2019,140.08,86.86,106.33,114.29,"education_score",136.38
"44007000400","tract",2019,128.57,97.19,130.66,96.72,"education_score",129.49
"44007000500","tract",2019,149.3,81.98,126.07,100.77,"education_score",146.29
"44007000600","tract",2019,114.02,96.46,146.7,112.95,"education_score",122.49
"44007000700","tract",2019,132.42,101.37,108.83,96.72,"education_score",125.83
"44007000800","tract",2019,NA,NA,NA,NA,"education_score",NA
"44007000900","tract",2019,113.53,89.15,90.45,98.46,"education_score",109.48
"44007001000","tract",2019,99.28,93.83,97.52,108.02,"education_score",101.19
"44007001100","tract",2019,91.85,97.46,74.51,100.77,"education_score",88.82
"44007001200","tract",2019,126.62,105.95,127.01,100.77,"education_score",124.88
"44007001300","tract",2019,130.95,112.34,88.62,84.54,"education_score",117.65
"44007001400","tract",2019,153.98,97.29,134.17,85.87,"education_score",148.49
"44007001500","tract",2019,110.46,96.91,91.21,96.72,"education_score",106
"44007001600","tract",2019,126.28,81.77,96.24,88.6,"education_score",125.03
"44007001700","tract",2019,140.37,99.25,106.26,86.24,"education_score",131.49
"44007001800","tract",2019,127.04,102.65,113.45,123.11,"education_score",124.18
"44007001900","tract",2019,121.91,88.26,111.22,92.66,"education_score",122.75
"44007002000","tract",2019,114.08,86.11,147.79,88.6,"education_score",123.99
"44007002101","tract",2019,102.69,101.15,79.75,115.85,"education_score",97.25
"44007002102","tract",2019,107.53,88.64,123.44,88.6,"education_score",114.16
"44007002200","tract",2019,114.65,87.87,138.18,94.66,"education_score",123.89
"44007002300","tract",2019,84.69,120.8,68.64,100.88,"education_score",76.72
"44007002400","tract",2019,88.43,101.76,115.95,130.15,"education_score",92.67
"44007002500","tract",2019,84.42,106.64,71.33,88.6,"education_score",80.14
"44007002600","tract",2019,118.04,105.6,111.6,96.72,"education_score",115.27
"44007002700","tract",2019,110.78,73.12,146.38,94.62,"education_score",124.36
"44007002800","tract",2019,106.01,96,119.71,92.66,"education_score",109.95
"44007002900","tract",2019,103.8,99.76,101.45,92.66,"education_score",104.04
"44007003100","tract",2019,97.27,112.17,82.51,88.6,"education_score",90.1
"44007003200","tract",2019,76.47,122.46,97.42,95.84,"education_score",74.48
"44007003300","tract",2019,81.38,122.29,68.31,88.07,"education_score",72.97
"44007003400","tract",2019,71.81,134.65,82.09,98.79,"education_score",63.71
"44007003500","tract",2019,70.2,99.16,92.06,97.48,"education_score",73.63
"44007003601","tract",2019,NA,NA,NA,NA,"education_score",NA
"44007003602","tract",2019,NA,NA,NA,NA,"education_score",NA
"44007003700","tract",2019,72.32,96.13,98.24,92.66,"education_score",76.83
"44007010101","tract",2019,90.72,104.74,91.84,88.6,"education_score",89.93
"44007010102","tract",2019,91.88,113.83,76.48,101.12,"education_score",85.11
"44007010200","tract",2019,114.01,111.68,93.45,108.06,"education_score",106.08
"44007010300","tract",2019,118.15,99.11,100.18,100.77,"education_score",114.81
"44007010400","tract",2019,109.52,103.23,82.9,116.83,"education_score",104.1
"44007010501","tract",2019,117.04,96.81,95.5,92.66,"education_score",112.63
"44007010502","tract",2019,83.98,122.32,91.24,112.4,"education_score",80.14
"44007010600","tract",2019,93.48,104.04,73,89.56,"education_score",88.66
"44007010701","tract",2019,85.11,121.77,87.11,104.78,"education_score",79.71
"44007010702","tract",2019,85.67,117.6,83.18,88.6,"education_score",80.55
"44007010800","tract",2019,133.22,93.24,116.07,96.72,"education_score",130.08
"44007010900","tract",2019,152.71,63.69,122.88,98.37,"education_score",153.82
"44007011000","tract",2019,162.2,79.08,113.71,100.77,"education_score",155.76
"44007011100","tract",2019,117.59,81.52,102.77,103.91,"education_score",120.24
"44007011200","tract",2019,119.23,95.63,84.74,104.83,"education_score",111.52
"44007011301","tract",2019,98.71,120.39,97.54,88.6,"education_score",92.82
"44007011302","tract",2019,90.19,118.37,88,87.14,"education_score",84.47
"44007011401","tract",2019,83.27,117.83,102.14,103.24,"education_score",83.05
"44007011402","tract",2019,78.68,134.83,88.46,92.66,"education_score",72.21
"44007011403","tract",2019,88.96,101.01,90.75,92.66,"education_score",89.89
"44007011500","tract",2019,89.48,122.91,109.77,108.97,"education_score",88.02
