"geoid","geolevel","year","level","value"
"06001","county",2019,"education_score",155.37
"06003","county",2019,"education_score",101.61
"06005","county",2019,"education_score",104.64
"06007","county",2019,"education_score",122.78
"06009","county",2019,"education_score",107.86
"06011","county",2019,"education_score",74.26
"06013","county",2019,"education_score",143.78
"06015","county",2019,"education_score",91.26
"06017","county",2019,"education_score",130.09
"06019","county",2019,"education_score",98.21
"06021","county",2019,"education_score",82.31
"06023","county",2019,"education_score",116.44
"06025","county",2019,"education_score",73.97
"06027","county",2019,"education_score",114.47
"06029","county",2019,"education_score",93.66
"06031","county",2019,"education_score",87.12
"06033","county",2019,"education_score",100.58
"06035","county",2019,"education_score",92.68
"06037","county",2019,"education_score",187.05
"06039","county",2019,"education_score",77.93
"06041","county",2019,"education_score",153.22
"06043","county",2019,"education_score",107.36
"06045","county",2019,"education_score",98.71
"06047","county",2019,"education_score",78.43
"06049","county",2019,"education_score",88.47
"06051","county",2019,"education_score",112.25
"06053","county",2019,"education_score",89.52
"06055","county",2019,"education_score",116.73
"06057","county",2019,"education_score",125.79
"06059","county",2019,"education_score",153.06
"06061","county",2019,"education_score",140.77
"06063","county",2019,"education_score",117.49
"06065","county",2019,"education_score",113.59
"06067","county",2019,"education_score",130.54
"06069","county",2019,"education_score",105.32
"06071","county",2019,"education_score",112.9
"06073","county",2019,"education_score",148.26
"06075","county",2019,"education_score",164.21
"06077","county",2019,"education_score",101.28
"06079","county",2019,"education_score",130.43
"06081","county",2019,"education_score",152.89
"06083","county",2019,"education_score",115.78
"06085","county",2019,"education_score",159.86
"06087","county",2019,"education_score",128.91
"06089","county",2019,"education_score",114.28
"06091","county",2019,"education_score",99.08
"06093","county",2019,"education_score",100.43
"06095","county",2019,"education_score",122.12
"06097","county",2019,"education_score",122.47
"06099","county",2019,"education_score",101.56
"06101","county",2019,"education_score",93.05
"06103","county",2019,"education_score",95.05
"06105","county",2019,"education_score",103.28
"06107","county",2019,"education_score",79.73
"06109","county",2019,"education_score",113.84
"06111","county",2019,"education_score",121.45
"06113","county",2019,"education_score",136.66
"06115","county",2019,"education_score",104.46
"06001","county",2019,"education_rnk",99.4246
"06003","county",2019,"education_rnk",55.9463
"06005","county",2019,"education_rnk",62.532
"06007","county",2019,"education_rnk",88.0115
"06009","county",2019,"education_rnk",69.0217
"06011","county",2019,"education_rnk",8.0563
"06013","county",2019,"education_rnk",97.5064
"06015","county",2019,"education_rnk",32.9604
"06017","county",2019,"education_rnk",92.1036
"06019","county",2019,"education_rnk",47.4425
"06021","county",2019,"education_rnk",17.1995
"06023","county",2019,"education_rnk",81.9693
"06025","county",2019,"education_rnk",7.8325
"06027","county",2019,"education_rnk",79.124
"06029","county",2019,"education_rnk",37.5959
"06031","county",2019,"education_rnk",25.4476
"06033","county",2019,"education_rnk",53.6445
"06035","county",2019,"education_rnk",35.0703
"06037","county",2019,"education_rnk",100
"06039","county",2019,"education_rnk",11.1573
"06041","county",2019,"education_rnk",99.1688
"06043","county",2019,"education_rnk",67.9668
"06045","county",2019,"education_rnk",48.8491
"06047","county",2019,"education_rnk",11.8606
"06049","county",2019,"education_rnk",27.8772
"06051","county",2019,"education_rnk",76.1509
"06053","county",2019,"education_rnk",29.9233
"06055","county",2019,"education_rnk",82.3529
"06057","county",2019,"education_rnk",89.5141
"06059","county",2019,"education_rnk",99.1368
"06061","county",2019,"education_rnk",96.8031
"06063","county",2019,"education_rnk",83.0882
"06065","county",2019,"education_rnk",77.9412
"06067","county",2019,"education_rnk",92.3913
"06069","county",2019,"education_rnk",64.0985
"06071","county",2019,"education_rnk",77.0141
"06073","county",2019,"education_rnk",98.3696
"06075","county",2019,"education_rnk",99.8082
"06077","county",2019,"education_rnk",55.1151
"06079","county",2019,"education_rnk",92.3593
"06081","county",2019,"education_rnk",99.1049
"06083","county",2019,"education_rnk",80.9463
"06085","county",2019,"education_rnk",99.7442
"06087","county",2019,"education_rnk",91.4962
"06089","county",2019,"education_rnk",78.8363
"06091","county",2019,"education_rnk",49.6483
"06093","county",2019,"education_rnk",53.101
"06095","county",2019,"education_rnk",87.3721
"06097","county",2019,"education_rnk",87.8517
"06099","county",2019,"education_rnk",55.7545
"06101","county",2019,"education_rnk",35.8376
"06103","county",2019,"education_rnk",40.5371
"06105","county",2019,"education_rnk",59.4309
"06107","county",2019,"education_rnk",13.7148
"06109","county",2019,"education_rnk",78.2928
"06111","county",2019,"education_rnk",86.9246
"06113","county",2019,"education_rnk",95.5563
"06115","county",2019,"education_rnk",61.9885
"06001","county",2019,"education_state_rnk",94.7368
"06003","county",2019,"education_state_rnk",36.8421
"06005","county",2019,"education_state_rnk",42.1053
"06007","county",2019,"education_state_rnk",71.9298
"06009","county",2019,"education_state_rnk",47.3684
"06011","county",2019,"education_state_rnk",1.7544
"06013","county",2019,"education_state_rnk",85.9649
"06015","county",2019,"education_state_rnk",15.7895
"06017","county",2019,"education_state_rnk",77.193
"06019","county",2019,"education_state_rnk",24.5614
"06021","county",2019,"education_state_rnk",8.7719
"06023","county",2019,"education_state_rnk",61.4035
"06025","county",2019,"education_state_rnk",0
"06027","county",2019,"education_state_rnk",57.8947
"06029","county",2019,"education_state_rnk",21.0526
"06031","county",2019,"education_state_rnk",10.5263
"06033","county",2019,"education_state_rnk",31.5789
"06035","county",2019,"education_state_rnk",17.5439
"06037","county",2019,"education_state_rnk",100
"06039","county",2019,"education_state_rnk",3.5088
"06041","county",2019,"education_state_rnk",92.9825
"06043","county",2019,"education_state_rnk",45.614
"06045","county",2019,"education_state_rnk",26.3158
"06047","county",2019,"education_state_rnk",5.2632
"06049","county",2019,"education_state_rnk",12.2807
"06051","county",2019,"education_state_rnk",49.1228
"06053","county",2019,"education_state_rnk",14.0351
"06055","county",2019,"education_state_rnk",63.1579
"06057","county",2019,"education_state_rnk",73.6842
"06059","county",2019,"education_state_rnk",91.2281
"06061","county",2019,"education_state_rnk",84.2105
"06063","county",2019,"education_state_rnk",64.9123
"06065","county",2019,"education_state_rnk",52.6316
"06067","county",2019,"education_state_rnk",80.7018
"06069","county",2019,"education_state_rnk",43.8596
"06071","county",2019,"education_state_rnk",50.8772
"06073","county",2019,"education_state_rnk",87.7193
"06075","county",2019,"education_state_rnk",98.2456
"06077","county",2019,"education_state_rnk",33.3333
"06079","county",2019,"education_state_rnk",78.9474
"06081","county",2019,"education_state_rnk",89.4737
"06083","county",2019,"education_state_rnk",59.6491
"06085","county",2019,"education_state_rnk",96.4912
"06087","county",2019,"education_state_rnk",75.4386
"06089","county",2019,"education_state_rnk",56.1404
"06091","county",2019,"education_state_rnk",28.0702
"06093","county",2019,"education_state_rnk",29.8246
"06095","county",2019,"education_state_rnk",68.4211
"06097","county",2019,"education_state_rnk",70.1754
"06099","county",2019,"education_state_rnk",35.0877
"06101","county",2019,"education_state_rnk",19.2982
"06103","county",2019,"education_state_rnk",22.807
"06105","county",2019,"education_state_rnk",38.5965
"06107","county",2019,"education_state_rnk",7.0175
"06109","county",2019,"education_state_rnk",54.386
"06111","county",2019,"education_state_rnk",66.6667
"06113","county",2019,"education_state_rnk",82.4561
"06115","county",2019,"education_state_rnk",40.3509
