"geoid","geolevel","year","level","value"
"51001","county",2019,"education_score",87.63
"51003","county",2019,"education_score",147.41
"51005","county",2019,"education_score",88.62
"51007","county",2019,"education_score",102.39
"51009","county",2019,"education_score",103.6
"51011","county",2019,"education_score",108.96
"51013","county",2019,"education_score",166.1
"51015","county",2019,"education_score",105.06
"51017","county",2019,"education_score",99.2
"51019","county",2019,"education_score",116.58
"51021","county",2019,"education_score",91.31
"51023","county",2019,"education_score",118.7
"51025","county",2019,"education_score",85.1
"51027","county",2019,"education_score",65.91
"51029","county",2019,"education_score",85.48
"51031","county",2019,"education_score",109.19
"51033","county",2019,"education_score",104.72
"51035","county",2019,"education_score",83.49
"51036","county",2019,"education_score",93.29
"51037","county",2019,"education_score",85.18
"51041","county",2019,"education_score",129.25
"51043","county",2019,"education_score",112.15
"51045","county",2019,"education_score",114.22
"51047","county",2019,"education_score",111.06
"51049","county",2019,"education_score",89.96
"51051","county",2019,"education_score",75.24
"51053","county",2019,"education_score",97.24
"51057","county",2019,"education_score",93.85
"51059","county",2019,"education_score",156.98
"51061","county",2019,"education_score",133.48
"51063","county",2019,"education_score",101.51
"51065","county",2019,"education_score",122.14
"51067","county",2019,"education_score",107.57
"51069","county",2019,"education_score",115.3
"51071","county",2019,"education_score",102.05
"51073","county",2019,"education_score",106.17
"51075","county",2019,"education_score",126.94
"51077","county",2019,"education_score",78.97
"51079","county",2019,"education_score",113.8
"51081","county",2019,"education_score",85.36
"51083","county",2019,"education_score",89.21
"51085","county",2019,"education_score",134.05
"51087","county",2019,"education_score",131.82
"51089","county",2019,"education_score",81.45
"51091","county",2019,"education_score",89.25
"51093","county",2019,"education_score",115.62
"51095","county",2019,"education_score",134.78
"51097","county",2019,"education_score",109.54
"51099","county",2019,"education_score",131.75
"51101","county",2019,"education_score",116.34
"51103","county",2019,"education_score",110.64
"51105","county",2019,"education_score",75.01
"51107","county",2019,"education_score",158
"51109","county",2019,"education_score",105.43
"51111","county",2019,"education_score",72.88
"51113","county",2019,"education_score",101.7
"51115","county",2019,"education_score",103.01
"51117","county",2019,"education_score",86.53
"51119","county",2019,"education_score",101.04
"51121","county",2019,"education_score",148.92
"51125","county",2019,"education_score",104.86
"51127","county",2019,"education_score",120.55
"51131","county",2019,"education_score",96.49
"51133","county",2019,"education_score",112.68
"51135","county",2019,"education_score",89.5
"51137","county",2019,"education_score",109.7
"51139","county",2019,"education_score",92.94
"51141","county",2019,"education_score",81.98
"51143","county",2019,"education_score",87.55
"51145","county",2019,"education_score",123.25
"51147","county",2019,"education_score",121.27
"51149","county",2019,"education_score",116.19
"51153","county",2019,"education_score",130.42
