"geoid","geolevel","year","level","value"
"39001","county",2019,"education_score",78.52
"39003","county",2019,"education_score",105.21
"39005","county",2019,"education_score",99.04
"39007","county",2019,"education_score",92.62
"39009","county",2019,"education_score",118.17
"39011","county",2019,"education_score",111.54
"39013","county",2019,"education_score",104.58
"39015","county",2019,"education_score",104.06
"39017","county",2019,"education_score",120.01
"39019","county",2019,"education_score",98.78
"39021","county",2019,"education_score",106.2
"39023","county",2019,"education_score",102.78
"39025","county",2019,"education_score",120.57
"39027","county",2019,"education_score",100.23
"39029","county",2019,"education_score",98.8
"39031","county",2019,"education_score",88.67
"39033","county",2019,"education_score",99.53
"39035","county",2019,"education_score",128.56
"39037","county",2019,"education_score",102.95
"39039","county",2019,"education_score",103.79
"39041","county",2019,"education_score",148.35
"39043","county",2019,"education_score",114.79
"39045","county",2019,"education_score",121.55
"39047","county",2019,"education_score",95.99
"39049","county",2019,"education_score",131.47
"39051","county",2019,"education_score",106.62
"39053","county",2019,"education_score",87.46
"39055","county",2019,"education_score",117.7
"39057","county",2019,"education_score",131.47
"39059","county",2019,"education_score",96.25
"39061","county",2019,"education_score",132.06
"39063","county",2019,"education_score",118.43
"39065","county",2019,"education_score",98.59
"39067","county",2019,"education_score",93.26
"39069","county",2019,"education_score",109.29
"39071","county",2019,"education_score",92.66
"39073","county",2019,"education_score",100.75
"39075","county",2019,"education_score",12.77
"39077","county",2019,"education_score",97.39
"39079","county",2019,"education_score",85.88
"39081","county",2019,"education_score",104.24
"39083","county",2019,"education_score",106.37
"39085","county",2019,"education_score",121.87
"39087","county",2019,"education_score",100.39
"39089","county",2019,"education_score",117.26
"39091","county",2019,"education_score",105.77
"39093","county",2019,"education_score",116.16
"39095","county",2019,"education_score",114.46
"39097","county",2019,"education_score",111.96
"39099","county",2019,"education_score",110.45
"39101","county",2019,"education_score",97.49
"39103","county",2019,"education_score",130.41
"39105","county",2019,"education_score",92.81
"39107","county",2019,"education_score",111.2
"39109","county",2019,"education_score",114.53
"39111","county",2019,"education_score",96.38
"39113","county",2019,"education_score",117.69
"39115","county",2019,"education_score",79.52
"39117","county",2019,"education_score",94.39
"39119","county",2019,"education_score",98.81
"39121","county",2019,"education_score",81.98
"39123","county",2019,"education_score",110.06
"39125","county",2019,"education_score",99.43
"39127","county",2019,"education_score",95.51
"39129","county",2019,"education_score",110.99
"39131","county",2019,"education_score",79.86
"39133","county",2019,"education_score",119.25
"39135","county",2019,"education_score",106.71
"39137","county",2019,"education_score",114.21
"39139","county",2019,"education_score",100.09
"39141","county",2019,"education_score",99.1
"39143","county",2019,"education_score",103.45
"39145","county",2019,"education_score",97.69
"39147","county",2019,"education_score",102.87
"39149","county",2019,"education_score",106.89
"39151","county",2019,"education_score",114.08
"39153","county",2019,"education_score",124.29
"39155","county",2019,"education_score",104.4
"39157","county",2019,"education_score",96.03
"39159","county",2019,"education_score",131.33
"39161","county",2019,"education_score",102.82
"39163","county",2019,"education_score",75.61
"39165","county",2019,"education_score",137.32
"39167","county",2019,"education_score",108.87
"39169","county",2019,"education_score",96.66
"39171","county",2019,"education_score",103.46
"39173","county",2019,"education_score",125.06
"39175","county",2019,"education_score",108.64
"39001","county",2019,"education_rnk",13.0115
"39003","county",2019,"education_rnk",60.2302
"39005","county",2019,"education_rnk",46.0358
"39007","county",2019,"education_rnk",33.7916
"39009","county",2019,"education_rnk",83.6637
"39011","county",2019,"education_rnk",74.3606
"39013","county",2019,"education_rnk",58.9514
"39015","county",2019,"education_rnk",57.8645
"39017","county",2019,"education_rnk",86.1253
"39019","county",2019,"education_rnk",45.2046
"39021","county",2019,"education_rnk",62.532
"39023","county",2019,"education_rnk",54.6675
"39025","county",2019,"education_rnk",86.7008
"39027","county",2019,"education_rnk",48.913
"39029","county",2019,"education_rnk",45.3005
"39031","county",2019,"education_rnk",26.3747
"39033","county",2019,"education_rnk",47.2187
"39035","county",2019,"education_rnk",92.5512
"39037","county",2019,"education_rnk",55.243
"39039","county",2019,"education_rnk",57.1292
"39041","county",2019,"education_rnk",99.1688
"39043","county",2019,"education_rnk",78.9962
"39045","county",2019,"education_rnk",87.6918
"39047","county",2019,"education_rnk",39.0345
"39049","county",2019,"education_rnk",94.3095
"39051","county",2019,"education_rnk",63.6189
"39053","county",2019,"education_rnk",24.5844
"39055","county",2019,"education_rnk",82.9604
"39057","county",2019,"education_rnk",94.3095
"39059","county",2019,"education_rnk",39.7059
"39061","county",2019,"education_rnk",94.5972
"39063","county",2019,"education_rnk",83.9834
"39065","county",2019,"education_rnk",44.821
"39067","county",2019,"education_rnk",34.9105
"39069","county",2019,"education_rnk",69.8529
"39071","county",2019,"education_rnk",33.9834
"39073","county",2019,"education_rnk",50.2238
"39075","county",2019,"education_rnk",0.1279
"39077","county",2019,"education_rnk",42.1036
"39079","county",2019,"education_rnk",21.7072
"39081","county",2019,"education_rnk",58.1522
"39083","county",2019,"education_rnk",62.8836
"39085","county",2019,"education_rnk",87.8836
"39087","county",2019,"education_rnk",49.2327
"39089","county",2019,"education_rnk",82.257
"39091","county",2019,"education_rnk",61.413
"39093","county",2019,"education_rnk",81.1061
"39095","county",2019,"education_rnk",78.3248
"39097","county",2019,"education_rnk",75.032
"39099","county",2019,"education_rnk",72.3785
"39101","county",2019,"education_rnk",42.2954
"39103","county",2019,"education_rnk",93.766
"39105","county",2019,"education_rnk",34.335
"39107","county",2019,"education_rnk",73.7212
"39109","county",2019,"education_rnk",78.4847
"39111","county",2019,"education_rnk",39.8657
"39113","county",2019,"education_rnk",82.9284
"39115","county",2019,"education_rnk",13.8747
"39117","county",2019,"education_rnk",36.477
"39119","county",2019,"education_rnk",45.3964
"39121","county",2019,"education_rnk",16.4642
"39123","county",2019,"education_rnk",71.3235
"39125","county",2019,"education_rnk",47.0588
"39127","county",2019,"education_rnk",38.4271
"39129","county",2019,"education_rnk",73.2737
"39131","county",2019,"education_rnk",14.2263
"39133","county",2019,"education_rnk",85.1662
"39135","county",2019,"education_rnk",63.8427
"39137","county",2019,"education_rnk",78.133
"39139","county",2019,"education_rnk",48.5934
"39141","county",2019,"education_rnk",46.1957
"39143","county",2019,"education_rnk",56.4578
"39145","county",2019,"education_rnk",42.8708
"39147","county",2019,"education_rnk",54.9552
"39149","county",2019,"education_rnk",64.4182
"39151","county",2019,"education_rnk",78.0051
"39153","county",2019,"education_rnk",89.8977
"39155","county",2019,"education_rnk",58.5038
"39157","county",2019,"education_rnk",39.2263
"39159","county",2019,"education_rnk",94.1816
"39161","county",2019,"education_rnk",54.8274
"39163","county",2019,"education_rnk",10.422
"39165","county",2019,"education_rnk",96.899
"39167","county",2019,"education_rnk",68.9258
"39169","county",2019,"education_rnk",40.5051
"39171","county",2019,"education_rnk",56.5217
"39173","county",2019,"education_rnk",90.4092
"39175","county",2019,"education_rnk",68.4463
"39001","county",2019,"education_state_rnk",2.2989
"39003","county",2019,"education_state_rnk",52.8736
"39005","county",2019,"education_state_rnk",31.0345
"39007","county",2019,"education_state_rnk",10.3448
"39009","county",2019,"education_state_rnk",81.6092
"39011","county",2019,"education_state_rnk",68.9655
"39013","county",2019,"education_state_rnk",51.7241
"39015","county",2019,"education_state_rnk",48.2759
"39017","county",2019,"education_state_rnk",85.0575
"39019","county",2019,"education_state_rnk",27.5862
"39021","county",2019,"education_state_rnk",55.1724
"39023","county",2019,"education_state_rnk",40.2299
"39025","county",2019,"education_state_rnk",86.2069
"39027","county",2019,"education_state_rnk",36.7816
"39029","county",2019,"education_state_rnk",28.7356
"39031","county",2019,"education_state_rnk",9.1954
"39033","county",2019,"education_state_rnk",34.4828
"39035","county",2019,"education_state_rnk",91.954
"39037","county",2019,"education_state_rnk",43.6782
"39039","county",2019,"education_state_rnk",47.1264
"39041","county",2019,"education_state_rnk",100
"39043","county",2019,"education_state_rnk",75.8621
"39045","county",2019,"education_state_rnk",87.3563
"39047","county",2019,"education_state_rnk",17.2414
"39049","county",2019,"education_state_rnk",95.977
"39051","county",2019,"education_state_rnk",57.4713
"39053","county",2019,"education_state_rnk",8.046
"39055","county",2019,"education_state_rnk",80.4598
"39057","county",2019,"education_state_rnk",95.977
"39059","county",2019,"education_state_rnk",19.5402
"39061","county",2019,"education_state_rnk",97.7011
