"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"56001","county",2019,61.96,89.45,138.44,98.81,"education_score",133.24
"56003","county",2019,96.5,79.74,112.8,101.76,"education_score",93.33
"56005","county",2019,86.04,117.05,122.61,96.96,"education_score",111.5
"56007","county",2019,97.02,100.06,103.56,99.71,"education_score",100.16
"56009","county",2019,97.73,103.31,104.08,98.04,"education_score",101.29
"56011","county",2019,91.17,115.82,108.04,105.24,"education_score",108.93
"56013","county",2019,85.2,101.72,112.32,98.01,"education_score",110.23
"56015","county",2019,86.44,100.91,88.96,97.94,"education_score",111.06
"56017","county",2019,76.91,109.61,76.7,105.18,"education_score",119.27
"56019","county",2019,70.4,112.11,87.86,101.59,"education_score",122.68
"56021","county",2019,82.3,116.64,106.37,93.66,"education_score",118.6
"56023","county",2019,87.86,85.11,120.55,98.67,"education_score",100.85
"56025","county",2019,82.89,115.45,110.66,95.9,"education_score",116.67
"56027","county",2019,106.37,87.72,97.93,99.62,"education_score",90.4
"56029","county",2019,73.99,112.7,96.43,99,"education_score",123.2
"56031","county",2019,80.08,99.96,80.72,98.46,"education_score",113.14
"56033","county",2019,74.53,114.72,96.45,96.47,"education_score",123.52
"56035","county",2019,81.47,88.1,107.27,99.3,"education_score",108.22
"56037","county",2019,83.17,118.48,126.54,96.01,"education_score",115.74
"56039","county",2019,59.49,122.78,85.02,98.85,"education_score",143.08
"56041","county",2019,90.37,88.11,137.18,98.57,"education_score",98.43
"56043","county",2019,98.16,88.14,114.42,101.12,"education_score",94.29
"56045","county",2019,82.62,85.52,90.09,98.99,"education_score",105.25
"56001","county",2019,61.96,89.45,138.44,98.81,"education_score",133.24
"56003","county",2019,96.5,79.74,112.8,101.76,"education_score",93.33
"56005","county",2019,86.04,117.05,122.61,96.96,"education_score",111.5
"56007","county",2019,97.02,100.06,103.56,99.71,"education_score",100.16
"56009","county",2019,97.73,103.31,104.08,98.04,"education_score",101.29
"56011","county",2019,91.17,115.82,108.04,105.24,"education_score",108.93
"56013","county",2019,85.2,101.72,112.32,98.01,"education_score",110.23
"56015","county",2019,86.44,100.91,88.96,97.94,"education_score",111.06
"56017","county",2019,76.91,109.61,76.7,105.18,"education_score",119.27
"56019","county",2019,70.4,112.11,87.86,101.59,"education_score",122.68
"56021","county",2019,82.3,116.64,106.37,93.66,"education_score",118.6
"56023","county",2019,87.86,85.11,120.55,98.67,"education_score",100.85
"56025","county",2019,82.89,115.45,110.66,95.9,"education_score",116.67
"56027","county",2019,106.37,87.72,97.93,99.62,"education_score",90.4
"56029","county",2019,73.99,112.7,96.43,99,"education_score",123.2
"56031","county",2019,80.08,99.96,80.72,98.46,"education_score",113.14
"56033","county",2019,74.53,114.72,96.45,96.47,"education_score",123.52
"56035","county",2019,81.47,88.1,107.27,99.3,"education_score",108.22
"56037","county",2019,83.17,118.48,126.54,96.01,"education_score",115.74
"56039","county",2019,59.49,122.78,85.02,98.85,"education_score",143.08
"56041","county",2019,90.37,88.11,137.18,98.57,"education_score",98.43
"56043","county",2019,98.16,88.14,114.42,101.12,"education_score",94.29
"56045","county",2019,82.62,85.52,90.09,98.99,"education_score",105.25
"56001","county",2019,61.96,89.45,138.44,98.81,"education_score",133.24
"56003","county",2019,96.5,79.74,112.8,101.76,"education_score",93.33
"56005","county",2019,86.04,117.05,122.61,96.96,"education_score",111.5
"56007","county",2019,97.02,100.06,103.56,99.71,"education_score",100.16
"56009","county",2019,97.73,103.31,104.08,98.04,"education_score",101.29
"56011","county",2019,91.17,115.82,108.04,105.24,"education_score",108.93
"56013","county",2019,85.2,101.72,112.32,98.01,"education_score",110.23
"56015","county",2019,86.44,100.91,88.96,97.94,"education_score",111.06
"56017","county",2019,76.91,109.61,76.7,105.18,"education_score",119.27
"56019","county",2019,70.4,112.11,87.86,101.59,"education_score",122.68
"56021","county",2019,82.3,116.64,106.37,93.66,"education_score",118.6
"56023","county",2019,87.86,85.11,120.55,98.67,"education_score",100.85
"56025","county",2019,82.89,115.45,110.66,95.9,"education_score",116.67
