"geoid","geolevel","year","level","value"
"23001","county",2019,"education_score",112.27
"23003","county",2019,"education_score",105.13
"23005","county",2019,"education_score",138.33
"23007","county",2019,"education_score",111.71
"23009","county",2019,"education_score",123.15
"23011","county",2019,"education_score",117.35
"23013","county",2019,"education_score",119.84
"23015","county",2019,"education_score",119.73
"23017","county",2019,"education_score",105.46
"23019","county",2019,"education_score",116
"23021","county",2019,"education_score",102.01
"23023","county",2019,"education_score",127.85
"23025","county",2019,"education_score",99.08
"23027","county",2019,"education_score",117.48
"23029","county",2019,"education_score",102.19
"23031","county",2019,"education_score",124.15
"23001","county",2019,"education_rnk",75.4476
"23003","county",2019,"education_rnk",60.1343
"23005","county",2019,"education_rnk",97.4425
"23007","county",2019,"education_rnk",74.5844
"23009","county",2019,"education_rnk",89.0985
"23011","county",2019,"education_rnk",82.4169
"23013","county",2019,"education_rnk",85.7417
"23015","county",2019,"education_rnk",85.6138
"23017","county",2019,"education_rnk",60.8376
"23019","county",2019,"education_rnk",80.8184
"23021","county",2019,"education_rnk",52.9731
"23023","county",2019,"education_rnk",92.2954
"23025","county",2019,"education_rnk",46.0997
"23027","county",2019,"education_rnk",82.6407
"23029","county",2019,"education_rnk",53.4207
"23031","county",2019,"education_rnk",89.8018
"23001","county",2019,"education_state_rnk",40
"23003","county",2019,"education_state_rnk",20
"23005","county",2019,"education_state_rnk",100
"23007","county",2019,"education_state_rnk",33.3333
"23009","county",2019,"education_state_rnk",80
"23011","county",2019,"education_state_rnk",53.3333
"23013","county",2019,"education_state_rnk",73.3333
"23015","county",2019,"education_state_rnk",66.6667
"23017","county",2019,"education_state_rnk",26.6667
"23019","county",2019,"education_state_rnk",46.6667
"23021","county",2019,"education_state_rnk",6.6667
"23023","county",2019,"education_state_rnk",93.3333
"23025","county",2019,"education_state_rnk",0
"23027","county",2019,"education_state_rnk",60
"23029","county",2019,"education_state_rnk",13.3333
"23031","county",2019,"education_state_rnk",86.6667
