"geoid","geolevel","year","level","value"
"28001","county",2019,"education_score",81.03
"28003","county",2019,"education_score",85.72
"28005","county",2019,"education_score",73.24
"28007","county",2019,"education_score",70.73
"28009","county",2019,"education_score",59.62
"28011","county",2019,"education_score",87.49
"28013","county",2019,"education_score",73.09
"28015","county",2019,"education_score",85.77
"28017","county",2019,"education_score",75.47
"28019","county",2019,"education_score",85.36
"28021","county",2019,"education_score",82.42
"28023","county",2019,"education_score",81.93
"28025","county",2019,"education_score",91.85
"28027","county",2019,"education_score",74.06
"28029","county",2019,"education_score",86
"28031","county",2019,"education_score",76.55
"28033","county",2019,"education_score",112.12
"28035","county",2019,"education_score",106.67
"28037","county",2019,"education_score",81.21
"28039","county",2019,"education_score",82.14
"28041","county",2019,"education_score",87.36
"28043","county",2019,"education_score",86.37
"28045","county",2019,"education_score",101.73
"28047","county",2019,"education_score",105.77
"28049","county",2019,"education_score",108.8
"28051","county",2019,"education_score",73.5
"28053","county",2019,"education_score",42.48
"28055","county",2019,"education_score",42.1
"28057","county",2019,"education_score",82.66
"28059","county",2019,"education_score",105.56
"28061","county",2019,"education_score",90.54
"28063","county",2019,"education_score",77.38
"28065","county",2019,"education_score",82.11
"28067","county",2019,"education_score",88.25
"28069","county",2019,"education_score",76.19
"28071","county",2019,"education_score",122.68
"28073","county",2019,"education_score",114.62
"28075","county",2019,"education_score",97.2
"28077","county",2019,"education_score",86.06
"28079","county",2019,"education_score",77.84
"28081","county",2019,"education_score",96.81
"28083","county",2019,"education_score",82.75
"28085","county",2019,"education_score",95.3
"28087","county",2019,"education_score",102.33
"28089","county",2019,"education_score",130.01
"28091","county",2019,"education_score",70.51
"28093","county",2019,"education_score",85.17
"28095","county",2019,"education_score",85.72
"28097","county",2019,"education_score",69.02
"28099","county",2019,"education_score",72.42
"28101","county",2019,"education_score",94.13
"28103","county",2019,"education_score",73.53
"28105","county",2019,"education_score",121.11
"28107","county",2019,"education_score",78.63
"28109","county",2019,"education_score",88.32
"28111","county",2019,"education_score",83.55
"28113","county",2019,"education_score",83.79
"28115","county",2019,"education_score",73.5
"28117","county",2019,"education_score",72.25
"28119","county",2019,"education_score",58.83
"28121","county",2019,"education_score",115.04
"28123","county",2019,"education_score",70.37
"28125","county",2019,"education_score",74.25
"28127","county",2019,"education_score",88.85
"28129","county",2019,"education_score",74.92
"28131","county",2019,"education_score",76.99
"28133","county",2019,"education_score",69.16
"28135","county",2019,"education_score",62.26
"28137","county",2019,"education_score",97.59
