"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"00647",5610,3620,8,10.5639396346307,25.6750241080039,68.2738669238187,14.5758409138989,14.107,14.792,21.8232044198895,21.9949312092686,12.9170056956875,0,0,62.97,3.97329019949401,136.08,57.4,86.62,81.59,27.7310924369748,"ZCTA5 00647"
"00650",14664,5842,18,13.0568786775007,19.9917261350708,76.1298996793877,10.9182234755023,24.961,26.538,30.5555555555556,26.2776267168654,17.0127595696773,0,0,70.78,6.91385674588362,126.33,67.06,102.3,81.59,55.4621848739496,"ZCTA5 00650"
"00652",3681,1643,113,17.7580466148724,22.3438767234388,75.4257907542579,21.980854197349,18.873,18.75,10.9797297297297,31.1742006615215,26.2835770146209,0,0,66.25,4.88988428518104,129.08,71.49,128.7,81.59,43.6974789915966,"ZCTA5 00652"
"00653",11717,5757,80,21.2518740629685,23.979003968762,67.0720778389451,14.0441839495041,22.5,28.148,32.7354260089686,27.3319827358408,20.4632792485056,0,0,56.53,2.60876778234001,142.81,64.85,110.67,81.59,13.4453781512605,"ZCTA5 00653"
"00656",19546,8256,83,19.5956119595612,21.1593332332182,72.8412674575762,20.1386138613861,23.448,19.266,21.6531604538088,26.5656458620324,18.2892515475521,0,0,66.59,4.98942391439592,131.82,67.35,105.2,81.59,44.5378151260504,"ZCTA5 00656"
"00659",40978,16829,100,15.4980439362022,25.893915104203,69.3942984596083,22.8848991637973,23.991,23.433,23.0148797107495,25.6308794982828,15.5948553054662,0,0,65.62,4.64103521214383,136.07,69.68,98.45,81.59,40.3361344537815,"ZCTA5 00659"
"00660",16474,7669,117,16.7353668590272,22.0300939396459,73.8049713193117,20.0119340642948,21.508,21.25,21.759941089838,23.3002481389578,11.9957310565635,0,0,70.88,6.96777404504168,130.02,67.28,87.38,81.59,56.3025210084034,"ZCTA5 00660"
"00662",41341,19376,329,16.8200920552331,24.4931848059226,70.4006088701308,19.8485866047988,23.444,24.38,19.9147861764242,25.9563791732909,15.2292084532426,0,0,66.6,4.99771888349716,135.63,72.21,98.39,81.59,45.3781512605042,"ZCTA5 00662"
"00664",15396,6238,259,13.8965327462851,23.2302201070791,73.507832639302,15.2012937271257,23.609,23.522,36.1049107142857,27.8600629984585,22.0935841775205,0,0,63.1,4.01061756044959,131.19,59.94,114.68,81.59,28.5714285714286,"ZCTA5 00664"
"00667",24089,12184,67,26.1458526628317,31.9651523124598,61.5739928667485,14.2171782305907,23.125,21.593,20.5079605761941,21.8583656261977,15.1686498180745,0,0,48.4,1.5926340674381,159.36,69.59,90.52,81.59,5.04201680672269,"ZCTA5 00667"
"00669",26510,11792,260,24.0135287485908,33.3441822620016,60.7973962571196,16.0085734698738,26.48,24.408,37.2554920252784,22.7361208440396,16.5480991435951,0,0,45.57,1.27327775704036,159.43,61.78,94.73,81.59,3.36134453781513,"ZCTA5 00669"
"00670",8797,3892,93,29.8120873539868,38.68128217904,56.0538116591928,15.8939437844103,19.118,19.758,26.7724867724868,23.1587658115617,18.0709534368071,0,0,34.34,0.729957280909129,173.21,60.87,98.35,81.59,0.840336134453782,"ZCTA5 00670"
"00674",40826,18823,206,14.2974611984788,22.6294025381434,70.786396691858,19.7060662914321,28.227,23.741,18.2950191570881,24.5948474199176,14.5122095779991,0,0,71.28,7.10049355066152,131.59,76.36,94.49,81.59,57.9831932773109,"ZCTA5 00674"
"00676",37862,15833,254,18.8300010578652,29.4193497968115,65.9737417943107,17.4637804670189,19.74,22.083,26.3641814911053,27.0314822321308,16.1432666602248,0,0,54.99,2.34332877110033,146.82,63.25,102.11,81.59,11.7647058823529,"ZCTA5 00676"
"00677",14569,9473,27,17.7394034536892,25.9276699943492,67.0182708608024,21.8095480369711,16.32,15.014,15.4664484451718,21.7394341599721,12.3905996758509,0,0,62.53,3.86545560117789,139.98,63.77,85.16,81.59,26.890756302521,"ZCTA5 00677"
"00678",26642,11251,25,20.7137315748642,22.5903285667504,70.8437943455955,16.0326476063195,22.204,22.135,31.7981072555205,24.1553532860228,15.7716453638047,0,0,61.91,3.72858861100742,137.15,61.1,95.98,81.59,23.5294117647059,"ZCTA5 00678"
"00680",48035,26614,941,17.566099239406,25.3321903129018,70.047761925173,17.58824268308,21.256,26.181,14.8452683510241,27.0359626295807,11.4194391980241,0,0,66.99,5.13873335821824,138.09,75.6,93.39,81.59,NA,"ZCTA5 00680"
"00682",32820,15256,314,20.0051860495268,21.8666924452608,72.9179757358983,25.138036809816,22.8,23.703,18.8474256022674,34.0221883837285,13.9841402034978,0,0,69.41,6.19219443407573,131.16,72.05,111.35,81.59,49.5798319327731,"ZCTA5 00682"
"00683",31627,15011,645,15.9145565143585,26.1092540867256,69.8337835981501,20.7191848709511,22.069,18.547,21.0526315789474,25.9445761996037,14.448597425152,0,0,64.16,4.30094147899299,136.94,66.3,96.92,81.59,35.2941176470588,"ZCTA5 00683"
"00685",38849,17847,215,18.499399759904,32.1253923071309,64.0829136559375,16.9551967840239,23.534,22.083,30.9490786605905,24.4572242593716,16.0522012772653,0,0,51.91,1.93687528513956,151.26,62.63,97.07,81.59,8.40336134453782,"ZCTA5 00685"
"00687",31785,11807,61,18.5088698672621,26.6092172919444,67.5061892972767,15.1746187899656,24.009,23.324,31.3233287858117,26.4641027303976,18.5669011362758,0,0,56.89,2.67098005059931,143.03,63.57,105.52,81.59,14.2857142857143,"ZCTA5 00687"
"00688",12360,5081,715,16.0941000746826,21.0555741921056,72.9509113272951,16.42682329907,21.671,24.219,17.0454545454545,20.9662716499544,12.5246455731856,0,0,72.23,7.66455144954585,130.41,72.91,83.94,81.59,62.1848739495798,"ZCTA5 00688"
"00690",5587,2881,7,21.9740634005764,23.3359642199421,73.0860299921073,28.6256983240223,33.795,16.583,22.1311475409836,24.0304458137006,10.5658801419921,0,0,71.15,7.04242876695284,132.83,72.53,86.12,81.59,57.1428571428571,"ZCTA5 00690"
"00692",36218,15192,920,23.8308566433566,20.0991121205864,70.6586826347305,18.1374133534461,30.211,25.387,17.9113418530351,25.3569194016268,17.5887780463723,0,0,67.29,5.2341255028825,136.07,79.22,101.62,81.59,47.8991596638655,"ZCTA5 00692"
"00693",56327,25079,330,26.0322366968426,22.1126107562333,63.3963527714816,18.1210327768868,27.303,26.413,22.4734714502274,24.9798991301805,16.4036705115561,0,0,59.17,3.12720335116752,145.8,74.53,98.71,81.59,20.1680672268908,"ZCTA5 00693"
"00694",88,182,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00694"
"00698",37493,17246,276,18.5202100936287,23.5555050045496,71.5385198665453,21.2466397849462,19.54,21.584,19.8950303427915,24.1423859263332,16.368,0,0,65.96,4.79034465596616,134.39,67.46,97.06,81.59,41.1764705882353,"ZCTA5 00698"
"00703",27137,10858,188,19.4061830425467,28.0694304368597,65.9429906045969,13.8278987199851,22.582,17.669,20.7044107965767,26.267870579383,15.0336939173612,0,0,55.99,2.53411306042885,146.98,66.3,98.62,81.59,12.6050420168067,"ZCTA5 00703"
"00704",7842,3766,60,20.6730769230769,21.5110390925663,71.4401458375532,15.7921635434412,26.477,19.279,19.0930787589499,26.1229946524064,14.9258595404921,0,0,66.1,4.83181950147236,135.54,71.39,98.14,81.59,42.0168067226891,"ZCTA5 00704"
"00705",23831,9857,32,15.1197053406998,21.705519990337,74.3386882473729,17.7824933687003,29.784,26.289,27.6582667486171,24.3889800500907,18.2190120214163,0,0,70.69,6.85579196217494,128.85,72.45,100.95,81.59,54.2016806722689,"ZCTA5 00705"
"00707",11240,5314,7,17.6085176085176,29.4896270841288,63.7138857070128,15.3579029909264,18.825,14.545,46.2235649546828,22.9976063340085,17.8934961962927,0,0,47.28,1.4474721081664,148.62,42.85,97.72,81.59,4.20168067226891,"ZCTA5 00707"
"00714",18363,8467,19,12.6439278731262,17.875101378751,75.5231143552311,13.7613378684807,22.535,17.546,41.0425101214575,26.908056237447,20.9890626048447,0,0,66.73,5.0474886981046,123.32,51.38,110.84,81.59,46.218487394958,"ZCTA5 00714"
"00715",3645,1558,45,17.1069182389937,31.3733228097869,62.1941594317285,11.3749114103473,7.386,35.938,11.7857142857143,26.1904761904762,19.3735103847463,0,0,52.7,2.01982497615196,152.88,74.75,106.5,81.59,9.2436974789916,"ZCTA5 00715"
"00716",29191,13466,332,16.9652945924132,17.608053821209,77.7600309762354,29.444492366083,23.676,22.839,16.2332782203517,24.8275862068966,14.6037363179985,0,0,80.34,13.5830119032807,119,73.97,95.1,81.59,76.4705882352941,"ZCTA5 00716"
"00717",17285,9116,366,19.6685878962536,17.7681473456121,79.0176959191044,23.5730337078652,23.705,25.744,22.7556724761592,30.6628516928946,16.9709455139589,0,0,75.29,9.55580440462859,121.94,71.28,110.52,81.59,67.2268907563025,"ZCTA5 00717"
"00718",26073,11508,51,18.778417702334,25.6328379006038,68.9328843474222,17.8852757018784,22.344,25.306,38.6095949439816,27.1108830379347,19.4412607449857,0,0,57.33,2.76222471071295,140.08,58.47,108.36,81.59,15.9663865546218,"ZCTA5 00718"
"00719",29684,10851,83,17.7081829989898,22.6500789889415,70.5618088467615,15.9745780907803,22.023,24.984,31.6075514874142,26.5619558403566,16.2075148748879,0,0,63.37,4.10186222056323,135.39,63.11,101.34,81.59,32.7731092436975,"ZCTA5 00719"
"00720",21753,8333,137,20.7508017355216,29.3887256959015,64.4146034410407,14.3558429118774,19.884,20.781,27.0410367170626,24.1724697128685,19.7157681028649,0,0,50.72,1.83733565592468,150.43,61.95,103.31,81.59,7.56302521008403,"ZCTA5 00720"
"00723",17826,8991,0,19.2634560906516,24.3561973525872,70.6458082631368,14.9640693250669,22.064,21.166,28.4825275251316,24.8507462686567,17.0498857066021,0,0,60.7,3.47144456886898,138.58,62.73,99.66,81.59,21.8487394957983,"ZCTA5 00723"
"00725",82822,36574,818,14.7641898114488,16.6182178976135,79.0196522132674,25.422147445702,25.516,21.647,17.5905531081743,25.1607786768442,14.1000857545675,0,0,81.82,15.1051387333582,116.69,73.46,94.8,81.59,79.8319327731092,"ZCTA5 00725"
"00727",56023,23264,408,11.1616489784131,15.5708983310406,81.2157707581696,28.9781979373982,31.123,25.896,17.4434809538557,26.937863864377,11.0472994773182,0,0,90.06,26.4692464020572,110.07,80.57,92.51,81.59,89.0756302521008,"ZCTA5 00727"
"00728",40326,16309,2371,14.0223031909021,16.9993371142373,78.2757604772777,22.3965852739941,19.147,16.056,21.701566847269,27.4459029843093,13.9056976813852,0,0,76.78,10.6134129650367,118.2,61.99,98.76,81.59,70.5882352941177,"ZCTA5 00728"
"00729",52244,20007,160,14.9656266525648,21.179312304632,74.1830065359477,18.4897566748022,22.468,22.578,18.2476763258611,26.549985167606,14.5602209427515,0,0,72.05,7.55671685122973,128.06,71.46,98.28,81.59,60.5042016806723,"ZCTA5 00729"
"00730",32735,15264,417,15.7070989379542,20.6061701070509,73.9961154523691,20.6899246005391,21.942,22.066,18.2501445365196,26.0483488702797,15.3224011278474,0,0,72.22,7.65625648044461,127.39,70.72,98.74,81.59,61.3445378151261,"ZCTA5 00730"
"00731",13862,5513,55,20.8585422068568,23.5734627149035,72.914249551735,21.3601265233975,20.2,20.379,30.9268747088961,25.393175074184,18.2357043235704,0,0,62.2,3.79494836381734,134.85,59.06,102.88,81.59,26.0504201680672,"ZCTA5 00731"
"00735",12749,7478,20,15.1658767772512,20.663293985385,73.513209668353,15.8614582308374,26.227,21.131,20.1530612244898,24.1050505050505,12.1266036145707,0,0,72.49,7.84289328522251,129.06,71.74,89.15,81.59,63.8655462184874,"ZCTA5 00735"
"00736",48476,21342,140,15.6447480785653,23.7665004400117,72.5168671164564,21.5717557448342,27.009,21.762,17.784943569391,24.6056648575305,14.5945548917834,0,0,70.69,6.85579196217494,131.71,74.47,94.66,81.59,54.2016806722689,"ZCTA5 00736"
"00738",31558,17552,234,15.7502938487658,15.7376897015826,79.3428319487632,21.7377247928875,21.802,23.545,21.3717317165593,25.0105977108944,13.9527740449223,0,0,79.99,13.2678030774335,117.36,69.39,94.24,81.59,75.6302521008403,"ZCTA5 00738"
"00739",37380,14490,163,17.7211103938025,20.4750593824228,76.0055423594616,21.8105714681057,20.818,21.692,16.552186295862,26.8170772119739,17.3510756555287,0,0,72,7.54427439757787,126.6,70.89,103.94,81.59,59.6638655462185,"ZCTA5 00739"
"00740",1517,970,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00740"
"00741",5168,2156,20,10.03663003663,14.832285115304,78.3280922431866,10.7361963190184,24.773,22.407,26.7573696145125,24.0971107544141,14.145251396648,0,0,79.02,12.3595039608477,116.88,66.79,92.87,81.59,73.109243697479,"ZCTA5 00741"
"00745",52624,23248,904,15.5951177796781,19.0750484630296,75.8460260315702,18.7932906962713,25.798,24.488,20.7994670219853,25.1772773318787,12.908025454379,0,0,75.93,9.9912902824437,124.74,73.32,92.62,81.59,68.9075630252101,"ZCTA5 00745"
"00751",22174,10510,52,21.2008895478132,20.0655255415887,72.1382722653116,15.3168497092853,24.291,24.67,31.936127744511,27.2423553431395,19.4385158430471,0,0,63.35,4.08527228236075,133.91,64.27,108.61,81.59,31.9327731092437,"ZCTA5 00751"
"00754",38636,16331,101,15.8556064316899,24.8273802858956,70.5930653528907,18.614761064261,27.92,21.653,22.7124773960217,24.5084772745363,17.8166806344476,0,0,65.53,4.61200282028949,135.57,71.46,100.43,81.59,38.6554621848739,"ZCTA5 00754"
"00757",22475,9417,8,16.5366096629587,17.1241294551413,78.6153215895125,20.8036712361005,22.59,24.145,21.0761081683858,28.6941423741204,17.2676991150442,0,0,76.3,10.227696901829,120.32,70.59,107.34,81.59,69.7478991596639,"ZCTA5 00757"
"00765",8721,4881,0,22.2416812609457,18.7743190661479,74.1731517509728,23.3261026753435,22.5,8.869,24.4926522043387,20.651301456255,17.3299463731301,0,0,66.95,5.13458587366762,128.91,57.31,92.23,81.59,47.0588235294118,"ZCTA5 00765"
"00766",23931,9317,166,16.5974385600554,22.7110658347128,72.6919648541958,17.8515093826489,21.752,23.358,29.1733163102458,27.2218607677293,20.0143068826325,0,0,64.34,4.34241632449919,132.3,63.54,109.63,81.59,36.1344537815126,"ZCTA5 00766"
"00767",35042,14776,78,15.0497210768858,28.2198693026719,67.9998345603441,15.9333695455368,24.199,23.628,34.101599247413,24.5885741154343,17.6401828995771,0,0,58.12,2.92397660818713,141.73,61.9,100.26,81.59,17.6470588235294,"ZCTA5 00767"
"00769",39605,16371,114,15.9929335965915,20.5821968030503,74.4683971256783,18.5210444271239,24.313,20.327,27.8738738738739,25.1207102434972,15.5712436031815,0,0,69.8,6.3705362697524,127.88,64.19,97.44,81.59,51.2605042016807,"ZCTA5 00769"
"00771",37705,15470,53,14.1488807912546,18.1106008567128,77.4900629027901,18.1198677978807,29.902,22.109,17.339574800078,25.8649766075509,14.4754702346325,0,0,78.63,12.0442951350006,121.55,77.11,96.82,81.59,72.2689075630252,"ZCTA5 00771"
"00772",20784,9116,44,20.0723327305606,20.8821602736735,70.6892786956838,10.0646294785719,24.946,20.469,29.1139240506329,25.638229316413,19.5173882185947,0,0,60.81,3.4963294761727,136.95,63.84,105.72,81.59,22.6890756302521,"ZCTA5 00772"
"00773",18952,10462,138,15.8479282357967,20.1204912334904,74.8204217193172,17.3155806603456,24.073,24.348,21.1455472734406,25.366196421815,15.575907905616,0,0,72.36,7.76409107876073,127.38,71.74,97.91,81.59,63.0252100840336,"ZCTA5 00773"
"00775",1480,1465,0,22.1854304635762,27.2398190045249,66.3348416289593,13.4340890008396,23.958,17.386,28.3132530120482,20.02772002772,15.7723577235772,0,0,54.52,2.28111650284103,147.8,61.55,88.17,81.59,10.0840336134454,"ZCTA5 00775"
"00777",40611,15812,204,16.3390326414922,23.3773905338551,73.7687366167024,18.5185185185185,27.03,30.368,21.7174416533048,27.3636640601198,17.0900413809768,0,0,70.22,6.58205798183402,131.73,77.67,104.49,81.59,52.1008403361345,"ZCTA5 00777"
"00778",46852,17382,331,18.3332017993844,16.8724667734942,78.386275803563,30.0085415920425,34.576,25.205,13.3701864517942,27.3526301876817,11.2220166271403,0,0,85.14,19.2111484384721,118.45,85.52,93.62,81.59,84.0336134453782,"ZCTA5 00778"
"00780",11679,5063,58,17.2740014015417,21.1983314372393,76.0965743900897,29.5991091314031,24.311,30.765,15.5328798185941,28.5537153485077,14.0248962655602,0,0,78.11,11.6751690099954,124.44,80.5,101.08,81.59,71.4285714285714,"ZCTA5 00780"
"00782",18196,6960,13,21.6875871687587,28.735255570118,64.5969855832241,11.9027484143763,21.786,19.155,24.0223463687151,26.9330624223953,19.9412314678777,0,0,50.31,1.78756584131724,151.03,64.36,108.95,81.59,5.88235294117647,"ZCTA5 00782"
"00783",34240,12805,279,18.7349975996159,26.4396419995634,68.2733027723204,15.1445217917676,21.763,22.063,32.1527254458679,26.1790964018397,16.9587499552019,0,0,57.1,2.70415992700427,142.38,60.47,102.01,81.59,15.1260504201681,"ZCTA5 00783"
"00784",41417,18242,1928,18.4643886372993,18.1449441832083,75.4800961987149,17.3753688460941,24.634,21.615,26.2620837808808,27.7997070579181,20.4692271552737,0,0,69.13,6.01385259839907,126.49,66.5,111.57,81.59,48.7394957983193,"ZCTA5 00784"
"00786",249,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00786"
"00791",49551,24635,441,16.4323298542224,19.7230626018152,75.031999069118,21.5312348421026,24.812,22.778,22.5550556476439,25.9293873312565,15.4828373064038,0,0,73.23,8.28667413213886,125.79,70.14,98.81,81.59,64.7058823529412,"ZCTA5 00791"
"00794",29296,10949,402,15.6965517241379,23.3821345215362,70.0933587948228,15.8403815008098,22.49,22.132,28.1001832620648,28.0613501248813,20.3430749682338,0,0,61.92,3.73273609555804,135.22,63.99,111.83,81.59,24.3697478991597,"ZCTA5 00794"
"00795",45573,18157,130,14.9700078240459,18.2891343165135,75.143839693142,21.5845040199136,23.739,25.414,19.874213836478,27.5430182074421,16.9237430318775,0,0,75.37,9.63045912653975,123.12,73.17,104.53,81.59,68.0672268907563,"ZCTA5 00795"
"00901",6540,4489,1203,15.6366344005957,16.3,77.3,34.2133238837704,26.734,18.906,11.9622245540399,18.3265048849669,6.24239262736915,0,0,88.08,23.3088631744847,115.48,76.51,67.33,81.59,87.3949579831933,"ZCTA5 00901"
"00906",91,180,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00906"
"00907",16819,13228,94,14.6449295385466,13.1793676234883,83.7097479236485,48.497883381128,32.663,31.111,10.3887024608501,18.842505890171,6.01639016590046,0,0,103.72,56.9615528182158,101.39,90.47,67.89,81.59,94.9579831932773,"ZCTA5 00907"
"00909",5430,3509,75,20.5293276108727,17.6636713735558,77.9717586649551,30.8591065292096,28.625,19.7,12.2713414634146,23.6121673003802,12.1305690339656,0,0,81.3,14.5327858653727,120.89,78.19,88.22,81.59,78.1512605042017,"ZCTA5 00909"
"00911",7617,5486,98,6.59268929503916,11.5966386554622,86.6218487394958,49.4500458295142,30.972,30.595,10.3692307692308,19.3808882907133,5.37988910534992,0,0,111,72.4731450375347,91.37,88.91,67.73,81.59,96.6386554621849,"ZCTA5 00911"
"00912",5920,3578,313,15.426497277677,17.9557380789414,76.5685603467944,29.2887846815162,22.083,19.085,11.737400530504,22.6855857414778,6.09847071988064,0,0,83.46,17.0959313176558,119.35,73.47,75.32,81.59,80.672268907563,"ZCTA5 00912"
"00913",8495,4104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00913"
"00915",27534,15139,197,31.7498861739262,30.7848263351651,61.0361201515232,10.3198938263695,19.481,16.997,14.2191142191142,24.9551502466736,15.3969770674079,0,0,43.89,1.18618058147733,163.69,68.33,96.8,81.59,2.52100840336134,"ZCTA5 00915"
"00917",18316,11385,321,14.7847478474785,21.4849120775744,71.864823793328,21.7056769688349,24.188,19.635,12.174977057204,22.4733523076065,10.8624012932911,0,0,74.46,9.07884368130729,129.13,75.04,83.72,81.59,66.3865546218487,"ZCTA5 00917"
"00918",16595,10671,5,18.8006072874494,12.0603862697141,84.3299316859239,47.6927679305961,35.91,29.554,11.0316967060286,24.9083110586188,9.85582095975898,0,0,100.39,48.7536808925387,102.81,91.23,86.47,81.59,94.1176470588235,"ZCTA5 00918"
"00920",16698,9110,37,13.391442155309,13.0684576792361,81.3723903544263,29.9682493866359,24.421,25.795,19.1368680641184,22.7612632099376,7.60339785545189,0,0,91.41,28.9121148023724,108.44,74.47,78.24,81.59,89.9159663865546,"ZCTA5 00920"
"00921",35161,17499,573,16.7145065135792,15.927138763815,79.7789602947196,24.0894454382826,23.961,22.461,15.8182647014132,27.8720895962275,13.3381398702235,0,0,81.54,14.802372361163,117.1,74.21,98.52,81.59,78.9915966386555,"ZCTA5 00921"
"00923",24754,13490,364,23.2081911262799,22.6090077157725,69.8307315030803,19.0582610051453,26.513,23.929,17.5766016713092,27.9434393844874,17.6542785605577,0,0,63.96,4.24287669528431,138.74,75.79,106.63,81.59,34.453781512605,"ZCTA5 00923"
"00924",51699,24072,999,17.3925904015381,16.5941836040354,78.4148397976391,25.5539597866229,26.956,26.28,18.9164086687307,29.3709797006192,16.5842653482456,0,0,79.61,12.8986769524284,118.94,76.78,107.36,81.59,74.7899159663866,"ZCTA5 00924"
"00925",6796,4930,1158,22.0106288751107,26.3715563927478,66.1408052743113,22.7686412262494,17.214,7.438,18.6388244392885,40.0595681310499,4.05067250547388,0,0,58.01,2.88664924723155,143.83,56.78,104.41,81.59,16.8067226890756,"ZCTA5 00925"
"00926",99106,46223,1010,13.8619701693773,11.6641118314653,85.7665208769882,41.2117043891459,31.228,25.639,13.2272363479653,26.6162133101744,9.38009690822291,0,0,99.82,47.4555182281946,99.9,83.53,88.82,81.59,93.2773109243697,"ZCTA5 00926"
"00927",13503,7601,110,5.21831735889244,3.74645407414653,94.8938667710066,51.9803685207508,29.475,33.149,11.0198719001478,24.3810100704172,7.09071074934967,0,0,122.56,88.5446476711874,74.22,89.16,80.36,81.59,98.3193277310924,"ZCTA5 00927"
"00934",25,76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00934"
"00936",749,13,749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00936"
