"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"22482",3171,2152,173,10.4651162790698,3.72534696859021,89.481373265157,34.5154494382022,56.25,42.946,14.54898157129,11.3093341828608,8.48990953375087,3,0.0144927536231884,109.21,69.1693551015088,107.24,94.9,74.89,109.32,63.7761377613776,"ZCTA5 22482"
"22485",26810,10318,114,15.9524197490631,4.05047944450568,90.9842389507329,32.587274077742,78.339,47.323,7.29047072330654,24.7943141874928,17.8154725645471,8,0.00131926121372032,107.61,65.7542281747971,105.07,113.49,105.34,100.88,60.7626076260763,"ZCTA5 22485"
"22488",807,673,0,0,2.2020725388601,90.4145077720207,30.699481865285,60.7514631110248,42.9991010505921,19.5583596214511,5.20446096654275,4.53367875647668,2,0,116.26,81.3960308925604,113.41,94.97,61.43,109.55,78.1057810578106,"ZCTA5 22488"
"22503",4046,2811,29,24.7191011235955,4.88673139158576,86.6343042071197,29.8815669602186,71.146,82.614,8.94788593903638,18.1076256057128,13.8761467889908,9,0.0099009900990099,107.53,65.5815166031218,95.3,130.29,91.09,100.14,60.3936039360394,"ZCTA5 22503"
"22504",117,85,0,100,43.9252336448598,56.0747663551402,0,60.7514631110248,42.9991010505921,0,0,0,0,0.11483243300027,14.39,0.22810962296738,-21.91,104.64,48.51,122.26,0.1230012300123,"ZCTA5 22504"
"22508",15608,6420,4,14.7023086269745,2.47352967345849,93.52255538749,36.0137288551116,83.591,72.981,15.1553852703278,20.7555939180665,15.5497017122492,5,0.001998001998002,118.61,84.4689933848209,110.87,128.26,96.88,105.33,81.8573185731857,"ZCTA5 22508"
"22509",102,62,0,0,30.9278350515464,69.0721649484536,0,60.7514631110248,42.9991010505921,0,4.90196078431373,5.15463917525773,0,0,69.14,6.20132303581321,50.72,104.64,61.77,112.48,3.3210332103321,"ZCTA5 22509"
"22511",1037,903,0,14.1025641025641,5.74850299401198,89.5808383233533,35.632183908046,60.7514631110248,48.7648555628323,16.3487738419619,3.99221032132425,2.95119182746879,0,0.0260982802273342,111.23,73.1091341610454,103.65,100.09,57.77,114.7,68.8806888068881,"ZCTA5 22511"
"22514",2397,1084,0,21.2345679012346,5.52291421856639,86.3689776733255,19.9138858988159,54.710268673203,34.583,11.6625310173697,23.618726275833,16.7194092827004,11,0.0347826086956522,90.47,26.4933033532115,92.69,90.34,102.34,99.33,20.1107011070111,"ZCTA5 22514"
"22520",5014,2996,5,21.2745098039216,7.43718592964824,84.7236180904523,18.8395583744421,67.137,44.375,13.4279475982533,15.6032719836401,10.8400460299194,13,0.0175438596491228,94.22,33.6429106787891,88.61,102.4,83.82,94.94,28.0442804428044,"ZCTA5 22520"
"22529",144,42,0,51.8518518518518,0,100,52.5862068965517,60.7514631110248,42.9991010505921,19.672131147541,50,19.4444444444444,2,0,99.9,47.153517776257,107.93,94.91,142.69,109.55,40.3444034440344,"ZCTA5 22529"
"22534",3337,1153,0,11.3154172560113,6.38198029094322,89.4885030502112,16.2396694214876,56.25,56.036,23.8663484486874,27.6013832128262,23.4349919743178,6,0.00623052959501558,94.66,34.5292794994623,97.83,98.31,116.24,104.23,29.089790897909,"ZCTA5 22534"
"22535",602,274,0,0,3.33333333333333,90.7142857142857,45.9518599562363,100.691,48.7648555628323,10.7142857142857,13.8401559454191,6.56779661016949,0,0.0100730204386202,127.27,93.1697461465767,117.29,125.15,76.05,113.34,91.5129151291513,"ZCTA5 22535"
"22538",278,118,0,58.3333333333333,3.00751879699248,86.4661654135338,24.7232472324723,60.7514631110248,42.9991010505921,0,4.31654676258993,0,0,0,93.73,32.6164173754359,80.3,104.64,54.56,112.48,26.6912669126691,"ZCTA5 22538"
"22539",1607,1778,0,77.4436090225564,2.00860832137733,92.8981348637016,30.2030456852792,62.24,48.7648555628323,19.9596774193548,3.98257622899813,1.92906036092097,0,0,91.99,29.1915143220256,80.26,99.13,56.49,112.48,22.5092250922509,"ZCTA5 22539"
"22542",2223,867,0,16.9139465875371,3.16455696202532,93.3544303797468,16.3756773028296,66.815812204291,69.417,3.67647058823529,19.7941038839495,7.94886047804336,6,0.0258620689655172,111.12,72.9070942092743,102.55,122.4,86.11,105.9,68.6346863468635,"ZCTA5 22542"
"22546",17857,7086,5,13.477537437604,4.07302231237322,90.2555780933063,22.3715651135006,76.825,54.213,24.743292480954,24.5927300133341,20.992339588165,14,0.00501504513540622,102.42,53.3548408120703,102.22,108.24,109,92.41,47.1094710947109,"ZCTA5 22546"
"22548",25,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 22548"
"22551",23366,8709,5,14.5421903052065,6.54283694324828,88.4439874027894,25.2789578023223,88.71,56.892,17.4466338259442,25.7322820772585,18.406739895489,23,0.00645756457564576,103.27,55.3654642030827,98.16,120.12,107.39,79.35,49.2004920049201,"ZCTA5 22551"
"22553",16960,5891,0,12.1003307607497,2.23111111111111,94.0977777777778,33.0836936380482,80.388,56.25,9.69669117647059,26.6406678447383,17.6932016269611,33,0.0117521367521368,113.52,77.2281422100564,111.91,118.92,107.78,65.16,73.6777367773678,"ZCTA5 22553"
"22554",64605,20861,1372,16.7437391147679,3.89145777561451,93.1102458018983,41.1310068771691,85.221,55.625,6.35593220338983,32.1439487781728,22.6451036809207,29,0.000740923684860459,111.07,72.7995568155897,109.56,122.88,121.63,70.08,68.3886838868389,"ZCTA5 22554"
"22556",31783,9976,18,21.1556894426948,9.22825643119641,87.5561453654553,32.7812934787487,95.158,48.375,9.02374670184697,31.7906191615589,27.8879764160876,12,0.000887705281846427,97.4,40.8479160556588,93.61,122.66,127.63,94.98,35.4243542435424,"ZCTA5 22556"
"22560",6523,3310,120,11.0335195530726,5.41366513861602,86.7714472822528,16.93470257702,71.25,50.385,14.252607184241,21.5652173913043,15.4397885994715,8,0.00471698113207547,100.07,47.5282692997035,96.89,107.97,97.87,101.17,41.0824108241082,"ZCTA5 22560"
"22567",2861,1090,0,12.2278056951424,1.79786200194363,91.1078717201166,17.3308619091752,66.815812204291,55.357,9.82800982800983,17.9770992366412,17.3033707865169,7,0.00943396226415094,106.95,64.2389285365138,104.59,110.74,95.15,103.03,59.2865928659287,"ZCTA5 22567"
"22572",6802,3039,644,20.3190596137699,9.81848184818482,77.4133663366337,16.289508135403,54.792,62.131,14.7846332945285,20.920245398773,16.7507204610951,13,0.00678733031674208,85.07,18.2878743441848,78.88,105.73,98.59,94.02,11.9311193111931,"ZCTA5 22572"
"22576",1737,1005,0,4.47154471544715,5.14157973174367,82.7868852459016,40.1365187713311,33.968,19.688,9.76491862567812,14.2350856467809,7.13817943680419,3,0.0227272727272727,99.41,45.9119496855346,104.14,70.58,77.31,110.02,39.2373923739237,"ZCTA5 22576"
"22578",2346,1812,0,14.6892655367232,1.93548387096774,89.8263027295285,42.3696682464455,49.442,56.563,20.1825557809331,11.7873981997428,7.84680056048575,3,0.0232558139534884,112.74,75.8920715612474,110.25,96.66,74.76,110.07,72.5707257072571,"ZCTA5 22578"
"22580",4956,2032,0,17.9462571976967,3.85667396061269,87.5,18.8795088257866,75.313,59.439,9.57309184993532,19.8093220338983,14.2963699651914,24,0.0266666666666667,103.22,55.2742203538958,96.83,118.1,94,79.61,48.8929889298893,"ZCTA5 22580"
"22601",29385,13159,1151,19.2134831460674,7.57491253866045,87.1875475333367,28.5242482183209,48.602,31.563,8.97074112579831,27.2733673649005,16.890491585841,24,0.00403458213256484,90.26,26.0957408674683,94.73,86.42,107.67,77.68,19.4341943419434,"ZCTA5 22601"
"22602",32176,11716,205,15.4866618601298,5.9157287694168,88.1778439214957,28.5143902844785,79.02,63.3,12.7164502164502,26.1774370208105,20.0868238883022,18,0.00316455696202532,104.15,57.5585752924691,99.26,120.98,110.1,86.39,51.6605166051661,"ZCTA5 22602"
"22603",17748,7380,1141,21.2200057820179,4.50891831891602,87.9124244048075,26.2404514486271,70.324,57.653,12.0020964360587,17.6246317370458,12.1490387791504,19,0.0070281124497992,103.72,56.4343207221299,97.32,113.02,88.27,85.26,50.3075030750308,"ZCTA5 22603"
"22610",1870,830,25,17.9419525065963,4.98533724340176,88.1231671554252,23.4334203655352,95.938,33.833,22.554347826087,19.4652406417112,9.10757946210269,2,0.0416666666666667,103.14,55.0949913644214,97.54,107.49,87.08,113.1,48.7084870848708,"ZCTA5 22610"
"22611",9292,3855,222,19.8250728862974,2.33363444745559,92.8033724781692,33.4672021419009,63.592,66.094,9.2263136119156,21.8732782369146,15.8527422990233,9,0.00993377483443709,111.16,72.978785805064,107.22,115.82,98.82,100.15,68.7576875768758,"ZCTA5 22611"
"22620",2649,1127,3,6.35294117647059,7.82262082710513,87.9422022919781,39.4052044609665,37.422,55.25,9.31477516059957,20.0534759358289,13.2142857142857,3,0.0105263157894737,104.45,58.2917847948643,104.52,94.53,93,108.98,52.6445264452645,"ZCTA5 22620"
"22623",859,233,0,39.6825396825397,2.86259541984733,77.8625954198473,1.79738562091503,60.7514631110248,42.9991010505921,0,22.2087378640777,27.0928462709285,0,0.0166423815942421,76.46,10.1215498419526,73.88,104.64,113.22,113.9,6.51906519065191,"ZCTA5 22623"
"22624",3193,1069,0,9.72716488730724,10.1612903225806,85.5376344086021,22.231370934541,42.143,63.542,19.7207678883072,17.1676686706747,11.2310151878497,4,0.0065359477124183,96.16,37.950923843973,92.53,97.1,86.49,107.18,32.779827798278,"ZCTA5 22624"
"22625",3126,1378,23,32.093023255814,1.42095914742451,97.4245115452931,26.3052208835341,67.788,70.305,5.12820512820513,20.6974491443332,11.4899925871016,5,0.0588235294117647,112.04,74.6309512171278,104.5,122.76,91.76,110.17,70.8487084870849,"ZCTA5 22625"
"22627",902,426,0,0,6.34005763688761,93.0835734870317,51.2968299711816,79.208826316411,60.2442787129465,0,29.2682926829268,19.5448460508701,3,0,121.26,87.7993938801447,117.62,125.51,113.76,108.09,86.7158671586716,"ZCTA5 22627"
"22630",35211,14465,842,15.1149047931714,5.01659029862537,89.1847053246958,23.8214554175466,68.586,51.921,16.7168458781362,21.1387858446682,15.1185292694727,19,0.00316455696202532,102.08,52.5108352070909,99.87,106.21,96.88,84.93,46.2484624846248,"ZCTA5 22630"
"22637",2049,1026,0,50.390015600624,6.5081351689612,80.4130162703379,24.2320819112628,103.287,83.636,4.78170478170478,18.00878477306,13.5235076597993,5,0,97.14,40.2809007071398,74.25,150.91,90.51,105.16,34.7478474784748,"ZCTA5 22637"
"22639",619,288,0,0,13.1958762886598,69.8969072164948,26.5979381443299,101.033330604997,50.088075836184,0,12.212389380531,12.3791102514507,0,0.0212652653704205,98.52,43.6113012024636,80.82,131.45,80.97,114.29,37.4538745387454,"ZCTA5 22639"
"22640",499,256,0,3.84615384615385,0,95.1612903225807,17.3809523809524,50.625,42.9991010505921,28.5714285714286,20.4040404040404,12.1475054229935,0,0.287081082500676,107.67,65.9008700752762,114.18,84.86,92.17,136.92,60.8856088560886,"ZCTA5 22640"
"22641",136,119,0,0,0,93.6,12.8,79.208826316411,50.088075836184,0,8.08823529411765,8.8,0,0,120.28,86.6262586763124,113.06,119.28,70.76,112.48,84.5018450184502,"ZCTA5 22641"
"22642",4130,2047,0,27.7591973244147,4.58064516129032,89.8709677419355,27.1523178807947,89.65,51.25,8.49947534102833,21.2912764908822,13.4525447042641,0,0.0073141677070236,105.03,59.7353928373578,96.29,121.61,95.03,113.1,54.489544895449,"ZCTA5 22642"
"22643",133,120,0,47.6190476190476,23.8095238095238,76.1904761904762,21.551724137931,60.7514631110248,42.9991010505921,0,17.3228346456693,8.66141732283465,0,0.191387388333784,66.16,5.09662071887118,50.61,104.64,83.53,128.77,2.9520295202952,"ZCTA5 22643"
"22644",2592,1115,37,27.5938189845475,9.38032973280273,86.753837407618,18.4475806451613,71.875,73.889,6.13333333333333,23.4987990392314,15.6565656565657,3,0.0065359477124183,96.48,38.6906507641672,85.14,126.74,100.85,108.64,33.4563345633456,"ZCTA5 22644"
"22645",4344,1788,0,27.4159663865546,3.49807445442875,91.6880616174583,25.79212318626,89.853,78.125,11.5074798619102,21.7391304347826,18.4160564144291,5,0.0119760479041916,110.13,70.9486101606544,98.9,136.71,101.81,106.18,66.4206642066421,"ZCTA5 22645"
"22646",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 22646"
"22650",998,553,0,19.1082802547771,7.3270013568521,90.3663500678426,27.0967741935484,29,62.542,2.85714285714286,21.8436873747495,21.8934911242604,3,0.0263157894736842,96.09,37.7912471078958,97.46,97.5,106.26,110.33,32.4108241082411,"ZCTA5 22650"
"22652",1529,787,0,29.7945205479452,4.94505494505495,92.4908424908425,21.0384959713518,37.969,50.313,26.6932270916335,26.6211604095563,21.7213114754098,3,0.015625,88.88,23.6940724085117,95.3,83.21,112.75,109.42,17.5891758917589,"ZCTA5 22652"
"22654",993,627,0,0,6.31067961165049,88.1067961165049,12.3649459783914,78.977,42.9991010505921,0,16.1127895266868,16.5666266506603,0,0.0521965604546684,105.61,61.0975331573631,100.61,114.81,91.63,116.92,55.5965559655597,"ZCTA5 22654"
"22655",22393,8591,23,12.4560314504449,4.94567006914718,89.5291405992756,28.3439874562779,71.302,63.618,13.5866198637208,24.8394303267244,20.180221546232,16,0.00420757363253857,105.91,61.7688271906671,102.94,116.44,108.34,89.41,56.7035670356704,"ZCTA5 22655"
"22656",5162,1909,0,15.7272727272727,3.88996943595443,93.0258405112531,45.2151238591917,91.047,60.054,17.5224986765484,25.0151301190236,17.4740484429066,4,0.00600600600600601,116.67,81.985857203376,111.27,123.32,105.23,107.13,79.2127921279213,"ZCTA5 22656"
"22657",12047,5274,4,13.3070301291248,4.14272030651341,90.2538314176245,20.4737183646983,42.391,50.332,11.4702815432742,21.9437115215479,13.7654770575382,6,0.00197433366238894,99.76,46.7820249617102,101.6,93.22,96.33,103.86,40.0369003690037,"ZCTA5 22657"
"22660",1441,762,0,6.08974358974359,8.31826401446655,88.1555153707052,18.7553282182438,75.799,17.656,11.2033195020747,14.8629148629149,14.40329218107,0,0.0145357510126925,97.56,41.2422198325024,97.58,91.96,87.2,113.72,35.670356703567,"ZCTA5 22660"
"22663",1458,594,70,23.7209302325581,10.2862254025045,86.1359570661896,21.0212765957447,45.917,60.1,7.69230769230769,14.8658448150834,11.4093959731544,8,0.0294117647058824,92.82,30.8567145696875,86.13,103.04,83.49,103.27,24.8462484624846,"ZCTA5 22663"
"22664",9681,4061,216,25.4621848739496,6.71818325185302,87.3836934237502,25.2178649237473,44.048,39.219,13.6238279095422,22.455643844563,19.3348801237432,8,0.00342465753424658,88.67,23.3421318473621,91.98,86.27,103.95,101.06,17.220172201722,"ZCTA5 22664"
"22701",37575,13770,480,19.4938522143966,7.10126633820595,87.9066737245002,25.6037942356804,71.351,55.969,15.835979566478,28.0041883662616,22.1829050432871,21,0.0032258064516129,96.33,38.3484863297162,94.86,110.67,115.26,82,33.0873308733087,"ZCTA5 22701"
"22709",1119,473,70,0,2.25225225225225,92.3423423423423,25,63.472,51,14.9606299212598,14.5131086142322,6.51068158697864,1,0,116.07,81.1744386873921,113.24,103.66,76.92,111.02,77.6137761377614,"ZCTA5 22709"
"22711",140,34,0,0,7.01754385964912,85.9649122807018,37.719298245614,60.7514631110248,42.9991010505921,0,14.9253731343284,12.280701754386,0,0.0956936941668921,109.76,70.1600026069671,106.05,104.64,84.65,120.63,65.3136531365314,"ZCTA5 22711"
"22712",9745,3207,44,24.08014571949,6.45526613816535,88.9823653130561,18.0221678422341,79.25,57.277,13.2061628760088,27.6210750399148,23.5270858046659,11,0.00742115027829314,95.57,36.5822661061687,92.03,117.18,116.38,97,31.4883148831488,"ZCTA5 22712"
"22713",1932,768,11,20,1.09649122807018,91.0818713450292,17.8102189781022,69.31,33.73,24.5901639344262,22.0905172413793,17.1750663129973,3,0.00869565217391304,98.45,43.4157786684915,101.99,91.57,100.76,108.83,37.1463714637146,"ZCTA5 22713"
"22714",785,326,4,9.35960591133005,8.3969465648855,83.587786259542,26.955074875208,50.132,50.088075836184,11.8279569892473,21.1436170212766,23.0534351145038,5,0.0606060606060606,93.68,32.5121386906508,94.54,97.21,106.72,110.32,26.5682656826568,"ZCTA5 22714"
"22715",1627,542,0,30.6547619047619,4.63038180341186,89.7644191714054,21.3855421686747,66.815812204291,61.518,36.2676056338028,14.4101876675603,5.55149744338934,0,0.00554746053141403,99.86,47.0524978003715,92.95,101.43,75.59,112.95,40.2214022140221,"ZCTA5 22715"
"22716",1066,557,0,0,6.26959247648903,92.1630094043887,17.3173173173173,79.208826316411,50.088075836184,6.35838150289017,5.90994371482176,4.11089866156788,3,0,115.96,81.027796786913,105.89,116.14,61.89,108.09,77.2447724477245,"ZCTA5 22716"
"22718",646,340,0,0,0,82.4817518248175,22.0802919708029,60.7514631110248,64.083,73.5537190082645,9.35483870967742,2.91970802919708,3,0.025,106.29,62.6095740867468,106.09,81.18,65.24,110.22,57.6875768757688,"ZCTA5 22718"
"22719",307,132,0,0,0,88.0597014925373,44.0191387559809,60.7514631110248,53.71,58.5106382978723,37.785016286645,34.8837209302326,0,0.0499271447827263,102.79,54.3096425196337,118.19,82.26,144.7,116.73,47.9704797047971,"ZCTA5 22719"
"22720",1531,496,0,13.0801687763713,3.42245989304813,91.6577540106952,18.9189189189189,79.208826316411,40.536,12.5,33.4889926617745,19.926873857404,2,0.00970873786407767,101.41,50.8782220484244,103.3,107.24,120.15,110.38,44.4034440344403,"ZCTA5 22720"
"22722",399,148,0,0,7.92452830188679,92.0754716981132,8.48806366047745,60.7514631110248,42.9991010505921,0,17.5572519083969,4.24403183023873,0,0.191387388333784,105.63,61.1594486264542,101.02,104.64,78.38,128.77,55.719557195572,"ZCTA5 22722"
"22723",56,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 22723"
"22724",2416,790,17,12.9753914988814,1.71102661596958,92.7122940430925,43.338861249309,101.033330604997,58.542,8.02213001383126,23.8156761412575,15.6998403406067,2,0.00386100386100386,122.29,88.8226284745984,114.19,132.67,101.35,109.88,87.69987699877,"ZCTA5 22724"
"22726",606,215,34,0,4.73815461346633,94.7630922693267,18.5542168674699,36.25,48.7648555628323,0,25.8928571428571,15.1869158878505,3,0.0217391304347826,105.76,61.4462150096132,110.41,94.51,103.63,109.94,56.150061500615,"ZCTA5 22726"
"22727",5785,2509,104,16.351606805293,5.34494937603014,88.8156345655757,26.7087505441881,66.25,58.542,13.828125,19.4320414359707,15.8824738031642,6,0.00292397660818713,103.82,56.7145696874898,99.53,110.39,95.43,103.94,50.5535055350554,"ZCTA5 22727"
"22728",3214,1223,0,20.9106239460371,7,85.1363636363636,22.5059856344773,111.875,81.146,15.4574132492114,23.046875,17.6920137562094,10,0.015,107.46,65.3859940691498,90.84,148.89,102.74,99.11,60.2706027060271,"ZCTA5 22728"
"22729",1264,170,1069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 22729"
"22730",251,63,0,12.1621621621622,0,100,30.1675977653631,60.7514631110248,42.9991010505921,0,28.2608695652174,27.1276595744681,1,0,112.16,74.8525434222961,118.85,104.64,121.74,111.02,71.0947109471095,"ZCTA5 22730"
"22731",354,109,0,0,0,100,28.9617486338798,90.38,42.9991010505921,0,39,57.9234972677596,6,0.0185185185185185,110.48,71.6687848274514,124.02,121.17,174.96,105.27,67.4046740467405,"ZCTA5 22731"
"22732",237,128,0,59.375,11.1650485436893,82.0388349514563,41.2322274881517,101.033330604997,50.088075836184,0,11.7391304347826,8.26086956521739,1,0,92.83,30.8730081141852,71.64,131.45,75.2,111.02,24.9692496924969,"ZCTA5 22732"
"22733",1828,738,84,9.34182590233546,1.71740827478532,91.0226385636222,22.9320780094149,109.655,27.273,9.40860215053763,21.480244852532,9.68769917144678,4,0.032258064516129,113.27,76.859908104409,107.74,117.62,90.63,109.37,73.5547355473555,"ZCTA5 22733"
"22734",3872,1422,11,28.5878300803674,5.02248875562219,83.695652173913,21.7102966841187,65.865,37.292,3.81558028616852,26.5165562913907,23.5892388451444,10,0.0176211453744493,88.01,22.3873301397986,88.1,102.11,114.91,99.34,16.2361623616236,"ZCTA5 22734"
"22735",1851,952,29,24.7600767754319,11.9444444444444,82.2916666666667,19.6506550218341,54.710268673203,16.81,8.88888888888889,10.5140186915888,1.16492949110975,0,0.00760479688743513,84.82,18.0271776322221,79.82,80.82,64.69,113.13,11.5621156211562,"ZCTA5 22735"
"22736",948,328,0,32.1428571428571,13.4168157423971,84.257602862254,3.49206349206349,60.7514631110248,42.9991010505921,0,34.3649946638207,16.2516382699869,3,0.0126582278481013,75.48,9.51868869553883,71.26,104.64,116.82,109.17,6.15006150061501,"ZCTA5 22736"
"22737",3062,1079,0,30.2752293577982,7.23589001447178,89.1461649782923,24.8455428067079,86.146,51.413,2.44328097731239,26.4318630678078,22.2721700040866,4,0.0202020202020202,97.2,40.4177664809203,90.63,122.75,113.16,108.34,35.0553505535055,"ZCTA5 22737"
"22738",848,451,0,5.46448087431694,0,92.6940639269406,19.5258019525802,68.75,48.7648555628323,0,17.1149144254279,3.30123796423659,6,0.024390243902439,117.28,82.8363802261544,111.92,112.64,76.59,105.77,80.4428044280443,"ZCTA5 22738"
"22740",873,583,0,10,0.551724137931034,97.7931034482759,36.231884057971,60.7514631110248,48.7648555628323,0,12.5576036866359,9.24050632911393,3,0.2,121.76,88.2751653794766,119.17,108.17,77.57,125.11,87.3308733087331,"ZCTA5 22740"
"22741",371,177,0,0,14.4475920679887,76.2039660056657,17.5637393767705,79.208826316411,50.088075836184,13.8888888888889,2.42587601078167,0,3,0,98.57,43.7253560139473,82.09,112.41,51.91,108.09,37.7613776137761,"ZCTA5 22741"
"22742",1514,565,0,11.7647058823529,2.8169014084507,89.4835680751174,20.360824742268,98.75,65.625,11.7216117216117,20.4483695652174,19.2492012779553,2,0.0158730158730159,112.41,75.2761755792355,103.13,133.9,101.03,110.9,71.5867158671587,"ZCTA5 22742"
"22743",189,147,0,100,6.87830687830688,57.1428571428571,19.047619047619,60.7514631110248,42.9991010505921,0,0,0,0,0,53.78,2.31694202756868,28.58,104.64,48.51,112.48,1.4760147601476,"ZCTA5 22743"
"22747",1384,779,0,0,0.81799591002045,96.6257668711656,56.3207547169811,66.815812204291,115.436,17.246835443038,20.5947955390335,17.9245283018868,3,0.0123456790123457,138.5,98.1555707628637,128.88,143.89,99.59,109.14,97.1709717097171,"ZCTA5 22747"
"22749",176,125,0,0,0,100,53.4090909090909,60.7514631110248,42.9991010505921,0,13.6363636363636,0,3,0,134.26,96.9531071789357,131.92,104.64,67.63,108.09,94.9569495694957,"ZCTA5 22749"
"22801",39870,15820,1240,9.9384914211719,8.17252070896386,89.0508584386135,33.2506355477963,53.808,48.229,10.5595035531979,40.2457166307582,11.690578316817,32,0.005324298160697,98.48,43.510281226578,101.47,98.75,119.41,66.07,37.2693726937269,"ZCTA5 22801"
"22802",29370,11957,857,18.4631028471819,12.8243587820609,80.5109744512774,27.5894121813031,45.398,46.534,11.4339563373645,24.7390691114245,16.4424831331947,23,0.00428265524625268,83.66,16.6748134389155,82.64,92.59,103.57,79.16,10.4551045510455,"ZCTA5 22802"
"22807",5520,2,5498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 22807"
"22810",505,879,0,0,8.21052631578947,91.7894736842105,49.7029702970297,54.710268673203,38.929,17.6282051282051,12.2772277227723,0,0,0,116.32,81.503568286245,113.75,90.06,65.72,112.48,78.4747847478475,"ZCTA5 22810"
"22811",394,196,0,41.1764705882353,19.0769230769231,56.3076923076923,2.40963855421687,60.7514631110248,42.9991010505921,0,12.8608923884514,10.5555555555556,2,0.0769230769230769,53.21,2.22243946948219,35.09,104.64,79.62,116.1,1.230012300123,"ZCTA5 22811"
"22812",10121,3570,1609,7.2411003236246,5.69973718791064,89.0275952693824,30.6360510805501,47.423,30.096,17.7118966172558,32.5963488843813,11.1350574712644,16,0.00837520938023451,97.38,40.8088115488643,104.74,80.54,108,89.76,35.3013530135301,"ZCTA5 22812"
"22815",8716,3957,17,19.0427698574338,6.16176714831423,84.8364059126391,23.9040782037574,59.688,56.078,20.4744069912609,22.2490931076179,20.078682791782,12,0.00742942050520059,94.05,33.2844526998403,92.86,101.94,104.58,95.54,27.5522755227552,"ZCTA5 22815"
"22820",211,109,0,0,13.7254901960784,81.0457516339869,5.88235294117647,60.7514631110248,42.9991010505921,0,8.90052356020942,5.22875816993464,2,0.05,93.51,32.1993026362955,83.5,104.64,67.47,113.81,25.9532595325953,"ZCTA5 22820"
"22821",6074,2493,2,28.0334728033473,12.2990915443746,78.08059631959,21.1895118311661,76.25,52.813,10.7762557077626,19.6199280945044,14.4765702891326,14,0.00932400932400932,85.35,18.6463323231336,74.63,113.97,93.95,92.77,12.4231242312423,"ZCTA5 22821"
"22824",6061,2756,0,9.35114503816794,3.64896073903002,88.6605080831409,20.3837953091684,59.604,50.909,11.482254697286,23.8630642725289,15.9391665020739,16,0.0256410256410256,102.24,52.901880275035,102.53,103.17,101.71,91.23,46.8634686346863,"ZCTA5 22824"
"22827",10357,4671,21,19.6780893042575,6.29693057568173,86.6025556580161,13.0948034562492,41.25,35.486,13.9273356401384,20.1767304860088,18.7674094707521,18,0.0160427807486631,85.81,19.2491934695474,90.5,82.27,100.05,87.49,12.6691266912669,"ZCTA5 22827"
"22830",2259,919,0,14.8979591836735,7.84447476125512,79.6043656207367,11.7241379310345,22.344,55.99,3.01204819277108,26.9212855146716,22.3283582089552,2,0.00613496932515337,81.37,14.2438165998631,84.16,89.69,113.92,110.07,9.10209102091021,"ZCTA5 22830"
"22831",447,188,0,0,7.04225352112676,87.887323943662,11.830985915493,87.917,42.9991010505921,0,15.0684931506849,15.7458563535912,4,0.111111111111111,106.43,62.9712907745951,99.38,119.79,89.15,116.08,58.0565805658057,"ZCTA5 22831"
"22832",952,400,0,8.7248322147651,7.13201820940819,86.49468892261,38.2352941176471,54.710268673203,27.992,9.64630225080386,25.7608695652174,15.0943396226415,10,0.0975609756097561,98.52,43.6113012024636,102.57,87.3,103.33,106.14,37.4538745387454,"ZCTA5 22832"
"22834",1074,468,10,15.7575757575758,4.23620025673941,92.0410783055199,44.2118226600985,66.815812204291,15.362,17.2069825436409,24.0847784200385,16.6852057842047,5,0.0434782608695652,102.92,54.6094437383909,109.64,82.57,102.95,108.86,48.3394833948339,"ZCTA5 22834"
"22835",11358,6291,222,8.52165725047081,3.89153619242115,85.7385976855003,19.0536277602524,49.722,45.494,17.8396871945259,14.666908694863,11.8558817491275,15,0.00959692898272553,99.24,45.468765275198,99.58,91.19,83.76,91.33,38.7453874538745,"ZCTA5 22835"
"22840",5231,3642,0,16.8447000821693,4.1437188565434,92.394440073433,44.0233236151604,63.321,58.974,20.5240174672489,21.3613181639859,13.4379263301501,11,0.0156862745098039,111.44,73.4871443933913,109.51,105.71,95.11,97.71,69.1881918819188,"ZCTA5 22840"
"22841",3001,1269,0,16.7407407407407,4.60556315549476,90.6976744186046,29.4069192751236,77.153,62.188,5.99369085173502,20.3320908166723,16.6278166278166,6,0.028169014084507,109.73,70.0883110111774,102.77,122.59,97.62,106.09,65.1906519065191,"ZCTA5 22841"
